dataset,sensor,strategy,epsilon,w,P_min,P_max,delta_t,k_ext,epsilon_count,mae,normalized_mae,kl_divergence,release_rate,avg_n_tau,n_logical_timestamps
wearable,heart_rate_eps1.0,uniform,1.0,8,2,,2,2,0.0,259.8034224808987,1.367386434109993,0.09900671144620804,1.0,9.054545454545455,55
wearable,heart_rate_eps1.0,uniform,1.0,8,2,4.0,2,2,0.0,434.01860960948557,2.2843084716288713,0.3969784950527505,1.0,9.054545454545455,55
wearable,heart_rate_eps1.0,uniform,1.0,8,2,8.0,2,2,0.0,287.60541824979197,1.513712727630484,0.2900198104608494,1.0,9.054545454545455,55
wearable,heart_rate_eps1.0,uniform,1.0,8,2,16.0,2,2,0.0,259.8034224808987,1.367386434109993,0.09900671144620804,1.0,9.054545454545455,55
wearable,heart_rate_eps1.0,uniform,1.0,8,3,,2,2,0.0,201.2847174581273,1.0593932497796172,0.28102267629219496,1.0,9.203703703703704,54
wearable,heart_rate_eps1.0,uniform,1.0,8,3,4.0,2,2,0.0,378.726111755762,1.9932953250303265,0.5271077620353877,1.0,9.203703703703704,54
wearable,heart_rate_eps1.0,uniform,1.0,8,3,8.0,2,2,0.0,229.60156500051858,1.2084292894764135,0.817212137584354,1.0,9.203703703703704,54
wearable,heart_rate_eps1.0,uniform,1.0,8,3,16.0,2,2,0.0,201.2847174581273,1.0593932497796172,0.28102267629219496,1.0,9.203703703703704,54
wearable,heart_rate_eps1.0,uniform,1.0,8,4,,2,2,0.0,205.635428047167,1.0822917265640368,0.733495151676012,1.0,9.185185185185185,54
wearable,heart_rate_eps1.0,uniform,1.0,8,4,4.0,2,2,0.0,383.0768223448017,2.016193801814746,0.5945793028549142,1.0,9.185185185185185,54
wearable,heart_rate_eps1.0,uniform,1.0,8,4,8.0,2,2,0.0,233.9522755895583,1.231327766260833,0.7744115953747976,1.0,9.185185185185185,54
wearable,heart_rate_eps1.0,uniform,1.0,8,4,16.0,2,2,0.0,205.635428047167,1.0822917265640368,0.733495151676012,1.0,9.185185185185185,54
wearable,heart_rate_eps1.0,uniform,1.0,8,6,,2,2,0.0,205.635428047167,1.0822917265640368,0.733495151676012,1.0,9.185185185185185,54
wearable,heart_rate_eps1.0,uniform,1.0,8,6,8.0,2,2,0.0,233.9522755895583,1.231327766260833,0.7744115953747976,1.0,9.185185185185185,54
wearable,heart_rate_eps1.0,uniform,1.0,8,6,16.0,2,2,0.0,205.635428047167,1.0822917265640368,0.733495151676012,1.0,9.185185185185185,54
wearable,heart_rate_eps1.0,uniform,1.0,8,1,,2,4,0.0,360.9014269383571,1.8994811944124057,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps1.0,uniform,1.0,8,1,4.0,2,4,0.0,520.5986818062282,2.7399930621380433,0.2431338783730404,1.0,8.383333333333333,60
wearable,heart_rate_eps1.0,uniform,1.0,8,1,8.0,2,4,0.0,386.3865897265092,2.0336136301395222,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps1.0,uniform,1.0,8,1,16.0,2,4,0.0,360.9014269383571,1.8994811944124057,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps1.0,uniform,1.0,8,2,,2,4,0.0,201.2847174581273,1.0593932497796172,0.28102267629219496,1.0,9.203703703703704,54
wearable,heart_rate_eps1.0,uniform,1.0,8,2,4.0,2,4,0.0,378.726111755762,1.9932953250303265,0.5271077620353877,1.0,9.203703703703704,54
wearable,heart_rate_eps1.0,uniform,1.0,8,2,8.0,2,4,0.0,229.60156500051858,1.2084292894764135,0.817212137584354,1.0,9.203703703703704,54
wearable,heart_rate_eps1.0,uniform,1.0,8,2,16.0,2,4,0.0,201.2847174581273,1.0593932497796172,0.28102267629219496,1.0,9.203703703703704,54
wearable,heart_rate_eps1.0,uniform,1.0,8,3,,2,4,0.0,153.54894162330962,0.8081523243332085,0.5175419338873224,1.0,9.358490566037736,53
wearable,heart_rate_eps1.0,uniform,1.0,8,3,4.0,2,4,0.0,334.33828675674874,1.7596751934565724,1.1747780625097375,1.0,9.358490566037736,53
wearable,heart_rate_eps1.0,uniform,1.0,8,3,8.0,2,4,0.0,182.40006930801016,0.9600003647790009,0.7247503391308113,1.0,9.358490566037736,53
wearable,heart_rate_eps1.0,uniform,1.0,8,3,16.0,2,4,0.0,153.54894162330962,0.8081523243332085,0.5175419338873224,1.0,9.358490566037736,53
wearable,heart_rate_eps1.0,uniform,1.0,8,4,,2,4,0.0,156.93398903265864,0.8259683633297823,0.7962821789374486,1.0,9.5,52
wearable,heart_rate_eps1.0,uniform,1.0,8,4,4.0,2,4,0.0,341.20005234174084,1.7957897491670571,1.1532517476466242,1.0,9.5,52
wearable,heart_rate_eps1.0,uniform,1.0,8,4,8.0,2,4,0.0,186.33994609591113,0.9807365583995322,0.7914102123176516,1.0,9.5,52
