dataset,sensor,strategy,epsilon,w,P_min,P_max,delta_t,k_ext,epsilon_count,mae,normalized_mae,kl_divergence,release_rate,avg_n_tau,n_logical_timestamps
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,,1,0,0.0,37.096789997626466,0.19524626314540244,0.25655863642753773,0.8487394957983193,8.403361344537815,119
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,4.0,1,0,0.0,82.08743280940878,0.4320391200495199,0.35650003329443836,0.8487394957983193,8.403361344537815,119
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,8.0,1,0,0.0,44.25919846537131,0.23294314981774375,0.2940859350112805,0.8487394957983193,8.403361344537815,119
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,16.0,1,0,0.0,37.096789997626466,0.19524626314540244,0.25655863642753773,0.8487394957983193,8.403361344537815,119
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,4,,1,0,0.0,64.54097168634495,0.3396893246649734,0.25963645165121135,0.8403361344537815,8.403361344537815,119
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,4,4.0,1,0,0.0,109.53161449812728,0.5764821815690909,0.36871725141709943,0.8403361344537815,8.403361344537815,119
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,4,8.0,1,0,0.0,71.7033801540898,0.37738621133731476,0.2975765539324651,0.8403361344537815,8.403361344537815,119
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,4,16.0,1,0,0.0,64.54097168634495,0.3396893246649734,0.25963645165121135,0.8403361344537815,8.403361344537815,119
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,6,,1,0,0.0,48.90474922721966,0.2573934169853666,0.25170844104224244,0.8319327731092437,8.403361344537815,119
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,6,8.0,1,0,0.0,56.0671576949645,0.2950903036577079,0.29274212467314464,0.8319327731092437,8.403361344537815,119
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,6,16.0,1,0,0.0,48.90474922721966,0.2573934169853666,0.25170844104224244,0.8319327731092437,8.403361344537815,119
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,1,,1,2,0.0,82.4840618449385,0.43412664128914996,0.17911721760338106,1.0,8.403361344537815,119
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,1,4.0,1,2,0.0,127.4747046567208,0.6709194981932673,0.3660572096189578,1.0,8.403361344537815,119
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,1,8.0,1,2,0.0,89.64647031268333,0.47182352796149124,0.21722743702271663,1.0,8.403361344537815,119
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,1,16.0,1,2,0.0,82.4840618449385,0.43412664128914996,0.17911721760338106,1.0,8.403361344537815,119
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,2,,1,2,0.0,50.71847418684454,0.26693933782549756,0.4714259406861855,0.9541284403669725,9.082568807339449,109
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,2,4.0,1,2,0.0,99.83669890796469,0.5254563100419194,0.38168202310808147,0.9541284403669725,9.082568807339449,109
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,2,8.0,1,2,0.0,58.5379843488779,0.3080946544677784,0.29178225482789344,0.9541284403669725,9.082568807339449,109
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,2,16.0,1,2,0.0,50.71847418684454,0.26693933782549756,0.4714259406861855,0.9541284403669725,9.082568807339449,109
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,,1,2,0.0,37.87131077331714,0.19932268828061653,0.25655863642753773,0.9439252336448598,9.214953271028037,107
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,4.0,1,2,0.0,87.90763315277597,0.462671753435663,0.35650003329443836,0.9439252336448598,9.214953271028037,107
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,8.0,1,2,0.0,45.836980003799724,0.24124726317789327,0.2940859350112805,0.9439252336448598,9.214953271028037,107
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,16.0,1,2,0.0,37.87131077331714,0.19932268828061653,0.25655863642753773,0.9439252336448598,9.214953271028037,107
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,4,,1,2,0.0,49.645808072105645,0.2612937266952929,0.25963645165121135,0.9345794392523364,9.214953271028037,107
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,4,4.0,1,2,0.0,99.68213045156448,0.5246427918503394,0.36871725141709943,0.9345794392523364,9.214953271028037,107
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,4,8.0,1,2,0.0,57.61147730258823,0.30321830159256963,0.2975765539324651,0.9345794392523364,9.214953271028037,107
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,4,16.0,1,2,0.0,49.645808072105645,0.2612937266952929,0.25963645165121135,0.9345794392523364,9.214953271028037,107
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,6,,1,2,0.0,41.870289540402666,0.22036994494948772,0.25170844104224244,0.9339622641509434,9.273584905660377,106
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,6,8.0,1,2,0.0,49.91110659381433,0.262690034704286,0.29274212467314464,0.9339622641509434,9.273584905660377,106
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,6,16.0,1,2,0.0,41.870289540402666,0.22036994494948772,0.25170844104224244,0.9339622641509434,9.273584905660377,106
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,1,,1,4,0.0,82.4840618449385,0.43412664128914996,0.17911721760338106,1.0,8.403361344537815,119
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,1,4.0,1,4,0.0,127.4747046567208,0.6709194981932673,0.3660572096189578,1.0,8.403361344537815,119
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,1,8.0,1,4,0.0,89.64647031268333,0.47182352796149124,0.21722743702271663,1.0,8.403361344537815,119
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,1,16.0,1,4,0.0,82.4840618449385,0.43412664128914996,0.17911721760338106,1.0,8.403361344537815,119
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,2,,1,4,0.0,47.681197408244955,0.2509536705697103,0.4714259406861855,0.9719626168224299,9.233644859813085,107
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,2,4.0,1,4,0.0,97.7175197877038,0.5143027357247568,0.38168202310808147,0.9719626168224299,9.233644859813085,107
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,2,8.0,1,4,0.0,55.64686663872754,0.29287824546698704,0.29178225482789344,0.9719626168224299,9.233644859813085,107
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,2,16.0,1,4,0.0,47.681197408244955,0.2509536705697103,0.4714259406861855,0.9719626168224299,9.233644859813085,107
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,,1,4,0.0,38.08433574042794,0.20044387231804178,0.25655863642753773,0.9619047619047619,9.371428571428572,105
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,4.0,1,4,0.0,89.07373092711455,0.46880911014270815,0.35650003329443836,0.9619047619047619,9.371428571428572,105
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,8.0,1,4,0.0,46.201732003872095,0.24316701054669523,0.2940859350112805,0.9619047619047619,9.371428571428572,105
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,16.0,1,4,0.0,38.08433574042794,0.20044387231804178,0.25655863642753773,0.9619047619047619,9.371428571428572,105
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,4,,1,4,0.0,45.24760364536754,0.2381452823440397,0.25963645165121135,0.9615384615384616,9.442307692307692,104
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,4,4.0,1,4,0.0,96.72728147808,0.5090909551477895,0.36871725141709943,0.9615384615384616,9.442307692307692,104
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,4,8.0,1,4,0.0,53.4430517959602,0.2812792199787379,0.2975765539324651,0.9615384615384616,9.442307692307692,104
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,4,16.0,1,4,0.0,45.24760364536754,0.2381452823440397,0.25963645165121135,0.9615384615384616,9.442307692307692,104
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,6,,1,4,0.0,40.149432049013626,0.21131280025796645,0.25170844104224244,0.9611650485436893,9.504854368932039,103
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,6,8.0,1,4,0.0,48.424447657379034,0.25486551398620544,0.29274212467314464,0.9611650485436893,9.504854368932039,103
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,6,16.0,1,4,0.0,40.149432049013626,0.21131280025796645,0.25170844104224244,0.9611650485436893,9.504854368932039,103
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,1,,2,0,0.0,90.22535673458927,0.4748702986031014,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,1,4.0,2,0,0.0,130.14967045155706,0.6849982655345108,0.2431338783730404,1.0,8.383333333333333,60
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,1,8.0,2,0,0.0,96.5966474316273,0.5084034075348806,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,1,16.0,2,0,0.0,90.22535673458927,0.4748702986031014,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,2,,2,0,0.0,35.496913703079045,0.18682586159515288,0.3561696386114632,0.8666666666666667,8.383333333333333,60
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,2,4.0,2,0,0.0,75.42122742004685,0.39695382852656236,1.156774638659473,0.8666666666666667,8.383333333333333,60
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,2,8.0,2,0,0.0,41.86820440011708,0.22035897052693199,0.5417448664216808,0.8666666666666667,8.383333333333333,60
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,2,16.0,2,0,0.0,35.496913703079045,0.18682586159515288,0.3561696386114632,0.8666666666666667,8.383333333333333,60
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,,2,0,0.0,71.21529142950531,0.37481732331318585,0.386583281493916,0.85,8.383333333333333,60
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,4.0,2,0,0.0,111.13960514647313,0.5849452902445954,1.1352340875338625,0.85,8.383333333333333,60
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,8.0,2,0,0.0,77.58658212654335,0.408350432244965,0.5242715028761782,0.85,8.383333333333333,60
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,16.0,2,0,0.0,71.21529142950531,0.37481732331318585,0.386583281493916,0.85,8.383333333333333,60
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,4,,2,0,0.0,30.633350424878852,0.16122816013094132,0.38523396251346115,0.8333333333333334,8.383333333333333,60
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,4,4.0,2,0,0.0,70.7883671642863,0.3725703534962437,1.1154432649375612,0.8333333333333334,8.383333333333333,60
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,4,8.0,2,0,0.0,37.00464112191688,0.19476126906272043,0.44265654968728274,0.8333333333333334,8.383333333333333,60
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,4,16.0,2,0,0.0,30.633350424878852,0.16122816013094132,0.38523396251346115,0.8333333333333334,8.383333333333333,60
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,6,,2,0,0.0,30.633350424878852,0.16122816013094132,0.38523396251346115,0.8333333333333334,8.383333333333333,60
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,6,8.0,2,0,0.0,37.00464112191688,0.19476126906272043,0.44265654968728274,0.8333333333333334,8.383333333333333,60
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,6,16.0,2,0,0.0,30.633350424878852,0.16122816013094132,0.38523396251346115,0.8333333333333334,8.383333333333333,60
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,1,,2,2,0.0,90.22535673458927,0.4748702986031014,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,1,4.0,2,2,0.0,130.14967045155706,0.6849982655345108,0.2431338783730404,1.0,8.383333333333333,60
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,1,8.0,2,2,0.0,96.5966474316273,0.5084034075348806,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,1,16.0,2,2,0.0,90.22535673458927,0.4748702986031014,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,2,,2,2,0.0,37.34141290900548,0.19653375215266042,0.3561696386114632,0.9454545454545454,9.054545454545455,55
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,2,4.0,2,2,0.0,80.89520969115216,0.4257642615323798,1.156774638659473,0.9454545454545454,9.054545454545455,55
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,2,8.0,2,2,0.0,44.2919118512288,0.23311532553278314,0.5417448664216808,0.9454545454545454,9.054545454545455,55
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,2,16.0,2,2,0.0,37.34141290900548,0.19653375215266042,0.3561696386114632,0.9454545454545454,9.054545454545455,55
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,,2,2,0.0,49.809338449452476,0.26215441289185515,0.386583281493916,0.9444444444444444,9.203703703703704,54
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,4.0,2,2,0.0,94.16968702386113,0.49562993170453223,1.1352340875338625,0.9444444444444444,9.203703703703704,54
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,8.0,2,2,0.0,56.8885503350503,0.2994134228160542,0.5242715028761782,0.9444444444444444,9.203703703703704,54
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,16.0,2,2,0.0,49.809338449452476,0.26215441289185515,0.386583281493916,0.9444444444444444,9.203703703703704,54
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,4,,2,2,0.0,31.947157037744184,0.16814293177760098,0.38523396251346115,0.9259259259259259,9.185185185185185,54
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,4,4.0,2,2,0.0,76.35591413898236,0.4018732323104335,1.1154432649375612,0.9259259259259259,9.185185185185185,54
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,4,8.0,2,2,0.0,39.026368923342,0.20540194170179998,0.44265654968728274,0.9259259259259259,9.185185185185185,54
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,4,16.0,2,2,0.0,31.947157037744184,0.16814293177760098,0.38523396251346115,0.9259259259259259,9.185185185185185,54
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,6,,2,2,0.0,31.947157037744184,0.16814293177760098,0.38523396251346115,0.9259259259259259,9.185185185185185,54
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,6,8.0,2,2,0.0,39.026368923342,0.20540194170179998,0.44265654968728274,0.9259259259259259,9.185185185185185,54
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,6,16.0,2,2,0.0,31.947157037744184,0.16814293177760098,0.38523396251346115,0.9259259259259259,9.185185185185185,54
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,1,,2,4,0.0,90.22535673458927,0.4748702986031014,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,1,4.0,2,4,0.0,130.14967045155706,0.6849982655345108,0.2431338783730404,1.0,8.383333333333333,60
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,1,8.0,2,4,0.0,96.5966474316273,0.5084034075348806,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,1,16.0,2,4,0.0,90.22535673458927,0.4748702986031014,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,2,,2,4,0.0,37.60326759956664,0.19791193473456128,0.3561696386114632,0.9629629629629629,9.203703703703704,54
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,2,4.0,2,4,0.0,81.96361617397531,0.43138745354723845,1.156774638659473,0.9629629629629629,9.203703703703704,54
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,2,8.0,2,4,0.0,44.682479485164464,0.23517094465876034,0.5417448664216808,0.9629629629629629,9.203703703703704,54
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,2,16.0,2,4,0.0,37.60326759956664,0.19791193473456128,0.3561696386114632,0.9629629629629629,9.203703703703704,54
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,,2,4,0.0,45.87258331994265,0.24143464905232973,0.386583281493916,0.9622641509433962,9.358490566037736,53
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,4.0,2,4,0.0,91.06991960330244,0.47931536633317073,1.1352340875338625,0.9622641509433962,9.358490566037736,53
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,8.0,2,4,0.0,53.085365241117785,0.2793966591637778,0.5242715028761782,0.9622641509433962,9.358490566037736,53
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,16.0,2,4,0.0,45.87258331994265,0.24143464905232973,0.386583281493916,0.9622641509433962,9.358490566037736,53
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,4,,2,4,0.0,32.46686664984474,0.17087824552549863,0.38523396251346115,0.9615384615384616,9.5,52
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,4,4.0,2,4,0.0,78.7394555141802,0.4144181869167379,1.1154432649375612,0.9615384615384616,9.5,52
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,4,8.0,2,4,0.0,39.818355915657854,0.20957029429293608,0.44265654968728274,0.9615384615384616,9.5,52
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,4,16.0,2,4,0.0,32.46686664984474,0.17087824552549863,0.38523396251346115,0.9615384615384616,9.5,52
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,6,,2,4,0.0,32.46686664984474,0.17087824552549863,0.38523396251346115,0.9615384615384616,9.5,52
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,6,8.0,2,4,0.0,39.818355915657854,0.20957029429293608,0.44265654968728274,0.9615384615384616,9.5,52
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,6,16.0,2,4,0.0,32.46686664984474,0.17087824552549863,0.38523396251346115,0.9615384615384616,9.5,52
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,1,,4,0,0.0,77.55003366427384,0.40815807191723075,0.20901090763310193,1.0,8.433333333333334,30
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,1,4.0,4,0,0.0,115.97705403736407,0.610405547565074,0.3502624145936459,1.0,8.433333333333334,30
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,1,8.0,4,0,0.0,83.43634326439863,0.4391386487599928,0.24886096786100378,1.0,8.433333333333334,30
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,1,16.0,4,0,0.0,77.55003366427384,0.40815807191723075,0.20901090763310193,1.0,8.433333333333334,30
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,2,,4,0,0.0,44.11359208223668,0.23217680043282463,0.5780790273068437,0.8666666666666667,8.433333333333334,30
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,2,4.0,4,0,0.0,82.54061245532692,0.434424276080668,1.1023647647529915,0.8666666666666667,8.433333333333334,30
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,2,8.0,4,0,0.0,49.99990168236148,0.26315737727558675,0.7726412158998435,0.8666666666666667,8.433333333333334,30
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,2,16.0,4,0,0.0,44.11359208223668,0.23217680043282463,0.5780790273068437,0.8666666666666667,8.433333333333334,30
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,,4,0,0.0,44.11359208223668,0.23217680043282463,0.5780790273068437,0.8666666666666667,8.433333333333334,30
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,4.0,4,0,0.0,82.54061245532692,0.434424276080668,1.1023647647529915,0.8666666666666667,8.433333333333334,30
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,8.0,4,0,0.0,49.99990168236148,0.26315737727558675,0.7726412158998435,0.8666666666666667,8.433333333333334,30
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,16.0,4,0,0.0,44.11359208223668,0.23217680043282463,0.5780790273068437,0.8666666666666667,8.433333333333334,30
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,4,,4,0,0.0,46.712347858656706,0.24585446241398265,0.41719923900096345,0.8333333333333334,8.433333333333334,30
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,4,4.0,4,0,0.0,98.79845483387687,0.5199918675467204,1.0594954465346056,0.8333333333333334,8.433333333333334,30
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,4,8.0,4,0,0.0,52.59865745878151,0.2768350392567448,1.0660619604654147,0.8333333333333334,8.433333333333334,30
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,4,16.0,4,0,0.0,46.712347858656706,0.24585446241398265,0.41719923900096345,0.8333333333333334,8.433333333333334,30
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,6,,4,0,0.0,46.712347858656706,0.24585446241398265,0.41719923900096345,0.8333333333333334,8.433333333333334,30
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,6,8.0,4,0,0.0,52.59865745878151,0.2768350392567448,1.0660619604654147,0.8333333333333334,8.433333333333334,30
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,6,16.0,4,0,0.0,46.712347858656706,0.24585446241398265,0.41719923900096345,0.8333333333333334,8.433333333333334,30
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,1,,4,2,0.0,77.55003366427384,0.40815807191723075,0.20901090763310193,1.0,8.433333333333334,30
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,1,4.0,4,2,0.0,115.97705403736407,0.610405547565074,0.3502624145936459,1.0,8.433333333333334,30
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,1,8.0,4,2,0.0,83.43634326439863,0.4391386487599928,0.24886096786100378,1.0,8.433333333333334,30
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,1,16.0,4,2,0.0,77.55003366427384,0.40815807191723075,0.20901090763310193,1.0,8.433333333333334,30
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,2,,4,2,0.0,39.282629633033594,0.2067506822791242,0.5780790273068437,0.9285714285714286,8.964285714285714,28
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,2,4.0,4,2,0.0,80.45443717563028,0.42344440618752777,1.1023647647529915,0.9285714285714286,8.964285714285714,28
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,2,8.0,4,2,0.0,45.58938991888159,0.23994415746779782,0.7726412158998435,0.9285714285714286,8.964285714285714,28
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,2,16.0,4,2,0.0,39.282629633033594,0.2067506822791242,0.5780790273068437,0.9285714285714286,8.964285714285714,28
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,,4,2,0.0,39.282629633033594,0.2067506822791242,0.5780790273068437,0.9285714285714286,8.964285714285714,28
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,4.0,4,2,0.0,80.45443717563028,0.42344440618752777,1.1023647647529915,0.9285714285714286,8.964285714285714,28
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,8.0,4,2,0.0,45.58938991888159,0.23994415746779782,0.7726412158998435,0.9285714285714286,8.964285714285714,28
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,16.0,4,2,0.0,39.282629633033594,0.2067506822791242,0.5780790273068437,0.9285714285714286,8.964285714285714,28
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,4,,4,2,0.0,39.4475221700223,0.20761853773695949,0.41719923900096345,0.9259259259259259,9.25925925925926,27
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,4,4.0,4,2,0.0,88.21491662995811,0.4642890348945164,1.0594954465346056,0.9259259259259259,9.25925925925926,27
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,4,8.0,4,2,0.0,45.98786617016098,0.2420414008955841,1.0660619604654147,0.9259259259259259,9.25925925925926,27
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,4,16.0,4,2,0.0,39.4475221700223,0.20761853773695949,0.41719923900096345,0.9259259259259259,9.25925925925926,27
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,6,,4,2,0.0,39.4475221700223,0.20761853773695949,0.41719923900096345,0.9259259259259259,9.25925925925926,27
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,6,8.0,4,2,0.0,45.98786617016098,0.2420414008955841,1.0660619604654147,0.9259259259259259,9.25925925925926,27
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,6,16.0,4,2,0.0,39.4475221700223,0.20761853773695949,0.41719923900096345,0.9259259259259259,9.25925925925926,27
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,1,,4,4,0.0,77.55003366427384,0.40815807191723075,0.20901090763310193,1.0,8.433333333333334,30
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,1,4.0,4,4,0.0,115.97705403736407,0.610405547565074,0.3502624145936459,1.0,8.433333333333334,30
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,1,8.0,4,4,0.0,83.43634326439863,0.4391386487599928,0.24886096786100378,1.0,8.433333333333334,30
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,1,16.0,4,4,0.0,77.55003366427384,0.40815807191723075,0.20901090763310193,1.0,8.433333333333334,30
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,2,,4,4,0.0,37.75184802545163,0.19869393697606122,0.5780790273068437,0.9629629629629629,9.25925925925926,27
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,2,4.0,4,4,0.0,80.44853732888522,0.4234133543625538,1.1023647647529915,0.9629629629629629,9.25925925925926,27
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,2,8.0,4,4,0.0,44.292192025590296,0.23311680013468578,0.7726412158998435,0.9629629629629629,9.25925925925926,27
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,2,16.0,4,4,0.0,37.75184802545163,0.19869393697606122,0.5780790273068437,0.9629629629629629,9.25925925925926,27
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,,4,4,0.0,37.75184802545163,0.19869393697606122,0.5780790273068437,0.9629629629629629,9.25925925925926,27
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,4.0,4,4,0.0,80.44853732888522,0.4234133543625538,1.1023647647529915,0.9629629629629629,9.25925925925926,27
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,8.0,4,4,0.0,44.292192025590296,0.23311680013468578,0.7726412158998435,0.9629629629629629,9.25925925925926,27
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,3,16.0,4,4,0.0,37.75184802545163,0.19869393697606122,0.5780790273068437,0.9629629629629629,9.25925925925926,27
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,4,,4,4,0.0,36.269373011844905,0.19089143690444688,0.41719923900096345,0.9615384615384616,9.576923076923077,26
wearable,heart_rate_eps4.0,p_gated_uniform,4.0,8,4,4.0,4,4,0.0,83.7603395812867,0.4408438925330879,1.0594954465346056,0.9615384615384616,9.576923076923077,26
