dataset,sensor,strategy,epsilon,w,P_min,P_max,delta_t,k_ext,epsilon_count,mae,normalized_mae,kl_divergence,release_rate,avg_n_tau,n_logical_timestamps
wearable,heart_rate_eps2.0,sample,2.0,8,2,,4,4,0.0,12.356290803323205,0.06503310949117476,1.2138688864732954,0.14814814814814814,9.25925925925926,27
wearable,heart_rate_eps2.0,sample,2.0,8,2,4.0,4,4,0.0,25.014437193411798,0.1316549325969042,1.0451455376836323,0.14814814814814814,9.25925925925926,27
wearable,heart_rate_eps2.0,sample,2.0,8,2,8.0,4,4,0.0,14.195257721100097,0.07471188274263209,1.330419138522178,0.14814814814814814,9.25925925925926,27
wearable,heart_rate_eps2.0,sample,2.0,8,2,16.0,4,4,0.0,12.356290803323205,0.06503310949117476,1.2138688864732954,0.14814814814814814,9.25925925925926,27
wearable,heart_rate_eps2.0,sample,2.0,8,3,,4,4,0.0,12.356290803323205,0.06503310949117476,1.2138688864732954,0.14814814814814814,9.25925925925926,27
wearable,heart_rate_eps2.0,sample,2.0,8,3,4.0,4,4,0.0,25.014437193411798,0.1316549325969042,1.0451455376836323,0.14814814814814814,9.25925925925926,27
wearable,heart_rate_eps2.0,sample,2.0,8,3,8.0,4,4,0.0,14.195257721100097,0.07471188274263209,1.330419138522178,0.14814814814814814,9.25925925925926,27
wearable,heart_rate_eps2.0,sample,2.0,8,3,16.0,4,4,0.0,12.356290803323205,0.06503310949117476,1.2138688864732954,0.14814814814814814,9.25925925925926,27
wearable,heart_rate_eps2.0,sample,2.0,8,4,,4,4,0.0,11.753924587835417,0.06186276098860746,1.2210854905081843,0.15384615384615385,9.576923076923077,26
wearable,heart_rate_eps2.0,sample,2.0,8,4,4.0,4,4,0.0,24.398656295039572,0.12841398050020827,0.9615309160018276,0.15384615384615385,9.576923076923077,26
wearable,heart_rate_eps2.0,sample,2.0,8,4,8.0,4,4,0.0,13.663621002449881,0.07191379474973622,1.3486729594498343,0.15384615384615385,9.576923076923077,26
wearable,heart_rate_eps2.0,sample,2.0,8,4,16.0,4,4,0.0,11.753924587835417,0.06186276098860746,1.2210854905081843,0.15384615384615385,9.576923076923077,26
wearable,heart_rate_eps2.0,sample,2.0,8,6,,4,4,0.0,11.753924587835417,0.06186276098860746,1.2210854905081843,0.15384615384615385,9.576923076923077,26
wearable,heart_rate_eps2.0,sample,2.0,8,6,8.0,4,4,0.0,13.663621002449881,0.07191379474973622,1.3486729594498343,0.15384615384615385,9.576923076923077,26
wearable,heart_rate_eps2.0,sample,2.0,8,6,16.0,4,4,0.0,11.753924587835417,0.06186276098860746,1.2210854905081843,0.15384615384615385,9.576923076923077,26
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,1,,1,0,0.0,284.2984289282597,1.496307520675051,0.12733940459900428,0.680672268907563,8.403361344537815,119
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,1,4.0,1,0,0.0,448.7513503700408,2.3618492124738992,0.3052957935881533,0.6050420168067226,8.403361344537815,119
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,1,8.0,1,0,0.0,364.14880677114644,1.9165726672165602,0.13468843517556647,0.5882352941176471,8.403361344537815,119
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,1,16.0,1,0,0.0,284.2984289282597,1.496307520675051,0.12733940459900428,0.680672268907563,8.403361344537815,119
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,2,,1,0,0.0,284.2984289282597,1.496307520675051,0.12733940459900428,0.680672268907563,8.403361344537815,119
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,2,4.0,1,0,0.0,448.7513503700408,2.3618492124738992,0.3052957935881533,0.6050420168067226,8.403361344537815,119
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,2,8.0,1,0,0.0,364.14880677114644,1.9165726672165602,0.13468843517556647,0.5882352941176471,8.403361344537815,119
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,2,16.0,1,0,0.0,284.2984289282597,1.496307520675051,0.12733940459900428,0.680672268907563,8.403361344537815,119
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,3,,1,0,0.0,284.2984289282597,1.496307520675051,0.12733940459900428,0.680672268907563,8.403361344537815,119
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,3,4.0,1,0,0.0,448.7513503700408,2.3618492124738992,0.3052957935881533,0.6050420168067226,8.403361344537815,119
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,3,8.0,1,0,0.0,364.14880677114644,1.9165726672165602,0.13468843517556647,0.5882352941176471,8.403361344537815,119
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,3,16.0,1,0,0.0,284.2984289282597,1.496307520675051,0.12733940459900428,0.680672268907563,8.403361344537815,119
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,4,,1,0,0.0,284.2984289282597,1.496307520675051,0.12733940459900428,0.680672268907563,8.403361344537815,119
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,4,4.0,1,0,0.0,448.7513503700408,2.3618492124738992,0.3052957935881533,0.6050420168067226,8.403361344537815,119
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,4,8.0,1,0,0.0,364.14880677114644,1.9165726672165602,0.13468843517556647,0.5882352941176471,8.403361344537815,119
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,4,16.0,1,0,0.0,284.2984289282597,1.496307520675051,0.12733940459900428,0.680672268907563,8.403361344537815,119
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,6,,1,0,0.0,284.2984289282597,1.496307520675051,0.12733940459900428,0.680672268907563,8.403361344537815,119
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,6,8.0,1,0,0.0,364.14880677114644,1.9165726672165602,0.13468843517556647,0.5882352941176471,8.403361344537815,119
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,6,16.0,1,0,0.0,284.2984289282597,1.496307520675051,0.12733940459900428,0.680672268907563,8.403361344537815,119
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,1,,1,2,0.0,284.2984289282597,1.496307520675051,0.12733940459900428,0.680672268907563,8.403361344537815,119
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,1,4.0,1,2,0.0,448.7513503700408,2.3618492124738992,0.3052957935881533,0.6050420168067226,8.403361344537815,119
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,1,8.0,1,2,0.0,364.14880677114644,1.9165726672165602,0.13468843517556647,0.5882352941176471,8.403361344537815,119
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,1,16.0,1,2,0.0,284.2984289282597,1.496307520675051,0.12733940459900428,0.680672268907563,8.403361344537815,119
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,2,,1,2,0.0,210.0562059576895,1.1055589787246816,0.0516833389783248,0.6697247706422018,9.082568807339449,109
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,2,4.0,1,2,0.0,339.95954110086916,1.7892607426361535,0.32069820591675086,0.5779816513761468,9.082568807339449,109
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,2,8.0,1,2,0.0,244.23314137119615,1.2854375861641902,0.09175250086560614,0.5688073394495413,9.082568807339449,109
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,2,16.0,1,2,0.0,210.0562059576895,1.1055589787246816,0.0516833389783248,0.6697247706422018,9.082568807339449,109
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,3,,1,2,0.0,209.85873685751727,1.1045196676711435,0.058277424077991316,0.6635514018691588,9.214953271028037,107
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,3,4.0,1,2,0.0,323.19316685619117,1.701016667664164,0.525379155602231,0.5794392523364486,9.214953271028037,107
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,3,8.0,1,2,0.0,228.98681946039093,1.2051937866336364,0.12708657319254912,0.5607476635514018,9.214953271028037,107
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,3,16.0,1,2,0.0,209.85873685751727,1.1045196676711435,0.058277424077991316,0.6635514018691588,9.214953271028037,107
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,4,,1,2,0.0,209.85717922511856,1.104511469605887,0.040466483654980595,0.6635514018691588,9.214953271028037,107
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,4,4.0,1,2,0.0,323.19472448858994,1.7010248657294207,0.5072470499580852,0.5794392523364486,9.214953271028037,107
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,4,8.0,1,2,0.0,229.18041091566465,1.206212689029814,0.12708657319254912,0.5607476635514018,9.214953271028037,107
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,4,16.0,1,2,0.0,209.85717922511856,1.104511469605887,0.040466483654980595,0.6635514018691588,9.214953271028037,107
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,6,,1,2,0.0,265.1422493517616,1.3954855229040086,0.02885181278371756,0.660377358490566,9.273584905660377,106
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,6,8.0,1,2,0.0,258.9102460678668,1.3626855056203515,0.21646794533089672,0.5566037735849056,9.273584905660377,106
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,6,16.0,1,2,0.0,265.1422493517616,1.3954855229040086,0.02885181278371756,0.660377358490566,9.273584905660377,106
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,1,,1,4,0.0,284.2984289282597,1.496307520675051,0.12733940459900428,0.680672268907563,8.403361344537815,119
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,1,4.0,1,4,0.0,448.7513503700408,2.3618492124738992,0.3052957935881533,0.6050420168067226,8.403361344537815,119
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,1,8.0,1,4,0.0,364.14880677114644,1.9165726672165602,0.13468843517556647,0.5882352941176471,8.403361344537815,119
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,1,16.0,1,4,0.0,284.2984289282597,1.496307520675051,0.12733940459900428,0.680672268907563,8.403361344537815,119
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,2,,1,4,0.0,192.06721610159804,1.0108800847452528,0.05268412168020401,0.6635514018691588,9.233644859813085,107
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,2,4.0,1,4,0.0,308.53394411233853,1.6238628637491501,0.5305314731323253,0.5794392523364486,9.233644859813085,107
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,2,8.0,1,4,0.0,212.21813472485607,1.116937551183453,0.30825309585671457,0.5607476635514018,9.233644859813085,107
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,2,16.0,1,4,0.0,192.06721610159804,1.0108800847452528,0.05268412168020401,0.6635514018691588,9.233644859813085,107
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,3,,1,4,0.0,185.47120327471578,0.976164227761662,0.027988971727493175,0.6571428571428571,9.371428571428572,105
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,3,4.0,1,4,0.0,324.27148042087157,1.7066920022151135,0.523022387156928,0.5714285714285714,9.371428571428572,105
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,3,8.0,1,4,0.0,217.08568200518704,1.1425562210799318,0.12118069577187005,0.5619047619047619,9.371428571428572,105
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,3,16.0,1,4,0.0,185.47120327471578,0.976164227761662,0.027988971727493175,0.6571428571428571,9.371428571428572,105
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,4,,1,4,0.0,149.10468060237696,0.7847614768546156,0.13300313650744744,0.6538461538461539,9.442307692307692,104
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,4,4.0,1,4,0.0,329.74593635522183,1.735504928185378,0.29642858540409023,0.5769230769230769,9.442307692307692,104
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,4,8.0,1,4,0.0,233.99415535300506,1.2315481860684476,0.18170143323002622,0.5576923076923077,9.442307692307692,104
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,4,16.0,1,4,0.0,149.10468060237696,0.7847614768546156,0.13300313650744744,0.6538461538461539,9.442307692307692,104
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,6,,1,4,0.0,199.89264255689912,1.0520665397731532,0.01579730858224545,0.6504854368932039,9.504854368932039,103
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,6,8.0,1,4,0.0,233.43585133613084,1.2286097438743728,0.15004421690413527,0.5533980582524272,9.504854368932039,103
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,6,16.0,1,4,0.0,199.89264255689912,1.0520665397731532,0.01579730858224545,0.6504854368932039,9.504854368932039,103
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,1,,2,0,0.0,216.61206383104113,1.1400634938475849,0.17555278789836593,0.5333333333333333,8.383333333333333,60
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,1,4.0,2,0,0.0,342.9830263743914,1.8051738230231125,0.36080036167227336,0.5666666666666667,8.383333333333333,60
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,1,8.0,2,0,0.0,215.3233997161663,1.1332810511377174,0.18717446446099087,0.5666666666666667,8.383333333333333,60
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,1,16.0,2,0,0.0,216.61206383104113,1.1400634938475849,0.17555278789836593,0.5333333333333333,8.383333333333333,60
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,2,,2,0,0.0,216.61206383104113,1.1400634938475849,0.17555278789836593,0.5333333333333333,8.383333333333333,60
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,2,4.0,2,0,0.0,342.9830263743914,1.8051738230231125,0.36080036167227336,0.5666666666666667,8.383333333333333,60
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,2,8.0,2,0,0.0,215.3233997161663,1.1332810511377174,0.18717446446099087,0.5666666666666667,8.383333333333333,60
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,2,16.0,2,0,0.0,216.61206383104113,1.1400634938475849,0.17555278789836593,0.5333333333333333,8.383333333333333,60
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,3,,2,0,0.0,216.61206383104113,1.1400634938475849,0.17555278789836593,0.5333333333333333,8.383333333333333,60
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,3,4.0,2,0,0.0,342.9830263743914,1.8051738230231125,0.36080036167227336,0.5666666666666667,8.383333333333333,60
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,3,8.0,2,0,0.0,215.3233997161663,1.1332810511377174,0.18717446446099087,0.5666666666666667,8.383333333333333,60
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,3,16.0,2,0,0.0,216.61206383104113,1.1400634938475849,0.17555278789836593,0.5333333333333333,8.383333333333333,60
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,4,,2,0,0.0,216.61206383104113,1.1400634938475849,0.17555278789836593,0.5333333333333333,8.383333333333333,60
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,4,4.0,2,0,0.0,342.9830263743914,1.8051738230231125,0.36080036167227336,0.5666666666666667,8.383333333333333,60
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,4,8.0,2,0,0.0,215.3233997161663,1.1332810511377174,0.18717446446099087,0.5666666666666667,8.383333333333333,60
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,4,16.0,2,0,0.0,216.61206383104113,1.1400634938475849,0.17555278789836593,0.5333333333333333,8.383333333333333,60
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,6,,2,0,0.0,216.61206383104113,1.1400634938475849,0.17555278789836593,0.5333333333333333,8.383333333333333,60
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,6,8.0,2,0,0.0,215.3233997161663,1.1332810511377174,0.18717446446099087,0.5666666666666667,8.383333333333333,60
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,6,16.0,2,0,0.0,216.61206383104113,1.1400634938475849,0.17555278789836593,0.5333333333333333,8.383333333333333,60
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,1,,2,2,0.0,216.61206383104113,1.1400634938475849,0.17555278789836593,0.5333333333333333,8.383333333333333,60
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,1,4.0,2,2,0.0,342.9830263743914,1.8051738230231125,0.36080036167227336,0.5666666666666667,8.383333333333333,60
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,1,8.0,2,2,0.0,215.3233997161663,1.1332810511377174,0.18717446446099087,0.5666666666666667,8.383333333333333,60
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,1,16.0,2,2,0.0,216.61206383104113,1.1400634938475849,0.17555278789836593,0.5333333333333333,8.383333333333333,60
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,2,,2,2,0.0,216.95784510236186,1.1418833952755887,0.19356593850253173,0.5636363636363636,9.054545454545455,55
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,2,4.0,2,2,0.0,330.0573897726153,1.7371441566979753,0.37960941810776133,0.5818181818181818,9.054545454545455,55
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,2,8.0,2,2,0.0,190.79234250909718,1.0041702237320904,0.19356593850253173,0.5818181818181818,9.054545454545455,55
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,2,16.0,2,2,0.0,216.95784510236186,1.1418833952755887,0.19356593850253173,0.5636363636363636,9.054545454545455,55
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,3,,2,2,0.0,219.3090619130123,1.1542582205948015,0.19762560732782375,0.5740740740740741,9.203703703703704,54
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,3,4.0,2,2,0.0,334.66291913888773,1.7613837849415144,0.5069911937202631,0.5925925925925926,9.203703703703704,54
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,3,8.0,2,2,0.0,192.81888951863777,1.0148362606244092,0.19762560732782375,0.5925925925925926,9.203703703703704,54
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,3,16.0,2,2,0.0,219.3090619130123,1.1542582205948015,0.19762560732782375,0.5740740740740741,9.203703703703704,54
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,4,,2,2,0.0,242.85869712021398,1.2782036690537577,0.19762560732782375,0.5740740740740741,9.185185185185185,54
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,4,4.0,2,2,0.0,365.3357122563916,1.9228195381915347,0.2062115782283271,0.5925925925925926,9.185185185185185,54
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,4,8.0,2,2,0.0,223.4916826361416,1.1762720138744296,0.10488545560184462,0.5925925925925926,9.185185185185185,54
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,4,16.0,2,2,0.0,242.85869712021398,1.2782036690537577,0.19762560732782375,0.5740740740740741,9.185185185185185,54
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,6,,2,2,0.0,242.85869712021398,1.2782036690537577,0.19762560732782375,0.5740740740740741,9.185185185185185,54
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,6,8.0,2,2,0.0,223.4916826361416,1.1762720138744296,0.10488545560184462,0.5925925925925926,9.185185185185185,54
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,6,16.0,2,2,0.0,242.85869712021398,1.2782036690537577,0.19762560732782375,0.5740740740740741,9.185185185185185,54
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,1,,2,4,0.0,216.61206383104113,1.1400634938475849,0.17555278789836593,0.5333333333333333,8.383333333333333,60
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,1,4.0,2,4,0.0,342.9830263743914,1.8051738230231125,0.36080036167227336,0.5666666666666667,8.383333333333333,60
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,1,8.0,2,4,0.0,215.3233997161663,1.1332810511377174,0.18717446446099087,0.5666666666666667,8.383333333333333,60
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,1,16.0,2,4,0.0,216.61206383104113,1.1400634938475849,0.17555278789836593,0.5333333333333333,8.383333333333333,60
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,2,,2,4,0.0,219.3090619130123,1.1542582205948015,0.19762560732782375,0.5740740740740741,9.203703703703704,54
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,2,4.0,2,4,0.0,334.680203089505,1.761474753102658,0.3885886541964883,0.5925925925925926,9.203703703703704,54
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,2,8.0,2,4,0.0,192.83617346925504,1.0149272287855529,0.19762560732782375,0.5925925925925926,9.203703703703704,54
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,2,16.0,2,4,0.0,219.3090619130123,1.1542582205948015,0.19762560732782375,0.5740740740740741,9.203703703703704,54
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,3,,2,4,0.0,222.3685007416747,1.1703605302193405,0.20186086430995814,0.5660377358490566,9.358490566037736,53
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,3,4.0,2,4,0.0,339.2768332611201,1.7856675434795795,0.5202199038026916,0.6037735849056604,9.358490566037736,53
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,3,8.0,2,4,0.0,194.75650119520503,1.0250342168168687,0.20186086430995814,0.6037735849056604,9.358490566037736,53
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,3,16.0,2,4,0.0,222.3685007416747,1.1703605302193405,0.20186086430995814,0.5660377358490566,9.358490566037736,53
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,4,,2,4,0.0,184.23853325503427,0.9696764908159698,0.07287323995757268,0.5576923076923077,9.5,52
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,4,4.0,2,4,0.0,378.07008052289746,1.9898425290678814,0.21517883640191754,0.5961538461538461,9.5,52
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,4,8.0,2,4,0.0,230.77051130186862,1.2145816384308874,0.10916460296942007,0.5961538461538461,9.5,52
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,4,16.0,2,4,0.0,184.23853325503427,0.9696764908159698,0.07287323995757268,0.5576923076923077,9.5,52
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,6,,2,4,0.0,184.23853325503427,0.9696764908159698,0.07287323995757268,0.5576923076923077,9.5,52
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,6,8.0,2,4,0.0,230.77051130186862,1.2145816384308874,0.10916460296942007,0.5961538461538461,9.5,52
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,6,16.0,2,4,0.0,184.23853325503427,0.9696764908159698,0.07287323995757268,0.5576923076923077,9.5,52
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,1,,4,0,0.0,135.44582556088776,0.7128727661099356,0.2654549433223413,0.5666666666666667,8.433333333333334,30
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,1,4.0,4,0,0.0,215.97937509272353,1.1367335531195975,1.8569329593422583,0.5666666666666667,8.433333333333334,30
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,1,8.0,4,0,0.0,147.5115361774853,0.7763765061972911,0.493608317769232,0.5666666666666667,8.433333333333334,30
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,1,16.0,4,0,0.0,135.44582556088776,0.7128727661099356,0.2654549433223413,0.5666666666666667,8.433333333333334,30
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,2,,4,0,0.0,135.44582556088776,0.7128727661099356,0.2654549433223413,0.5666666666666667,8.433333333333334,30
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,2,4.0,4,0,0.0,215.97937509272353,1.1367335531195975,1.8569329593422583,0.5666666666666667,8.433333333333334,30
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,2,8.0,4,0,0.0,147.5115361774853,0.7763765061972911,0.493608317769232,0.5666666666666667,8.433333333333334,30
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,2,16.0,4,0,0.0,135.44582556088776,0.7128727661099356,0.2654549433223413,0.5666666666666667,8.433333333333334,30
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,3,,4,0,0.0,135.44582556088776,0.7128727661099356,0.2654549433223413,0.5666666666666667,8.433333333333334,30
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,3,4.0,4,0,0.0,215.97937509272353,1.1367335531195975,1.8569329593422583,0.5666666666666667,8.433333333333334,30
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,3,8.0,4,0,0.0,147.5115361774853,0.7763765061972911,0.493608317769232,0.5666666666666667,8.433333333333334,30
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,3,16.0,4,0,0.0,135.44582556088776,0.7128727661099356,0.2654549433223413,0.5666666666666667,8.433333333333334,30
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,4,,4,0,0.0,135.44582556088776,0.7128727661099356,0.2654549433223413,0.5666666666666667,8.433333333333334,30
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,4,4.0,4,0,0.0,215.97937509272353,1.1367335531195975,1.8569329593422583,0.5666666666666667,8.433333333333334,30
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,4,8.0,4,0,0.0,147.5115361774853,0.7763765061972911,0.493608317769232,0.5666666666666667,8.433333333333334,30
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,4,16.0,4,0,0.0,135.44582556088776,0.7128727661099356,0.2654549433223413,0.5666666666666667,8.433333333333334,30
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,6,,4,0,0.0,135.44582556088776,0.7128727661099356,0.2654549433223413,0.5666666666666667,8.433333333333334,30
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,6,8.0,4,0,0.0,147.5115361774853,0.7763765061972911,0.493608317769232,0.5666666666666667,8.433333333333334,30
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,6,16.0,4,0,0.0,135.44582556088776,0.7128727661099356,0.2654549433223413,0.5666666666666667,8.433333333333334,30
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,1,,4,2,0.0,135.44582556088776,0.7128727661099356,0.2654549433223413,0.5666666666666667,8.433333333333334,30
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,1,4.0,4,2,0.0,215.97937509272353,1.1367335531195975,1.8569329593422583,0.5666666666666667,8.433333333333334,30
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,1,8.0,4,2,0.0,147.5115361774853,0.7763765061972911,0.493608317769232,0.5666666666666667,8.433333333333334,30
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,1,16.0,4,2,0.0,135.44582556088776,0.7128727661099356,0.2654549433223413,0.5666666666666667,8.433333333333334,30
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,2,,4,2,0.0,90.92250645011072,0.4785395076321617,0.2060714096341495,0.5714285714285714,8.964285714285714,28
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,2,4.0,4,2,0.0,177.20845237707763,0.9326760651425139,0.610990139394098,0.5714285714285714,8.964285714285714,28
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,2,8.0,4,2,0.0,103.85005353932242,0.5465792291543285,0.2060714096341495,0.5714285714285714,8.964285714285714,28
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,2,16.0,4,2,0.0,90.92250645011072,0.4785395076321617,0.2060714096341495,0.5714285714285714,8.964285714285714,28
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,3,,4,2,0.0,90.92250645011072,0.4785395076321617,0.2060714096341495,0.5714285714285714,8.964285714285714,28
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,3,4.0,4,2,0.0,177.20845237707763,0.9326760651425139,0.610990139394098,0.5714285714285714,8.964285714285714,28
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,3,8.0,4,2,0.0,103.85005353932242,0.5465792291543285,0.2060714096341495,0.5714285714285714,8.964285714285714,28
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,3,16.0,4,2,0.0,90.92250645011072,0.4785395076321617,0.2060714096341495,0.5714285714285714,8.964285714285714,28
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,4,,4,2,0.0,71.49691857666024,0.3762995714561065,0.6385810107020673,0.5555555555555556,9.25925925925926,27
