dataset,sensor,strategy,epsilon,w,P_min,P_max,delta_t,k_ext,epsilon_count,mae,normalized_mae,kl_divergence,release_rate,avg_n_tau,n_logical_timestamps
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,,1,0,0.0,261.23826406207337,0.26123826406207334,0.5077709774618508,1.0,7.840303115352231,3563
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,4.0,1,0,0.0,496.20424992690147,0.4962042499269015,0.6287026068277797,1.0,7.840303115352231,3563
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,8.0,1,0,0.0,266.96559734461584,0.26696559734461583,0.5209369388221552,1.0,7.840303115352231,3563
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,16.0,1,0,0.0,261.23826406207337,0.26123826406207334,0.5077709774618508,1.0,7.840303115352231,3563
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,,1,0,0.0,260.3764769827673,0.26037647698276734,0.5607042324456923,0.9994386752736458,7.840303115352231,3563
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,4.0,1,0,0.0,495.3947316165906,0.4953947316165906,0.6276327493837016,0.9994386752736458,7.840303115352231,3563
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,8.0,1,0,0.0,266.0878937689993,0.26608789376899933,0.577112657573775,0.9994386752736458,7.840303115352231,3563
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,16.0,1,0,0.0,260.3764769827673,0.26037647698276734,0.5607042324456923,0.9994386752736458,7.840303115352231,3563
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,,1,0,0.0,259.8711757757234,0.2598711757757234,0.5592969174973544,0.9980353634577603,7.840303115352231,3563
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,4.0,1,0,0.0,494.7726723071845,0.4947726723071845,0.6272805376671559,0.9980353634577603,7.840303115352231,3563
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,8.0,1,0,0.0,265.61625328226387,0.26561625328226385,0.5752036962946591,0.9980353634577603,7.840303115352231,3563
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,16.0,1,0,0.0,259.8711757757234,0.2598711757757234,0.5592969174973544,0.9980353634577603,7.840303115352231,3563
pune,pm10_eps4.0,p_gated_uniform,4.0,8,4,,1,0,0.0,254.6809776094484,0.2546809776094484,0.6150593822183484,0.9789503227617177,7.840303115352231,3563
pune,pm10_eps4.0,p_gated_uniform,4.0,8,4,4.0,1,0,0.0,492.1405643829895,0.49214056438298953,0.6217546689666709,0.9789503227617177,7.840303115352231,3563
pune,pm10_eps4.0,p_gated_uniform,4.0,8,4,8.0,1,0,0.0,260.50314420201073,0.2605031442020107,0.6354559069398559,0.9789503227617177,7.840303115352231,3563
pune,pm10_eps4.0,p_gated_uniform,4.0,8,4,16.0,1,0,0.0,254.6809776094484,0.2546809776094484,0.6150593822183484,0.9789503227617177,7.840303115352231,3563
pune,pm10_eps4.0,p_gated_uniform,4.0,8,6,,1,0,0.0,247.35555848069,0.24735555848069002,0.6180370747241155,0.9666011787819253,7.840303115352231,3563
pune,pm10_eps4.0,p_gated_uniform,4.0,8,6,8.0,1,0,0.0,253.41949522087708,0.2534194952208771,0.6359925338501583,0.9666011787819253,7.840303115352231,3563
pune,pm10_eps4.0,p_gated_uniform,4.0,8,6,16.0,1,0,0.0,247.35555848069,0.24735555848069002,0.6180370747241155,0.9666011787819253,7.840303115352231,3563
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,,1,2,0.0,261.23826406207337,0.26123826406207334,0.5077709774618508,1.0,7.840303115352231,3563
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,4.0,1,2,0.0,496.20424992690147,0.4962042499269015,0.6287026068277797,1.0,7.840303115352231,3563
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,8.0,1,2,0.0,266.96559734461584,0.26696559734461583,0.5209369388221552,1.0,7.840303115352231,3563
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,16.0,1,2,0.0,261.23826406207337,0.26123826406207334,0.5077709774618508,1.0,7.840303115352231,3563
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,,1,2,0.0,260.36653187820673,0.26036653187820674,0.5607042324456923,1.0,7.844144903117102,3561
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,4.0,1,2,0.0,495.4396341694774,0.4954396341694774,0.6276327493837016,1.0,7.844144903117102,3561
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,8.0,1,2,0.0,266.08115642449843,0.2660811564244984,0.577112657573775,1.0,7.844144903117102,3561
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,16.0,1,2,0.0,260.36653187820673,0.26036653187820674,0.5607042324456923,1.0,7.844144903117102,3561
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,,1,2,0.0,259.542154326733,0.259542154326733,0.5592969174973544,0.9997188642114141,7.850716896260894,3557
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,4.0,1,2,0.0,494.8198873257451,0.4948198873257451,0.6272805376671559,0.9997188642114141,7.850716896260894,3557
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,8.0,1,2,0.0,265.29692271464523,0.2652969227146452,0.5752036962946591,0.9997188642114141,7.850716896260894,3557
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,16.0,1,2,0.0,259.542154326733,0.259542154326733,0.5592969174973544,0.9997188642114141,7.850716896260894,3557
pune,pm10_eps4.0,p_gated_uniform,4.0,8,4,,1,2,0.0,252.65040166527066,0.25265040166527064,0.6137507199229001,0.994017094017094,7.915954415954416,3510
pune,pm10_eps4.0,p_gated_uniform,4.0,8,4,4.0,1,2,0.0,492.38502669709254,0.49238502669709255,0.6215063348249756,0.994017094017094,7.915954415954416,3510
pune,pm10_eps4.0,p_gated_uniform,4.0,8,4,8.0,1,2,0.0,258.53917442522413,0.2585391744252241,0.6341141536845101,0.994017094017094,7.915954415954416,3510
pune,pm10_eps4.0,p_gated_uniform,4.0,8,4,16.0,1,2,0.0,252.65040166527066,0.25265040166527064,0.6137507199229001,0.994017094017094,7.915954415954416,3510
pune,pm10_eps4.0,p_gated_uniform,4.0,8,6,,1,2,0.0,252.03594192874056,0.25203594192874057,0.6167652572957331,0.9919470808167961,7.949094046591889,3477
pune,pm10_eps4.0,p_gated_uniform,4.0,8,6,8.0,1,2,0.0,258.049709631447,0.258049709631447,0.6341244591981493,0.9919470808167961,7.949094046591889,3477
pune,pm10_eps4.0,p_gated_uniform,4.0,8,6,16.0,1,2,0.0,252.03594192874056,0.25203594192874057,0.6167652572957331,0.9919470808167961,7.949094046591889,3477
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,,1,4,0.0,261.23826406207337,0.26123826406207334,0.5077709774618508,1.0,7.840303115352231,3563
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,4.0,1,4,0.0,496.20424992690147,0.4962042499269015,0.6287026068277797,1.0,7.840303115352231,3563
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,8.0,1,4,0.0,266.96559734461584,0.26696559734461583,0.5209369388221552,1.0,7.840303115352231,3563
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,16.0,1,4,0.0,261.23826406207337,0.26123826406207334,0.5077709774618508,1.0,7.840303115352231,3563
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,,1,4,0.0,260.36653187820673,0.26036653187820674,0.5607042324456923,1.0,7.844144903117102,3561
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,4.0,1,4,0.0,495.4396341694774,0.4954396341694774,0.6276327493837016,1.0,7.844144903117102,3561
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,8.0,1,4,0.0,266.08115642449843,0.2660811564244984,0.577112657573775,1.0,7.844144903117102,3561
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,16.0,1,4,0.0,260.36653187820673,0.26036653187820674,0.5607042324456923,1.0,7.844144903117102,3561
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,,1,4,0.0,259.5420876871387,0.2595420876871387,0.5592969174973544,0.9997188642114141,7.850716896260894,3557
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,4.0,1,4,0.0,494.81982068615076,0.49481982068615077,0.6272805376671559,0.9997188642114141,7.850716896260894,3557
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,8.0,1,4,0.0,265.2968560750509,0.26529685607505094,0.5752036962946591,0.9997188642114141,7.850716896260894,3557
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,16.0,1,4,0.0,259.5420876871387,0.2595420876871387,0.5592969174973544,0.9997188642114141,7.850716896260894,3557
pune,pm10_eps4.0,p_gated_uniform,4.0,8,4,,1,4,0.0,252.3931527583162,0.2523931527583162,0.6137507199229001,0.9965724078834619,7.928877463581833,3501
pune,pm10_eps4.0,p_gated_uniform,4.0,8,4,4.0,1,4,0.0,492.53055891101644,0.49253055891101644,0.6215063348249756,0.9965724078834619,7.928877463581833,3501
pune,pm10_eps4.0,p_gated_uniform,4.0,8,4,8.0,1,4,0.0,258.2970637515857,0.25829706375158573,0.6341141536845101,0.9965724078834619,7.928877463581833,3501
pune,pm10_eps4.0,p_gated_uniform,4.0,8,4,16.0,1,4,0.0,252.3931527583162,0.2523931527583162,0.6137507199229001,0.9965724078834619,7.928877463581833,3501
pune,pm10_eps4.0,p_gated_uniform,4.0,8,6,,1,4,0.0,251.18275986178273,0.25118275986178273,0.6167652572957331,0.9956697459584296,7.966512702078522,3464
pune,pm10_eps4.0,p_gated_uniform,4.0,8,6,8.0,1,4,0.0,257.0989536936005,0.2570989536936005,0.6341244591981493,0.9956697459584296,7.966512702078522,3464
pune,pm10_eps4.0,p_gated_uniform,4.0,8,6,16.0,1,4,0.0,251.18275986178273,0.25118275986178273,0.6167652572957331,0.9956697459584296,7.966512702078522,3464
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,,2,0,0.0,249.832445437531,0.249832445437531,0.6767791746120666,1.0,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,4.0,2,0,0.0,482.5480562422864,0.4825480562422864,0.8635809418047555,1.0,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,8.0,2,0,0.0,256.546826709171,0.256546826709171,0.884563769159592,1.0,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,16.0,2,0,0.0,249.832445437531,0.249832445437531,0.6767791746120666,1.0,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,,2,0,0.0,249.832445437531,0.249832445437531,0.6767791746120666,1.0,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,4.0,2,0,0.0,482.5480562422864,0.4825480562422864,0.8635809418047555,1.0,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,8.0,2,0,0.0,256.546826709171,0.256546826709171,0.884563769159592,1.0,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,16.0,2,0,0.0,249.832445437531,0.249832445437531,0.6767791746120666,1.0,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,,2,0,0.0,250.20564501271016,0.25020564501271014,0.676765460600795,0.9988776655443322,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,4.0,2,0,0.0,483.0590965613874,0.4830590965613874,0.8624504048201409,0.9988776655443322,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,8.0,2,0,0.0,256.9507069846938,0.2569507069846938,0.8820793862745268,0.9988776655443322,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,16.0,2,0,0.0,250.20564501271016,0.25020564501271014,0.676765460600795,0.9988776655443322,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_uniform,4.0,8,4,,2,0,0.0,239.25856266841598,0.23925856266841597,0.915515786270997,0.9814814814814815,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_uniform,4.0,8,4,4.0,2,0,0.0,472.3940609961063,0.4723940609961063,0.9011516277315876,0.9814814814814815,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_uniform,4.0,8,4,8.0,2,0,0.0,245.9190065041751,0.24591900650417509,0.9298497483279319,0.9814814814814815,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_uniform,4.0,8,4,16.0,2,0,0.0,239.25856266841598,0.23925856266841597,0.915515786270997,0.9814814814814815,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_uniform,4.0,8,6,,2,0,0.0,240.96679165618377,0.24096679165618376,0.9210395325463776,0.9741863075196409,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_uniform,4.0,8,6,8.0,2,0,0.0,247.93159583841103,0.24793159583841104,0.9475262082339272,0.9741863075196409,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_uniform,4.0,8,6,16.0,2,0,0.0,240.96679165618377,0.24096679165618376,0.9210395325463776,0.9741863075196409,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,,2,2,0.0,249.832445437531,0.249832445437531,0.6767791746120666,1.0,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,4.0,2,2,0.0,482.5480562422864,0.4825480562422864,0.8635809418047555,1.0,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,8.0,2,2,0.0,256.546826709171,0.256546826709171,0.884563769159592,1.0,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,16.0,2,2,0.0,249.832445437531,0.249832445437531,0.6767791746120666,1.0,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,,2,2,0.0,249.832445437531,0.249832445437531,0.6767791746120666,1.0,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,4.0,2,2,0.0,482.5480562422864,0.4825480562422864,0.8635809418047555,1.0,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,8.0,2,2,0.0,256.546826709171,0.256546826709171,0.884563769159592,1.0,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,16.0,2,2,0.0,249.832445437531,0.249832445437531,0.6767791746120666,1.0,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,,2,2,0.0,249.27610777902444,0.24927610777902445,0.676765460600795,1.0,7.919101123595506,1780
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,4.0,2,2,0.0,482.3911924193294,0.4823911924193294,0.8624504048201409,1.0,7.919101123595506,1780
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,8.0,2,2,0.0,256.02874847232493,0.25602874847232493,0.8820793862745268,1.0,7.919101123595506,1780
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,16.0,2,2,0.0,249.27610777902444,0.24927610777902445,0.676765460600795,1.0,7.919101123595506,1780
pune,pm10_eps4.0,p_gated_uniform,4.0,8,4,,2,2,0.0,239.94864444069222,0.23994864444069222,0.915515786270997,0.9943149516770893,7.977828311540648,1759
pune,pm10_eps4.0,p_gated_uniform,4.0,8,4,4.0,2,2,0.0,475.05668130426614,0.47505668130426615,0.9011516277315876,0.9943149516770893,7.977828311540648,1759
pune,pm10_eps4.0,p_gated_uniform,4.0,8,4,8.0,2,2,0.0,246.69617765008547,0.24669617765008547,0.9298497483279319,0.9943149516770893,7.977828311540648,1759
pune,pm10_eps4.0,p_gated_uniform,4.0,8,4,16.0,2,2,0.0,239.94864444069222,0.23994864444069222,0.915515786270997,0.9943149516770893,7.977828311540648,1759
pune,pm10_eps4.0,p_gated_uniform,4.0,8,6,,2,2,0.0,239.58459103579457,0.23958459103579458,0.9210395325463776,0.9931350114416476,8.0,1748
pune,pm10_eps4.0,p_gated_uniform,4.0,8,6,8.0,2,2,0.0,246.32204850130077,0.24632204850130077,0.9475262082339272,0.9931350114416476,8.0,1748
pune,pm10_eps4.0,p_gated_uniform,4.0,8,6,16.0,2,2,0.0,239.58459103579457,0.23958459103579458,0.9210395325463776,0.9931350114416476,8.0,1748
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,,2,4,0.0,249.832445437531,0.249832445437531,0.6767791746120666,1.0,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,4.0,2,4,0.0,482.5480562422864,0.4825480562422864,0.8635809418047555,1.0,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,8.0,2,4,0.0,256.546826709171,0.256546826709171,0.884563769159592,1.0,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,16.0,2,4,0.0,249.832445437531,0.249832445437531,0.6767791746120666,1.0,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,,2,4,0.0,249.832445437531,0.249832445437531,0.6767791746120666,1.0,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,4.0,2,4,0.0,482.5480562422864,0.4825480562422864,0.8635809418047555,1.0,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,8.0,2,4,0.0,256.546826709171,0.256546826709171,0.884563769159592,1.0,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,16.0,2,4,0.0,249.832445437531,0.249832445437531,0.6767791746120666,1.0,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,,2,4,0.0,249.27610777902444,0.24927610777902445,0.676765460600795,1.0,7.919101123595506,1780
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,4.0,2,4,0.0,482.3911924193294,0.4823911924193294,0.8624504048201409,1.0,7.919101123595506,1780
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,8.0,2,4,0.0,256.02874847232493,0.25602874847232493,0.8820793862745268,1.0,7.919101123595506,1780
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,16.0,2,4,0.0,249.27610777902444,0.24927610777902445,0.676765460600795,1.0,7.919101123595506,1780
pune,pm10_eps4.0,p_gated_uniform,4.0,8,4,,2,4,0.0,240.11855809488614,0.24011855809488614,0.915515786270997,0.9971493728620296,7.992018244013683,1754
pune,pm10_eps4.0,p_gated_uniform,4.0,8,4,4.0,2,4,0.0,475.69019703721074,0.4756901970372107,0.9011516277315876,0.9971493728620296,7.992018244013683,1754
pune,pm10_eps4.0,p_gated_uniform,4.0,8,4,8.0,2,4,0.0,246.88532600556044,0.24688532600556046,0.9298497483279319,0.9971493728620296,7.992018244013683,1754
pune,pm10_eps4.0,p_gated_uniform,4.0,8,4,16.0,2,4,0.0,240.11855809488614,0.24011855809488614,0.915515786270997,0.9971493728620296,7.992018244013683,1754
pune,pm10_eps4.0,p_gated_uniform,4.0,8,6,,2,4,0.0,239.50076641380483,0.23950076641380483,0.9210395325463776,0.9959839357429718,8.014343086632243,1743
pune,pm10_eps4.0,p_gated_uniform,4.0,8,6,8.0,2,4,0.0,246.1795813833481,0.2461795813833481,0.9475262082339272,0.9959839357429718,8.014343086632243,1743
pune,pm10_eps4.0,p_gated_uniform,4.0,8,6,16.0,2,4,0.0,239.50076641380483,0.23950076641380483,0.9210395325463776,0.9959839357429718,8.014343086632243,1743
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,,4,0,0.0,241.2112816254307,0.2412112816254307,0.7431027730749905,1.0,7.988776655443322,891
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,4.0,4,0,0.0,476.33760002241814,0.47633760002241815,0.8430260399769701,1.0,7.988776655443322,891
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,8.0,4,0,0.0,248.8694681900849,0.24886946819008487,0.7498809311844762,1.0,7.988776655443322,891
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,16.0,4,0,0.0,241.2112816254307,0.2412112816254307,0.7431027730749905,1.0,7.988776655443322,891
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,,4,0,0.0,241.2112816254307,0.2412112816254307,0.7431027730749905,1.0,7.988776655443322,891
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,4.0,4,0,0.0,476.33760002241814,0.47633760002241815,0.8430260399769701,1.0,7.988776655443322,891
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,8.0,4,0,0.0,248.8694681900849,0.24886946819008487,0.7498809311844762,1.0,7.988776655443322,891
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,16.0,4,0,0.0,241.2112816254307,0.2412112816254307,0.7431027730749905,1.0,7.988776655443322,891
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,,4,0,0.0,241.61844733614177,0.24161844733614177,0.7491150530431049,0.9988776655443322,7.988776655443322,891
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,4.0,4,0,0.0,476.45219564827624,0.47645219564827623,0.8392378350541551,0.9988776655443322,7.988776655443322,891
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,8.0,4,0,0.0,249.28396127166664,0.24928396127166663,0.7559289745838732,0.9988776655443322,7.988776655443322,891
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,16.0,4,0,0.0,241.61844733614177,0.24161844733614177,0.7491150530431049,0.9988776655443322,7.988776655443322,891
pune,pm10_eps4.0,p_gated_uniform,4.0,8,4,,4,0,0.0,236.34117469475925,0.23634117469475924,0.8364972329855043,0.9831649831649831,7.988776655443322,891
pune,pm10_eps4.0,p_gated_uniform,4.0,8,4,4.0,4,0,0.0,475.6237189351697,0.4756237189351697,0.8311370272669567,0.9831649831649831,7.988776655443322,891
pune,pm10_eps4.0,p_gated_uniform,4.0,8,4,8.0,4,0,0.0,244.37784745977822,0.24437784745977822,0.8575140187895472,0.9831649831649831,7.988776655443322,891
pune,pm10_eps4.0,p_gated_uniform,4.0,8,4,16.0,4,0,0.0,236.34117469475925,0.23634117469475924,0.8364972329855043,0.9831649831649831,7.988776655443322,891
pune,pm10_eps4.0,p_gated_uniform,4.0,8,6,,4,0,0.0,235.04358537931316,0.23504358537931316,0.8293664647466688,0.978675645342312,7.988776655443322,891
pune,pm10_eps4.0,p_gated_uniform,4.0,8,6,8.0,4,0,0.0,243.05936670080933,0.24305936670080933,0.8531107763635208,0.978675645342312,7.988776655443322,891
pune,pm10_eps4.0,p_gated_uniform,4.0,8,6,16.0,4,0,0.0,235.04358537931316,0.23504358537931316,0.8293664647466688,0.978675645342312,7.988776655443322,891
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,,4,2,0.0,241.2112816254307,0.2412112816254307,0.7431027730749905,1.0,7.988776655443322,891
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,4.0,4,2,0.0,476.33760002241814,0.47633760002241815,0.8430260399769701,1.0,7.988776655443322,891
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,8.0,4,2,0.0,248.8694681900849,0.24886946819008487,0.7498809311844762,1.0,7.988776655443322,891
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,16.0,4,2,0.0,241.2112816254307,0.2412112816254307,0.7431027730749905,1.0,7.988776655443322,891
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,,4,2,0.0,241.2112816254307,0.2412112816254307,0.7431027730749905,1.0,7.988776655443322,891
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,4.0,4,2,0.0,476.33760002241814,0.47633760002241815,0.8430260399769701,1.0,7.988776655443322,891
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,8.0,4,2,0.0,248.8694681900849,0.24886946819008487,0.7498809311844762,1.0,7.988776655443322,891
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,16.0,4,2,0.0,241.2112816254307,0.2412112816254307,0.7431027730749905,1.0,7.988776655443322,891
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,,4,2,0.0,241.52270488319675,0.24152270488319674,0.7491150530431049,1.0,7.995505617977528,890
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,4.0,4,2,0.0,476.62031133950217,0.47662031133950217,0.8392378350541551,1.0,7.995505617977528,890
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,8.0,4,2,0.0,249.19683175572783,0.24919683175572782,0.7559289745838732,1.0,7.995505617977528,890
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,16.0,4,2,0.0,241.52270488319675,0.24152270488319674,0.7491150530431049,1.0,7.995505617977528,890
pune,pm10_eps4.0,p_gated_uniform,4.0,8,4,,4,2,0.0,236.37379772185497,0.23637379772185496,0.8364972329855043,0.9943246311010215,8.046538024971623,881
pune,pm10_eps4.0,p_gated_uniform,4.0,8,4,4.0,4,2,0.0,475.4494112378673,0.4754494112378673,0.8311370272669567,0.9943246311010215,8.046538024971623,881
pune,pm10_eps4.0,p_gated_uniform,4.0,8,4,8.0,4,2,0.0,244.35322692588957,0.24435322692588957,0.8575140187895472,0.9943246311010215,8.046538024971623,881
pune,pm10_eps4.0,p_gated_uniform,4.0,8,4,16.0,4,2,0.0,236.37379772185497,0.23637379772185496,0.8364972329855043,0.9943246311010215,8.046538024971623,881
pune,pm10_eps4.0,p_gated_uniform,4.0,8,6,,4,2,0.0,235.09704746869224,0.23509704746869223,0.8293664647466688,0.9942987457240593,8.060433295324971,877
pune,pm10_eps4.0,p_gated_uniform,4.0,8,6,8.0,4,2,0.0,243.15844671368583,0.24315844671368583,0.8531107763635208,0.9942987457240593,8.060433295324971,877
pune,pm10_eps4.0,p_gated_uniform,4.0,8,6,16.0,4,2,0.0,235.09704746869224,0.23509704746869223,0.8293664647466688,0.9942987457240593,8.060433295324971,877
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,,4,4,0.0,241.2112816254307,0.2412112816254307,0.7431027730749905,1.0,7.988776655443322,891
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,4.0,4,4,0.0,476.33760002241814,0.47633760002241815,0.8430260399769701,1.0,7.988776655443322,891
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,8.0,4,4,0.0,248.8694681900849,0.24886946819008487,0.7498809311844762,1.0,7.988776655443322,891
pune,pm10_eps4.0,p_gated_uniform,4.0,8,1,16.0,4,4,0.0,241.2112816254307,0.2412112816254307,0.7431027730749905,1.0,7.988776655443322,891
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,,4,4,0.0,241.2112816254307,0.2412112816254307,0.7431027730749905,1.0,7.988776655443322,891
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,4.0,4,4,0.0,476.33760002241814,0.47633760002241815,0.8430260399769701,1.0,7.988776655443322,891
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,8.0,4,4,0.0,248.8694681900849,0.24886946819008487,0.7498809311844762,1.0,7.988776655443322,891
pune,pm10_eps4.0,p_gated_uniform,4.0,8,2,16.0,4,4,0.0,241.2112816254307,0.2412112816254307,0.7431027730749905,1.0,7.988776655443322,891
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,,4,4,0.0,241.52270488319675,0.24152270488319674,0.7491150530431049,1.0,7.995505617977528,890
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,4.0,4,4,0.0,476.62031133950217,0.47662031133950217,0.8392378350541551,1.0,7.995505617977528,890
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,8.0,4,4,0.0,249.19683175572783,0.24919683175572782,0.7559289745838732,1.0,7.995505617977528,890
pune,pm10_eps4.0,p_gated_uniform,4.0,8,3,16.0,4,4,0.0,241.52270488319675,0.24152270488319674,0.7491150530431049,1.0,7.995505617977528,890
pune,pm10_eps4.0,p_gated_uniform,4.0,8,4,,4,4,0.0,236.41467264751589,0.2364146726475159,0.8364972329855043,0.9977220956719818,8.06378132118451,878
