dataset,sensor,strategy,epsilon,w,P_min,P_max,delta_t,k_ext,epsilon_count,mae,normalized_mae,kl_divergence,release_rate,avg_n_tau,n_logical_timestamps
pune,pm10_eps1.0,p_gated_uniform,1.0,8,3,4.0,1,0,0.0,1979.0854180387296,1.9790854180387296,0.6288597715277482,0.9980353634577603,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_uniform,1.0,8,3,8.0,1,0,0.0,1062.4597419390473,1.0624597419390474,0.5716970260953061,0.9980353634577603,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_uniform,1.0,8,3,16.0,1,0,0.0,1039.479431912885,1.039479431912885,0.5538772865275682,0.9980353634577603,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,,1,0,0.0,1018.6022082205609,1.0186022082205608,0.6252391217118165,0.9789503227617177,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,4.0,1,0,0.0,1968.4405553147253,1.9684405553147253,0.6233579433719861,0.9789503227617177,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,8.0,1,0,0.0,1041.8908745908102,1.0418908745908102,0.643645683307534,0.9789503227617177,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,16.0,1,0,0.0,1018.6022082205609,1.0186022082205608,0.6252391217118165,0.9789503227617177,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_uniform,1.0,8,6,,1,0,0.0,989.5857154057267,0.9895857154057267,0.6261960771168005,0.9666011787819253,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_uniform,1.0,8,6,8.0,1,0,0.0,1013.8414623664748,1.0138414623664749,0.645404668979452,0.9666011787819253,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_uniform,1.0,8,6,16.0,1,0,0.0,989.5857154057267,0.9895857154057267,0.6261960771168005,0.9666011787819253,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_uniform,1.0,8,1,,1,2,0.0,1044.9530562482935,1.0449530562482934,0.507766707394436,1.0,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_uniform,1.0,8,1,4.0,1,2,0.0,1984.8169997076059,1.984816999707606,0.6302824319531327,1.0,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_uniform,1.0,8,1,8.0,1,2,0.0,1067.8623893784634,1.0678623893784633,0.5237863831976619,1.0,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_uniform,1.0,8,1,16.0,1,2,0.0,1044.9530562482935,1.0449530562482934,0.507766707394436,1.0,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_uniform,1.0,8,2,,1,2,0.0,1041.466127512827,1.041466127512827,0.5547890491540314,1.0,7.844144903117102,3561
pune,pm10_eps1.0,p_gated_uniform,1.0,8,2,4.0,1,2,0.0,1981.7585366779097,1.9817585366779096,0.6302704654103811,1.0,7.844144903117102,3561
pune,pm10_eps1.0,p_gated_uniform,1.0,8,2,8.0,1,2,0.0,1064.3246256979937,1.0643246256979937,0.572599726448168,1.0,7.844144903117102,3561
pune,pm10_eps1.0,p_gated_uniform,1.0,8,2,16.0,1,2,0.0,1041.466127512827,1.041466127512827,0.5547890491540314,1.0,7.844144903117102,3561
pune,pm10_eps1.0,p_gated_uniform,1.0,8,3,,1,2,0.0,1038.1673240823045,1.0381673240823046,0.5538772865275682,0.9997188642114141,7.850716896260894,3557
pune,pm10_eps1.0,p_gated_uniform,1.0,8,3,4.0,1,2,0.0,1979.2782560783528,1.9792782560783528,0.6288597715277482,0.9997188642114141,7.850716896260894,3557
pune,pm10_eps1.0,p_gated_uniform,1.0,8,3,8.0,1,2,0.0,1061.1863976339537,1.0611863976339537,0.5716970260953061,0.9997188642114141,7.850716896260894,3557
pune,pm10_eps1.0,p_gated_uniform,1.0,8,3,16.0,1,2,0.0,1038.1673240823045,1.0381673240823046,0.5538772865275682,0.9997188642114141,7.850716896260894,3557
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,,1,2,0.0,1010.5754581568092,1.0105754581568092,0.6239140930485416,0.994017094017094,7.915954415954416,3510
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,4.0,1,2,0.0,1969.5139582840968,1.9695139582840968,0.6231087461031983,0.994017094017094,7.915954415954416,3510
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,8.0,1,2,0.0,1034.130549196623,1.034130549196623,0.6422904762251234,0.994017094017094,7.915954415954416,3510
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,16.0,1,2,0.0,1010.5754581568092,1.0105754581568092,0.6239140930485416,0.994017094017094,7.915954415954416,3510
pune,pm10_eps1.0,p_gated_uniform,1.0,8,6,,1,2,0.0,1008.0941025762711,1.008094102576271,0.6248989267927385,0.9919470808167961,7.949094046591889,3477
pune,pm10_eps1.0,p_gated_uniform,1.0,8,6,8.0,1,2,0.0,1032.1491733870967,1.0321491733870967,0.6423959819894877,0.9919470808167961,7.949094046591889,3477
pune,pm10_eps1.0,p_gated_uniform,1.0,8,6,16.0,1,2,0.0,1008.0941025762711,1.008094102576271,0.6248989267927385,0.9919470808167961,7.949094046591889,3477
pune,pm10_eps1.0,p_gated_uniform,1.0,8,1,,1,4,0.0,1044.9530562482935,1.0449530562482934,0.507766707394436,1.0,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_uniform,1.0,8,1,4.0,1,4,0.0,1984.8169997076059,1.984816999707606,0.6302824319531327,1.0,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_uniform,1.0,8,1,8.0,1,4,0.0,1067.8623893784634,1.0678623893784633,0.5237863831976619,1.0,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_uniform,1.0,8,1,16.0,1,4,0.0,1044.9530562482935,1.0449530562482934,0.507766707394436,1.0,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_uniform,1.0,8,2,,1,4,0.0,1041.466127512827,1.041466127512827,0.5547890491540314,1.0,7.844144903117102,3561
pune,pm10_eps1.0,p_gated_uniform,1.0,8,2,4.0,1,4,0.0,1981.7585366779097,1.9817585366779096,0.6302704654103811,1.0,7.844144903117102,3561
pune,pm10_eps1.0,p_gated_uniform,1.0,8,2,8.0,1,4,0.0,1064.3246256979937,1.0643246256979937,0.572599726448168,1.0,7.844144903117102,3561
pune,pm10_eps1.0,p_gated_uniform,1.0,8,2,16.0,1,4,0.0,1041.466127512827,1.041466127512827,0.5547890491540314,1.0,7.844144903117102,3561
pune,pm10_eps1.0,p_gated_uniform,1.0,8,3,,1,4,0.0,1038.16725744271,1.03816725744271,0.5538772865275682,0.9997188642114141,7.850716896260894,3557
pune,pm10_eps1.0,p_gated_uniform,1.0,8,3,4.0,1,4,0.0,1979.2781894387583,1.9792781894387583,0.6288597715277482,0.9997188642114141,7.850716896260894,3557
pune,pm10_eps1.0,p_gated_uniform,1.0,8,3,8.0,1,4,0.0,1061.1863309943592,1.0611863309943592,0.5716970260953061,0.9997188642114141,7.850716896260894,3557
pune,pm10_eps1.0,p_gated_uniform,1.0,8,3,16.0,1,4,0.0,1038.16725744271,1.03816725744271,0.5538772865275682,0.9997188642114141,7.850716896260894,3557
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,,1,4,0.0,1009.5574786227115,1.0095574786227115,0.6239140930485416,0.9965724078834619,7.928877463581833,3501
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,4.0,1,4,0.0,1970.1071032335124,1.9701071032335125,0.6231087461031983,0.9965724078834619,7.928877463581833,3501
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,8.0,1,4,0.0,1033.1731225957894,1.0331731225957894,0.6422904762251234,0.9965724078834619,7.928877463581833,3501
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,16.0,1,4,0.0,1009.5574786227115,1.0095574786227115,0.6239140930485416,0.9965724078834619,7.928877463581833,3501
pune,pm10_eps1.0,p_gated_uniform,1.0,8,6,,1,4,0.0,1004.702831837225,1.0047028318372249,0.6248989267927385,0.9956697459584296,7.966512702078522,3464
pune,pm10_eps1.0,p_gated_uniform,1.0,8,6,8.0,1,4,0.0,1028.367607164496,1.0283676071644958,0.6423959819894877,0.9956697459584296,7.966512702078522,3464
pune,pm10_eps1.0,p_gated_uniform,1.0,8,6,16.0,1,4,0.0,1004.702831837225,1.0047028318372249,0.6248989267927385,0.9956697459584296,7.966512702078522,3464
pune,pm10_eps1.0,p_gated_uniform,1.0,8,1,,2,0,0.0,999.329781750124,0.999329781750124,0.6767903753239818,1.0,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_uniform,1.0,8,1,4.0,2,0,0.0,1930.1922249691456,1.9301922249691457,0.8730198552046169,1.0,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_uniform,1.0,8,1,8.0,2,0,0.0,1026.187306836684,1.026187306836684,0.9053450578620322,1.0,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_uniform,1.0,8,1,16.0,2,0,0.0,999.329781750124,0.999329781750124,0.6767903753239818,1.0,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_uniform,1.0,8,2,,2,0,0.0,999.329781750124,0.999329781750124,0.6767903753239818,1.0,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_uniform,1.0,8,2,4.0,2,0,0.0,1930.1922249691456,1.9301922249691457,0.8730198552046169,1.0,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_uniform,1.0,8,2,8.0,2,0,0.0,1026.187306836684,1.026187306836684,0.9053450578620322,1.0,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_uniform,1.0,8,2,16.0,2,0,0.0,999.329781750124,0.999329781750124,0.6767903753239818,1.0,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_uniform,1.0,8,3,,2,0,0.0,1000.8186518802459,1.0008186518802458,0.6778929516486633,0.9988776655443322,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_uniform,1.0,8,3,4.0,2,0,0.0,1932.2324580749548,1.9322324580749548,0.8705351902176501,0.9988776655443322,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_uniform,1.0,8,3,8.0,2,0,0.0,1027.7988997681803,1.0277988997681802,0.9042266702866923,0.9988776655443322,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_uniform,1.0,8,3,16.0,2,0,0.0,1000.8186518802459,1.0008186518802458,0.6778929516486633,0.9988776655443322,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,,2,0,0.0,956.9278707670946,0.9569278707670946,0.9053880621838052,0.9814814814814815,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,4.0,2,0,0.0,1889.4698640778556,1.8894698640778556,0.9011523290465431,0.9814814814814815,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,8.0,2,0,0.0,983.5696461101311,0.9835696461101311,0.9225211898271514,0.9814814814814815,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,16.0,2,0,0.0,956.9278707670946,0.9569278707670946,0.9053880621838052,0.9814814814814815,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_uniform,1.0,8,6,,2,0,0.0,964.0066804934576,0.9640066804934576,0.9064897783418552,0.9741863075196409,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_uniform,1.0,8,6,8.0,2,0,0.0,991.8658972223667,0.9918658972223667,0.9222597200227972,0.9741863075196409,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_uniform,1.0,8,6,16.0,2,0,0.0,964.0066804934576,0.9640066804934576,0.9064897783418552,0.9741863075196409,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_uniform,1.0,8,1,,2,2,0.0,999.329781750124,0.999329781750124,0.6767903753239818,1.0,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_uniform,1.0,8,1,4.0,2,2,0.0,1930.1922249691456,1.9301922249691457,0.8730198552046169,1.0,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_uniform,1.0,8,1,8.0,2,2,0.0,1026.187306836684,1.026187306836684,0.9053450578620322,1.0,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_uniform,1.0,8,1,16.0,2,2,0.0,999.329781750124,0.999329781750124,0.6767903753239818,1.0,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_uniform,1.0,8,2,,2,2,0.0,999.329781750124,0.999329781750124,0.6767903753239818,1.0,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_uniform,1.0,8,2,4.0,2,2,0.0,1930.1922249691456,1.9301922249691457,0.8730198552046169,1.0,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_uniform,1.0,8,2,8.0,2,2,0.0,1026.187306836684,1.026187306836684,0.9053450578620322,1.0,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_uniform,1.0,8,2,16.0,2,2,0.0,999.329781750124,0.999329781750124,0.6767903753239818,1.0,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_uniform,1.0,8,3,,2,2,0.0,997.1044311160978,0.9971044311160978,0.6778929516486633,1.0,7.919101123595506,1780
pune,pm10_eps1.0,p_gated_uniform,1.0,8,3,4.0,2,2,0.0,1929.5647696773176,1.9295647696773175,0.8705351902176501,1.0,7.919101123595506,1780
pune,pm10_eps1.0,p_gated_uniform,1.0,8,3,8.0,2,2,0.0,1024.1149938892997,1.0241149938892997,0.9042266702866923,1.0,7.919101123595506,1780
pune,pm10_eps1.0,p_gated_uniform,1.0,8,3,16.0,2,2,0.0,997.1044311160978,0.9971044311160978,0.6778929516486633,1.0,7.919101123595506,1780
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,,2,2,0.0,959.7592804216159,0.959759280421616,0.9053880621838052,0.9943149516770893,7.977828311540648,1759
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,4.0,2,2,0.0,1900.1914278759116,1.9001914278759116,0.9011523290465431,0.9943149516770893,7.977828311540648,1759
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,8.0,2,2,0.0,986.7494132591888,0.9867494132591889,0.9225211898271514,0.9943149516770893,7.977828311540648,1759
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,16.0,2,2,0.0,959.7592804216159,0.959759280421616,0.9053880621838052,0.9943149516770893,7.977828311540648,1759
pune,pm10_eps1.0,p_gated_uniform,1.0,8,6,,2,2,0.0,958.3817214035411,0.958381721403541,0.9064897783418552,0.9931350114416476,8.0,1748
pune,pm10_eps1.0,p_gated_uniform,1.0,8,6,8.0,2,2,0.0,985.331551265566,0.9853315512655659,0.9222597200227972,0.9931350114416476,8.0,1748
pune,pm10_eps1.0,p_gated_uniform,1.0,8,6,16.0,2,2,0.0,958.3817214035411,0.958381721403541,0.9064897783418552,0.9931350114416476,8.0,1748
pune,pm10_eps1.0,p_gated_uniform,1.0,8,1,,2,4,0.0,999.329781750124,0.999329781750124,0.6767903753239818,1.0,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_uniform,1.0,8,1,4.0,2,4,0.0,1930.1922249691456,1.9301922249691457,0.8730198552046169,1.0,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_uniform,1.0,8,1,8.0,2,4,0.0,1026.187306836684,1.026187306836684,0.9053450578620322,1.0,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_uniform,1.0,8,1,16.0,2,4,0.0,999.329781750124,0.999329781750124,0.6767903753239818,1.0,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_uniform,1.0,8,2,,2,4,0.0,999.329781750124,0.999329781750124,0.6767903753239818,1.0,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_uniform,1.0,8,2,4.0,2,4,0.0,1930.1922249691456,1.9301922249691457,0.8730198552046169,1.0,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_uniform,1.0,8,2,8.0,2,4,0.0,1026.187306836684,1.026187306836684,0.9053450578620322,1.0,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_uniform,1.0,8,2,16.0,2,4,0.0,999.329781750124,0.999329781750124,0.6767903753239818,1.0,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_uniform,1.0,8,3,,2,4,0.0,997.1044311160978,0.9971044311160978,0.6778929516486633,1.0,7.919101123595506,1780
pune,pm10_eps1.0,p_gated_uniform,1.0,8,3,4.0,2,4,0.0,1929.5647696773176,1.9295647696773175,0.8705351902176501,1.0,7.919101123595506,1780
pune,pm10_eps1.0,p_gated_uniform,1.0,8,3,8.0,2,4,0.0,1024.1149938892997,1.0241149938892997,0.9042266702866923,1.0,7.919101123595506,1780
pune,pm10_eps1.0,p_gated_uniform,1.0,8,3,16.0,2,4,0.0,997.1044311160978,0.9971044311160978,0.6778929516486633,1.0,7.919101123595506,1780
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,,2,4,0.0,960.4579407440611,0.9604579407440611,0.9053880621838052,0.9971493728620296,7.992018244013683,1754
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,4.0,2,4,0.0,1902.7444965133598,1.9027444965133598,0.9011523290465431,0.9971493728620296,7.992018244013683,1754
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,8.0,2,4,0.0,987.5250123867584,0.9875250123867584,0.9225211898271514,0.9971493728620296,7.992018244013683,1754
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,16.0,2,4,0.0,960.4579407440611,0.9604579407440611,0.9053880621838052,0.9971493728620296,7.992018244013683,1754
pune,pm10_eps1.0,p_gated_uniform,1.0,8,6,,2,4,0.0,958.0272846089563,0.9580272846089563,0.9064897783418552,0.9959839357429718,8.014343086632243,1743
pune,pm10_eps1.0,p_gated_uniform,1.0,8,6,8.0,2,4,0.0,984.7425444871294,0.9847425444871294,0.9222597200227972,0.9959839357429718,8.014343086632243,1743
pune,pm10_eps1.0,p_gated_uniform,1.0,8,6,16.0,2,4,0.0,958.0272846089563,0.9580272846089563,0.9064897783418552,0.9959839357429718,8.014343086632243,1743
pune,pm10_eps1.0,p_gated_uniform,1.0,8,1,,4,0,0.0,964.8451265017228,0.9648451265017228,0.7407444161600686,1.0,7.988776655443322,891
pune,pm10_eps1.0,p_gated_uniform,1.0,8,1,4.0,4,0,0.0,1905.3504000896726,1.9053504000896726,0.8324711092476975,1.0,7.988776655443322,891
pune,pm10_eps1.0,p_gated_uniform,1.0,8,1,8.0,4,0,0.0,995.4778727603396,0.9954778727603395,0.7474976274225856,1.0,7.988776655443322,891
pune,pm10_eps1.0,p_gated_uniform,1.0,8,1,16.0,4,0,0.0,964.8451265017228,0.9648451265017228,0.7407444161600686,1.0,7.988776655443322,891
pune,pm10_eps1.0,p_gated_uniform,1.0,8,2,,4,0,0.0,964.8451265017228,0.9648451265017228,0.7407444161600686,1.0,7.988776655443322,891
pune,pm10_eps1.0,p_gated_uniform,1.0,8,2,4.0,4,0,0.0,1905.3504000896726,1.9053504000896726,0.8324711092476975,1.0,7.988776655443322,891
pune,pm10_eps1.0,p_gated_uniform,1.0,8,2,8.0,4,0,0.0,995.4778727603396,0.9954778727603395,0.7474976274225856,1.0,7.988776655443322,891
pune,pm10_eps1.0,p_gated_uniform,1.0,8,2,16.0,4,0,0.0,964.8451265017228,0.9648451265017228,0.7407444161600686,1.0,7.988776655443322,891
pune,pm10_eps1.0,p_gated_uniform,1.0,8,3,,4,0,0.0,966.4780891973517,0.9664780891973517,0.7491448459432946,0.9988776655443322,7.988776655443322,891
pune,pm10_eps1.0,p_gated_uniform,1.0,8,3,4.0,4,0,0.0,1905.8130824458894,1.9058130824458894,0.8313302391661412,0.9988776655443322,7.988776655443322,891
pune,pm10_eps1.0,p_gated_uniform,1.0,8,3,8.0,4,0,0.0,997.1401449394513,0.9971401449394512,0.7535219289773029,0.9988776655443322,7.988776655443322,891
pune,pm10_eps1.0,p_gated_uniform,1.0,8,3,16.0,4,0,0.0,966.4780891973517,0.9664780891973517,0.7491448459432946,0.9988776655443322,7.988776655443322,891
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,,4,0,0.0,945.2586399836664,0.9452586399836664,0.8338889922508508,0.9831649831649831,7.988776655443322,891
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,4.0,4,0,0.0,1902.388816945308,1.902388816945308,0.8284855487852807,0.9831649831649831,7.988776655443322,891
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,8.0,4,0,0.0,977.4053310437422,0.9774053310437422,0.8493752095975166,0.9831649831649831,7.988776655443322,891
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,16.0,4,0,0.0,945.2586399836664,0.9452586399836664,0.8338889922508508,0.9831649831649831,7.988776655443322,891
pune,pm10_eps1.0,p_gated_uniform,1.0,8,6,,4,0,0.0,940.0556229047703,0.9400556229047703,0.8214062934409616,0.978675645342312,7.988776655443322,891
pune,pm10_eps1.0,p_gated_uniform,1.0,8,6,8.0,4,0,0.0,972.118748190755,0.972118748190755,0.8422150330694517,0.978675645342312,7.988776655443322,891
pune,pm10_eps1.0,p_gated_uniform,1.0,8,6,16.0,4,0,0.0,940.0556229047703,0.9400556229047703,0.8214062934409616,0.978675645342312,7.988776655443322,891
pune,pm10_eps1.0,p_gated_uniform,1.0,8,1,,4,2,0.0,964.8451265017228,0.9648451265017228,0.7407444161600686,1.0,7.988776655443322,891
pune,pm10_eps1.0,p_gated_uniform,1.0,8,1,4.0,4,2,0.0,1905.3504000896726,1.9053504000896726,0.8324711092476975,1.0,7.988776655443322,891
pune,pm10_eps1.0,p_gated_uniform,1.0,8,1,8.0,4,2,0.0,995.4778727603396,0.9954778727603395,0.7474976274225856,1.0,7.988776655443322,891
pune,pm10_eps1.0,p_gated_uniform,1.0,8,1,16.0,4,2,0.0,964.8451265017228,0.9648451265017228,0.7407444161600686,1.0,7.988776655443322,891
pune,pm10_eps1.0,p_gated_uniform,1.0,8,2,,4,2,0.0,964.8451265017228,0.9648451265017228,0.7407444161600686,1.0,7.988776655443322,891
pune,pm10_eps1.0,p_gated_uniform,1.0,8,2,4.0,4,2,0.0,1905.3504000896726,1.9053504000896726,0.8324711092476975,1.0,7.988776655443322,891
pune,pm10_eps1.0,p_gated_uniform,1.0,8,2,8.0,4,2,0.0,995.4778727603396,0.9954778727603395,0.7474976274225856,1.0,7.988776655443322,891
pune,pm10_eps1.0,p_gated_uniform,1.0,8,2,16.0,4,2,0.0,964.8451265017228,0.9648451265017228,0.7407444161600686,1.0,7.988776655443322,891
pune,pm10_eps1.0,p_gated_uniform,1.0,8,3,,4,2,0.0,966.090819532787,0.966090819532787,0.7491448459432946,1.0,7.995505617977528,890
pune,pm10_eps1.0,p_gated_uniform,1.0,8,3,4.0,4,2,0.0,1906.4812453580087,1.9064812453580087,0.8313302391661412,1.0,7.995505617977528,890
pune,pm10_eps1.0,p_gated_uniform,1.0,8,3,8.0,4,2,0.0,996.7873270229113,0.9967873270229113,0.7535219289773029,1.0,7.995505617977528,890
pune,pm10_eps1.0,p_gated_uniform,1.0,8,3,16.0,4,2,0.0,966.090819532787,0.966090819532787,0.7491448459432946,1.0,7.995505617977528,890
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,,4,2,0.0,945.4599012064002,0.9454599012064002,0.8338889922508508,0.9943246311010215,8.046538024971623,881
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,4.0,4,2,0.0,1901.7623552704497,1.9017623552704497,0.8284855487852807,0.9943246311010215,8.046538024971623,881
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,8.0,4,2,0.0,977.3776180225387,0.9773776180225388,0.8493752095975166,0.9943246311010215,8.046538024971623,881
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,16.0,4,2,0.0,945.4599012064002,0.9454599012064002,0.8338889922508508,0.9943246311010215,8.046538024971623,881
pune,pm10_eps1.0,p_gated_uniform,1.0,8,6,,4,2,0.0,940.3527392373935,0.9403527392373935,0.8214062934409616,0.9942987457240593,8.060433295324971,877
pune,pm10_eps1.0,p_gated_uniform,1.0,8,6,8.0,4,2,0.0,972.5983362173677,0.9725983362173677,0.8422150330694517,0.9942987457240593,8.060433295324971,877
pune,pm10_eps1.0,p_gated_uniform,1.0,8,6,16.0,4,2,0.0,940.3527392373935,0.9403527392373935,0.8214062934409616,0.9942987457240593,8.060433295324971,877
pune,pm10_eps1.0,p_gated_uniform,1.0,8,1,,4,4,0.0,964.8451265017228,0.9648451265017228,0.7407444161600686,1.0,7.988776655443322,891
pune,pm10_eps1.0,p_gated_uniform,1.0,8,1,4.0,4,4,0.0,1905.3504000896726,1.9053504000896726,0.8324711092476975,1.0,7.988776655443322,891
pune,pm10_eps1.0,p_gated_uniform,1.0,8,1,8.0,4,4,0.0,995.4778727603396,0.9954778727603395,0.7474976274225856,1.0,7.988776655443322,891
pune,pm10_eps1.0,p_gated_uniform,1.0,8,1,16.0,4,4,0.0,964.8451265017228,0.9648451265017228,0.7407444161600686,1.0,7.988776655443322,891
pune,pm10_eps1.0,p_gated_uniform,1.0,8,2,,4,4,0.0,964.8451265017228,0.9648451265017228,0.7407444161600686,1.0,7.988776655443322,891
pune,pm10_eps1.0,p_gated_uniform,1.0,8,2,4.0,4,4,0.0,1905.3504000896726,1.9053504000896726,0.8324711092476975,1.0,7.988776655443322,891
pune,pm10_eps1.0,p_gated_uniform,1.0,8,2,8.0,4,4,0.0,995.4778727603396,0.9954778727603395,0.7474976274225856,1.0,7.988776655443322,891
pune,pm10_eps1.0,p_gated_uniform,1.0,8,2,16.0,4,4,0.0,964.8451265017228,0.9648451265017228,0.7407444161600686,1.0,7.988776655443322,891
pune,pm10_eps1.0,p_gated_uniform,1.0,8,3,,4,4,0.0,966.090819532787,0.966090819532787,0.7491448459432946,1.0,7.995505617977528,890
pune,pm10_eps1.0,p_gated_uniform,1.0,8,3,4.0,4,4,0.0,1906.4812453580087,1.9064812453580087,0.8313302391661412,1.0,7.995505617977528,890
pune,pm10_eps1.0,p_gated_uniform,1.0,8,3,8.0,4,4,0.0,996.7873270229113,0.9967873270229113,0.7535219289773029,1.0,7.995505617977528,890
pune,pm10_eps1.0,p_gated_uniform,1.0,8,3,16.0,4,4,0.0,966.090819532787,0.966090819532787,0.7491448459432946,1.0,7.995505617977528,890
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,,4,4,0.0,945.6494214624322,0.9456494214624322,0.8338889922508508,0.9977220956719818,8.06378132118451,878
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,4.0,4,4,0.0,1901.7898955743199,1.9017898955743198,0.8284855487852807,0.9977220956719818,8.06378132118451,878
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,8.0,4,4,0.0,977.4775658532994,0.9774775658532995,0.8493752095975166,0.9977220956719818,8.06378132118451,878
pune,pm10_eps1.0,p_gated_uniform,1.0,8,4,16.0,4,4,0.0,945.6494214624322,0.9456494214624322,0.8338889922508508,0.9977220956719818,8.06378132118451,878
pune,pm10_eps1.0,p_gated_uniform,1.0,8,6,,4,4,0.0,941.795885088932,0.941795885088932,0.8214062934409616,0.9965714285714286,8.074285714285715,875
pune,pm10_eps1.0,p_gated_uniform,1.0,8,6,8.0,4,4,0.0,974.0680261145136,0.9740680261145136,0.8422150330694517,0.9965714285714286,8.074285714285715,875
pune,pm10_eps1.0,p_gated_uniform,1.0,8,6,16.0,4,4,0.0,941.795885088932,0.941795885088932,0.8214062934409616,0.9965714285714286,8.074285714285715,875
pune,pm10_eps1.0,p_gated_sample,1.0,8,1,,1,0,0.0,133.52730240430137,0.13352730240430136,0.4756011979748234,0.1251754139769857,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_sample,1.0,8,1,4.0,1,0,0.0,250.98935868799998,0.250989358688,0.808807328904752,0.1251754139769857,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_sample,1.0,8,1,8.0,1,0,0.0,136.64158879464037,0.13664158879464036,0.4756011979748234,0.1251754139769857,7.840303115352231,3563
