dataset,sensor,strategy,epsilon,w,P_min,P_max,delta_t,k_ext,epsilon_count,mae,normalized_mae,kl_divergence,release_rate,avg_n_tau,n_logical_timestamps
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,,1,0,0.0,53.42822418861916,0.26714112094309583,0.688164847620436,0.588,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,4.0,1,0,0.0,148.52559488985537,0.7426279744492769,0.24718665977509843,0.623,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,8.0,1,0,0.0,70.53304509938037,0.3526652254969019,0.41283664982044466,0.599,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,16.0,1,0,0.0,53.42822418861916,0.26714112094309583,0.688164847620436,0.588,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,,1,0,0.0,53.42822418861916,0.26714112094309583,0.688164847620436,0.588,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,4.0,1,0,0.0,148.52559488985537,0.7426279744492769,0.24718665977509843,0.623,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,8.0,1,0,0.0,70.53304509938037,0.3526652254969019,0.41283664982044466,0.599,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,16.0,1,0,0.0,53.42822418861916,0.26714112094309583,0.688164847620436,0.588,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,6,,1,0,0.0,53.42822418861916,0.26714112094309583,0.688164847620436,0.588,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,6,8.0,1,0,0.0,70.53304509938037,0.3526652254969019,0.41283664982044466,0.599,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,6,16.0,1,0,0.0,53.42822418861916,0.26714112094309583,0.688164847620436,0.588,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,1,,1,2,0.0,53.42822418861916,0.26714112094309583,0.688164847620436,0.588,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,1,4.0,1,2,0.0,148.52559488985537,0.7426279744492769,0.24718665977509843,0.623,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,1,8.0,1,2,0.0,70.53304509938037,0.3526652254969019,0.41283664982044466,0.599,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,1,16.0,1,2,0.0,53.42822418861916,0.26714112094309583,0.688164847620436,0.588,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,2,,1,2,0.0,53.42822418861916,0.26714112094309583,0.688164847620436,0.588,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,2,4.0,1,2,0.0,148.52559488985537,0.7426279744492769,0.24718665977509843,0.623,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,2,8.0,1,2,0.0,70.53304509938037,0.3526652254969019,0.41283664982044466,0.599,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,2,16.0,1,2,0.0,53.42822418861916,0.26714112094309583,0.688164847620436,0.588,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,,1,2,0.0,53.42822418861916,0.26714112094309583,0.688164847620436,0.588,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,4.0,1,2,0.0,148.52559488985537,0.7426279744492769,0.24718665977509843,0.623,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,8.0,1,2,0.0,70.53304509938037,0.3526652254969019,0.41283664982044466,0.599,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,16.0,1,2,0.0,53.42822418861916,0.26714112094309583,0.688164847620436,0.588,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,,1,2,0.0,53.42822418861916,0.26714112094309583,0.688164847620436,0.588,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,4.0,1,2,0.0,148.52559488985537,0.7426279744492769,0.24718665977509843,0.623,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,8.0,1,2,0.0,70.53304509938037,0.3526652254969019,0.41283664982044466,0.599,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,16.0,1,2,0.0,53.42822418861916,0.26714112094309583,0.688164847620436,0.588,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,6,,1,2,0.0,53.42822418861916,0.26714112094309583,0.688164847620436,0.588,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,6,8.0,1,2,0.0,70.53304509938037,0.3526652254969019,0.41283664982044466,0.599,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,6,16.0,1,2,0.0,53.42822418861916,0.26714112094309583,0.688164847620436,0.588,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,1,,1,4,0.0,53.42822418861916,0.26714112094309583,0.688164847620436,0.588,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,1,4.0,1,4,0.0,148.52559488985537,0.7426279744492769,0.24718665977509843,0.623,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,1,8.0,1,4,0.0,70.53304509938037,0.3526652254969019,0.41283664982044466,0.599,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,1,16.0,1,4,0.0,53.42822418861916,0.26714112094309583,0.688164847620436,0.588,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,2,,1,4,0.0,53.42822418861916,0.26714112094309583,0.688164847620436,0.588,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,2,4.0,1,4,0.0,148.52559488985537,0.7426279744492769,0.24718665977509843,0.623,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,2,8.0,1,4,0.0,70.53304509938037,0.3526652254969019,0.41283664982044466,0.599,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,2,16.0,1,4,0.0,53.42822418861916,0.26714112094309583,0.688164847620436,0.588,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,,1,4,0.0,53.42822418861916,0.26714112094309583,0.688164847620436,0.588,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,4.0,1,4,0.0,148.52559488985537,0.7426279744492769,0.24718665977509843,0.623,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,8.0,1,4,0.0,70.53304509938037,0.3526652254969019,0.41283664982044466,0.599,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,16.0,1,4,0.0,53.42822418861916,0.26714112094309583,0.688164847620436,0.588,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,,1,4,0.0,53.42822418861916,0.26714112094309583,0.688164847620436,0.588,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,4.0,1,4,0.0,148.52559488985537,0.7426279744492769,0.24718665977509843,0.623,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,8.0,1,4,0.0,70.53304509938037,0.3526652254969019,0.41283664982044466,0.599,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,16.0,1,4,0.0,53.42822418861916,0.26714112094309583,0.688164847620436,0.588,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,6,,1,4,0.0,53.42822418861916,0.26714112094309583,0.688164847620436,0.588,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,6,8.0,1,4,0.0,70.53304509938037,0.3526652254969019,0.41283664982044466,0.599,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,6,16.0,1,4,0.0,53.42822418861916,0.26714112094309583,0.688164847620436,0.588,10.0,1000
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,1,,2,0,0.0,53.3898571238605,0.26694928561930253,0.4782306445408196,0.566,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,1,4.0,2,0,0.0,154.19038162772074,0.7709519081386037,0.4053205373515165,0.622,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,1,8.0,2,0,0.0,71.60879133910875,0.35804395669554373,0.5176007914463966,0.584,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,1,16.0,2,0,0.0,53.3898571238605,0.26694928561930253,0.4782306445408196,0.566,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,2,,2,0,0.0,53.3898571238605,0.26694928561930253,0.4782306445408196,0.566,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,2,4.0,2,0,0.0,154.19038162772074,0.7709519081386037,0.4053205373515165,0.622,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,2,8.0,2,0,0.0,71.60879133910875,0.35804395669554373,0.5176007914463966,0.584,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,2,16.0,2,0,0.0,53.3898571238605,0.26694928561930253,0.4782306445408196,0.566,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,,2,0,0.0,53.3898571238605,0.26694928561930253,0.4782306445408196,0.566,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,4.0,2,0,0.0,154.19038162772074,0.7709519081386037,0.4053205373515165,0.622,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,8.0,2,0,0.0,71.60879133910875,0.35804395669554373,0.5176007914463966,0.584,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,16.0,2,0,0.0,53.3898571238605,0.26694928561930253,0.4782306445408196,0.566,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,,2,0,0.0,53.3898571238605,0.26694928561930253,0.4782306445408196,0.566,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,4.0,2,0,0.0,154.19038162772074,0.7709519081386037,0.4053205373515165,0.622,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,8.0,2,0,0.0,71.60879133910875,0.35804395669554373,0.5176007914463966,0.584,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,16.0,2,0,0.0,53.3898571238605,0.26694928561930253,0.4782306445408196,0.566,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,6,,2,0,0.0,53.3898571238605,0.26694928561930253,0.4782306445408196,0.566,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,6,8.0,2,0,0.0,71.60879133910875,0.35804395669554373,0.5176007914463966,0.584,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,6,16.0,2,0,0.0,53.3898571238605,0.26694928561930253,0.4782306445408196,0.566,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,1,,2,2,0.0,53.3898571238605,0.26694928561930253,0.4782306445408196,0.566,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,1,4.0,2,2,0.0,154.19038162772074,0.7709519081386037,0.4053205373515165,0.622,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,1,8.0,2,2,0.0,71.60879133910875,0.35804395669554373,0.5176007914463966,0.584,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,1,16.0,2,2,0.0,53.3898571238605,0.26694928561930253,0.4782306445408196,0.566,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,2,,2,2,0.0,53.3898571238605,0.26694928561930253,0.4782306445408196,0.566,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,2,4.0,2,2,0.0,154.19038162772074,0.7709519081386037,0.4053205373515165,0.622,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,2,8.0,2,2,0.0,71.60879133910875,0.35804395669554373,0.5176007914463966,0.584,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,2,16.0,2,2,0.0,53.3898571238605,0.26694928561930253,0.4782306445408196,0.566,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,,2,2,0.0,53.3898571238605,0.26694928561930253,0.4782306445408196,0.566,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,4.0,2,2,0.0,154.19038162772074,0.7709519081386037,0.4053205373515165,0.622,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,8.0,2,2,0.0,71.60879133910875,0.35804395669554373,0.5176007914463966,0.584,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,16.0,2,2,0.0,53.3898571238605,0.26694928561930253,0.4782306445408196,0.566,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,,2,2,0.0,53.3898571238605,0.26694928561930253,0.4782306445408196,0.566,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,4.0,2,2,0.0,154.19038162772074,0.7709519081386037,0.4053205373515165,0.622,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,8.0,2,2,0.0,71.60879133910875,0.35804395669554373,0.5176007914463966,0.584,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,16.0,2,2,0.0,53.3898571238605,0.26694928561930253,0.4782306445408196,0.566,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,6,,2,2,0.0,53.3898571238605,0.26694928561930253,0.4782306445408196,0.566,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,6,8.0,2,2,0.0,71.60879133910875,0.35804395669554373,0.5176007914463966,0.584,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,6,16.0,2,2,0.0,53.3898571238605,0.26694928561930253,0.4782306445408196,0.566,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,1,,2,4,0.0,53.3898571238605,0.26694928561930253,0.4782306445408196,0.566,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,1,4.0,2,4,0.0,154.19038162772074,0.7709519081386037,0.4053205373515165,0.622,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,1,8.0,2,4,0.0,71.60879133910875,0.35804395669554373,0.5176007914463966,0.584,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,1,16.0,2,4,0.0,53.3898571238605,0.26694928561930253,0.4782306445408196,0.566,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,2,,2,4,0.0,53.3898571238605,0.26694928561930253,0.4782306445408196,0.566,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,2,4.0,2,4,0.0,154.19038162772074,0.7709519081386037,0.4053205373515165,0.622,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,2,8.0,2,4,0.0,71.60879133910875,0.35804395669554373,0.5176007914463966,0.584,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,2,16.0,2,4,0.0,53.3898571238605,0.26694928561930253,0.4782306445408196,0.566,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,,2,4,0.0,53.3898571238605,0.26694928561930253,0.4782306445408196,0.566,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,4.0,2,4,0.0,154.19038162772074,0.7709519081386037,0.4053205373515165,0.622,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,8.0,2,4,0.0,71.60879133910875,0.35804395669554373,0.5176007914463966,0.584,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,16.0,2,4,0.0,53.3898571238605,0.26694928561930253,0.4782306445408196,0.566,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,,2,4,0.0,53.3898571238605,0.26694928561930253,0.4782306445408196,0.566,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,4.0,2,4,0.0,154.19038162772074,0.7709519081386037,0.4053205373515165,0.622,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,8.0,2,4,0.0,71.60879133910875,0.35804395669554373,0.5176007914463966,0.584,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,16.0,2,4,0.0,53.3898571238605,0.26694928561930253,0.4782306445408196,0.566,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,6,,2,4,0.0,53.3898571238605,0.26694928561930253,0.4782306445408196,0.566,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,6,8.0,2,4,0.0,71.60879133910875,0.35804395669554373,0.5176007914463966,0.584,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,6,16.0,2,4,0.0,53.3898571238605,0.26694928561930253,0.4782306445408196,0.566,10.0,500
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,1,,4,0,0.0,51.387809984555844,0.2569390499227792,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,1,4.0,4,0,0.0,139.39042774640762,0.6969521387320381,0.5637965575208689,0.6,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,1,8.0,4,0,0.0,64.23163723069482,0.3211581861534741,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,1,16.0,4,0,0.0,51.387809984555844,0.2569390499227792,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,2,,4,0,0.0,51.387809984555844,0.2569390499227792,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,2,4.0,4,0,0.0,139.39042774640762,0.6969521387320381,0.5637965575208689,0.6,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,2,8.0,4,0,0.0,64.23163723069482,0.3211581861534741,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,2,16.0,4,0,0.0,51.387809984555844,0.2569390499227792,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,,4,0,0.0,51.387809984555844,0.2569390499227792,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,4.0,4,0,0.0,139.39042774640762,0.6969521387320381,0.5637965575208689,0.6,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,8.0,4,0,0.0,64.23163723069482,0.3211581861534741,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,16.0,4,0,0.0,51.387809984555844,0.2569390499227792,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,,4,0,0.0,51.387809984555844,0.2569390499227792,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,4.0,4,0,0.0,139.39042774640762,0.6969521387320381,0.5637965575208689,0.6,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,8.0,4,0,0.0,64.23163723069482,0.3211581861534741,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,16.0,4,0,0.0,51.387809984555844,0.2569390499227792,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,6,,4,0,0.0,51.387809984555844,0.2569390499227792,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,6,8.0,4,0,0.0,64.23163723069482,0.3211581861534741,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,6,16.0,4,0,0.0,51.387809984555844,0.2569390499227792,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,1,,4,2,0.0,51.387809984555844,0.2569390499227792,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,1,4.0,4,2,0.0,139.39042774640762,0.6969521387320381,0.5637965575208689,0.6,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,1,8.0,4,2,0.0,64.23163723069482,0.3211581861534741,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,1,16.0,4,2,0.0,51.387809984555844,0.2569390499227792,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,2,,4,2,0.0,51.387809984555844,0.2569390499227792,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,2,4.0,4,2,0.0,139.39042774640762,0.6969521387320381,0.5637965575208689,0.6,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,2,8.0,4,2,0.0,64.23163723069482,0.3211581861534741,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,2,16.0,4,2,0.0,51.387809984555844,0.2569390499227792,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,,4,2,0.0,51.387809984555844,0.2569390499227792,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,4.0,4,2,0.0,139.39042774640762,0.6969521387320381,0.5637965575208689,0.6,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,8.0,4,2,0.0,64.23163723069482,0.3211581861534741,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,16.0,4,2,0.0,51.387809984555844,0.2569390499227792,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,,4,2,0.0,51.387809984555844,0.2569390499227792,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,4.0,4,2,0.0,139.39042774640762,0.6969521387320381,0.5637965575208689,0.6,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,8.0,4,2,0.0,64.23163723069482,0.3211581861534741,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,16.0,4,2,0.0,51.387809984555844,0.2569390499227792,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,6,,4,2,0.0,51.387809984555844,0.2569390499227792,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,6,8.0,4,2,0.0,64.23163723069482,0.3211581861534741,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,6,16.0,4,2,0.0,51.387809984555844,0.2569390499227792,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,1,,4,4,0.0,51.387809984555844,0.2569390499227792,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,1,4.0,4,4,0.0,139.39042774640762,0.6969521387320381,0.5637965575208689,0.6,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,1,8.0,4,4,0.0,64.23163723069482,0.3211581861534741,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,1,16.0,4,4,0.0,51.387809984555844,0.2569390499227792,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,2,,4,4,0.0,51.387809984555844,0.2569390499227792,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,2,4.0,4,4,0.0,139.39042774640762,0.6969521387320381,0.5637965575208689,0.6,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,2,8.0,4,4,0.0,64.23163723069482,0.3211581861534741,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,2,16.0,4,4,0.0,51.387809984555844,0.2569390499227792,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,,4,4,0.0,51.387809984555844,0.2569390499227792,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,4.0,4,4,0.0,139.39042774640762,0.6969521387320381,0.5637965575208689,0.6,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,8.0,4,4,0.0,64.23163723069482,0.3211581861534741,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,3,16.0,4,4,0.0,51.387809984555844,0.2569390499227792,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,,4,4,0.0,51.387809984555844,0.2569390499227792,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,4.0,4,4,0.0,139.39042774640762,0.6969521387320381,0.5637965575208689,0.6,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,8.0,4,4,0.0,64.23163723069482,0.3211581861534741,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,4,16.0,4,4,0.0,51.387809984555844,0.2569390499227792,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,6,,4,4,0.0,51.387809984555844,0.2569390499227792,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,6,8.0,4,4,0.0,64.23163723069482,0.3211581861534741,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_distribution,4.0,8,6,16.0,4,4,0.0,51.387809984555844,0.2569390499227792,0.5280321024020694,0.604,10.0,250
manufacturing,temperature_eps4.0,budget_absorption,4.0,8,1,,1,0,0.0,41.61694027570909,0.20808470137854546,0.39279189396114866,0.408,10.0,1000
manufacturing,temperature_eps4.0,budget_absorption,4.0,8,1,4.0,1,0,0.0,123.9543344695535,0.6197716723477675,0.4690242860868591,0.511,10.0,1000
manufacturing,temperature_eps4.0,budget_absorption,4.0,8,1,8.0,1,0,0.0,56.932317591542,0.28466158795771,0.4469468402301288,0.454,10.0,1000
manufacturing,temperature_eps4.0,budget_absorption,4.0,8,1,16.0,1,0,0.0,41.61694027570909,0.20808470137854546,0.39279189396114866,0.408,10.0,1000
manufacturing,temperature_eps4.0,budget_absorption,4.0,8,2,,1,0,0.0,41.61694027570909,0.20808470137854546,0.39279189396114866,0.408,10.0,1000
manufacturing,temperature_eps4.0,budget_absorption,4.0,8,2,4.0,1,0,0.0,123.9543344695535,0.6197716723477675,0.4690242860868591,0.511,10.0,1000
manufacturing,temperature_eps4.0,budget_absorption,4.0,8,2,8.0,1,0,0.0,56.932317591542,0.28466158795771,0.4469468402301288,0.454,10.0,1000
manufacturing,temperature_eps4.0,budget_absorption,4.0,8,2,16.0,1,0,0.0,41.61694027570909,0.20808470137854546,0.39279189396114866,0.408,10.0,1000
manufacturing,temperature_eps4.0,budget_absorption,4.0,8,3,,1,0,0.0,41.61694027570909,0.20808470137854546,0.39279189396114866,0.408,10.0,1000
manufacturing,temperature_eps4.0,budget_absorption,4.0,8,3,4.0,1,0,0.0,123.9543344695535,0.6197716723477675,0.4690242860868591,0.511,10.0,1000
manufacturing,temperature_eps4.0,budget_absorption,4.0,8,3,8.0,1,0,0.0,56.932317591542,0.28466158795771,0.4469468402301288,0.454,10.0,1000
manufacturing,temperature_eps4.0,budget_absorption,4.0,8,3,16.0,1,0,0.0,41.61694027570909,0.20808470137854546,0.39279189396114866,0.408,10.0,1000
manufacturing,temperature_eps4.0,budget_absorption,4.0,8,4,,1,0,0.0,41.61694027570909,0.20808470137854546,0.39279189396114866,0.408,10.0,1000
manufacturing,temperature_eps4.0,budget_absorption,4.0,8,4,4.0,1,0,0.0,123.9543344695535,0.6197716723477675,0.4690242860868591,0.511,10.0,1000
