dataset,sensor,strategy,epsilon,w,P_min,P_max,delta_t,k_ext,epsilon_count,mae,normalized_mae,kl_divergence,release_rate,avg_n_tau,n_logical_timestamps
traffic,speed_eps2.0,budget_distribution,2.0,8,2,16.0,1,2,0.0,56.056342486297005,1.1211268497259401,0.21009555703041105,0.6355633802816901,5.926056338028169,568
traffic,speed_eps2.0,budget_distribution,2.0,8,3,,1,2,0.0,51.745930953704644,1.0349186190740929,0.33840979629132883,0.6298932384341637,5.967971530249111,562
traffic,speed_eps2.0,budget_distribution,2.0,8,3,4.0,1,2,0.0,77.10890506457525,1.542178101291505,0.39355106116542565,0.6405693950177936,5.967971530249111,562
traffic,speed_eps2.0,budget_distribution,2.0,8,3,8.0,1,2,0.0,51.745930953704644,1.0349186190740929,0.33840979629132883,0.6298932384341637,5.967971530249111,562
traffic,speed_eps2.0,budget_distribution,2.0,8,3,16.0,1,2,0.0,51.745930953704644,1.0349186190740929,0.33840979629132883,0.6298932384341637,5.967971530249111,562
traffic,speed_eps2.0,budget_distribution,2.0,8,4,,1,2,0.0,51.745930953704644,1.0349186190740929,0.33840979629132883,0.6298932384341637,5.967971530249111,562
traffic,speed_eps2.0,budget_distribution,2.0,8,4,4.0,1,2,0.0,77.10890506457525,1.542178101291505,0.39355106116542565,0.6405693950177936,5.967971530249111,562
traffic,speed_eps2.0,budget_distribution,2.0,8,4,8.0,1,2,0.0,51.745930953704644,1.0349186190740929,0.33840979629132883,0.6298932384341637,5.967971530249111,562
traffic,speed_eps2.0,budget_distribution,2.0,8,4,16.0,1,2,0.0,51.745930953704644,1.0349186190740929,0.33840979629132883,0.6298932384341637,5.967971530249111,562
traffic,speed_eps2.0,budget_distribution,2.0,8,6,,1,2,0.0,51.895665691423936,1.0379133138284786,0.33987488584768144,0.6303571428571428,5.975,560
traffic,speed_eps2.0,budget_distribution,2.0,8,6,8.0,1,2,0.0,51.895665691423936,1.0379133138284786,0.33987488584768144,0.6303571428571428,5.975,560
traffic,speed_eps2.0,budget_distribution,2.0,8,6,16.0,1,2,0.0,51.895665691423936,1.0379133138284786,0.33987488584768144,0.6303571428571428,5.975,560
traffic,speed_eps2.0,budget_distribution,2.0,8,1,,1,4,0.0,56.056342486297005,1.1211268497259401,0.21009555703041105,0.6355633802816901,5.926056338028169,568
traffic,speed_eps2.0,budget_distribution,2.0,8,1,4.0,1,4,0.0,81.70049836830295,1.6340099673660589,0.2181642307728956,0.6514084507042254,5.926056338028169,568
traffic,speed_eps2.0,budget_distribution,2.0,8,1,8.0,1,4,0.0,56.056342486297005,1.1211268497259401,0.21009555703041105,0.6355633802816901,5.926056338028169,568
traffic,speed_eps2.0,budget_distribution,2.0,8,1,16.0,1,4,0.0,56.056342486297005,1.1211268497259401,0.21009555703041105,0.6355633802816901,5.926056338028169,568
traffic,speed_eps2.0,budget_distribution,2.0,8,2,,1,4,0.0,56.056342486297005,1.1211268497259401,0.21009555703041105,0.6355633802816901,5.926056338028169,568
traffic,speed_eps2.0,budget_distribution,2.0,8,2,4.0,1,4,0.0,81.70049836830295,1.6340099673660589,0.2181642307728956,0.6514084507042254,5.926056338028169,568
traffic,speed_eps2.0,budget_distribution,2.0,8,2,8.0,1,4,0.0,56.056342486297005,1.1211268497259401,0.21009555703041105,0.6355633802816901,5.926056338028169,568
traffic,speed_eps2.0,budget_distribution,2.0,8,2,16.0,1,4,0.0,56.056342486297005,1.1211268497259401,0.21009555703041105,0.6355633802816901,5.926056338028169,568
traffic,speed_eps2.0,budget_distribution,2.0,8,3,,1,4,0.0,51.44674860707927,1.0289349721415855,0.36754577764861496,0.6267857142857143,5.982142857142857,560
traffic,speed_eps2.0,budget_distribution,2.0,8,3,4.0,1,4,0.0,76.26039317249493,1.5252078634498987,0.39036930332338404,0.6464285714285715,5.982142857142857,560
traffic,speed_eps2.0,budget_distribution,2.0,8,3,8.0,1,4,0.0,51.44674860707927,1.0289349721415855,0.36754577764861496,0.6267857142857143,5.982142857142857,560
traffic,speed_eps2.0,budget_distribution,2.0,8,3,16.0,1,4,0.0,51.44674860707927,1.0289349721415855,0.36754577764861496,0.6267857142857143,5.982142857142857,560
traffic,speed_eps2.0,budget_distribution,2.0,8,4,,1,4,0.0,51.44674860707927,1.0289349721415855,0.36754577764861496,0.6267857142857143,5.982142857142857,560
traffic,speed_eps2.0,budget_distribution,2.0,8,4,4.0,1,4,0.0,76.26039317249493,1.5252078634498987,0.39036930332338404,0.6464285714285715,5.982142857142857,560
traffic,speed_eps2.0,budget_distribution,2.0,8,4,8.0,1,4,0.0,51.44674860707927,1.0289349721415855,0.36754577764861496,0.6267857142857143,5.982142857142857,560
traffic,speed_eps2.0,budget_distribution,2.0,8,4,16.0,1,4,0.0,51.44674860707927,1.0289349721415855,0.36754577764861496,0.6267857142857143,5.982142857142857,560
traffic,speed_eps2.0,budget_distribution,2.0,8,6,,1,4,0.0,51.31782118316798,1.0263564236633596,0.36393769284542327,0.6254480286738351,5.989247311827957,558
traffic,speed_eps2.0,budget_distribution,2.0,8,6,8.0,1,4,0.0,51.31782118316798,1.0263564236633596,0.36393769284542327,0.6254480286738351,5.989247311827957,558
traffic,speed_eps2.0,budget_distribution,2.0,8,6,16.0,1,4,0.0,51.31782118316798,1.0263564236633596,0.36393769284542327,0.6254480286738351,5.989247311827957,558
traffic,speed_eps2.0,budget_distribution,2.0,8,1,,2,0,0.0,46.91974464385884,0.9383948928771768,0.6083657227593842,0.5985915492957746,5.936619718309859,284
traffic,speed_eps2.0,budget_distribution,2.0,8,1,4.0,2,0,0.0,69.94546470049376,1.398909294009875,0.6121597772558239,0.6161971830985915,5.936619718309859,284
traffic,speed_eps2.0,budget_distribution,2.0,8,1,8.0,2,0,0.0,46.91974464385884,0.9383948928771768,0.6083657227593842,0.5985915492957746,5.936619718309859,284
traffic,speed_eps2.0,budget_distribution,2.0,8,1,16.0,2,0,0.0,46.91974464385884,0.9383948928771768,0.6083657227593842,0.5985915492957746,5.936619718309859,284
traffic,speed_eps2.0,budget_distribution,2.0,8,2,,2,0,0.0,46.91974464385884,0.9383948928771768,0.6083657227593842,0.5985915492957746,5.936619718309859,284
traffic,speed_eps2.0,budget_distribution,2.0,8,2,4.0,2,0,0.0,69.94546470049376,1.398909294009875,0.6121597772558239,0.6161971830985915,5.936619718309859,284
traffic,speed_eps2.0,budget_distribution,2.0,8,2,8.0,2,0,0.0,46.91974464385884,0.9383948928771768,0.6083657227593842,0.5985915492957746,5.936619718309859,284
traffic,speed_eps2.0,budget_distribution,2.0,8,2,16.0,2,0,0.0,46.91974464385884,0.9383948928771768,0.6083657227593842,0.5985915492957746,5.936619718309859,284
traffic,speed_eps2.0,budget_distribution,2.0,8,3,,2,0,0.0,46.91974464385884,0.9383948928771768,0.6083657227593842,0.5985915492957746,5.936619718309859,284
traffic,speed_eps2.0,budget_distribution,2.0,8,3,4.0,2,0,0.0,69.94546470049376,1.398909294009875,0.6121597772558239,0.6161971830985915,5.936619718309859,284
traffic,speed_eps2.0,budget_distribution,2.0,8,3,8.0,2,0,0.0,46.91974464385884,0.9383948928771768,0.6083657227593842,0.5985915492957746,5.936619718309859,284
traffic,speed_eps2.0,budget_distribution,2.0,8,3,16.0,2,0,0.0,46.91974464385884,0.9383948928771768,0.6083657227593842,0.5985915492957746,5.936619718309859,284
traffic,speed_eps2.0,budget_distribution,2.0,8,4,,2,0,0.0,46.91974464385884,0.9383948928771768,0.6083657227593842,0.5985915492957746,5.936619718309859,284
traffic,speed_eps2.0,budget_distribution,2.0,8,4,4.0,2,0,0.0,69.94546470049376,1.398909294009875,0.6121597772558239,0.6161971830985915,5.936619718309859,284
traffic,speed_eps2.0,budget_distribution,2.0,8,4,8.0,2,0,0.0,46.91974464385884,0.9383948928771768,0.6083657227593842,0.5985915492957746,5.936619718309859,284
traffic,speed_eps2.0,budget_distribution,2.0,8,4,16.0,2,0,0.0,46.91974464385884,0.9383948928771768,0.6083657227593842,0.5985915492957746,5.936619718309859,284
traffic,speed_eps2.0,budget_distribution,2.0,8,6,,2,0,0.0,46.91974464385884,0.9383948928771768,0.6083657227593842,0.5985915492957746,5.936619718309859,284
traffic,speed_eps2.0,budget_distribution,2.0,8,6,8.0,2,0,0.0,46.91974464385884,0.9383948928771768,0.6083657227593842,0.5985915492957746,5.936619718309859,284
traffic,speed_eps2.0,budget_distribution,2.0,8,6,16.0,2,0,0.0,46.91974464385884,0.9383948928771768,0.6083657227593842,0.5985915492957746,5.936619718309859,284
traffic,speed_eps2.0,budget_distribution,2.0,8,1,,2,2,0.0,46.91974464385884,0.9383948928771768,0.6083657227593842,0.5985915492957746,5.936619718309859,284
traffic,speed_eps2.0,budget_distribution,2.0,8,1,4.0,2,2,0.0,69.94546470049376,1.398909294009875,0.6121597772558239,0.6161971830985915,5.936619718309859,284
traffic,speed_eps2.0,budget_distribution,2.0,8,1,8.0,2,2,0.0,46.91974464385884,0.9383948928771768,0.6083657227593842,0.5985915492957746,5.936619718309859,284
traffic,speed_eps2.0,budget_distribution,2.0,8,1,16.0,2,2,0.0,46.91974464385884,0.9383948928771768,0.6083657227593842,0.5985915492957746,5.936619718309859,284
traffic,speed_eps2.0,budget_distribution,2.0,8,2,,2,2,0.0,46.91974464385884,0.9383948928771768,0.6083657227593842,0.5985915492957746,5.936619718309859,284
traffic,speed_eps2.0,budget_distribution,2.0,8,2,4.0,2,2,0.0,69.94546470049376,1.398909294009875,0.6121597772558239,0.6161971830985915,5.936619718309859,284
traffic,speed_eps2.0,budget_distribution,2.0,8,2,8.0,2,2,0.0,46.91974464385884,0.9383948928771768,0.6083657227593842,0.5985915492957746,5.936619718309859,284
traffic,speed_eps2.0,budget_distribution,2.0,8,2,16.0,2,2,0.0,46.91974464385884,0.9383948928771768,0.6083657227593842,0.5985915492957746,5.936619718309859,284
traffic,speed_eps2.0,budget_distribution,2.0,8,3,,2,2,0.0,47.12589721265158,0.9425179442530316,0.6905713586521246,0.608540925266904,5.9786476868327405,281
traffic,speed_eps2.0,budget_distribution,2.0,8,3,4.0,2,2,0.0,67.6614270256697,1.353228540513394,0.6426205849818837,0.608540925266904,5.9786476868327405,281
traffic,speed_eps2.0,budget_distribution,2.0,8,3,8.0,2,2,0.0,47.12589721265158,0.9425179442530316,0.6905713586521246,0.608540925266904,5.9786476868327405,281
traffic,speed_eps2.0,budget_distribution,2.0,8,3,16.0,2,2,0.0,47.12589721265158,0.9425179442530316,0.6905713586521246,0.608540925266904,5.9786476868327405,281
traffic,speed_eps2.0,budget_distribution,2.0,8,4,,2,2,0.0,47.12589721265158,0.9425179442530316,0.6905713586521246,0.608540925266904,5.9786476868327405,281
traffic,speed_eps2.0,budget_distribution,2.0,8,4,4.0,2,2,0.0,67.6614270256697,1.353228540513394,0.6426205849818837,0.608540925266904,5.9786476868327405,281
traffic,speed_eps2.0,budget_distribution,2.0,8,4,8.0,2,2,0.0,47.12589721265158,0.9425179442530316,0.6905713586521246,0.608540925266904,5.9786476868327405,281
traffic,speed_eps2.0,budget_distribution,2.0,8,4,16.0,2,2,0.0,47.12589721265158,0.9425179442530316,0.6905713586521246,0.608540925266904,5.9786476868327405,281
traffic,speed_eps2.0,budget_distribution,2.0,8,6,,2,2,0.0,47.12589721265158,0.9425179442530316,0.6905713586521246,0.608540925266904,5.9786476868327405,281
traffic,speed_eps2.0,budget_distribution,2.0,8,6,8.0,2,2,0.0,47.12589721265158,0.9425179442530316,0.6905713586521246,0.608540925266904,5.9786476868327405,281
traffic,speed_eps2.0,budget_distribution,2.0,8,6,16.0,2,2,0.0,47.12589721265158,0.9425179442530316,0.6905713586521246,0.608540925266904,5.9786476868327405,281
traffic,speed_eps2.0,budget_distribution,2.0,8,1,,2,4,0.0,46.91974464385884,0.9383948928771768,0.6083657227593842,0.5985915492957746,5.936619718309859,284
traffic,speed_eps2.0,budget_distribution,2.0,8,1,4.0,2,4,0.0,69.94546470049376,1.398909294009875,0.6121597772558239,0.6161971830985915,5.936619718309859,284
traffic,speed_eps2.0,budget_distribution,2.0,8,1,8.0,2,4,0.0,46.91974464385884,0.9383948928771768,0.6083657227593842,0.5985915492957746,5.936619718309859,284
traffic,speed_eps2.0,budget_distribution,2.0,8,1,16.0,2,4,0.0,46.91974464385884,0.9383948928771768,0.6083657227593842,0.5985915492957746,5.936619718309859,284
traffic,speed_eps2.0,budget_distribution,2.0,8,2,,2,4,0.0,46.91974464385884,0.9383948928771768,0.6083657227593842,0.5985915492957746,5.936619718309859,284
traffic,speed_eps2.0,budget_distribution,2.0,8,2,4.0,2,4,0.0,69.94546470049376,1.398909294009875,0.6121597772558239,0.6161971830985915,5.936619718309859,284
traffic,speed_eps2.0,budget_distribution,2.0,8,2,8.0,2,4,0.0,46.91974464385884,0.9383948928771768,0.6083657227593842,0.5985915492957746,5.936619718309859,284
traffic,speed_eps2.0,budget_distribution,2.0,8,2,16.0,2,4,0.0,46.91974464385884,0.9383948928771768,0.6083657227593842,0.5985915492957746,5.936619718309859,284
traffic,speed_eps2.0,budget_distribution,2.0,8,3,,2,4,0.0,45.64555276898515,0.912911055379703,0.4849114381519289,0.6107142857142858,5.992857142857143,280
traffic,speed_eps2.0,budget_distribution,2.0,8,3,4.0,2,4,0.0,68.27370440995213,1.3654740881990426,0.6392178115610587,0.6142857142857143,5.992857142857143,280
traffic,speed_eps2.0,budget_distribution,2.0,8,3,8.0,2,4,0.0,45.64555276898515,0.912911055379703,0.4849114381519289,0.6107142857142858,5.992857142857143,280
traffic,speed_eps2.0,budget_distribution,2.0,8,3,16.0,2,4,0.0,45.64555276898515,0.912911055379703,0.4849114381519289,0.6107142857142858,5.992857142857143,280
traffic,speed_eps2.0,budget_distribution,2.0,8,4,,2,4,0.0,45.64555276898515,0.912911055379703,0.4849114381519289,0.6107142857142858,5.992857142857143,280
traffic,speed_eps2.0,budget_distribution,2.0,8,4,4.0,2,4,0.0,68.27370440995213,1.3654740881990426,0.6392178115610587,0.6142857142857143,5.992857142857143,280
traffic,speed_eps2.0,budget_distribution,2.0,8,4,8.0,2,4,0.0,45.64555276898515,0.912911055379703,0.4849114381519289,0.6107142857142858,5.992857142857143,280
traffic,speed_eps2.0,budget_distribution,2.0,8,4,16.0,2,4,0.0,45.64555276898515,0.912911055379703,0.4849114381519289,0.6107142857142858,5.992857142857143,280
traffic,speed_eps2.0,budget_distribution,2.0,8,6,,2,4,0.0,45.64555276898515,0.912911055379703,0.4849114381519289,0.6107142857142858,5.992857142857143,280
traffic,speed_eps2.0,budget_distribution,2.0,8,6,8.0,2,4,0.0,45.64555276898515,0.912911055379703,0.4849114381519289,0.6107142857142858,5.992857142857143,280
traffic,speed_eps2.0,budget_distribution,2.0,8,6,16.0,2,4,0.0,45.64555276898515,0.912911055379703,0.4849114381519289,0.6107142857142858,5.992857142857143,280
traffic,speed_eps2.0,budget_distribution,2.0,8,1,,4,0,0.0,60.97988545049833,1.2195977090099666,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps2.0,budget_distribution,2.0,8,1,4.0,4,0,0.0,89.42822610690804,1.7885645221381608,0.6211686209298992,0.6901408450704225,5.943661971830986,142
traffic,speed_eps2.0,budget_distribution,2.0,8,1,8.0,4,0,0.0,60.97988545049833,1.2195977090099666,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps2.0,budget_distribution,2.0,8,1,16.0,4,0,0.0,60.97988545049833,1.2195977090099666,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps2.0,budget_distribution,2.0,8,2,,4,0,0.0,60.97988545049833,1.2195977090099666,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps2.0,budget_distribution,2.0,8,2,4.0,4,0,0.0,89.42822610690804,1.7885645221381608,0.6211686209298992,0.6901408450704225,5.943661971830986,142
traffic,speed_eps2.0,budget_distribution,2.0,8,2,8.0,4,0,0.0,60.97988545049833,1.2195977090099666,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps2.0,budget_distribution,2.0,8,2,16.0,4,0,0.0,60.97988545049833,1.2195977090099666,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps2.0,budget_distribution,2.0,8,3,,4,0,0.0,60.97988545049833,1.2195977090099666,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps2.0,budget_distribution,2.0,8,3,4.0,4,0,0.0,89.42822610690804,1.7885645221381608,0.6211686209298992,0.6901408450704225,5.943661971830986,142
traffic,speed_eps2.0,budget_distribution,2.0,8,3,8.0,4,0,0.0,60.97988545049833,1.2195977090099666,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps2.0,budget_distribution,2.0,8,3,16.0,4,0,0.0,60.97988545049833,1.2195977090099666,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps2.0,budget_distribution,2.0,8,4,,4,0,0.0,60.97988545049833,1.2195977090099666,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps2.0,budget_distribution,2.0,8,4,4.0,4,0,0.0,89.42822610690804,1.7885645221381608,0.6211686209298992,0.6901408450704225,5.943661971830986,142
traffic,speed_eps2.0,budget_distribution,2.0,8,4,8.0,4,0,0.0,60.97988545049833,1.2195977090099666,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps2.0,budget_distribution,2.0,8,4,16.0,4,0,0.0,60.97988545049833,1.2195977090099666,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps2.0,budget_distribution,2.0,8,6,,4,0,0.0,60.97988545049833,1.2195977090099666,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps2.0,budget_distribution,2.0,8,6,8.0,4,0,0.0,60.97988545049833,1.2195977090099666,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps2.0,budget_distribution,2.0,8,6,16.0,4,0,0.0,60.97988545049833,1.2195977090099666,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps2.0,budget_distribution,2.0,8,1,,4,2,0.0,60.97988545049833,1.2195977090099666,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps2.0,budget_distribution,2.0,8,1,4.0,4,2,0.0,89.42822610690804,1.7885645221381608,0.6211686209298992,0.6901408450704225,5.943661971830986,142
traffic,speed_eps2.0,budget_distribution,2.0,8,1,8.0,4,2,0.0,60.97988545049833,1.2195977090099666,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps2.0,budget_distribution,2.0,8,1,16.0,4,2,0.0,60.97988545049833,1.2195977090099666,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps2.0,budget_distribution,2.0,8,2,,4,2,0.0,60.97988545049833,1.2195977090099666,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps2.0,budget_distribution,2.0,8,2,4.0,4,2,0.0,89.42822610690804,1.7885645221381608,0.6211686209298992,0.6901408450704225,5.943661971830986,142
traffic,speed_eps2.0,budget_distribution,2.0,8,2,8.0,4,2,0.0,60.97988545049833,1.2195977090099666,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps2.0,budget_distribution,2.0,8,2,16.0,4,2,0.0,60.97988545049833,1.2195977090099666,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps2.0,budget_distribution,2.0,8,3,,4,2,0.0,49.65488718468623,0.9930977436937246,0.5724227767152409,0.6285714285714286,6.0,140
traffic,speed_eps2.0,budget_distribution,2.0,8,3,4.0,4,2,0.0,79.08910576763434,1.5817821153526868,0.5976118221224366,0.6428571428571429,6.0,140
traffic,speed_eps2.0,budget_distribution,2.0,8,3,8.0,4,2,0.0,49.65488718468623,0.9930977436937246,0.5724227767152409,0.6285714285714286,6.0,140
traffic,speed_eps2.0,budget_distribution,2.0,8,3,16.0,4,2,0.0,49.65488718468623,0.9930977436937246,0.5724227767152409,0.6285714285714286,6.0,140
traffic,speed_eps2.0,budget_distribution,2.0,8,4,,4,2,0.0,49.65488718468623,0.9930977436937246,0.5724227767152409,0.6285714285714286,6.0,140
traffic,speed_eps2.0,budget_distribution,2.0,8,4,4.0,4,2,0.0,79.08910576763434,1.5817821153526868,0.5976118221224366,0.6428571428571429,6.0,140
traffic,speed_eps2.0,budget_distribution,2.0,8,4,8.0,4,2,0.0,49.65488718468623,0.9930977436937246,0.5724227767152409,0.6285714285714286,6.0,140
traffic,speed_eps2.0,budget_distribution,2.0,8,4,16.0,4,2,0.0,49.65488718468623,0.9930977436937246,0.5724227767152409,0.6285714285714286,6.0,140
traffic,speed_eps2.0,budget_distribution,2.0,8,6,,4,2,0.0,49.65488718468623,0.9930977436937246,0.5724227767152409,0.6285714285714286,6.0,140
traffic,speed_eps2.0,budget_distribution,2.0,8,6,8.0,4,2,0.0,49.65488718468623,0.9930977436937246,0.5724227767152409,0.6285714285714286,6.0,140
traffic,speed_eps2.0,budget_distribution,2.0,8,6,16.0,4,2,0.0,49.65488718468623,0.9930977436937246,0.5724227767152409,0.6285714285714286,6.0,140
traffic,speed_eps2.0,budget_distribution,2.0,8,1,,4,4,0.0,60.97988545049833,1.2195977090099666,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps2.0,budget_distribution,2.0,8,1,4.0,4,4,0.0,89.42822610690804,1.7885645221381608,0.6211686209298992,0.6901408450704225,5.943661971830986,142
traffic,speed_eps2.0,budget_distribution,2.0,8,1,8.0,4,4,0.0,60.97988545049833,1.2195977090099666,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps2.0,budget_distribution,2.0,8,1,16.0,4,4,0.0,60.97988545049833,1.2195977090099666,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps2.0,budget_distribution,2.0,8,2,,4,4,0.0,60.97988545049833,1.2195977090099666,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps2.0,budget_distribution,2.0,8,2,4.0,4,4,0.0,89.42822610690804,1.7885645221381608,0.6211686209298992,0.6901408450704225,5.943661971830986,142
traffic,speed_eps2.0,budget_distribution,2.0,8,2,8.0,4,4,0.0,60.97988545049833,1.2195977090099666,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps2.0,budget_distribution,2.0,8,2,16.0,4,4,0.0,60.97988545049833,1.2195977090099666,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps2.0,budget_distribution,2.0,8,3,,4,4,0.0,49.65488718468623,0.9930977436937246,0.5724227767152409,0.6285714285714286,6.0,140
traffic,speed_eps2.0,budget_distribution,2.0,8,3,4.0,4,4,0.0,79.08910576763434,1.5817821153526868,0.5976118221224366,0.6428571428571429,6.0,140
traffic,speed_eps2.0,budget_distribution,2.0,8,3,8.0,4,4,0.0,49.65488718468623,0.9930977436937246,0.5724227767152409,0.6285714285714286,6.0,140
traffic,speed_eps2.0,budget_distribution,2.0,8,3,16.0,4,4,0.0,49.65488718468623,0.9930977436937246,0.5724227767152409,0.6285714285714286,6.0,140
traffic,speed_eps2.0,budget_distribution,2.0,8,4,,4,4,0.0,49.65488718468623,0.9930977436937246,0.5724227767152409,0.6285714285714286,6.0,140
traffic,speed_eps2.0,budget_distribution,2.0,8,4,4.0,4,4,0.0,79.08910576763434,1.5817821153526868,0.5976118221224366,0.6428571428571429,6.0,140
traffic,speed_eps2.0,budget_distribution,2.0,8,4,8.0,4,4,0.0,49.65488718468623,0.9930977436937246,0.5724227767152409,0.6285714285714286,6.0,140
traffic,speed_eps2.0,budget_distribution,2.0,8,4,16.0,4,4,0.0,49.65488718468623,0.9930977436937246,0.5724227767152409,0.6285714285714286,6.0,140
traffic,speed_eps2.0,budget_distribution,2.0,8,6,,4,4,0.0,49.65488718468623,0.9930977436937246,0.5724227767152409,0.6285714285714286,6.0,140
traffic,speed_eps2.0,budget_distribution,2.0,8,6,8.0,4,4,0.0,49.65488718468623,0.9930977436937246,0.5724227767152409,0.6285714285714286,6.0,140
traffic,speed_eps2.0,budget_distribution,2.0,8,6,16.0,4,4,0.0,49.65488718468623,0.9930977436937246,0.5724227767152409,0.6285714285714286,6.0,140
traffic,speed_eps2.0,budget_absorption,2.0,8,1,,1,0,0.0,43.25111912828897,0.8650223825657793,0.4021806496603139,0.5070422535211268,5.926056338028169,568
traffic,speed_eps2.0,budget_absorption,2.0,8,1,4.0,1,0,0.0,64.2739363961256,1.2854787279225122,0.42146589127968304,0.5193661971830986,5.926056338028169,568
traffic,speed_eps2.0,budget_absorption,2.0,8,1,8.0,1,0,0.0,43.25111912828897,0.8650223825657793,0.4021806496603139,0.5070422535211268,5.926056338028169,568
traffic,speed_eps2.0,budget_absorption,2.0,8,1,16.0,1,0,0.0,43.25111912828897,0.8650223825657793,0.4021806496603139,0.5070422535211268,5.926056338028169,568
traffic,speed_eps2.0,budget_absorption,2.0,8,2,,1,0,0.0,43.25111912828897,0.8650223825657793,0.4021806496603139,0.5070422535211268,5.926056338028169,568
traffic,speed_eps2.0,budget_absorption,2.0,8,2,4.0,1,0,0.0,64.2739363961256,1.2854787279225122,0.42146589127968304,0.5193661971830986,5.926056338028169,568
traffic,speed_eps2.0,budget_absorption,2.0,8,2,8.0,1,0,0.0,43.25111912828897,0.8650223825657793,0.4021806496603139,0.5070422535211268,5.926056338028169,568
traffic,speed_eps2.0,budget_absorption,2.0,8,2,16.0,1,0,0.0,43.25111912828897,0.8650223825657793,0.4021806496603139,0.5070422535211268,5.926056338028169,568
traffic,speed_eps2.0,budget_absorption,2.0,8,3,,1,0,0.0,43.25111912828897,0.8650223825657793,0.4021806496603139,0.5070422535211268,5.926056338028169,568
traffic,speed_eps2.0,budget_absorption,2.0,8,3,4.0,1,0,0.0,64.2739363961256,1.2854787279225122,0.42146589127968304,0.5193661971830986,5.926056338028169,568
traffic,speed_eps2.0,budget_absorption,2.0,8,3,8.0,1,0,0.0,43.25111912828897,0.8650223825657793,0.4021806496603139,0.5070422535211268,5.926056338028169,568
traffic,speed_eps2.0,budget_absorption,2.0,8,3,16.0,1,0,0.0,43.25111912828897,0.8650223825657793,0.4021806496603139,0.5070422535211268,5.926056338028169,568
traffic,speed_eps2.0,budget_absorption,2.0,8,4,,1,0,0.0,43.25111912828897,0.8650223825657793,0.4021806496603139,0.5070422535211268,5.926056338028169,568
traffic,speed_eps2.0,budget_absorption,2.0,8,4,4.0,1,0,0.0,64.2739363961256,1.2854787279225122,0.42146589127968304,0.5193661971830986,5.926056338028169,568
traffic,speed_eps2.0,budget_absorption,2.0,8,4,8.0,1,0,0.0,43.25111912828897,0.8650223825657793,0.4021806496603139,0.5070422535211268,5.926056338028169,568
traffic,speed_eps2.0,budget_absorption,2.0,8,4,16.0,1,0,0.0,43.25111912828897,0.8650223825657793,0.4021806496603139,0.5070422535211268,5.926056338028169,568
traffic,speed_eps2.0,budget_absorption,2.0,8,6,,1,0,0.0,43.25111912828897,0.8650223825657793,0.4021806496603139,0.5070422535211268,5.926056338028169,568
traffic,speed_eps2.0,budget_absorption,2.0,8,6,8.0,1,0,0.0,43.25111912828897,0.8650223825657793,0.4021806496603139,0.5070422535211268,5.926056338028169,568
traffic,speed_eps2.0,budget_absorption,2.0,8,6,16.0,1,0,0.0,43.25111912828897,0.8650223825657793,0.4021806496603139,0.5070422535211268,5.926056338028169,568
traffic,speed_eps2.0,budget_absorption,2.0,8,1,,1,2,0.0,43.25111912828897,0.8650223825657793,0.4021806496603139,0.5070422535211268,5.926056338028169,568
traffic,speed_eps2.0,budget_absorption,2.0,8,1,4.0,1,2,0.0,64.2739363961256,1.2854787279225122,0.42146589127968304,0.5193661971830986,5.926056338028169,568
