dataset,sensor,strategy,epsilon,w,P_min,P_max,delta_t,k_ext,epsilon_count,mae,normalized_mae,kl_divergence,release_rate,avg_n_tau,n_logical_timestamps
energy,power_kw_eps4.0,sample,4.0,8,6,8.0,4,4,0.0,1.518032381949462,0.03036064763898924,0.8391632960386511,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps4.0,sample,4.0,8,6,16.0,4,4,0.0,1.4752754595526758,0.029505509191053516,0.8166003679951308,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,,1,0,0.0,19.006190857717232,0.3801238171543446,0.0686198644732239,0.5842712241211616,7.827900514103098,35985
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,4.0,1,0,0.0,38.40837443756351,0.7681674887512702,0.16953953681967857,0.6231485341114353,7.827900514103098,35985
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,8.0,1,0,0.0,19.129873978683396,0.3825974795736679,0.22781583647581974,0.584576907044602,7.827900514103098,35985
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,16.0,1,0,0.0,19.006190857717232,0.3801238171543446,0.0686198644732239,0.5842712241211616,7.827900514103098,35985
energy,power_kw_eps4.0,budget_distribution,4.0,8,2,,1,0,0.0,19.006190857717232,0.3801238171543446,0.0686198644732239,0.5842712241211616,7.827900514103098,35985
energy,power_kw_eps4.0,budget_distribution,4.0,8,2,4.0,1,0,0.0,38.40837443756351,0.7681674887512702,0.16953953681967857,0.6231485341114353,7.827900514103098,35985
energy,power_kw_eps4.0,budget_distribution,4.0,8,2,8.0,1,0,0.0,19.129873978683396,0.3825974795736679,0.22781583647581974,0.584576907044602,7.827900514103098,35985
energy,power_kw_eps4.0,budget_distribution,4.0,8,2,16.0,1,0,0.0,19.006190857717232,0.3801238171543446,0.0686198644732239,0.5842712241211616,7.827900514103098,35985
energy,power_kw_eps4.0,budget_distribution,4.0,8,3,,1,0,0.0,19.006190857717232,0.3801238171543446,0.0686198644732239,0.5842712241211616,7.827900514103098,35985
energy,power_kw_eps4.0,budget_distribution,4.0,8,3,4.0,1,0,0.0,38.40837443756351,0.7681674887512702,0.16953953681967857,0.6231485341114353,7.827900514103098,35985
energy,power_kw_eps4.0,budget_distribution,4.0,8,3,8.0,1,0,0.0,19.129873978683396,0.3825974795736679,0.22781583647581974,0.584576907044602,7.827900514103098,35985
energy,power_kw_eps4.0,budget_distribution,4.0,8,3,16.0,1,0,0.0,19.006190857717232,0.3801238171543446,0.0686198644732239,0.5842712241211616,7.827900514103098,35985
energy,power_kw_eps4.0,budget_distribution,4.0,8,4,,1,0,0.0,19.006190857717232,0.3801238171543446,0.0686198644732239,0.5842712241211616,7.827900514103098,35985
energy,power_kw_eps4.0,budget_distribution,4.0,8,4,4.0,1,0,0.0,38.40837443756351,0.7681674887512702,0.16953953681967857,0.6231485341114353,7.827900514103098,35985
energy,power_kw_eps4.0,budget_distribution,4.0,8,4,8.0,1,0,0.0,19.129873978683396,0.3825974795736679,0.22781583647581974,0.584576907044602,7.827900514103098,35985
energy,power_kw_eps4.0,budget_distribution,4.0,8,4,16.0,1,0,0.0,19.006190857717232,0.3801238171543446,0.0686198644732239,0.5842712241211616,7.827900514103098,35985
energy,power_kw_eps4.0,budget_distribution,4.0,8,6,,1,0,0.0,19.006190857717232,0.3801238171543446,0.0686198644732239,0.5842712241211616,7.827900514103098,35985
energy,power_kw_eps4.0,budget_distribution,4.0,8,6,8.0,1,0,0.0,19.129873978683396,0.3825974795736679,0.22781583647581974,0.584576907044602,7.827900514103098,35985
energy,power_kw_eps4.0,budget_distribution,4.0,8,6,16.0,1,0,0.0,19.006190857717232,0.3801238171543446,0.0686198644732239,0.5842712241211616,7.827900514103098,35985
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,,1,2,0.0,18.960265118074407,0.37920530236148814,0.0686198644732239,0.5864877681385813,7.857597143574437,35849
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,4.0,1,2,0.0,38.380956962002536,0.7676191392400508,0.169274615866584,0.6255125665987894,7.857597143574437,35849
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,8.0,1,2,0.0,19.179726454718498,0.38359452909437,0.22802615678473848,0.5867946107283327,7.857597143574437,35849
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,16.0,1,2,0.0,18.960265118074407,0.37920530236148814,0.0686198644732239,0.5864877681385813,7.857597143574437,35849
energy,power_kw_eps4.0,budget_distribution,4.0,8,2,,1,2,0.0,18.960265118074407,0.37920530236148814,0.0686198644732239,0.5864877681385813,7.857597143574437,35849
energy,power_kw_eps4.0,budget_distribution,4.0,8,2,4.0,1,2,0.0,38.380956962002536,0.7676191392400508,0.169274615866584,0.6255125665987894,7.857597143574437,35849
energy,power_kw_eps4.0,budget_distribution,4.0,8,2,8.0,1,2,0.0,19.179726454718498,0.38359452909437,0.22802615678473848,0.5867946107283327,7.857597143574437,35849
energy,power_kw_eps4.0,budget_distribution,4.0,8,2,16.0,1,2,0.0,18.960265118074407,0.37920530236148814,0.0686198644732239,0.5864877681385813,7.857597143574437,35849
energy,power_kw_eps4.0,budget_distribution,4.0,8,3,,1,2,0.0,18.960265118074407,0.37920530236148814,0.0686198644732239,0.5864877681385813,7.857597143574437,35849
energy,power_kw_eps4.0,budget_distribution,4.0,8,3,4.0,1,2,0.0,38.380956962002536,0.7676191392400508,0.169274615866584,0.6255125665987894,7.857597143574437,35849
energy,power_kw_eps4.0,budget_distribution,4.0,8,3,8.0,1,2,0.0,19.179726454718498,0.38359452909437,0.22802615678473848,0.5867946107283327,7.857597143574437,35849
energy,power_kw_eps4.0,budget_distribution,4.0,8,3,16.0,1,2,0.0,18.960265118074407,0.37920530236148814,0.0686198644732239,0.5864877681385813,7.857597143574437,35849
energy,power_kw_eps4.0,budget_distribution,4.0,8,4,,1,2,0.0,18.960265118074407,0.37920530236148814,0.0686198644732239,0.5864877681385813,7.857597143574437,35849
energy,power_kw_eps4.0,budget_distribution,4.0,8,4,4.0,1,2,0.0,38.380956962002536,0.7676191392400508,0.169274615866584,0.6255125665987894,7.857597143574437,35849
energy,power_kw_eps4.0,budget_distribution,4.0,8,4,8.0,1,2,0.0,19.179726454718498,0.38359452909437,0.22802615678473848,0.5867946107283327,7.857597143574437,35849
energy,power_kw_eps4.0,budget_distribution,4.0,8,4,16.0,1,2,0.0,18.960265118074407,0.37920530236148814,0.0686198644732239,0.5864877681385813,7.857597143574437,35849
energy,power_kw_eps4.0,budget_distribution,4.0,8,6,,1,2,0.0,18.960265118074407,0.37920530236148814,0.0686198644732239,0.5864877681385813,7.857597143574437,35849
energy,power_kw_eps4.0,budget_distribution,4.0,8,6,8.0,1,2,0.0,19.179726454718498,0.38359452909437,0.22802615678473848,0.5867946107283327,7.857597143574437,35849
energy,power_kw_eps4.0,budget_distribution,4.0,8,6,16.0,1,2,0.0,18.960265118074407,0.37920530236148814,0.0686198644732239,0.5864877681385813,7.857597143574437,35849
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,,1,4,0.0,18.951894054370186,0.3790378810874037,0.06858993010296058,0.5869134355023309,7.86330011445161,35823
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,4.0,1,4,0.0,38.26899453528903,0.7653798907057806,0.169275462217766,0.6257432375847919,7.86330011445161,35823
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,8.0,1,4,0.0,19.20476296777502,0.38409525935550043,0.22795724985600804,0.5872205007955783,7.86330011445161,35823
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,16.0,1,4,0.0,18.951894054370186,0.3790378810874037,0.06858993010296058,0.5869134355023309,7.86330011445161,35823
energy,power_kw_eps4.0,budget_distribution,4.0,8,2,,1,4,0.0,18.951894054370186,0.3790378810874037,0.06858993010296058,0.5869134355023309,7.86330011445161,35823
energy,power_kw_eps4.0,budget_distribution,4.0,8,2,4.0,1,4,0.0,38.26899453528903,0.7653798907057806,0.169275462217766,0.6257432375847919,7.86330011445161,35823
energy,power_kw_eps4.0,budget_distribution,4.0,8,2,8.0,1,4,0.0,19.20476296777502,0.38409525935550043,0.22795724985600804,0.5872205007955783,7.86330011445161,35823
energy,power_kw_eps4.0,budget_distribution,4.0,8,2,16.0,1,4,0.0,18.951894054370186,0.3790378810874037,0.06858993010296058,0.5869134355023309,7.86330011445161,35823
energy,power_kw_eps4.0,budget_distribution,4.0,8,3,,1,4,0.0,18.951894054370186,0.3790378810874037,0.06858993010296058,0.5869134355023309,7.86330011445161,35823
energy,power_kw_eps4.0,budget_distribution,4.0,8,3,4.0,1,4,0.0,38.26899453528903,0.7653798907057806,0.169275462217766,0.6257432375847919,7.86330011445161,35823
energy,power_kw_eps4.0,budget_distribution,4.0,8,3,8.0,1,4,0.0,19.20476296777502,0.38409525935550043,0.22795724985600804,0.5872205007955783,7.86330011445161,35823
energy,power_kw_eps4.0,budget_distribution,4.0,8,3,16.0,1,4,0.0,18.951894054370186,0.3790378810874037,0.06858993010296058,0.5869134355023309,7.86330011445161,35823
energy,power_kw_eps4.0,budget_distribution,4.0,8,4,,1,4,0.0,18.951894054370186,0.3790378810874037,0.06858993010296058,0.5869134355023309,7.86330011445161,35823
energy,power_kw_eps4.0,budget_distribution,4.0,8,4,4.0,1,4,0.0,38.26899453528903,0.7653798907057806,0.169275462217766,0.6257432375847919,7.86330011445161,35823
energy,power_kw_eps4.0,budget_distribution,4.0,8,4,8.0,1,4,0.0,19.20476296777502,0.38409525935550043,0.22795724985600804,0.5872205007955783,7.86330011445161,35823
energy,power_kw_eps4.0,budget_distribution,4.0,8,4,16.0,1,4,0.0,18.951894054370186,0.3790378810874037,0.06858993010296058,0.5869134355023309,7.86330011445161,35823
energy,power_kw_eps4.0,budget_distribution,4.0,8,6,,1,4,0.0,18.951894054370186,0.3790378810874037,0.06858993010296058,0.5869134355023309,7.86330011445161,35823
energy,power_kw_eps4.0,budget_distribution,4.0,8,6,8.0,1,4,0.0,19.20476296777502,0.38409525935550043,0.22795724985600804,0.5872205007955783,7.86330011445161,35823
energy,power_kw_eps4.0,budget_distribution,4.0,8,6,16.0,1,4,0.0,18.951894054370186,0.3790378810874037,0.06858993010296058,0.5869134355023309,7.86330011445161,35823
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,,2,0,0.0,18.594355610555894,0.37188711221111787,0.33779063577851853,0.5855610515200356,7.911187684099372,17993
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,4.0,2,0,0.0,38.200867889419314,0.7640173577883863,0.231012918165203,0.6206302450953148,7.911187684099372,17993
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,8.0,2,0,0.0,19.11282519135631,0.3822565038271262,0.05327669225408201,0.5866725948980159,7.911187684099372,17993
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,16.0,2,0,0.0,18.594355610555894,0.37188711221111787,0.33779063577851853,0.5855610515200356,7.911187684099372,17993
energy,power_kw_eps4.0,budget_distribution,4.0,8,2,,2,0,0.0,18.594355610555894,0.37188711221111787,0.33779063577851853,0.5855610515200356,7.911187684099372,17993
energy,power_kw_eps4.0,budget_distribution,4.0,8,2,4.0,2,0,0.0,38.200867889419314,0.7640173577883863,0.231012918165203,0.6206302450953148,7.911187684099372,17993
energy,power_kw_eps4.0,budget_distribution,4.0,8,2,8.0,2,0,0.0,19.11282519135631,0.3822565038271262,0.05327669225408201,0.5866725948980159,7.911187684099372,17993
energy,power_kw_eps4.0,budget_distribution,4.0,8,2,16.0,2,0,0.0,18.594355610555894,0.37188711221111787,0.33779063577851853,0.5855610515200356,7.911187684099372,17993
energy,power_kw_eps4.0,budget_distribution,4.0,8,3,,2,0,0.0,18.594355610555894,0.37188711221111787,0.33779063577851853,0.5855610515200356,7.911187684099372,17993
energy,power_kw_eps4.0,budget_distribution,4.0,8,3,4.0,2,0,0.0,38.200867889419314,0.7640173577883863,0.231012918165203,0.6206302450953148,7.911187684099372,17993
energy,power_kw_eps4.0,budget_distribution,4.0,8,3,8.0,2,0,0.0,19.11282519135631,0.3822565038271262,0.05327669225408201,0.5866725948980159,7.911187684099372,17993
energy,power_kw_eps4.0,budget_distribution,4.0,8,3,16.0,2,0,0.0,18.594355610555894,0.37188711221111787,0.33779063577851853,0.5855610515200356,7.911187684099372,17993
energy,power_kw_eps4.0,budget_distribution,4.0,8,4,,2,0,0.0,18.594355610555894,0.37188711221111787,0.33779063577851853,0.5855610515200356,7.911187684099372,17993
energy,power_kw_eps4.0,budget_distribution,4.0,8,4,4.0,2,0,0.0,38.200867889419314,0.7640173577883863,0.231012918165203,0.6206302450953148,7.911187684099372,17993
energy,power_kw_eps4.0,budget_distribution,4.0,8,4,8.0,2,0,0.0,19.11282519135631,0.3822565038271262,0.05327669225408201,0.5866725948980159,7.911187684099372,17993
energy,power_kw_eps4.0,budget_distribution,4.0,8,4,16.0,2,0,0.0,18.594355610555894,0.37188711221111787,0.33779063577851853,0.5855610515200356,7.911187684099372,17993
energy,power_kw_eps4.0,budget_distribution,4.0,8,6,,2,0,0.0,18.594355610555894,0.37188711221111787,0.33779063577851853,0.5855610515200356,7.911187684099372,17993
energy,power_kw_eps4.0,budget_distribution,4.0,8,6,8.0,2,0,0.0,19.11282519135631,0.3822565038271262,0.05327669225408201,0.5866725948980159,7.911187684099372,17993
energy,power_kw_eps4.0,budget_distribution,4.0,8,6,16.0,2,0,0.0,18.594355610555894,0.37188711221111787,0.33779063577851853,0.5855610515200356,7.911187684099372,17993
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,,2,2,0.0,18.629472644228578,0.37258945288457157,0.33802473212649436,0.5877496373981925,7.940756443155194,17926
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,4.0,2,2,0.0,38.84680627616392,0.7769361255232784,0.23163422136019765,0.6230614749525828,7.940756443155194,17926
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,8.0,2,2,0.0,19.009146892412176,0.38018293784824353,0.05321777682125442,0.5888653352672096,7.940756443155194,17926
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,16.0,2,2,0.0,18.629472644228578,0.37258945288457157,0.33802473212649436,0.5877496373981925,7.940756443155194,17926
energy,power_kw_eps4.0,budget_distribution,4.0,8,2,,2,2,0.0,18.629472644228578,0.37258945288457157,0.33802473212649436,0.5877496373981925,7.940756443155194,17926
energy,power_kw_eps4.0,budget_distribution,4.0,8,2,4.0,2,2,0.0,38.84680627616392,0.7769361255232784,0.23163422136019765,0.6230614749525828,7.940756443155194,17926
energy,power_kw_eps4.0,budget_distribution,4.0,8,2,8.0,2,2,0.0,19.009146892412176,0.38018293784824353,0.05321777682125442,0.5888653352672096,7.940756443155194,17926
energy,power_kw_eps4.0,budget_distribution,4.0,8,2,16.0,2,2,0.0,18.629472644228578,0.37258945288457157,0.33802473212649436,0.5877496373981925,7.940756443155194,17926
energy,power_kw_eps4.0,budget_distribution,4.0,8,3,,2,2,0.0,18.629472644228578,0.37258945288457157,0.33802473212649436,0.5877496373981925,7.940756443155194,17926
energy,power_kw_eps4.0,budget_distribution,4.0,8,3,4.0,2,2,0.0,38.84680627616392,0.7769361255232784,0.23163422136019765,0.6230614749525828,7.940756443155194,17926
energy,power_kw_eps4.0,budget_distribution,4.0,8,3,8.0,2,2,0.0,19.009146892412176,0.38018293784824353,0.05321777682125442,0.5888653352672096,7.940756443155194,17926
energy,power_kw_eps4.0,budget_distribution,4.0,8,3,16.0,2,2,0.0,18.629472644228578,0.37258945288457157,0.33802473212649436,0.5877496373981925,7.940756443155194,17926
energy,power_kw_eps4.0,budget_distribution,4.0,8,4,,2,2,0.0,18.629472644228578,0.37258945288457157,0.33802473212649436,0.5877496373981925,7.940756443155194,17926
energy,power_kw_eps4.0,budget_distribution,4.0,8,4,4.0,2,2,0.0,38.84680627616392,0.7769361255232784,0.23163422136019765,0.6230614749525828,7.940756443155194,17926
energy,power_kw_eps4.0,budget_distribution,4.0,8,4,8.0,2,2,0.0,19.009146892412176,0.38018293784824353,0.05321777682125442,0.5888653352672096,7.940756443155194,17926
energy,power_kw_eps4.0,budget_distribution,4.0,8,4,16.0,2,2,0.0,18.629472644228578,0.37258945288457157,0.33802473212649436,0.5877496373981925,7.940756443155194,17926
energy,power_kw_eps4.0,budget_distribution,4.0,8,6,,2,2,0.0,18.629472644228578,0.37258945288457157,0.33802473212649436,0.5877496373981925,7.940756443155194,17926
energy,power_kw_eps4.0,budget_distribution,4.0,8,6,8.0,2,2,0.0,19.009146892412176,0.38018293784824353,0.05321777682125442,0.5888653352672096,7.940756443155194,17926
energy,power_kw_eps4.0,budget_distribution,4.0,8,6,16.0,2,2,0.0,18.629472644228578,0.37258945288457157,0.33802473212649436,0.5877496373981925,7.940756443155194,17926
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,,2,4,0.0,18.606323717364447,0.37212647434728896,0.33826257384667363,0.5881105219090148,7.945632151828077,17915
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,4.0,2,4,0.0,38.63385532225582,0.7726771064451163,0.23170701486228312,0.623444041306168,7.945632151828077,17915
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,8.0,2,4,0.0,18.99481735618343,0.3798963471236686,0.05327618553772972,0.5892269048283562,7.945632151828077,17915
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,16.0,2,4,0.0,18.606323717364447,0.37212647434728896,0.33826257384667363,0.5881105219090148,7.945632151828077,17915
energy,power_kw_eps4.0,budget_distribution,4.0,8,2,,2,4,0.0,18.606323717364447,0.37212647434728896,0.33826257384667363,0.5881105219090148,7.945632151828077,17915
energy,power_kw_eps4.0,budget_distribution,4.0,8,2,4.0,2,4,0.0,38.63385532225582,0.7726771064451163,0.23170701486228312,0.623444041306168,7.945632151828077,17915
energy,power_kw_eps4.0,budget_distribution,4.0,8,2,8.0,2,4,0.0,18.99481735618343,0.3798963471236686,0.05327618553772972,0.5892269048283562,7.945632151828077,17915
energy,power_kw_eps4.0,budget_distribution,4.0,8,2,16.0,2,4,0.0,18.606323717364447,0.37212647434728896,0.33826257384667363,0.5881105219090148,7.945632151828077,17915
energy,power_kw_eps4.0,budget_distribution,4.0,8,3,,2,4,0.0,18.606323717364447,0.37212647434728896,0.33826257384667363,0.5881105219090148,7.945632151828077,17915
energy,power_kw_eps4.0,budget_distribution,4.0,8,3,4.0,2,4,0.0,38.63385532225582,0.7726771064451163,0.23170701486228312,0.623444041306168,7.945632151828077,17915
energy,power_kw_eps4.0,budget_distribution,4.0,8,3,8.0,2,4,0.0,18.99481735618343,0.3798963471236686,0.05327618553772972,0.5892269048283562,7.945632151828077,17915
energy,power_kw_eps4.0,budget_distribution,4.0,8,3,16.0,2,4,0.0,18.606323717364447,0.37212647434728896,0.33826257384667363,0.5881105219090148,7.945632151828077,17915
energy,power_kw_eps4.0,budget_distribution,4.0,8,4,,2,4,0.0,18.606323717364447,0.37212647434728896,0.33826257384667363,0.5881105219090148,7.945632151828077,17915
energy,power_kw_eps4.0,budget_distribution,4.0,8,4,4.0,2,4,0.0,38.63385532225582,0.7726771064451163,0.23170701486228312,0.623444041306168,7.945632151828077,17915
energy,power_kw_eps4.0,budget_distribution,4.0,8,4,8.0,2,4,0.0,18.99481735618343,0.3798963471236686,0.05327618553772972,0.5892269048283562,7.945632151828077,17915
energy,power_kw_eps4.0,budget_distribution,4.0,8,4,16.0,2,4,0.0,18.606323717364447,0.37212647434728896,0.33826257384667363,0.5881105219090148,7.945632151828077,17915
energy,power_kw_eps4.0,budget_distribution,4.0,8,6,,2,4,0.0,18.606323717364447,0.37212647434728896,0.33826257384667363,0.5881105219090148,7.945632151828077,17915
energy,power_kw_eps4.0,budget_distribution,4.0,8,6,8.0,2,4,0.0,18.99481735618343,0.3798963471236686,0.05327618553772972,0.5892269048283562,7.945632151828077,17915
energy,power_kw_eps4.0,budget_distribution,4.0,8,6,16.0,2,4,0.0,18.606323717364447,0.37212647434728896,0.33826257384667363,0.5881105219090148,7.945632151828077,17915
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,,4,0,0.0,17.637081656960856,0.35274163313921714,0.266056437389617,0.5818606202067356,8.02867622540847,8997
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,4.0,4,0,0.0,37.89413976146692,0.7578827952293383,0.21390920008117362,0.6212070690230077,8.02867622540847,8997
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,8.0,4,0,0.0,18.291766783572182,0.36583533567144366,0.4394291874787072,0.584972768700678,8.02867622540847,8997
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,16.0,4,0,0.0,17.637081656960856,0.35274163313921714,0.266056437389617,0.5818606202067356,8.02867622540847,8997
energy,power_kw_eps4.0,budget_distribution,4.0,8,2,,4,0,0.0,17.637081656960856,0.35274163313921714,0.266056437389617,0.5818606202067356,8.02867622540847,8997
energy,power_kw_eps4.0,budget_distribution,4.0,8,2,4.0,4,0,0.0,37.89413976146692,0.7578827952293383,0.21390920008117362,0.6212070690230077,8.02867622540847,8997
energy,power_kw_eps4.0,budget_distribution,4.0,8,2,8.0,4,0,0.0,18.291766783572182,0.36583533567144366,0.4394291874787072,0.584972768700678,8.02867622540847,8997
energy,power_kw_eps4.0,budget_distribution,4.0,8,2,16.0,4,0,0.0,17.637081656960856,0.35274163313921714,0.266056437389617,0.5818606202067356,8.02867622540847,8997
energy,power_kw_eps4.0,budget_distribution,4.0,8,3,,4,0,0.0,17.637081656960856,0.35274163313921714,0.266056437389617,0.5818606202067356,8.02867622540847,8997
energy,power_kw_eps4.0,budget_distribution,4.0,8,3,4.0,4,0,0.0,37.89413976146692,0.7578827952293383,0.21390920008117362,0.6212070690230077,8.02867622540847,8997
energy,power_kw_eps4.0,budget_distribution,4.0,8,3,8.0,4,0,0.0,18.291766783572182,0.36583533567144366,0.4394291874787072,0.584972768700678,8.02867622540847,8997
energy,power_kw_eps4.0,budget_distribution,4.0,8,3,16.0,4,0,0.0,17.637081656960856,0.35274163313921714,0.266056437389617,0.5818606202067356,8.02867622540847,8997
energy,power_kw_eps4.0,budget_distribution,4.0,8,4,,4,0,0.0,17.637081656960856,0.35274163313921714,0.266056437389617,0.5818606202067356,8.02867622540847,8997
energy,power_kw_eps4.0,budget_distribution,4.0,8,4,4.0,4,0,0.0,37.89413976146692,0.7578827952293383,0.21390920008117362,0.6212070690230077,8.02867622540847,8997
energy,power_kw_eps4.0,budget_distribution,4.0,8,4,8.0,4,0,0.0,18.291766783572182,0.36583533567144366,0.4394291874787072,0.584972768700678,8.02867622540847,8997
energy,power_kw_eps4.0,budget_distribution,4.0,8,4,16.0,4,0,0.0,17.637081656960856,0.35274163313921714,0.266056437389617,0.5818606202067356,8.02867622540847,8997
energy,power_kw_eps4.0,budget_distribution,4.0,8,6,,4,0,0.0,17.637081656960856,0.35274163313921714,0.266056437389617,0.5818606202067356,8.02867622540847,8997
energy,power_kw_eps4.0,budget_distribution,4.0,8,6,8.0,4,0,0.0,18.291766783572182,0.36583533567144366,0.4394291874787072,0.584972768700678,8.02867622540847,8997
energy,power_kw_eps4.0,budget_distribution,4.0,8,6,16.0,4,0,0.0,17.637081656960856,0.35274163313921714,0.266056437389617,0.5818606202067356,8.02867622540847,8997
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,,4,2,0.0,17.646372048435516,0.3529274409687103,0.2648960095989114,0.5839375348577802,8.05733407696598,8965
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,4.0,4,2,0.0,37.93061944255106,0.7586123888510212,0.21432110955944136,0.6232013385387618,8.05733407696598,8965
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,8.0,4,2,0.0,18.30700523145432,0.36614010462908636,0.4364761657665562,0.5870607919687675,8.05733407696598,8965
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,16.0,4,2,0.0,17.646372048435516,0.3529274409687103,0.2648960095989114,0.5839375348577802,8.05733407696598,8965
energy,power_kw_eps4.0,budget_distribution,4.0,8,2,,4,2,0.0,17.646372048435516,0.3529274409687103,0.2648960095989114,0.5839375348577802,8.05733407696598,8965
energy,power_kw_eps4.0,budget_distribution,4.0,8,2,4.0,4,2,0.0,37.93061944255106,0.7586123888510212,0.21432110955944136,0.6232013385387618,8.05733407696598,8965
energy,power_kw_eps4.0,budget_distribution,4.0,8,2,8.0,4,2,0.0,18.30700523145432,0.36614010462908636,0.4364761657665562,0.5870607919687675,8.05733407696598,8965
energy,power_kw_eps4.0,budget_distribution,4.0,8,2,16.0,4,2,0.0,17.646372048435516,0.3529274409687103,0.2648960095989114,0.5839375348577802,8.05733407696598,8965
energy,power_kw_eps4.0,budget_distribution,4.0,8,3,,4,2,0.0,17.646372048435516,0.3529274409687103,0.2648960095989114,0.5839375348577802,8.05733407696598,8965
energy,power_kw_eps4.0,budget_distribution,4.0,8,3,4.0,4,2,0.0,37.93061944255106,0.7586123888510212,0.21432110955944136,0.6232013385387618,8.05733407696598,8965
energy,power_kw_eps4.0,budget_distribution,4.0,8,3,8.0,4,2,0.0,18.30700523145432,0.36614010462908636,0.4364761657665562,0.5870607919687675,8.05733407696598,8965
energy,power_kw_eps4.0,budget_distribution,4.0,8,3,16.0,4,2,0.0,17.646372048435516,0.3529274409687103,0.2648960095989114,0.5839375348577802,8.05733407696598,8965
energy,power_kw_eps4.0,budget_distribution,4.0,8,4,,4,2,0.0,17.646372048435516,0.3529274409687103,0.2648960095989114,0.5839375348577802,8.05733407696598,8965
energy,power_kw_eps4.0,budget_distribution,4.0,8,4,4.0,4,2,0.0,37.93061944255106,0.7586123888510212,0.21432110955944136,0.6232013385387618,8.05733407696598,8965
energy,power_kw_eps4.0,budget_distribution,4.0,8,4,8.0,4,2,0.0,18.30700523145432,0.36614010462908636,0.4364761657665562,0.5870607919687675,8.05733407696598,8965
energy,power_kw_eps4.0,budget_distribution,4.0,8,4,16.0,4,2,0.0,17.646372048435516,0.3529274409687103,0.2648960095989114,0.5839375348577802,8.05733407696598,8965
energy,power_kw_eps4.0,budget_distribution,4.0,8,6,,4,2,0.0,17.646372048435516,0.3529274409687103,0.2648960095989114,0.5839375348577802,8.05733407696598,8965
energy,power_kw_eps4.0,budget_distribution,4.0,8,6,8.0,4,2,0.0,18.30700523145432,0.36614010462908636,0.4364761657665562,0.5870607919687675,8.05733407696598,8965
energy,power_kw_eps4.0,budget_distribution,4.0,8,6,16.0,4,2,0.0,17.646372048435516,0.3529274409687103,0.2648960095989114,0.5839375348577802,8.05733407696598,8965
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,,4,4,0.0,17.69019804430811,0.3538039608861622,0.21145221777999254,0.5842633928571429,8.061830357142858,8960
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,4.0,4,4,0.0,37.950513887702414,0.7590102777540483,0.21459792830701332,0.6235491071428572,8.061830357142858,8960
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,8.0,4,4,0.0,18.313482032886725,0.3662696406577345,0.4364761657665562,0.5873883928571428,8.061830357142858,8960
energy,power_kw_eps4.0,budget_distribution,4.0,8,1,16.0,4,4,0.0,17.69019804430811,0.3538039608861622,0.21145221777999254,0.5842633928571429,8.061830357142858,8960
energy,power_kw_eps4.0,budget_distribution,4.0,8,2,,4,4,0.0,17.69019804430811,0.3538039608861622,0.21145221777999254,0.5842633928571429,8.061830357142858,8960
energy,power_kw_eps4.0,budget_distribution,4.0,8,2,4.0,4,4,0.0,37.950513887702414,0.7590102777540483,0.21459792830701332,0.6235491071428572,8.061830357142858,8960
energy,power_kw_eps4.0,budget_distribution,4.0,8,2,8.0,4,4,0.0,18.313482032886725,0.3662696406577345,0.4364761657665562,0.5873883928571428,8.061830357142858,8960
