dataset,sensor,strategy,epsilon,w,P_min,P_max,delta_t,k_ext,epsilon_count,mae,normalized_mae,kl_divergence,release_rate,avg_n_tau,n_logical_timestamps
pune,pm10_eps0.5,budget_distribution,0.5,8,1,16.0,1,0,0.0,3399.5309790083766,3.3995309790083765,0.06379801297225926,0.6424361493123772,7.840303115352231,3563
pune,pm10_eps0.5,budget_distribution,0.5,8,2,,1,0,0.0,3399.5309790083766,3.3995309790083765,0.06379801297225926,0.6424361493123772,7.840303115352231,3563
pune,pm10_eps0.5,budget_distribution,0.5,8,2,4.0,1,0,0.0,6403.09800207301,6.40309800207301,0.208170604016096,0.6528206567499298,7.840303115352231,3563
pune,pm10_eps0.5,budget_distribution,0.5,8,2,8.0,1,0,0.0,3472.862739948363,3.472862739948363,0.20559857098223602,0.6424361493123772,7.840303115352231,3563
pune,pm10_eps0.5,budget_distribution,0.5,8,2,16.0,1,0,0.0,3399.5309790083766,3.3995309790083765,0.06379801297225926,0.6424361493123772,7.840303115352231,3563
pune,pm10_eps0.5,budget_distribution,0.5,8,3,,1,0,0.0,3399.5309790083766,3.3995309790083765,0.06379801297225926,0.6424361493123772,7.840303115352231,3563
pune,pm10_eps0.5,budget_distribution,0.5,8,3,4.0,1,0,0.0,6403.09800207301,6.40309800207301,0.208170604016096,0.6528206567499298,7.840303115352231,3563
pune,pm10_eps0.5,budget_distribution,0.5,8,3,8.0,1,0,0.0,3472.862739948363,3.472862739948363,0.20559857098223602,0.6424361493123772,7.840303115352231,3563
pune,pm10_eps0.5,budget_distribution,0.5,8,3,16.0,1,0,0.0,3399.5309790083766,3.3995309790083765,0.06379801297225926,0.6424361493123772,7.840303115352231,3563
pune,pm10_eps0.5,budget_distribution,0.5,8,4,,1,0,0.0,3399.5309790083766,3.3995309790083765,0.06379801297225926,0.6424361493123772,7.840303115352231,3563
pune,pm10_eps0.5,budget_distribution,0.5,8,4,4.0,1,0,0.0,6403.09800207301,6.40309800207301,0.208170604016096,0.6528206567499298,7.840303115352231,3563
pune,pm10_eps0.5,budget_distribution,0.5,8,4,8.0,1,0,0.0,3472.862739948363,3.472862739948363,0.20559857098223602,0.6424361493123772,7.840303115352231,3563
pune,pm10_eps0.5,budget_distribution,0.5,8,4,16.0,1,0,0.0,3399.5309790083766,3.3995309790083765,0.06379801297225926,0.6424361493123772,7.840303115352231,3563
pune,pm10_eps0.5,budget_distribution,0.5,8,6,,1,0,0.0,3399.5309790083766,3.3995309790083765,0.06379801297225926,0.6424361493123772,7.840303115352231,3563
pune,pm10_eps0.5,budget_distribution,0.5,8,6,8.0,1,0,0.0,3472.862739948363,3.472862739948363,0.20559857098223602,0.6424361493123772,7.840303115352231,3563
pune,pm10_eps0.5,budget_distribution,0.5,8,6,16.0,1,0,0.0,3399.5309790083766,3.3995309790083765,0.06379801297225926,0.6424361493123772,7.840303115352231,3563
pune,pm10_eps0.5,budget_distribution,0.5,8,1,,1,2,0.0,3399.5309790083766,3.3995309790083765,0.06379801297225926,0.6424361493123772,7.840303115352231,3563
pune,pm10_eps0.5,budget_distribution,0.5,8,1,4.0,1,2,0.0,6403.09800207301,6.40309800207301,0.208170604016096,0.6528206567499298,7.840303115352231,3563
pune,pm10_eps0.5,budget_distribution,0.5,8,1,8.0,1,2,0.0,3472.862739948363,3.472862739948363,0.20559857098223602,0.6424361493123772,7.840303115352231,3563
pune,pm10_eps0.5,budget_distribution,0.5,8,1,16.0,1,2,0.0,3399.5309790083766,3.3995309790083765,0.06379801297225926,0.6424361493123772,7.840303115352231,3563
pune,pm10_eps0.5,budget_distribution,0.5,8,2,,1,2,0.0,3399.647289153517,3.399647289153517,0.06472180998890292,0.6430777871384442,7.844144903117102,3561
pune,pm10_eps0.5,budget_distribution,0.5,8,2,4.0,1,2,0.0,6402.297373620482,6.402297373620482,0.20934117116428672,0.6526256669474867,7.844144903117102,3561
pune,pm10_eps0.5,budget_distribution,0.5,8,2,8.0,1,2,0.0,3473.122102511726,3.4731221025117263,0.2067637456472584,0.6430777871384442,7.844144903117102,3561
pune,pm10_eps0.5,budget_distribution,0.5,8,2,16.0,1,2,0.0,3399.647289153517,3.399647289153517,0.06472180998890292,0.6430777871384442,7.844144903117102,3561
pune,pm10_eps0.5,budget_distribution,0.5,8,3,,1,2,0.0,3318.6055125188373,3.3186055125188374,0.1306036099903455,0.6429575484959236,7.850716896260894,3557
pune,pm10_eps0.5,budget_distribution,0.5,8,3,4.0,1,2,0.0,6396.260266579628,6.3962602665796275,0.20926141176140411,0.6527973010964295,7.850716896260894,3557
pune,pm10_eps0.5,budget_distribution,0.5,8,3,8.0,1,2,0.0,3394.9551835781876,3.3949551835781877,0.4522098591005793,0.6429575484959236,7.850716896260894,3557
pune,pm10_eps0.5,budget_distribution,0.5,8,3,16.0,1,2,0.0,3318.6055125188373,3.3186055125188374,0.1306036099903455,0.6429575484959236,7.850716896260894,3557
pune,pm10_eps0.5,budget_distribution,0.5,8,4,,1,2,0.0,3196.125859393205,3.196125859393205,0.40212607264580186,0.6464387464387464,7.915954415954416,3510
pune,pm10_eps0.5,budget_distribution,0.5,8,4,4.0,1,2,0.0,6433.027653533167,6.433027653533167,0.2093715346972339,0.6555555555555556,7.915954415954416,3510
pune,pm10_eps0.5,budget_distribution,0.5,8,4,8.0,1,2,0.0,3302.4126021952065,3.3024126021952065,0.40506408918598896,0.6461538461538462,7.915954415954416,3510
pune,pm10_eps0.5,budget_distribution,0.5,8,4,16.0,1,2,0.0,3196.125859393205,3.196125859393205,0.40212607264580186,0.6464387464387464,7.915954415954416,3510
pune,pm10_eps0.5,budget_distribution,0.5,8,6,,1,2,0.0,3190.793148878192,3.1907931488781918,0.21070188122177502,0.6476847857348289,7.949094046591889,3477
pune,pm10_eps0.5,budget_distribution,0.5,8,6,8.0,1,2,0.0,3281.611292824472,3.281611292824472,0.2173963949338803,0.6476847857348289,7.949094046591889,3477
pune,pm10_eps0.5,budget_distribution,0.5,8,6,16.0,1,2,0.0,3190.793148878192,3.1907931488781918,0.21070188122177502,0.6476847857348289,7.949094046591889,3477
pune,pm10_eps0.5,budget_distribution,0.5,8,1,,1,4,0.0,3399.5309790083766,3.3995309790083765,0.06379801297225926,0.6424361493123772,7.840303115352231,3563
pune,pm10_eps0.5,budget_distribution,0.5,8,1,4.0,1,4,0.0,6403.09800207301,6.40309800207301,0.208170604016096,0.6528206567499298,7.840303115352231,3563
pune,pm10_eps0.5,budget_distribution,0.5,8,1,8.0,1,4,0.0,3472.862739948363,3.472862739948363,0.20559857098223602,0.6424361493123772,7.840303115352231,3563
pune,pm10_eps0.5,budget_distribution,0.5,8,1,16.0,1,4,0.0,3399.5309790083766,3.3995309790083765,0.06379801297225926,0.6424361493123772,7.840303115352231,3563
pune,pm10_eps0.5,budget_distribution,0.5,8,2,,1,4,0.0,3399.647289153517,3.399647289153517,0.06472180998890292,0.6430777871384442,7.844144903117102,3561
pune,pm10_eps0.5,budget_distribution,0.5,8,2,4.0,1,4,0.0,6402.297373620482,6.402297373620482,0.20934117116428672,0.6526256669474867,7.844144903117102,3561
pune,pm10_eps0.5,budget_distribution,0.5,8,2,8.0,1,4,0.0,3473.122102511726,3.4731221025117263,0.2067637456472584,0.6430777871384442,7.844144903117102,3561
pune,pm10_eps0.5,budget_distribution,0.5,8,2,16.0,1,4,0.0,3399.647289153517,3.399647289153517,0.06472180998890292,0.6430777871384442,7.844144903117102,3561
pune,pm10_eps0.5,budget_distribution,0.5,8,3,,1,4,0.0,3318.6055125188373,3.3186055125188374,0.1306036099903455,0.6429575484959236,7.850716896260894,3557
pune,pm10_eps0.5,budget_distribution,0.5,8,3,4.0,1,4,0.0,6396.260266579628,6.3962602665796275,0.20926141176140411,0.6527973010964295,7.850716896260894,3557
pune,pm10_eps0.5,budget_distribution,0.5,8,3,8.0,1,4,0.0,3394.9551835781876,3.3949551835781877,0.4522098591005793,0.6429575484959236,7.850716896260894,3557
pune,pm10_eps0.5,budget_distribution,0.5,8,3,16.0,1,4,0.0,3318.6055125188373,3.3186055125188374,0.1306036099903455,0.6429575484959236,7.850716896260894,3557
pune,pm10_eps0.5,budget_distribution,0.5,8,4,,1,4,0.0,3181.337938228484,3.181337938228484,0.302712336611381,0.6469580119965724,7.928877463581833,3501
pune,pm10_eps0.5,budget_distribution,0.5,8,4,4.0,1,4,0.0,6446.79634779804,6.44679634779804,0.20848403137441565,0.6555269922879178,7.928877463581833,3501
pune,pm10_eps0.5,budget_distribution,0.5,8,4,8.0,1,4,0.0,3293.0274912481746,3.2930274912481745,0.21378088059032385,0.6469580119965724,7.928877463581833,3501
pune,pm10_eps0.5,budget_distribution,0.5,8,4,16.0,1,4,0.0,3181.337938228484,3.181337938228484,0.302712336611381,0.6469580119965724,7.928877463581833,3501
pune,pm10_eps0.5,budget_distribution,0.5,8,6,,1,4,0.0,3194.049909049705,3.194049909049705,0.21220621756450994,0.6492494226327945,7.966512702078522,3464
pune,pm10_eps0.5,budget_distribution,0.5,8,6,8.0,1,4,0.0,3283.482078122813,3.2834820781228133,0.2178574855507914,0.6492494226327945,7.966512702078522,3464
pune,pm10_eps0.5,budget_distribution,0.5,8,6,16.0,1,4,0.0,3194.049909049705,3.194049909049705,0.21220621756450994,0.6492494226327945,7.966512702078522,3464
pune,pm10_eps0.5,budget_distribution,0.5,8,1,,2,0,0.0,3578.5949197652167,3.5785949197652167,0.18790840342481,0.6694725028058361,7.912457912457913,1782
pune,pm10_eps0.5,budget_distribution,0.5,8,1,4.0,2,0,0.0,7133.013240203763,7.133013240203764,0.18817491989953578,0.6762065095398428,7.912457912457913,1782
pune,pm10_eps0.5,budget_distribution,0.5,8,1,8.0,2,0,0.0,3626.2597643787753,3.6262597643787755,0.19533897394596908,0.6694725028058361,7.912457912457913,1782
pune,pm10_eps0.5,budget_distribution,0.5,8,1,16.0,2,0,0.0,3578.5949197652167,3.5785949197652167,0.18790840342481,0.6694725028058361,7.912457912457913,1782
pune,pm10_eps0.5,budget_distribution,0.5,8,2,,2,0,0.0,3578.5949197652167,3.5785949197652167,0.18790840342481,0.6694725028058361,7.912457912457913,1782
pune,pm10_eps0.5,budget_distribution,0.5,8,2,4.0,2,0,0.0,7133.013240203763,7.133013240203764,0.18817491989953578,0.6762065095398428,7.912457912457913,1782
pune,pm10_eps0.5,budget_distribution,0.5,8,2,8.0,2,0,0.0,3626.2597643787753,3.6262597643787755,0.19533897394596908,0.6694725028058361,7.912457912457913,1782
pune,pm10_eps0.5,budget_distribution,0.5,8,2,16.0,2,0,0.0,3578.5949197652167,3.5785949197652167,0.18790840342481,0.6694725028058361,7.912457912457913,1782
pune,pm10_eps0.5,budget_distribution,0.5,8,3,,2,0,0.0,3578.5949197652167,3.5785949197652167,0.18790840342481,0.6694725028058361,7.912457912457913,1782
pune,pm10_eps0.5,budget_distribution,0.5,8,3,4.0,2,0,0.0,7133.013240203763,7.133013240203764,0.18817491989953578,0.6762065095398428,7.912457912457913,1782
pune,pm10_eps0.5,budget_distribution,0.5,8,3,8.0,2,0,0.0,3626.2597643787753,3.6262597643787755,0.19533897394596908,0.6694725028058361,7.912457912457913,1782
pune,pm10_eps0.5,budget_distribution,0.5,8,3,16.0,2,0,0.0,3578.5949197652167,3.5785949197652167,0.18790840342481,0.6694725028058361,7.912457912457913,1782
pune,pm10_eps0.5,budget_distribution,0.5,8,4,,2,0,0.0,3578.5949197652167,3.5785949197652167,0.18790840342481,0.6694725028058361,7.912457912457913,1782
pune,pm10_eps0.5,budget_distribution,0.5,8,4,4.0,2,0,0.0,7133.013240203763,7.133013240203764,0.18817491989953578,0.6762065095398428,7.912457912457913,1782
pune,pm10_eps0.5,budget_distribution,0.5,8,4,8.0,2,0,0.0,3626.2597643787753,3.6262597643787755,0.19533897394596908,0.6694725028058361,7.912457912457913,1782
pune,pm10_eps0.5,budget_distribution,0.5,8,4,16.0,2,0,0.0,3578.5949197652167,3.5785949197652167,0.18790840342481,0.6694725028058361,7.912457912457913,1782
pune,pm10_eps0.5,budget_distribution,0.5,8,6,,2,0,0.0,3578.5949197652167,3.5785949197652167,0.18790840342481,0.6694725028058361,7.912457912457913,1782
pune,pm10_eps0.5,budget_distribution,0.5,8,6,8.0,2,0,0.0,3626.2597643787753,3.6262597643787755,0.19533897394596908,0.6694725028058361,7.912457912457913,1782
pune,pm10_eps0.5,budget_distribution,0.5,8,6,16.0,2,0,0.0,3578.5949197652167,3.5785949197652167,0.18790840342481,0.6694725028058361,7.912457912457913,1782
pune,pm10_eps0.5,budget_distribution,0.5,8,1,,2,2,0.0,3578.5949197652167,3.5785949197652167,0.18790840342481,0.6694725028058361,7.912457912457913,1782
pune,pm10_eps0.5,budget_distribution,0.5,8,1,4.0,2,2,0.0,7133.013240203763,7.133013240203764,0.18817491989953578,0.6762065095398428,7.912457912457913,1782
pune,pm10_eps0.5,budget_distribution,0.5,8,1,8.0,2,2,0.0,3626.2597643787753,3.6262597643787755,0.19533897394596908,0.6694725028058361,7.912457912457913,1782
pune,pm10_eps0.5,budget_distribution,0.5,8,1,16.0,2,2,0.0,3578.5949197652167,3.5785949197652167,0.18790840342481,0.6694725028058361,7.912457912457913,1782
pune,pm10_eps0.5,budget_distribution,0.5,8,2,,2,2,0.0,3578.5949197652167,3.5785949197652167,0.18790840342481,0.6694725028058361,7.912457912457913,1782
pune,pm10_eps0.5,budget_distribution,0.5,8,2,4.0,2,2,0.0,7133.013240203763,7.133013240203764,0.18817491989953578,0.6762065095398428,7.912457912457913,1782
pune,pm10_eps0.5,budget_distribution,0.5,8,2,8.0,2,2,0.0,3626.2597643787753,3.6262597643787755,0.19533897394596908,0.6694725028058361,7.912457912457913,1782
pune,pm10_eps0.5,budget_distribution,0.5,8,2,16.0,2,2,0.0,3578.5949197652167,3.5785949197652167,0.18790840342481,0.6694725028058361,7.912457912457913,1782
pune,pm10_eps0.5,budget_distribution,0.5,8,3,,2,2,0.0,3475.262834483118,3.4752628344831176,0.11953737556183058,0.6634831460674158,7.919101123595506,1780
pune,pm10_eps0.5,budget_distribution,0.5,8,3,4.0,2,2,0.0,7057.433370595674,7.057433370595674,0.18440143813025736,0.6747191011235955,7.919101123595506,1780
pune,pm10_eps0.5,budget_distribution,0.5,8,3,8.0,2,2,0.0,3595.7788263078673,3.595778826307867,0.19247656561336016,0.6713483146067416,7.919101123595506,1780
pune,pm10_eps0.5,budget_distribution,0.5,8,3,16.0,2,2,0.0,3475.262834483118,3.4752628344831176,0.11953737556183058,0.6634831460674158,7.919101123595506,1780
pune,pm10_eps0.5,budget_distribution,0.5,8,4,,2,2,0.0,3499.265303839477,3.499265303839477,0.07737364943136861,0.6662876634451392,7.977828311540648,1759
pune,pm10_eps0.5,budget_distribution,0.5,8,4,4.0,2,2,0.0,7113.246210643601,7.113246210643601,0.1868141435440139,0.6742467310972143,7.977828311540648,1759
pune,pm10_eps0.5,budget_distribution,0.5,8,4,8.0,2,2,0.0,3665.2016204482748,3.6652016204482747,0.1301749384184031,0.6696986924388857,7.977828311540648,1759
pune,pm10_eps0.5,budget_distribution,0.5,8,4,16.0,2,2,0.0,3499.265303839477,3.499265303839477,0.07737364943136861,0.6662876634451392,7.977828311540648,1759
pune,pm10_eps0.5,budget_distribution,0.5,8,6,,2,2,0.0,3444.419499227456,3.444419499227456,0.17717597611939626,0.664187643020595,8.0,1748
pune,pm10_eps0.5,budget_distribution,0.5,8,6,8.0,2,2,0.0,3512.5557547813623,3.512555754781362,0.18772360736317065,0.665903890160183,8.0,1748
pune,pm10_eps0.5,budget_distribution,0.5,8,6,16.0,2,2,0.0,3444.419499227456,3.444419499227456,0.17717597611939626,0.664187643020595,8.0,1748
pune,pm10_eps0.5,budget_distribution,0.5,8,1,,2,4,0.0,3578.5949197652167,3.5785949197652167,0.18790840342481,0.6694725028058361,7.912457912457913,1782
pune,pm10_eps0.5,budget_distribution,0.5,8,1,4.0,2,4,0.0,7133.013240203763,7.133013240203764,0.18817491989953578,0.6762065095398428,7.912457912457913,1782
pune,pm10_eps0.5,budget_distribution,0.5,8,1,8.0,2,4,0.0,3626.2597643787753,3.6262597643787755,0.19533897394596908,0.6694725028058361,7.912457912457913,1782
pune,pm10_eps0.5,budget_distribution,0.5,8,1,16.0,2,4,0.0,3578.5949197652167,3.5785949197652167,0.18790840342481,0.6694725028058361,7.912457912457913,1782
pune,pm10_eps0.5,budget_distribution,0.5,8,2,,2,4,0.0,3578.5949197652167,3.5785949197652167,0.18790840342481,0.6694725028058361,7.912457912457913,1782
pune,pm10_eps0.5,budget_distribution,0.5,8,2,4.0,2,4,0.0,7133.013240203763,7.133013240203764,0.18817491989953578,0.6762065095398428,7.912457912457913,1782
pune,pm10_eps0.5,budget_distribution,0.5,8,2,8.0,2,4,0.0,3626.2597643787753,3.6262597643787755,0.19533897394596908,0.6694725028058361,7.912457912457913,1782
pune,pm10_eps0.5,budget_distribution,0.5,8,2,16.0,2,4,0.0,3578.5949197652167,3.5785949197652167,0.18790840342481,0.6694725028058361,7.912457912457913,1782
pune,pm10_eps0.5,budget_distribution,0.5,8,3,,2,4,0.0,3475.262834483118,3.4752628344831176,0.11953737556183058,0.6634831460674158,7.919101123595506,1780
pune,pm10_eps0.5,budget_distribution,0.5,8,3,4.0,2,4,0.0,7057.433370595674,7.057433370595674,0.18440143813025736,0.6747191011235955,7.919101123595506,1780
pune,pm10_eps0.5,budget_distribution,0.5,8,3,8.0,2,4,0.0,3595.7788263078673,3.595778826307867,0.19247656561336016,0.6713483146067416,7.919101123595506,1780
pune,pm10_eps0.5,budget_distribution,0.5,8,3,16.0,2,4,0.0,3475.262834483118,3.4752628344831176,0.11953737556183058,0.6634831460674158,7.919101123595506,1780
pune,pm10_eps0.5,budget_distribution,0.5,8,4,,2,4,0.0,3407.2209422960464,3.407220942296046,0.17610546724515616,0.6624857468643102,7.992018244013683,1754
pune,pm10_eps0.5,budget_distribution,0.5,8,4,4.0,2,4,0.0,7075.122358223663,7.075122358223663,0.18535998821160998,0.6744583808437856,7.992018244013683,1754
pune,pm10_eps0.5,budget_distribution,0.5,8,4,8.0,2,4,0.0,3513.415122806861,3.513415122806861,0.18751930724313598,0.6670467502850627,7.992018244013683,1754
pune,pm10_eps0.5,budget_distribution,0.5,8,4,16.0,2,4,0.0,3407.2209422960464,3.407220942296046,0.17610546724515616,0.6624857468643102,7.992018244013683,1754
pune,pm10_eps0.5,budget_distribution,0.5,8,6,,2,4,0.0,3411.7123030452067,3.411712303045207,0.17508990996787518,0.6643717728055077,8.014343086632243,1743
pune,pm10_eps0.5,budget_distribution,0.5,8,6,8.0,2,4,0.0,3506.9415645845806,3.5069415645845807,0.18753553537658565,0.6666666666666666,8.014343086632243,1743
pune,pm10_eps0.5,budget_distribution,0.5,8,6,16.0,2,4,0.0,3411.7123030452067,3.411712303045207,0.17508990996787518,0.6643717728055077,8.014343086632243,1743
pune,pm10_eps0.5,budget_distribution,0.5,8,1,,4,0,0.0,3142.2390728953906,3.1422390728953906,0.5884752798045734,0.6588103254769921,7.988776655443322,891
pune,pm10_eps0.5,budget_distribution,0.5,8,1,4.0,4,0,0.0,6459.3896346854,6.4593896346854,0.8123371972939086,0.6722783389450057,7.988776655443322,891
pune,pm10_eps0.5,budget_distribution,0.5,8,1,8.0,4,0,0.0,3222.8030042405076,3.2228030042405074,0.6046370813935545,0.6588103254769921,7.988776655443322,891
pune,pm10_eps0.5,budget_distribution,0.5,8,1,16.0,4,0,0.0,3142.2390728953906,3.1422390728953906,0.5884752798045734,0.6588103254769921,7.988776655443322,891
pune,pm10_eps0.5,budget_distribution,0.5,8,2,,4,0,0.0,3142.2390728953906,3.1422390728953906,0.5884752798045734,0.6588103254769921,7.988776655443322,891
pune,pm10_eps0.5,budget_distribution,0.5,8,2,4.0,4,0,0.0,6459.3896346854,6.4593896346854,0.8123371972939086,0.6722783389450057,7.988776655443322,891
pune,pm10_eps0.5,budget_distribution,0.5,8,2,8.0,4,0,0.0,3222.8030042405076,3.2228030042405074,0.6046370813935545,0.6588103254769921,7.988776655443322,891
pune,pm10_eps0.5,budget_distribution,0.5,8,2,16.0,4,0,0.0,3142.2390728953906,3.1422390728953906,0.5884752798045734,0.6588103254769921,7.988776655443322,891
pune,pm10_eps0.5,budget_distribution,0.5,8,3,,4,0,0.0,3142.2390728953906,3.1422390728953906,0.5884752798045734,0.6588103254769921,7.988776655443322,891
pune,pm10_eps0.5,budget_distribution,0.5,8,3,4.0,4,0,0.0,6459.3896346854,6.4593896346854,0.8123371972939086,0.6722783389450057,7.988776655443322,891
pune,pm10_eps0.5,budget_distribution,0.5,8,3,8.0,4,0,0.0,3222.8030042405076,3.2228030042405074,0.6046370813935545,0.6588103254769921,7.988776655443322,891
pune,pm10_eps0.5,budget_distribution,0.5,8,3,16.0,4,0,0.0,3142.2390728953906,3.1422390728953906,0.5884752798045734,0.6588103254769921,7.988776655443322,891
pune,pm10_eps0.5,budget_distribution,0.5,8,4,,4,0,0.0,3142.2390728953906,3.1422390728953906,0.5884752798045734,0.6588103254769921,7.988776655443322,891
pune,pm10_eps0.5,budget_distribution,0.5,8,4,4.0,4,0,0.0,6459.3896346854,6.4593896346854,0.8123371972939086,0.6722783389450057,7.988776655443322,891
pune,pm10_eps0.5,budget_distribution,0.5,8,4,8.0,4,0,0.0,3222.8030042405076,3.2228030042405074,0.6046370813935545,0.6588103254769921,7.988776655443322,891
pune,pm10_eps0.5,budget_distribution,0.5,8,4,16.0,4,0,0.0,3142.2390728953906,3.1422390728953906,0.5884752798045734,0.6588103254769921,7.988776655443322,891
pune,pm10_eps0.5,budget_distribution,0.5,8,6,,4,0,0.0,3142.2390728953906,3.1422390728953906,0.5884752798045734,0.6588103254769921,7.988776655443322,891
pune,pm10_eps0.5,budget_distribution,0.5,8,6,8.0,4,0,0.0,3222.8030042405076,3.2228030042405074,0.6046370813935545,0.6588103254769921,7.988776655443322,891
pune,pm10_eps0.5,budget_distribution,0.5,8,6,16.0,4,0,0.0,3142.2390728953906,3.1422390728953906,0.5884752798045734,0.6588103254769921,7.988776655443322,891
pune,pm10_eps0.5,budget_distribution,0.5,8,1,,4,2,0.0,3142.2390728953906,3.1422390728953906,0.5884752798045734,0.6588103254769921,7.988776655443322,891
pune,pm10_eps0.5,budget_distribution,0.5,8,1,4.0,4,2,0.0,6459.3896346854,6.4593896346854,0.8123371972939086,0.6722783389450057,7.988776655443322,891
pune,pm10_eps0.5,budget_distribution,0.5,8,1,8.0,4,2,0.0,3222.8030042405076,3.2228030042405074,0.6046370813935545,0.6588103254769921,7.988776655443322,891
pune,pm10_eps0.5,budget_distribution,0.5,8,1,16.0,4,2,0.0,3142.2390728953906,3.1422390728953906,0.5884752798045734,0.6588103254769921,7.988776655443322,891
pune,pm10_eps0.5,budget_distribution,0.5,8,2,,4,2,0.0,3142.2390728953906,3.1422390728953906,0.5884752798045734,0.6588103254769921,7.988776655443322,891
pune,pm10_eps0.5,budget_distribution,0.5,8,2,4.0,4,2,0.0,6459.3896346854,6.4593896346854,0.8123371972939086,0.6722783389450057,7.988776655443322,891
pune,pm10_eps0.5,budget_distribution,0.5,8,2,8.0,4,2,0.0,3222.8030042405076,3.2228030042405074,0.6046370813935545,0.6588103254769921,7.988776655443322,891
pune,pm10_eps0.5,budget_distribution,0.5,8,2,16.0,4,2,0.0,3142.2390728953906,3.1422390728953906,0.5884752798045734,0.6588103254769921,7.988776655443322,891
pune,pm10_eps0.5,budget_distribution,0.5,8,3,,4,2,0.0,3120.6189028298522,3.120618902829852,0.5893880584949668,0.6595505617977528,7.995505617977528,890
pune,pm10_eps0.5,budget_distribution,0.5,8,3,4.0,4,2,0.0,6467.342663712835,6.467342663712835,0.8137246793070394,0.6719101123595506,7.995505617977528,890
pune,pm10_eps0.5,budget_distribution,0.5,8,3,8.0,4,2,0.0,3202.2162529748634,3.2022162529748632,0.6014223682569092,0.6595505617977528,7.995505617977528,890
pune,pm10_eps0.5,budget_distribution,0.5,8,3,16.0,4,2,0.0,3120.6189028298522,3.120618902829852,0.5893880584949668,0.6595505617977528,7.995505617977528,890
pune,pm10_eps0.5,budget_distribution,0.5,8,4,,4,2,0.0,3131.103319274636,3.131103319274636,0.4072764510268373,0.659477866061294,8.046538024971623,881
pune,pm10_eps0.5,budget_distribution,0.5,8,4,4.0,4,2,0.0,6502.937123659107,6.502937123659107,0.8136766907331399,0.674233825198638,8.046538024971623,881
pune,pm10_eps0.5,budget_distribution,0.5,8,4,8.0,4,2,0.0,3206.795060675457,3.206795060675457,0.431634018400072,0.659477866061294,8.046538024971623,881
pune,pm10_eps0.5,budget_distribution,0.5,8,4,16.0,4,2,0.0,3131.103319274636,3.131103319274636,0.4072764510268373,0.659477866061294,8.046538024971623,881
pune,pm10_eps0.5,budget_distribution,0.5,8,6,,4,2,0.0,3140.282524361956,3.140282524361956,0.41498598038304974,0.6636259977194983,8.060433295324971,877
pune,pm10_eps0.5,budget_distribution,0.5,8,6,8.0,4,2,0.0,3234.094810596597,3.234094810596597,0.4414642292872313,0.6636259977194983,8.060433295324971,877
pune,pm10_eps0.5,budget_distribution,0.5,8,6,16.0,4,2,0.0,3140.282524361956,3.140282524361956,0.41498598038304974,0.6636259977194983,8.060433295324971,877
pune,pm10_eps0.5,budget_distribution,0.5,8,1,,4,4,0.0,3142.2390728953906,3.1422390728953906,0.5884752798045734,0.6588103254769921,7.988776655443322,891
pune,pm10_eps0.5,budget_distribution,0.5,8,1,4.0,4,4,0.0,6459.3896346854,6.4593896346854,0.8123371972939086,0.6722783389450057,7.988776655443322,891
pune,pm10_eps0.5,budget_distribution,0.5,8,1,8.0,4,4,0.0,3222.8030042405076,3.2228030042405074,0.6046370813935545,0.6588103254769921,7.988776655443322,891
pune,pm10_eps0.5,budget_distribution,0.5,8,1,16.0,4,4,0.0,3142.2390728953906,3.1422390728953906,0.5884752798045734,0.6588103254769921,7.988776655443322,891
pune,pm10_eps0.5,budget_distribution,0.5,8,2,,4,4,0.0,3142.2390728953906,3.1422390728953906,0.5884752798045734,0.6588103254769921,7.988776655443322,891
pune,pm10_eps0.5,budget_distribution,0.5,8,2,4.0,4,4,0.0,6459.3896346854,6.4593896346854,0.8123371972939086,0.6722783389450057,7.988776655443322,891
pune,pm10_eps0.5,budget_distribution,0.5,8,2,8.0,4,4,0.0,3222.8030042405076,3.2228030042405074,0.6046370813935545,0.6588103254769921,7.988776655443322,891
pune,pm10_eps0.5,budget_distribution,0.5,8,2,16.0,4,4,0.0,3142.2390728953906,3.1422390728953906,0.5884752798045734,0.6588103254769921,7.988776655443322,891
pune,pm10_eps0.5,budget_distribution,0.5,8,3,,4,4,0.0,3120.6189028298522,3.120618902829852,0.5893880584949668,0.6595505617977528,7.995505617977528,890
pune,pm10_eps0.5,budget_distribution,0.5,8,3,4.0,4,4,0.0,6467.342663712835,6.467342663712835,0.8137246793070394,0.6719101123595506,7.995505617977528,890
pune,pm10_eps0.5,budget_distribution,0.5,8,3,8.0,4,4,0.0,3202.2162529748634,3.2022162529748632,0.6014223682569092,0.6595505617977528,7.995505617977528,890
pune,pm10_eps0.5,budget_distribution,0.5,8,3,16.0,4,4,0.0,3120.6189028298522,3.120618902829852,0.5893880584949668,0.6595505617977528,7.995505617977528,890
pune,pm10_eps0.5,budget_distribution,0.5,8,4,,4,4,0.0,3184.4910466547103,3.1844910466547103,0.8233073024111149,0.6651480637813212,8.06378132118451,878
pune,pm10_eps0.5,budget_distribution,0.5,8,4,4.0,4,4,0.0,6495.190451977328,6.495190451977328,0.8103081453914127,0.6742596810933941,8.06378132118451,878
pune,pm10_eps0.5,budget_distribution,0.5,8,4,8.0,4,4,0.0,3267.2312217194626,3.2672312217194626,0.8391742510656126,0.6651480637813212,8.06378132118451,878
