dataset,sensor,strategy,epsilon,w,P_min,P_max,delta_t,k_ext,epsilon_count,mae,normalized_mae,kl_divergence,release_rate,avg_n_tau,n_logical_timestamps
energy,power_kw_eps0.5,budget_absorption,0.5,8,4,4.0,4,2,0.0,234.5253675126576,4.690507350253152,0.5989843263788435,0.5084216397099832,8.05733407696598,8965
energy,power_kw_eps0.5,budget_absorption,0.5,8,4,8.0,4,2,0.0,120.35003196129789,2.4070006392259575,0.6069169315539941,0.5064138315672058,8.05733407696598,8965
energy,power_kw_eps0.5,budget_absorption,0.5,8,4,16.0,4,2,0.0,116.94147476444992,2.3388294952889983,0.5852566917607674,0.5074177356385945,8.05733407696598,8965
energy,power_kw_eps0.5,budget_absorption,0.5,8,6,,4,2,0.0,116.94147476444992,2.3388294952889983,0.5852566917607674,0.5074177356385945,8.05733407696598,8965
energy,power_kw_eps0.5,budget_absorption,0.5,8,6,8.0,4,2,0.0,120.35003196129789,2.4070006392259575,0.6069169315539941,0.5064138315672058,8.05733407696598,8965
energy,power_kw_eps0.5,budget_absorption,0.5,8,6,16.0,4,2,0.0,116.94147476444992,2.3388294952889983,0.5852566917607674,0.5074177356385945,8.05733407696598,8965
energy,power_kw_eps0.5,budget_absorption,0.5,8,1,,4,4,0.0,116.98522967057306,2.339704593411461,0.5852566917607674,0.5077008928571428,8.061830357142858,8960
energy,power_kw_eps0.5,budget_absorption,0.5,8,1,4.0,4,4,0.0,234.59428795857082,4.6918857591714165,0.5989843263788435,0.5087053571428571,8.061830357142858,8960
energy,power_kw_eps0.5,budget_absorption,0.5,8,1,8.0,4,4,0.0,120.34918315512785,2.4069836631025567,0.6069169315539941,0.5066964285714286,8.061830357142858,8960
energy,power_kw_eps0.5,budget_absorption,0.5,8,1,16.0,4,4,0.0,116.98522967057306,2.339704593411461,0.5852566917607674,0.5077008928571428,8.061830357142858,8960
energy,power_kw_eps0.5,budget_absorption,0.5,8,2,,4,4,0.0,116.98522967057306,2.339704593411461,0.5852566917607674,0.5077008928571428,8.061830357142858,8960
energy,power_kw_eps0.5,budget_absorption,0.5,8,2,4.0,4,4,0.0,234.59428795857082,4.6918857591714165,0.5989843263788435,0.5087053571428571,8.061830357142858,8960
energy,power_kw_eps0.5,budget_absorption,0.5,8,2,8.0,4,4,0.0,120.34918315512785,2.4069836631025567,0.6069169315539941,0.5066964285714286,8.061830357142858,8960
energy,power_kw_eps0.5,budget_absorption,0.5,8,2,16.0,4,4,0.0,116.98522967057306,2.339704593411461,0.5852566917607674,0.5077008928571428,8.061830357142858,8960
energy,power_kw_eps0.5,budget_absorption,0.5,8,3,,4,4,0.0,116.98522967057306,2.339704593411461,0.5852566917607674,0.5077008928571428,8.061830357142858,8960
energy,power_kw_eps0.5,budget_absorption,0.5,8,3,4.0,4,4,0.0,234.59428795857082,4.6918857591714165,0.5989843263788435,0.5087053571428571,8.061830357142858,8960
energy,power_kw_eps0.5,budget_absorption,0.5,8,3,8.0,4,4,0.0,120.34918315512785,2.4069836631025567,0.6069169315539941,0.5066964285714286,8.061830357142858,8960
energy,power_kw_eps0.5,budget_absorption,0.5,8,3,16.0,4,4,0.0,116.98522967057306,2.339704593411461,0.5852566917607674,0.5077008928571428,8.061830357142858,8960
energy,power_kw_eps0.5,budget_absorption,0.5,8,4,,4,4,0.0,116.98522967057306,2.339704593411461,0.5852566917607674,0.5077008928571428,8.061830357142858,8960
energy,power_kw_eps0.5,budget_absorption,0.5,8,4,4.0,4,4,0.0,234.59428795857082,4.6918857591714165,0.5989843263788435,0.5087053571428571,8.061830357142858,8960
energy,power_kw_eps0.5,budget_absorption,0.5,8,4,8.0,4,4,0.0,120.34918315512785,2.4069836631025567,0.6069169315539941,0.5066964285714286,8.061830357142858,8960
energy,power_kw_eps0.5,budget_absorption,0.5,8,4,16.0,4,4,0.0,116.98522967057306,2.339704593411461,0.5852566917607674,0.5077008928571428,8.061830357142858,8960
energy,power_kw_eps0.5,budget_absorption,0.5,8,6,,4,4,0.0,116.98522967057306,2.339704593411461,0.5852566917607674,0.5077008928571428,8.061830357142858,8960
energy,power_kw_eps0.5,budget_absorption,0.5,8,6,8.0,4,4,0.0,120.34918315512785,2.4069836631025567,0.6069169315539941,0.5066964285714286,8.061830357142858,8960
energy,power_kw_eps0.5,budget_absorption,0.5,8,6,16.0,4,4,0.0,116.98522967057306,2.339704593411461,0.5852566917607674,0.5077008928571428,8.061830357142858,8960
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,1,,1,0,0.0,100.9820016628366,2.019640033256732,0.9582051232341932,0.9944977073780742,7.827900514103098,35985
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,1,4.0,1,0,0.0,197.26396111032116,3.9452792222064232,0.7264396650442033,0.9944977073780742,7.827900514103098,35985
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,1,8.0,1,0,0.0,102.58761984358794,2.051752396871759,0.965285069339673,0.9944977073780742,7.827900514103098,35985
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,1,16.0,1,0,0.0,100.9820016628366,2.019640033256732,0.9582051232341932,0.9944977073780742,7.827900514103098,35985
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,2,,1,0,0.0,100.9820016628366,2.019640033256732,0.9582051232341932,0.9944977073780742,7.827900514103098,35985
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,2,4.0,1,0,0.0,197.26396111032116,3.9452792222064232,0.7264396650442033,0.9944977073780742,7.827900514103098,35985
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,2,8.0,1,0,0.0,102.58761984358794,2.051752396871759,0.965285069339673,0.9944977073780742,7.827900514103098,35985
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,2,16.0,1,0,0.0,100.9820016628366,2.019640033256732,0.9582051232341932,0.9944977073780742,7.827900514103098,35985
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,3,,1,0,0.0,100.9820016628366,2.019640033256732,0.9582051232341932,0.9944977073780742,7.827900514103098,35985
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,3,4.0,1,0,0.0,197.26396111032116,3.9452792222064232,0.7264396650442033,0.9944977073780742,7.827900514103098,35985
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,3,8.0,1,0,0.0,102.58761984358794,2.051752396871759,0.965285069339673,0.9944977073780742,7.827900514103098,35985
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,3,16.0,1,0,0.0,100.9820016628366,2.019640033256732,0.9582051232341932,0.9944977073780742,7.827900514103098,35985
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,4,,1,0,0.0,100.9820016628366,2.019640033256732,0.9582051232341932,0.9944977073780742,7.827900514103098,35985
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,4,4.0,1,0,0.0,197.26396111032116,3.9452792222064232,0.7264396650442033,0.9944977073780742,7.827900514103098,35985
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,4,8.0,1,0,0.0,102.58761984358794,2.051752396871759,0.965285069339673,0.9944977073780742,7.827900514103098,35985
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,4,16.0,1,0,0.0,100.9820016628366,2.019640033256732,0.9582051232341932,0.9944977073780742,7.827900514103098,35985
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,6,,1,0,0.0,100.9820016628366,2.019640033256732,0.9582051232341932,0.9944977073780742,7.827900514103098,35985
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,6,8.0,1,0,0.0,102.58761984358794,2.051752396871759,0.965285069339673,0.9944977073780742,7.827900514103098,35985
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,6,16.0,1,0,0.0,100.9820016628366,2.019640033256732,0.9582051232341932,0.9944977073780742,7.827900514103098,35985
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,1,,1,2,0.0,101.04519348921998,2.0209038697843997,0.9582051232341932,0.9982705235850372,7.857597143574437,35849
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,1,4.0,1,2,0.0,197.4393496140933,3.9487869922818657,0.7264396650442033,0.9982705235850372,7.857597143574437,35849
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,1,8.0,1,2,0.0,102.65525245626465,2.053105049125293,0.965285069339673,0.9982705235850372,7.857597143574437,35849
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,1,16.0,1,2,0.0,101.04519348921998,2.0209038697843997,0.9582051232341932,0.9982705235850372,7.857597143574437,35849
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,2,,1,2,0.0,101.04519348921998,2.0209038697843997,0.9582051232341932,0.9982705235850372,7.857597143574437,35849
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,2,4.0,1,2,0.0,197.4393496140933,3.9487869922818657,0.7264396650442033,0.9982705235850372,7.857597143574437,35849
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,2,8.0,1,2,0.0,102.65525245626465,2.053105049125293,0.965285069339673,0.9982705235850372,7.857597143574437,35849
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,2,16.0,1,2,0.0,101.04519348921998,2.0209038697843997,0.9582051232341932,0.9982705235850372,7.857597143574437,35849
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,3,,1,2,0.0,101.04519348921998,2.0209038697843997,0.9582051232341932,0.9982705235850372,7.857597143574437,35849
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,3,4.0,1,2,0.0,197.4393496140933,3.9487869922818657,0.7264396650442033,0.9982705235850372,7.857597143574437,35849
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,3,8.0,1,2,0.0,102.65525245626465,2.053105049125293,0.965285069339673,0.9982705235850372,7.857597143574437,35849
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,3,16.0,1,2,0.0,101.04519348921998,2.0209038697843997,0.9582051232341932,0.9982705235850372,7.857597143574437,35849
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,4,,1,2,0.0,101.04519348921998,2.0209038697843997,0.9582051232341932,0.9982705235850372,7.857597143574437,35849
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,4,4.0,1,2,0.0,197.4393496140933,3.9487869922818657,0.7264396650442033,0.9982705235850372,7.857597143574437,35849
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,4,8.0,1,2,0.0,102.65525245626465,2.053105049125293,0.965285069339673,0.9982705235850372,7.857597143574437,35849
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,4,16.0,1,2,0.0,101.04519348921998,2.0209038697843997,0.9582051232341932,0.9982705235850372,7.857597143574437,35849
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,6,,1,2,0.0,101.04519348921998,2.0209038697843997,0.9582051232341932,0.9982705235850372,7.857597143574437,35849
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,6,8.0,1,2,0.0,102.65525245626465,2.053105049125293,0.965285069339673,0.9982705235850372,7.857597143574437,35849
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,6,16.0,1,2,0.0,101.04519348921998,2.0209038697843997,0.9582051232341932,0.9982705235850372,7.857597143574437,35849
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,1,,1,4,0.0,101.05490099363169,2.0210980198726336,0.9582051232341932,0.9989950590402814,7.86330011445161,35823
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,1,4.0,1,4,0.0,197.469834233506,3.94939668467012,0.7264396650442033,0.9989950590402814,7.86330011445161,35823
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,1,8.0,1,4,0.0,102.66612852649003,2.0533225705298004,0.965285069339673,0.9989950590402814,7.86330011445161,35823
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,1,16.0,1,4,0.0,101.05490099363169,2.0210980198726336,0.9582051232341932,0.9989950590402814,7.86330011445161,35823
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,2,,1,4,0.0,101.05490099363169,2.0210980198726336,0.9582051232341932,0.9989950590402814,7.86330011445161,35823
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,2,4.0,1,4,0.0,197.469834233506,3.94939668467012,0.7264396650442033,0.9989950590402814,7.86330011445161,35823
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,2,8.0,1,4,0.0,102.66612852649003,2.0533225705298004,0.965285069339673,0.9989950590402814,7.86330011445161,35823
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,2,16.0,1,4,0.0,101.05490099363169,2.0210980198726336,0.9582051232341932,0.9989950590402814,7.86330011445161,35823
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,3,,1,4,0.0,101.05490099363169,2.0210980198726336,0.9582051232341932,0.9989950590402814,7.86330011445161,35823
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,3,4.0,1,4,0.0,197.469834233506,3.94939668467012,0.7264396650442033,0.9989950590402814,7.86330011445161,35823
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,3,8.0,1,4,0.0,102.66612852649003,2.0533225705298004,0.965285069339673,0.9989950590402814,7.86330011445161,35823
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,3,16.0,1,4,0.0,101.05490099363169,2.0210980198726336,0.9582051232341932,0.9989950590402814,7.86330011445161,35823
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,4,,1,4,0.0,101.05490099363169,2.0210980198726336,0.9582051232341932,0.9989950590402814,7.86330011445161,35823
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,4,4.0,1,4,0.0,197.469834233506,3.94939668467012,0.7264396650442033,0.9989950590402814,7.86330011445161,35823
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,4,8.0,1,4,0.0,102.66612852649003,2.0533225705298004,0.965285069339673,0.9989950590402814,7.86330011445161,35823
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,4,16.0,1,4,0.0,101.05490099363169,2.0210980198726336,0.9582051232341932,0.9989950590402814,7.86330011445161,35823
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,6,,1,4,0.0,101.05490099363169,2.0210980198726336,0.9582051232341932,0.9989950590402814,7.86330011445161,35823
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,6,8.0,1,4,0.0,102.66612852649003,2.0533225705298004,0.965285069339673,0.9989950590402814,7.86330011445161,35823
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,6,16.0,1,4,0.0,101.05490099363169,2.0210980198726336,0.9582051232341932,0.9989950590402814,7.86330011445161,35823
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,1,,2,0,0.0,100.37601258658165,2.007520251731633,0.734653592406187,0.9947757461234925,7.911187684099372,17993
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,1,4.0,2,0,0.0,197.8127113247377,3.956254226494754,0.7288955476145222,0.9947757461234925,7.911187684099372,17993
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,1,8.0,2,0,0.0,102.25295465329589,2.045059093065918,0.7509816907388666,0.9947757461234925,7.911187684099372,17993
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,1,16.0,2,0,0.0,100.37601258658165,2.007520251731633,0.734653592406187,0.9947757461234925,7.911187684099372,17993
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,2,,2,0,0.0,100.37601258658165,2.007520251731633,0.734653592406187,0.9947757461234925,7.911187684099372,17993
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,2,4.0,2,0,0.0,197.8127113247377,3.956254226494754,0.7288955476145222,0.9947757461234925,7.911187684099372,17993
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,2,8.0,2,0,0.0,102.25295465329589,2.045059093065918,0.7509816907388666,0.9947757461234925,7.911187684099372,17993
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,2,16.0,2,0,0.0,100.37601258658165,2.007520251731633,0.734653592406187,0.9947757461234925,7.911187684099372,17993
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,3,,2,0,0.0,100.37601258658165,2.007520251731633,0.734653592406187,0.9947757461234925,7.911187684099372,17993
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,3,4.0,2,0,0.0,197.8127113247377,3.956254226494754,0.7288955476145222,0.9947757461234925,7.911187684099372,17993
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,3,8.0,2,0,0.0,102.25295465329589,2.045059093065918,0.7509816907388666,0.9947757461234925,7.911187684099372,17993
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,3,16.0,2,0,0.0,100.37601258658165,2.007520251731633,0.734653592406187,0.9947757461234925,7.911187684099372,17993
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,4,,2,0,0.0,100.37601258658165,2.007520251731633,0.734653592406187,0.9947757461234925,7.911187684099372,17993
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,4,4.0,2,0,0.0,197.8127113247377,3.956254226494754,0.7288955476145222,0.9947757461234925,7.911187684099372,17993
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,4,8.0,2,0,0.0,102.25295465329589,2.045059093065918,0.7509816907388666,0.9947757461234925,7.911187684099372,17993
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,4,16.0,2,0,0.0,100.37601258658165,2.007520251731633,0.734653592406187,0.9947757461234925,7.911187684099372,17993
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,6,,2,0,0.0,100.37601258658165,2.007520251731633,0.734653592406187,0.9947757461234925,7.911187684099372,17993
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,6,8.0,2,0,0.0,102.25295465329589,2.045059093065918,0.7509816907388666,0.9947757461234925,7.911187684099372,17993
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,6,16.0,2,0,0.0,100.37601258658165,2.007520251731633,0.734653592406187,0.9947757461234925,7.911187684099372,17993
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,1,,2,2,0.0,100.32434554158934,2.0064869108317867,0.734653592406187,0.998493807876827,7.940756443155194,17926
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,1,4.0,2,2,0.0,197.7390060558771,3.954780121117542,0.7288955476145222,0.998493807876827,7.940756443155194,17926
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,1,8.0,2,2,0.0,102.20640272535182,2.0441280545070364,0.7509816907388666,0.998493807876827,7.940756443155194,17926
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,1,16.0,2,2,0.0,100.32434554158934,2.0064869108317867,0.734653592406187,0.998493807876827,7.940756443155194,17926
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,2,,2,2,0.0,100.32434554158934,2.0064869108317867,0.734653592406187,0.998493807876827,7.940756443155194,17926
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,2,4.0,2,2,0.0,197.7390060558771,3.954780121117542,0.7288955476145222,0.998493807876827,7.940756443155194,17926
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,2,8.0,2,2,0.0,102.20640272535182,2.0441280545070364,0.7509816907388666,0.998493807876827,7.940756443155194,17926
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,2,16.0,2,2,0.0,100.32434554158934,2.0064869108317867,0.734653592406187,0.998493807876827,7.940756443155194,17926
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,3,,2,2,0.0,100.32434554158934,2.0064869108317867,0.734653592406187,0.998493807876827,7.940756443155194,17926
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,3,4.0,2,2,0.0,197.7390060558771,3.954780121117542,0.7288955476145222,0.998493807876827,7.940756443155194,17926
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,3,8.0,2,2,0.0,102.20640272535182,2.0441280545070364,0.7509816907388666,0.998493807876827,7.940756443155194,17926
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,3,16.0,2,2,0.0,100.32434554158934,2.0064869108317867,0.734653592406187,0.998493807876827,7.940756443155194,17926
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,4,,2,2,0.0,100.32434554158934,2.0064869108317867,0.734653592406187,0.998493807876827,7.940756443155194,17926
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,4,4.0,2,2,0.0,197.7390060558771,3.954780121117542,0.7288955476145222,0.998493807876827,7.940756443155194,17926
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,4,8.0,2,2,0.0,102.20640272535182,2.0441280545070364,0.7509816907388666,0.998493807876827,7.940756443155194,17926
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,4,16.0,2,2,0.0,100.32434554158934,2.0064869108317867,0.734653592406187,0.998493807876827,7.940756443155194,17926
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,6,,2,2,0.0,100.32434554158934,2.0064869108317867,0.734653592406187,0.998493807876827,7.940756443155194,17926
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,6,8.0,2,2,0.0,102.20640272535182,2.0441280545070364,0.7509816907388666,0.998493807876827,7.940756443155194,17926
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,6,16.0,2,2,0.0,100.32434554158934,2.0064869108317867,0.734653592406187,0.998493807876827,7.940756443155194,17926
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,1,,2,4,0.0,100.30540989480228,2.0061081978960456,0.734653592406187,0.999106893664527,7.945632151828077,17915
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,1,4.0,2,4,0.0,197.7090046699962,3.9541800933999243,0.7288955476145222,0.999106893664527,7.945632151828077,17915
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,1,8.0,2,4,0.0,102.18862268163602,2.0437724536327204,0.7509816907388666,0.999106893664527,7.945632151828077,17915
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,1,16.0,2,4,0.0,100.30540989480228,2.0061081978960456,0.734653592406187,0.999106893664527,7.945632151828077,17915
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,2,,2,4,0.0,100.30540989480228,2.0061081978960456,0.734653592406187,0.999106893664527,7.945632151828077,17915
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,2,4.0,2,4,0.0,197.7090046699962,3.9541800933999243,0.7288955476145222,0.999106893664527,7.945632151828077,17915
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,2,8.0,2,4,0.0,102.18862268163602,2.0437724536327204,0.7509816907388666,0.999106893664527,7.945632151828077,17915
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,2,16.0,2,4,0.0,100.30540989480228,2.0061081978960456,0.734653592406187,0.999106893664527,7.945632151828077,17915
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,3,,2,4,0.0,100.30540989480228,2.0061081978960456,0.734653592406187,0.999106893664527,7.945632151828077,17915
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,3,4.0,2,4,0.0,197.7090046699962,3.9541800933999243,0.7288955476145222,0.999106893664527,7.945632151828077,17915
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,3,8.0,2,4,0.0,102.18862268163602,2.0437724536327204,0.7509816907388666,0.999106893664527,7.945632151828077,17915
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,3,16.0,2,4,0.0,100.30540989480228,2.0061081978960456,0.734653592406187,0.999106893664527,7.945632151828077,17915
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,4,,2,4,0.0,100.30540989480228,2.0061081978960456,0.734653592406187,0.999106893664527,7.945632151828077,17915
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,4,4.0,2,4,0.0,197.7090046699962,3.9541800933999243,0.7288955476145222,0.999106893664527,7.945632151828077,17915
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,4,8.0,2,4,0.0,102.18862268163602,2.0437724536327204,0.7509816907388666,0.999106893664527,7.945632151828077,17915
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,4,16.0,2,4,0.0,100.30540989480228,2.0061081978960456,0.734653592406187,0.999106893664527,7.945632151828077,17915
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,6,,2,4,0.0,100.30540989480228,2.0061081978960456,0.734653592406187,0.999106893664527,7.945632151828077,17915
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,6,8.0,2,4,0.0,102.18862268163602,2.0437724536327204,0.7509816907388666,0.999106893664527,7.945632151828077,17915
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,6,16.0,2,4,0.0,100.30540989480228,2.0061081978960456,0.734653592406187,0.999106893664527,7.945632151828077,17915
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,1,,4,0,0.0,98.73566654334431,1.9747133308668863,0.825712091602311,0.9952206290985884,8.02867622540847,8997
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,1,4.0,4,0,0.0,197.4302502625794,3.9486050052515878,0.8331734246250823,0.9952206290985884,8.02867622540847,8997
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,1,8.0,4,0,0.0,101.24980235056228,2.0249960470112454,0.8445207697089996,0.9952206290985884,8.02867622540847,8997
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,1,16.0,4,0,0.0,98.73566654334431,1.9747133308668863,0.825712091602311,0.9952206290985884,8.02867622540847,8997
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,2,,4,0,0.0,98.73566654334431,1.9747133308668863,0.825712091602311,0.9952206290985884,8.02867622540847,8997
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,2,4.0,4,0,0.0,197.4302502625794,3.9486050052515878,0.8331734246250823,0.9952206290985884,8.02867622540847,8997
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,2,8.0,4,0,0.0,101.24980235056228,2.0249960470112454,0.8445207697089996,0.9952206290985884,8.02867622540847,8997
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,2,16.0,4,0,0.0,98.73566654334431,1.9747133308668863,0.825712091602311,0.9952206290985884,8.02867622540847,8997
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,3,,4,0,0.0,98.73566654334431,1.9747133308668863,0.825712091602311,0.9952206290985884,8.02867622540847,8997
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,3,4.0,4,0,0.0,197.4302502625794,3.9486050052515878,0.8331734246250823,0.9952206290985884,8.02867622540847,8997
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,3,8.0,4,0,0.0,101.24980235056228,2.0249960470112454,0.8445207697089996,0.9952206290985884,8.02867622540847,8997
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,3,16.0,4,0,0.0,98.73566654334431,1.9747133308668863,0.825712091602311,0.9952206290985884,8.02867622540847,8997
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,4,,4,0,0.0,98.73566654334431,1.9747133308668863,0.825712091602311,0.9952206290985884,8.02867622540847,8997
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,4,4.0,4,0,0.0,197.4302502625794,3.9486050052515878,0.8331734246250823,0.9952206290985884,8.02867622540847,8997
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,4,8.0,4,0,0.0,101.24980235056228,2.0249960470112454,0.8445207697089996,0.9952206290985884,8.02867622540847,8997
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,4,16.0,4,0,0.0,98.73566654334431,1.9747133308668863,0.825712091602311,0.9952206290985884,8.02867622540847,8997
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,6,,4,0,0.0,98.73566654334431,1.9747133308668863,0.825712091602311,0.9952206290985884,8.02867622540847,8997
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,6,8.0,4,0,0.0,101.24980235056228,2.0249960470112454,0.8445207697089996,0.9952206290985884,8.02867622540847,8997
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,6,16.0,4,0,0.0,98.73566654334431,1.9747133308668863,0.825712091602311,0.9952206290985884,8.02867622540847,8997
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,1,,4,2,0.0,98.67292295952882,1.9734584591905764,0.825712091602311,0.9987730061349693,8.05733407696598,8965
energy,power_kw_eps0.5,p_gated_uniform,0.5,8,1,4.0,4,2,0.0,197.32942714815445,3.946588542963089,0.8331734246250823,0.9987730061349693,8.05733407696598,8965
