dataset,sensor,strategy,epsilon,w,P_min,P_max,delta_t,k_ext,epsilon_count,mae,normalized_mae,kl_divergence,release_rate,avg_n_tau,n_logical_timestamps
traffic,speed_eps1.0,budget_distribution,1.0,8,1,8.0,1,2,0.0,110.59959539969097,2.2119919079938195,0.22256751104101175,0.6514084507042254,5.926056338028169,568
traffic,speed_eps1.0,budget_distribution,1.0,8,1,16.0,1,2,0.0,110.59959539969097,2.2119919079938195,0.22256751104101175,0.6514084507042254,5.926056338028169,568
traffic,speed_eps1.0,budget_distribution,1.0,8,2,,1,2,0.0,110.59959539969097,2.2119919079938195,0.22256751104101175,0.6514084507042254,5.926056338028169,568
traffic,speed_eps1.0,budget_distribution,1.0,8,2,4.0,1,2,0.0,170.05515804624787,3.4011031609249573,0.23100257089663867,0.6602112676056338,5.926056338028169,568
traffic,speed_eps1.0,budget_distribution,1.0,8,2,8.0,1,2,0.0,110.59959539969097,2.2119919079938195,0.22256751104101175,0.6514084507042254,5.926056338028169,568
traffic,speed_eps1.0,budget_distribution,1.0,8,2,16.0,1,2,0.0,110.59959539969097,2.2119919079938195,0.22256751104101175,0.6514084507042254,5.926056338028169,568
traffic,speed_eps1.0,budget_distribution,1.0,8,3,,1,2,0.0,101.533344790831,2.03066689581662,0.7179858543390574,0.6387900355871886,5.967971530249111,562
traffic,speed_eps1.0,budget_distribution,1.0,8,3,4.0,1,2,0.0,155.24992360459723,3.1049984720919444,0.5744737513345749,0.6565836298932385,5.967971530249111,562
traffic,speed_eps1.0,budget_distribution,1.0,8,3,8.0,1,2,0.0,101.533344790831,2.03066689581662,0.7179858543390574,0.6387900355871886,5.967971530249111,562
traffic,speed_eps1.0,budget_distribution,1.0,8,3,16.0,1,2,0.0,101.533344790831,2.03066689581662,0.7179858543390574,0.6387900355871886,5.967971530249111,562
traffic,speed_eps1.0,budget_distribution,1.0,8,4,,1,2,0.0,101.533344790831,2.03066689581662,0.7179858543390574,0.6387900355871886,5.967971530249111,562
traffic,speed_eps1.0,budget_distribution,1.0,8,4,4.0,1,2,0.0,155.24992360459723,3.1049984720919444,0.5744737513345749,0.6565836298932385,5.967971530249111,562
traffic,speed_eps1.0,budget_distribution,1.0,8,4,8.0,1,2,0.0,101.533344790831,2.03066689581662,0.7179858543390574,0.6387900355871886,5.967971530249111,562
traffic,speed_eps1.0,budget_distribution,1.0,8,4,16.0,1,2,0.0,101.533344790831,2.03066689581662,0.7179858543390574,0.6387900355871886,5.967971530249111,562
traffic,speed_eps1.0,budget_distribution,1.0,8,6,,1,2,0.0,101.86828904025302,2.0373657808050605,0.7218191698000063,0.6392857142857142,5.975,560
traffic,speed_eps1.0,budget_distribution,1.0,8,6,8.0,1,2,0.0,101.86828904025302,2.0373657808050605,0.7218191698000063,0.6392857142857142,5.975,560
traffic,speed_eps1.0,budget_distribution,1.0,8,6,16.0,1,2,0.0,101.86828904025302,2.0373657808050605,0.7218191698000063,0.6392857142857142,5.975,560
traffic,speed_eps1.0,budget_distribution,1.0,8,1,,1,4,0.0,110.59959539969097,2.2119919079938195,0.22256751104101175,0.6514084507042254,5.926056338028169,568
traffic,speed_eps1.0,budget_distribution,1.0,8,1,4.0,1,4,0.0,170.05515804624787,3.4011031609249573,0.23100257089663867,0.6602112676056338,5.926056338028169,568
traffic,speed_eps1.0,budget_distribution,1.0,8,1,8.0,1,4,0.0,110.59959539969097,2.2119919079938195,0.22256751104101175,0.6514084507042254,5.926056338028169,568
traffic,speed_eps1.0,budget_distribution,1.0,8,1,16.0,1,4,0.0,110.59959539969097,2.2119919079938195,0.22256751104101175,0.6514084507042254,5.926056338028169,568
traffic,speed_eps1.0,budget_distribution,1.0,8,2,,1,4,0.0,110.59959539969097,2.2119919079938195,0.22256751104101175,0.6514084507042254,5.926056338028169,568
traffic,speed_eps1.0,budget_distribution,1.0,8,2,4.0,1,4,0.0,170.05515804624787,3.4011031609249573,0.23100257089663867,0.6602112676056338,5.926056338028169,568
traffic,speed_eps1.0,budget_distribution,1.0,8,2,8.0,1,4,0.0,110.59959539969097,2.2119919079938195,0.22256751104101175,0.6514084507042254,5.926056338028169,568
traffic,speed_eps1.0,budget_distribution,1.0,8,2,16.0,1,4,0.0,110.59959539969097,2.2119919079938195,0.22256751104101175,0.6514084507042254,5.926056338028169,568
traffic,speed_eps1.0,budget_distribution,1.0,8,3,,1,4,0.0,103.58239641343786,2.0716479282687574,0.34751519289883626,0.6446428571428572,5.982142857142857,560
traffic,speed_eps1.0,budget_distribution,1.0,8,3,4.0,1,4,0.0,152.9107623995476,3.058215247990952,0.5878104545492291,0.6535714285714286,5.982142857142857,560
traffic,speed_eps1.0,budget_distribution,1.0,8,3,8.0,1,4,0.0,103.58239641343786,2.0716479282687574,0.34751519289883626,0.6446428571428572,5.982142857142857,560
traffic,speed_eps1.0,budget_distribution,1.0,8,3,16.0,1,4,0.0,103.58239641343786,2.0716479282687574,0.34751519289883626,0.6446428571428572,5.982142857142857,560
traffic,speed_eps1.0,budget_distribution,1.0,8,4,,1,4,0.0,103.58239641343786,2.0716479282687574,0.34751519289883626,0.6446428571428572,5.982142857142857,560
traffic,speed_eps1.0,budget_distribution,1.0,8,4,4.0,1,4,0.0,152.9107623995476,3.058215247990952,0.5878104545492291,0.6535714285714286,5.982142857142857,560
traffic,speed_eps1.0,budget_distribution,1.0,8,4,8.0,1,4,0.0,103.58239641343786,2.0716479282687574,0.34751519289883626,0.6446428571428572,5.982142857142857,560
traffic,speed_eps1.0,budget_distribution,1.0,8,4,16.0,1,4,0.0,103.58239641343786,2.0716479282687574,0.34751519289883626,0.6446428571428572,5.982142857142857,560
traffic,speed_eps1.0,budget_distribution,1.0,8,6,,1,4,0.0,103.92588545093169,2.0785177090186338,0.3490326815459245,0.6451612903225806,5.989247311827957,558
traffic,speed_eps1.0,budget_distribution,1.0,8,6,8.0,1,4,0.0,103.92588545093169,2.0785177090186338,0.3490326815459245,0.6451612903225806,5.989247311827957,558
traffic,speed_eps1.0,budget_distribution,1.0,8,6,16.0,1,4,0.0,103.92588545093169,2.0785177090186338,0.3490326815459245,0.6451612903225806,5.989247311827957,558
traffic,speed_eps1.0,budget_distribution,1.0,8,1,,2,0,0.0,95.50879354123636,1.9101758708247272,0.7371377086556116,0.6232394366197183,5.936619718309859,284
traffic,speed_eps1.0,budget_distribution,1.0,8,1,4.0,2,0,0.0,140.4633461356379,2.809266922712758,0.6054854242608076,0.6232394366197183,5.936619718309859,284
traffic,speed_eps1.0,budget_distribution,1.0,8,1,8.0,2,0,0.0,95.50879354123636,1.9101758708247272,0.7371377086556116,0.6232394366197183,5.936619718309859,284
traffic,speed_eps1.0,budget_distribution,1.0,8,1,16.0,2,0,0.0,95.50879354123636,1.9101758708247272,0.7371377086556116,0.6232394366197183,5.936619718309859,284
traffic,speed_eps1.0,budget_distribution,1.0,8,2,,2,0,0.0,95.50879354123636,1.9101758708247272,0.7371377086556116,0.6232394366197183,5.936619718309859,284
traffic,speed_eps1.0,budget_distribution,1.0,8,2,4.0,2,0,0.0,140.4633461356379,2.809266922712758,0.6054854242608076,0.6232394366197183,5.936619718309859,284
traffic,speed_eps1.0,budget_distribution,1.0,8,2,8.0,2,0,0.0,95.50879354123636,1.9101758708247272,0.7371377086556116,0.6232394366197183,5.936619718309859,284
traffic,speed_eps1.0,budget_distribution,1.0,8,2,16.0,2,0,0.0,95.50879354123636,1.9101758708247272,0.7371377086556116,0.6232394366197183,5.936619718309859,284
traffic,speed_eps1.0,budget_distribution,1.0,8,3,,2,0,0.0,95.50879354123636,1.9101758708247272,0.7371377086556116,0.6232394366197183,5.936619718309859,284
traffic,speed_eps1.0,budget_distribution,1.0,8,3,4.0,2,0,0.0,140.4633461356379,2.809266922712758,0.6054854242608076,0.6232394366197183,5.936619718309859,284
traffic,speed_eps1.0,budget_distribution,1.0,8,3,8.0,2,0,0.0,95.50879354123636,1.9101758708247272,0.7371377086556116,0.6232394366197183,5.936619718309859,284
traffic,speed_eps1.0,budget_distribution,1.0,8,3,16.0,2,0,0.0,95.50879354123636,1.9101758708247272,0.7371377086556116,0.6232394366197183,5.936619718309859,284
traffic,speed_eps1.0,budget_distribution,1.0,8,4,,2,0,0.0,95.50879354123636,1.9101758708247272,0.7371377086556116,0.6232394366197183,5.936619718309859,284
traffic,speed_eps1.0,budget_distribution,1.0,8,4,4.0,2,0,0.0,140.4633461356379,2.809266922712758,0.6054854242608076,0.6232394366197183,5.936619718309859,284
traffic,speed_eps1.0,budget_distribution,1.0,8,4,8.0,2,0,0.0,95.50879354123636,1.9101758708247272,0.7371377086556116,0.6232394366197183,5.936619718309859,284
traffic,speed_eps1.0,budget_distribution,1.0,8,4,16.0,2,0,0.0,95.50879354123636,1.9101758708247272,0.7371377086556116,0.6232394366197183,5.936619718309859,284
traffic,speed_eps1.0,budget_distribution,1.0,8,6,,2,0,0.0,95.50879354123636,1.9101758708247272,0.7371377086556116,0.6232394366197183,5.936619718309859,284
traffic,speed_eps1.0,budget_distribution,1.0,8,6,8.0,2,0,0.0,95.50879354123636,1.9101758708247272,0.7371377086556116,0.6232394366197183,5.936619718309859,284
traffic,speed_eps1.0,budget_distribution,1.0,8,6,16.0,2,0,0.0,95.50879354123636,1.9101758708247272,0.7371377086556116,0.6232394366197183,5.936619718309859,284
traffic,speed_eps1.0,budget_distribution,1.0,8,1,,2,2,0.0,95.50879354123636,1.9101758708247272,0.7371377086556116,0.6232394366197183,5.936619718309859,284
traffic,speed_eps1.0,budget_distribution,1.0,8,1,4.0,2,2,0.0,140.4633461356379,2.809266922712758,0.6054854242608076,0.6232394366197183,5.936619718309859,284
traffic,speed_eps1.0,budget_distribution,1.0,8,1,8.0,2,2,0.0,95.50879354123636,1.9101758708247272,0.7371377086556116,0.6232394366197183,5.936619718309859,284
traffic,speed_eps1.0,budget_distribution,1.0,8,1,16.0,2,2,0.0,95.50879354123636,1.9101758708247272,0.7371377086556116,0.6232394366197183,5.936619718309859,284
traffic,speed_eps1.0,budget_distribution,1.0,8,2,,2,2,0.0,95.50879354123636,1.9101758708247272,0.7371377086556116,0.6232394366197183,5.936619718309859,284
traffic,speed_eps1.0,budget_distribution,1.0,8,2,4.0,2,2,0.0,140.4633461356379,2.809266922712758,0.6054854242608076,0.6232394366197183,5.936619718309859,284
traffic,speed_eps1.0,budget_distribution,1.0,8,2,8.0,2,2,0.0,95.50879354123636,1.9101758708247272,0.7371377086556116,0.6232394366197183,5.936619718309859,284
traffic,speed_eps1.0,budget_distribution,1.0,8,2,16.0,2,2,0.0,95.50879354123636,1.9101758708247272,0.7371377086556116,0.6232394366197183,5.936619718309859,284
traffic,speed_eps1.0,budget_distribution,1.0,8,3,,2,2,0.0,94.07347178960113,1.8814694357920225,0.8303530456286923,0.6156583629893239,5.9786476868327405,281
traffic,speed_eps1.0,budget_distribution,1.0,8,3,4.0,2,2,0.0,140.0453690124408,2.800907380248816,0.6284546277006411,0.6192170818505338,5.9786476868327405,281
traffic,speed_eps1.0,budget_distribution,1.0,8,3,8.0,2,2,0.0,94.07347178960113,1.8814694357920225,0.8303530456286923,0.6156583629893239,5.9786476868327405,281
traffic,speed_eps1.0,budget_distribution,1.0,8,3,16.0,2,2,0.0,94.07347178960113,1.8814694357920225,0.8303530456286923,0.6156583629893239,5.9786476868327405,281
traffic,speed_eps1.0,budget_distribution,1.0,8,4,,2,2,0.0,94.07347178960113,1.8814694357920225,0.8303530456286923,0.6156583629893239,5.9786476868327405,281
traffic,speed_eps1.0,budget_distribution,1.0,8,4,4.0,2,2,0.0,140.0453690124408,2.800907380248816,0.6284546277006411,0.6192170818505338,5.9786476868327405,281
traffic,speed_eps1.0,budget_distribution,1.0,8,4,8.0,2,2,0.0,94.07347178960113,1.8814694357920225,0.8303530456286923,0.6156583629893239,5.9786476868327405,281
traffic,speed_eps1.0,budget_distribution,1.0,8,4,16.0,2,2,0.0,94.07347178960113,1.8814694357920225,0.8303530456286923,0.6156583629893239,5.9786476868327405,281
traffic,speed_eps1.0,budget_distribution,1.0,8,6,,2,2,0.0,94.07347178960113,1.8814694357920225,0.8303530456286923,0.6156583629893239,5.9786476868327405,281
traffic,speed_eps1.0,budget_distribution,1.0,8,6,8.0,2,2,0.0,94.07347178960113,1.8814694357920225,0.8303530456286923,0.6156583629893239,5.9786476868327405,281
traffic,speed_eps1.0,budget_distribution,1.0,8,6,16.0,2,2,0.0,94.07347178960113,1.8814694357920225,0.8303530456286923,0.6156583629893239,5.9786476868327405,281
traffic,speed_eps1.0,budget_distribution,1.0,8,1,,2,4,0.0,95.50879354123636,1.9101758708247272,0.7371377086556116,0.6232394366197183,5.936619718309859,284
traffic,speed_eps1.0,budget_distribution,1.0,8,1,4.0,2,4,0.0,140.4633461356379,2.809266922712758,0.6054854242608076,0.6232394366197183,5.936619718309859,284
traffic,speed_eps1.0,budget_distribution,1.0,8,1,8.0,2,4,0.0,95.50879354123636,1.9101758708247272,0.7371377086556116,0.6232394366197183,5.936619718309859,284
traffic,speed_eps1.0,budget_distribution,1.0,8,1,16.0,2,4,0.0,95.50879354123636,1.9101758708247272,0.7371377086556116,0.6232394366197183,5.936619718309859,284
traffic,speed_eps1.0,budget_distribution,1.0,8,2,,2,4,0.0,95.50879354123636,1.9101758708247272,0.7371377086556116,0.6232394366197183,5.936619718309859,284
traffic,speed_eps1.0,budget_distribution,1.0,8,2,4.0,2,4,0.0,140.4633461356379,2.809266922712758,0.6054854242608076,0.6232394366197183,5.936619718309859,284
traffic,speed_eps1.0,budget_distribution,1.0,8,2,8.0,2,4,0.0,95.50879354123636,1.9101758708247272,0.7371377086556116,0.6232394366197183,5.936619718309859,284
traffic,speed_eps1.0,budget_distribution,1.0,8,2,16.0,2,4,0.0,95.50879354123636,1.9101758708247272,0.7371377086556116,0.6232394366197183,5.936619718309859,284
traffic,speed_eps1.0,budget_distribution,1.0,8,3,,2,4,0.0,92.10490138861158,1.8420980277722316,0.64603939517933,0.6178571428571429,5.992857142857143,280
traffic,speed_eps1.0,budget_distribution,1.0,8,3,4.0,2,4,0.0,138.32815330774153,2.7665630661548306,0.6321304622562226,0.6178571428571429,5.992857142857143,280
traffic,speed_eps1.0,budget_distribution,1.0,8,3,8.0,2,4,0.0,92.10490138861158,1.8420980277722316,0.64603939517933,0.6178571428571429,5.992857142857143,280
traffic,speed_eps1.0,budget_distribution,1.0,8,3,16.0,2,4,0.0,92.10490138861158,1.8420980277722316,0.64603939517933,0.6178571428571429,5.992857142857143,280
traffic,speed_eps1.0,budget_distribution,1.0,8,4,,2,4,0.0,92.10490138861158,1.8420980277722316,0.64603939517933,0.6178571428571429,5.992857142857143,280
traffic,speed_eps1.0,budget_distribution,1.0,8,4,4.0,2,4,0.0,138.32815330774153,2.7665630661548306,0.6321304622562226,0.6178571428571429,5.992857142857143,280
traffic,speed_eps1.0,budget_distribution,1.0,8,4,8.0,2,4,0.0,92.10490138861158,1.8420980277722316,0.64603939517933,0.6178571428571429,5.992857142857143,280
traffic,speed_eps1.0,budget_distribution,1.0,8,4,16.0,2,4,0.0,92.10490138861158,1.8420980277722316,0.64603939517933,0.6178571428571429,5.992857142857143,280
traffic,speed_eps1.0,budget_distribution,1.0,8,6,,2,4,0.0,92.10490138861158,1.8420980277722316,0.64603939517933,0.6178571428571429,5.992857142857143,280
traffic,speed_eps1.0,budget_distribution,1.0,8,6,8.0,2,4,0.0,92.10490138861158,1.8420980277722316,0.64603939517933,0.6178571428571429,5.992857142857143,280
traffic,speed_eps1.0,budget_distribution,1.0,8,6,16.0,2,4,0.0,92.10490138861158,1.8420980277722316,0.64603939517933,0.6178571428571429,5.992857142857143,280
traffic,speed_eps1.0,budget_distribution,1.0,8,1,,4,0,0.0,121.48801568501058,2.4297603137002115,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps1.0,budget_distribution,1.0,8,1,4.0,4,0,0.0,167.65643604957054,3.353128720991411,0.6506447085571537,0.6690140845070423,5.943661971830986,142
traffic,speed_eps1.0,budget_distribution,1.0,8,1,8.0,4,0,0.0,121.48801568501058,2.4297603137002115,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps1.0,budget_distribution,1.0,8,1,16.0,4,0,0.0,121.48801568501058,2.4297603137002115,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps1.0,budget_distribution,1.0,8,2,,4,0,0.0,121.48801568501058,2.4297603137002115,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps1.0,budget_distribution,1.0,8,2,4.0,4,0,0.0,167.65643604957054,3.353128720991411,0.6506447085571537,0.6690140845070423,5.943661971830986,142
traffic,speed_eps1.0,budget_distribution,1.0,8,2,8.0,4,0,0.0,121.48801568501058,2.4297603137002115,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps1.0,budget_distribution,1.0,8,2,16.0,4,0,0.0,121.48801568501058,2.4297603137002115,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps1.0,budget_distribution,1.0,8,3,,4,0,0.0,121.48801568501058,2.4297603137002115,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps1.0,budget_distribution,1.0,8,3,4.0,4,0,0.0,167.65643604957054,3.353128720991411,0.6506447085571537,0.6690140845070423,5.943661971830986,142
traffic,speed_eps1.0,budget_distribution,1.0,8,3,8.0,4,0,0.0,121.48801568501058,2.4297603137002115,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps1.0,budget_distribution,1.0,8,3,16.0,4,0,0.0,121.48801568501058,2.4297603137002115,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps1.0,budget_distribution,1.0,8,4,,4,0,0.0,121.48801568501058,2.4297603137002115,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps1.0,budget_distribution,1.0,8,4,4.0,4,0,0.0,167.65643604957054,3.353128720991411,0.6506447085571537,0.6690140845070423,5.943661971830986,142
traffic,speed_eps1.0,budget_distribution,1.0,8,4,8.0,4,0,0.0,121.48801568501058,2.4297603137002115,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps1.0,budget_distribution,1.0,8,4,16.0,4,0,0.0,121.48801568501058,2.4297603137002115,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps1.0,budget_distribution,1.0,8,6,,4,0,0.0,121.48801568501058,2.4297603137002115,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps1.0,budget_distribution,1.0,8,6,8.0,4,0,0.0,121.48801568501058,2.4297603137002115,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps1.0,budget_distribution,1.0,8,6,16.0,4,0,0.0,121.48801568501058,2.4297603137002115,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps1.0,budget_distribution,1.0,8,1,,4,2,0.0,121.48801568501058,2.4297603137002115,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps1.0,budget_distribution,1.0,8,1,4.0,4,2,0.0,167.65643604957054,3.353128720991411,0.6506447085571537,0.6690140845070423,5.943661971830986,142
traffic,speed_eps1.0,budget_distribution,1.0,8,1,8.0,4,2,0.0,121.48801568501058,2.4297603137002115,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps1.0,budget_distribution,1.0,8,1,16.0,4,2,0.0,121.48801568501058,2.4297603137002115,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps1.0,budget_distribution,1.0,8,2,,4,2,0.0,121.48801568501058,2.4297603137002115,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps1.0,budget_distribution,1.0,8,2,4.0,4,2,0.0,167.65643604957054,3.353128720991411,0.6506447085571537,0.6690140845070423,5.943661971830986,142
traffic,speed_eps1.0,budget_distribution,1.0,8,2,8.0,4,2,0.0,121.48801568501058,2.4297603137002115,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps1.0,budget_distribution,1.0,8,2,16.0,4,2,0.0,121.48801568501058,2.4297603137002115,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps1.0,budget_distribution,1.0,8,3,,4,2,0.0,105.52868741042361,2.110573748208472,0.5842120464558201,0.6428571428571429,6.0,140
traffic,speed_eps1.0,budget_distribution,1.0,8,3,4.0,4,2,0.0,163.2255889522575,3.2645117790451503,0.5955441268339966,0.6571428571428571,6.0,140
traffic,speed_eps1.0,budget_distribution,1.0,8,3,8.0,4,2,0.0,105.52868741042361,2.110573748208472,0.5842120464558201,0.6428571428571429,6.0,140
traffic,speed_eps1.0,budget_distribution,1.0,8,3,16.0,4,2,0.0,105.52868741042361,2.110573748208472,0.5842120464558201,0.6428571428571429,6.0,140
traffic,speed_eps1.0,budget_distribution,1.0,8,4,,4,2,0.0,105.52868741042361,2.110573748208472,0.5842120464558201,0.6428571428571429,6.0,140
traffic,speed_eps1.0,budget_distribution,1.0,8,4,4.0,4,2,0.0,163.2255889522575,3.2645117790451503,0.5955441268339966,0.6571428571428571,6.0,140
traffic,speed_eps1.0,budget_distribution,1.0,8,4,8.0,4,2,0.0,105.52868741042361,2.110573748208472,0.5842120464558201,0.6428571428571429,6.0,140
traffic,speed_eps1.0,budget_distribution,1.0,8,4,16.0,4,2,0.0,105.52868741042361,2.110573748208472,0.5842120464558201,0.6428571428571429,6.0,140
traffic,speed_eps1.0,budget_distribution,1.0,8,6,,4,2,0.0,105.52868741042361,2.110573748208472,0.5842120464558201,0.6428571428571429,6.0,140
traffic,speed_eps1.0,budget_distribution,1.0,8,6,8.0,4,2,0.0,105.52868741042361,2.110573748208472,0.5842120464558201,0.6428571428571429,6.0,140
traffic,speed_eps1.0,budget_distribution,1.0,8,6,16.0,4,2,0.0,105.52868741042361,2.110573748208472,0.5842120464558201,0.6428571428571429,6.0,140
traffic,speed_eps1.0,budget_distribution,1.0,8,1,,4,4,0.0,121.48801568501058,2.4297603137002115,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps1.0,budget_distribution,1.0,8,1,4.0,4,4,0.0,167.65643604957054,3.353128720991411,0.6506447085571537,0.6690140845070423,5.943661971830986,142
traffic,speed_eps1.0,budget_distribution,1.0,8,1,8.0,4,4,0.0,121.48801568501058,2.4297603137002115,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps1.0,budget_distribution,1.0,8,1,16.0,4,4,0.0,121.48801568501058,2.4297603137002115,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps1.0,budget_distribution,1.0,8,2,,4,4,0.0,121.48801568501058,2.4297603137002115,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps1.0,budget_distribution,1.0,8,2,4.0,4,4,0.0,167.65643604957054,3.353128720991411,0.6506447085571537,0.6690140845070423,5.943661971830986,142
traffic,speed_eps1.0,budget_distribution,1.0,8,2,8.0,4,4,0.0,121.48801568501058,2.4297603137002115,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps1.0,budget_distribution,1.0,8,2,16.0,4,4,0.0,121.48801568501058,2.4297603137002115,0.46868077918571543,0.6901408450704225,5.943661971830986,142
traffic,speed_eps1.0,budget_distribution,1.0,8,3,,4,4,0.0,105.52868741042361,2.110573748208472,0.5842120464558201,0.6428571428571429,6.0,140
traffic,speed_eps1.0,budget_distribution,1.0,8,3,4.0,4,4,0.0,163.2255889522575,3.2645117790451503,0.5955441268339966,0.6571428571428571,6.0,140
traffic,speed_eps1.0,budget_distribution,1.0,8,3,8.0,4,4,0.0,105.52868741042361,2.110573748208472,0.5842120464558201,0.6428571428571429,6.0,140
traffic,speed_eps1.0,budget_distribution,1.0,8,3,16.0,4,4,0.0,105.52868741042361,2.110573748208472,0.5842120464558201,0.6428571428571429,6.0,140
traffic,speed_eps1.0,budget_distribution,1.0,8,4,,4,4,0.0,105.52868741042361,2.110573748208472,0.5842120464558201,0.6428571428571429,6.0,140
traffic,speed_eps1.0,budget_distribution,1.0,8,4,4.0,4,4,0.0,163.2255889522575,3.2645117790451503,0.5955441268339966,0.6571428571428571,6.0,140
traffic,speed_eps1.0,budget_distribution,1.0,8,4,8.0,4,4,0.0,105.52868741042361,2.110573748208472,0.5842120464558201,0.6428571428571429,6.0,140
traffic,speed_eps1.0,budget_distribution,1.0,8,4,16.0,4,4,0.0,105.52868741042361,2.110573748208472,0.5842120464558201,0.6428571428571429,6.0,140
traffic,speed_eps1.0,budget_distribution,1.0,8,6,,4,4,0.0,105.52868741042361,2.110573748208472,0.5842120464558201,0.6428571428571429,6.0,140
traffic,speed_eps1.0,budget_distribution,1.0,8,6,8.0,4,4,0.0,105.52868741042361,2.110573748208472,0.5842120464558201,0.6428571428571429,6.0,140
traffic,speed_eps1.0,budget_distribution,1.0,8,6,16.0,4,4,0.0,105.52868741042361,2.110573748208472,0.5842120464558201,0.6428571428571429,6.0,140
traffic,speed_eps1.0,budget_absorption,1.0,8,1,,1,0,0.0,87.03955920368291,1.7407911840736583,0.4209730864666146,0.5193661971830986,5.926056338028169,568
traffic,speed_eps1.0,budget_absorption,1.0,8,1,4.0,1,0,0.0,128.36661172606762,2.5673322345213525,0.43768294237565336,0.5193661971830986,5.926056338028169,568
traffic,speed_eps1.0,budget_absorption,1.0,8,1,8.0,1,0,0.0,87.03955920368291,1.7407911840736583,0.4209730864666146,0.5193661971830986,5.926056338028169,568
traffic,speed_eps1.0,budget_absorption,1.0,8,1,16.0,1,0,0.0,87.03955920368291,1.7407911840736583,0.4209730864666146,0.5193661971830986,5.926056338028169,568
traffic,speed_eps1.0,budget_absorption,1.0,8,2,,1,0,0.0,87.03955920368291,1.7407911840736583,0.4209730864666146,0.5193661971830986,5.926056338028169,568
traffic,speed_eps1.0,budget_absorption,1.0,8,2,4.0,1,0,0.0,128.36661172606762,2.5673322345213525,0.43768294237565336,0.5193661971830986,5.926056338028169,568
traffic,speed_eps1.0,budget_absorption,1.0,8,2,8.0,1,0,0.0,87.03955920368291,1.7407911840736583,0.4209730864666146,0.5193661971830986,5.926056338028169,568
traffic,speed_eps1.0,budget_absorption,1.0,8,2,16.0,1,0,0.0,87.03955920368291,1.7407911840736583,0.4209730864666146,0.5193661971830986,5.926056338028169,568
traffic,speed_eps1.0,budget_absorption,1.0,8,3,,1,0,0.0,87.03955920368291,1.7407911840736583,0.4209730864666146,0.5193661971830986,5.926056338028169,568
traffic,speed_eps1.0,budget_absorption,1.0,8,3,4.0,1,0,0.0,128.36661172606762,2.5673322345213525,0.43768294237565336,0.5193661971830986,5.926056338028169,568
traffic,speed_eps1.0,budget_absorption,1.0,8,3,8.0,1,0,0.0,87.03955920368291,1.7407911840736583,0.4209730864666146,0.5193661971830986,5.926056338028169,568
traffic,speed_eps1.0,budget_absorption,1.0,8,3,16.0,1,0,0.0,87.03955920368291,1.7407911840736583,0.4209730864666146,0.5193661971830986,5.926056338028169,568
traffic,speed_eps1.0,budget_absorption,1.0,8,4,,1,0,0.0,87.03955920368291,1.7407911840736583,0.4209730864666146,0.5193661971830986,5.926056338028169,568
traffic,speed_eps1.0,budget_absorption,1.0,8,4,4.0,1,0,0.0,128.36661172606762,2.5673322345213525,0.43768294237565336,0.5193661971830986,5.926056338028169,568
traffic,speed_eps1.0,budget_absorption,1.0,8,4,8.0,1,0,0.0,87.03955920368291,1.7407911840736583,0.4209730864666146,0.5193661971830986,5.926056338028169,568
traffic,speed_eps1.0,budget_absorption,1.0,8,4,16.0,1,0,0.0,87.03955920368291,1.7407911840736583,0.4209730864666146,0.5193661971830986,5.926056338028169,568
traffic,speed_eps1.0,budget_absorption,1.0,8,6,,1,0,0.0,87.03955920368291,1.7407911840736583,0.4209730864666146,0.5193661971830986,5.926056338028169,568
