dataset,sensor,strategy,epsilon,w,P_min,P_max,delta_t,k_ext,epsilon_count,mae,normalized_mae,kl_divergence,release_rate,avg_n_tau,n_logical_timestamps
pune,pm10_eps2.0,p_gated_uniform,2.0,8,1,16.0,1,0,0.0,522.4765281241467,0.5224765281241467,0.5035624661636914,1.0,7.840303115352231,3563
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,,1,0,0.0,520.7539099717092,0.5207539099717091,0.5567503762143564,0.9994386752736458,7.840303115352231,3563
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,4.0,1,0,0.0,990.7904192393559,0.9907904192393558,0.6270958135549236,0.9994386752736458,7.840303115352231,3563
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,8.0,1,0,0.0,532.1767435441732,0.5321767435441732,0.574597714745785,0.9994386752736458,7.840303115352231,3563
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,16.0,1,0,0.0,520.7539099717092,0.5207539099717091,0.5567503762143564,0.9994386752736458,7.840303115352231,3563
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,,1,0,0.0,519.7405944881107,0.5197405944881107,0.5578105355727855,0.9980353634577603,7.840303115352231,3563
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,4.0,1,0,0.0,989.5435875510329,0.9895435875510329,0.625686207537143,0.9980353634577603,7.840303115352231,3563
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,8.0,1,0,0.0,531.2307495011917,0.5312307495011916,0.575702658694489,0.9980353634577603,7.840303115352231,3563
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,16.0,1,0,0.0,519.7405944881107,0.5197405944881107,0.5578105355727855,0.9980353634577603,7.840303115352231,3563
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,,1,0,0.0,509.3213878131526,0.5093213878131526,0.6236316525476824,0.9789503227617177,7.840303115352231,3563
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,4.0,1,0,0.0,984.2405613602348,0.9842405613602347,0.6222846391111118,0.9789503227617177,7.840303115352231,3563
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,8.0,1,0,0.0,520.9657209982772,0.5209657209982772,0.6431048047927038,0.9789503227617177,7.840303115352231,3563
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,16.0,1,0,0.0,509.3213878131526,0.5093213878131526,0.6236316525476824,0.9789503227617177,7.840303115352231,3563
pune,pm10_eps2.0,p_gated_uniform,2.0,8,6,,1,0,0.0,494.7656107890356,0.4947656107890356,0.6234743279531332,0.9666011787819253,7.840303115352231,3563
pune,pm10_eps2.0,p_gated_uniform,2.0,8,6,8.0,1,0,0.0,506.8934842694097,0.5068934842694097,0.6431871215226963,0.9666011787819253,7.840303115352231,3563
pune,pm10_eps2.0,p_gated_uniform,2.0,8,6,16.0,1,0,0.0,494.7656107890356,0.4947656107890356,0.6234743279531332,0.9666011787819253,7.840303115352231,3563
pune,pm10_eps2.0,p_gated_uniform,2.0,8,1,,1,2,0.0,522.4765281241467,0.5224765281241467,0.5035624661636914,1.0,7.840303115352231,3563
pune,pm10_eps2.0,p_gated_uniform,2.0,8,1,4.0,1,2,0.0,992.4084998538029,0.992408499853803,0.6276419266619909,1.0,7.840303115352231,3563
pune,pm10_eps2.0,p_gated_uniform,2.0,8,1,8.0,1,2,0.0,533.9311946892317,0.5339311946892317,0.5190381927984858,1.0,7.840303115352231,3563
pune,pm10_eps2.0,p_gated_uniform,2.0,8,1,16.0,1,2,0.0,522.4765281241467,0.5224765281241467,0.5035624661636914,1.0,7.840303115352231,3563
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,,1,2,0.0,520.7330637564135,0.5207330637564135,0.5567503762143564,1.0,7.844144903117102,3561
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,4.0,1,2,0.0,990.8792683389548,0.9908792683389548,0.6270958135549236,1.0,7.844144903117102,3561
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,8.0,1,2,0.0,532.1623128489969,0.5321623128489968,0.574597714745785,1.0,7.844144903117102,3561
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,16.0,1,2,0.0,520.7330637564135,0.5207330637564135,0.5567503762143564,1.0,7.844144903117102,3561
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,,1,2,0.0,519.0838775785902,0.5190838775785902,0.5578105355727855,0.9997188642114141,7.850716896260894,3557
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,4.0,1,2,0.0,989.6393435766144,0.9896393435766143,0.625686207537143,0.9997188642114141,7.850716896260894,3557
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,8.0,1,2,0.0,530.5934143544147,0.5305934143544146,0.575702658694489,0.9997188642114141,7.850716896260894,3557
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,16.0,1,2,0.0,519.0838775785902,0.5190838775785902,0.5578105355727855,0.9997188642114141,7.850716896260894,3557
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,,1,2,0.0,505.2920871624502,0.5052920871624502,0.6223092271865936,0.994017094017094,7.915954415954416,3510
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,4.0,1,2,0.0,984.7613372260939,0.9847613372260939,0.6220360187624578,0.994017094017094,7.915954415954416,3510
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,8.0,1,2,0.0,517.0696326823571,0.5170696326823571,0.6417505118603773,0.994017094017094,7.915954415954416,3510
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,16.0,1,2,0.0,505.2920871624502,0.5052920871624502,0.6223092271865936,0.994017094017094,7.915954415954416,3510
pune,pm10_eps2.0,p_gated_uniform,2.0,8,6,,1,2,0.0,504.0553288112507,0.5040553288112507,0.6216434754130966,0.9919470808167961,7.949094046591889,3477
pune,pm10_eps2.0,p_gated_uniform,2.0,8,6,8.0,1,2,0.0,516.0828642166636,0.5160828642166636,0.6401888877562651,0.9919470808167961,7.949094046591889,3477
pune,pm10_eps2.0,p_gated_uniform,2.0,8,6,16.0,1,2,0.0,504.0553288112507,0.5040553288112507,0.6216434754130966,0.9919470808167961,7.949094046591889,3477
pune,pm10_eps2.0,p_gated_uniform,2.0,8,1,,1,4,0.0,522.4765281241467,0.5224765281241467,0.5035624661636914,1.0,7.840303115352231,3563
pune,pm10_eps2.0,p_gated_uniform,2.0,8,1,4.0,1,4,0.0,992.4084998538029,0.992408499853803,0.6276419266619909,1.0,7.840303115352231,3563
pune,pm10_eps2.0,p_gated_uniform,2.0,8,1,8.0,1,4,0.0,533.9311946892317,0.5339311946892317,0.5190381927984858,1.0,7.840303115352231,3563
pune,pm10_eps2.0,p_gated_uniform,2.0,8,1,16.0,1,4,0.0,522.4765281241467,0.5224765281241467,0.5035624661636914,1.0,7.840303115352231,3563
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,,1,4,0.0,520.7330637564135,0.5207330637564135,0.5567503762143564,1.0,7.844144903117102,3561
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,4.0,1,4,0.0,990.8792683389548,0.9908792683389548,0.6270958135549236,1.0,7.844144903117102,3561
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,8.0,1,4,0.0,532.1623128489969,0.5321623128489968,0.574597714745785,1.0,7.844144903117102,3561
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,16.0,1,4,0.0,520.7330637564135,0.5207330637564135,0.5567503762143564,1.0,7.844144903117102,3561
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,,1,4,0.0,519.0838109389958,0.5190838109389958,0.5578105355727855,0.9997188642114141,7.850716896260894,3557
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,4.0,1,4,0.0,989.63927693702,0.98963927693702,0.625686207537143,0.9997188642114141,7.850716896260894,3557
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,8.0,1,4,0.0,530.5933477148203,0.5305933477148204,0.575702658694489,0.9997188642114141,7.850716896260894,3557
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,16.0,1,4,0.0,519.0838109389958,0.5190838109389958,0.5578105355727855,0.9997188642114141,7.850716896260894,3557
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,,1,4,0.0,504.7812613797813,0.5047812613797813,0.6223092271865936,0.9965724078834619,7.928877463581833,3501
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,4.0,1,4,0.0,985.0560736851819,0.9850560736851819,0.6220360187624578,0.9965724078834619,7.928877463581833,3501
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,8.0,1,4,0.0,516.5890833663203,0.5165890833663204,0.6417505118603773,0.9965724078834619,7.928877463581833,3501
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,16.0,1,4,0.0,504.7812613797813,0.5047812613797813,0.6223092271865936,0.9965724078834619,7.928877463581833,3501
pune,pm10_eps2.0,p_gated_uniform,2.0,8,6,,1,4,0.0,502.35611718693013,0.5023561171869302,0.6216434754130966,0.9956697459584296,7.966512702078522,3464
pune,pm10_eps2.0,p_gated_uniform,2.0,8,6,8.0,1,4,0.0,514.1885048505657,0.5141885048505657,0.6401888877562651,0.9956697459584296,7.966512702078522,3464
pune,pm10_eps2.0,p_gated_uniform,2.0,8,6,16.0,1,4,0.0,502.35611718693013,0.5023561171869302,0.6216434754130966,0.9956697459584296,7.966512702078522,3464
pune,pm10_eps2.0,p_gated_uniform,2.0,8,1,,2,0,0.0,499.664890875062,0.499664890875062,0.6745672329273842,1.0,7.912457912457913,1782
pune,pm10_eps2.0,p_gated_uniform,2.0,8,1,4.0,2,0,0.0,965.0961124845728,0.9650961124845728,0.8716657500153968,1.0,7.912457912457913,1782
pune,pm10_eps2.0,p_gated_uniform,2.0,8,1,8.0,2,0,0.0,513.093653418342,0.513093653418342,0.8997604464396272,1.0,7.912457912457913,1782
pune,pm10_eps2.0,p_gated_uniform,2.0,8,1,16.0,2,0,0.0,499.664890875062,0.499664890875062,0.6745672329273842,1.0,7.912457912457913,1782
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,,2,0,0.0,499.664890875062,0.499664890875062,0.6745672329273842,1.0,7.912457912457913,1782
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,4.0,2,0,0.0,965.0961124845728,0.9650961124845728,0.8716657500153968,1.0,7.912457912457913,1782
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,8.0,2,0,0.0,513.093653418342,0.513093653418342,0.8997604464396272,1.0,7.912457912457913,1782
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,16.0,2,0,0.0,499.664890875062,0.499664890875062,0.6745672329273842,1.0,7.912457912457913,1782
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,,2,0,0.0,500.40998063522204,0.500409980635222,0.6756644042294034,0.9988776655443322,7.912457912457913,1782
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,4.0,2,0,0.0,966.1168837325764,0.9661168837325764,0.869182929256289,0.9988776655443322,7.912457912457913,1782
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,8.0,2,0,0.0,513.9001045791892,0.5139001045791892,0.8958602356287552,0.9988776655443322,7.912457912457913,1782
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,16.0,2,0,0.0,500.40998063522204,0.500409980635222,0.6756644042294034,0.9988776655443322,7.912457912457913,1782
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,,2,0,0.0,478.48166536797555,0.47848166536797554,0.9053877807418526,0.9814814814814815,7.912457912457913,1782
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,4.0,2,0,0.0,944.7526620233562,0.9447526620233562,0.9025779687552902,0.9814814814814815,7.912457912457913,1782
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,8.0,2,0,0.0,491.8025530394937,0.4918025530394937,0.9225215152372728,0.9814814814814815,7.912457912457913,1782
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,16.0,2,0,0.0,478.48166536797555,0.47848166536797554,0.9053877807418526,0.9814814814814815,7.912457912457913,1782
pune,pm10_eps2.0,p_gated_uniform,2.0,8,6,,2,0,0.0,481.98008793527504,0.481980087935275,0.9122906510392177,0.9741863075196409,7.912457912457913,1782
pune,pm10_eps2.0,p_gated_uniform,2.0,8,6,8.0,2,0,0.0,495.9096962997296,0.4959096962997296,0.9281597812428525,0.9741863075196409,7.912457912457913,1782
pune,pm10_eps2.0,p_gated_uniform,2.0,8,6,16.0,2,0,0.0,481.98008793527504,0.481980087935275,0.9122906510392177,0.9741863075196409,7.912457912457913,1782
pune,pm10_eps2.0,p_gated_uniform,2.0,8,1,,2,2,0.0,499.664890875062,0.499664890875062,0.6745672329273842,1.0,7.912457912457913,1782
pune,pm10_eps2.0,p_gated_uniform,2.0,8,1,4.0,2,2,0.0,965.0961124845728,0.9650961124845728,0.8716657500153968,1.0,7.912457912457913,1782
pune,pm10_eps2.0,p_gated_uniform,2.0,8,1,8.0,2,2,0.0,513.093653418342,0.513093653418342,0.8997604464396272,1.0,7.912457912457913,1782
pune,pm10_eps2.0,p_gated_uniform,2.0,8,1,16.0,2,2,0.0,499.664890875062,0.499664890875062,0.6745672329273842,1.0,7.912457912457913,1782
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,,2,2,0.0,499.664890875062,0.499664890875062,0.6745672329273842,1.0,7.912457912457913,1782
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,4.0,2,2,0.0,965.0961124845728,0.9650961124845728,0.8716657500153968,1.0,7.912457912457913,1782
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,8.0,2,2,0.0,513.093653418342,0.513093653418342,0.8997604464396272,1.0,7.912457912457913,1782
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,16.0,2,2,0.0,499.664890875062,0.499664890875062,0.6745672329273842,1.0,7.912457912457913,1782
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,,2,2,0.0,498.5522155580489,0.4985522155580489,0.6756644042294034,1.0,7.919101123595506,1780
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,4.0,2,2,0.0,964.7823848386588,0.9647823848386587,0.869182929256289,1.0,7.919101123595506,1780
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,8.0,2,2,0.0,512.0574969446499,0.5120574969446499,0.8958602356287552,1.0,7.919101123595506,1780
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,16.0,2,2,0.0,498.5522155580489,0.4985522155580489,0.6756644042294034,1.0,7.919101123595506,1780
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,,2,2,0.0,479.88552310100016,0.47988552310100013,0.9053877807418526,0.9943149516770893,7.977828311540648,1759
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,4.0,2,2,0.0,950.101596828148,0.950101596828148,0.9025779687552902,0.9943149516770893,7.977828311540648,1759
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,8.0,2,2,0.0,493.3805895197866,0.4933805895197866,0.9225215152372728,0.9943149516770893,7.977828311540648,1759
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,16.0,2,2,0.0,479.88552310100016,0.47988552310100013,0.9053877807418526,0.9943149516770893,7.977828311540648,1759
pune,pm10_eps2.0,p_gated_uniform,2.0,8,6,,2,2,0.0,479.18363449171005,0.47918363449171003,0.9122906510392177,0.9931350114416476,8.0,1748
pune,pm10_eps2.0,p_gated_uniform,2.0,8,6,8.0,2,2,0.0,492.65854942272256,0.4926585494227226,0.9281597812428525,0.9931350114416476,8.0,1748
pune,pm10_eps2.0,p_gated_uniform,2.0,8,6,16.0,2,2,0.0,479.18363449171005,0.47918363449171003,0.9122906510392177,0.9931350114416476,8.0,1748
pune,pm10_eps2.0,p_gated_uniform,2.0,8,1,,2,4,0.0,499.664890875062,0.499664890875062,0.6745672329273842,1.0,7.912457912457913,1782
pune,pm10_eps2.0,p_gated_uniform,2.0,8,1,4.0,2,4,0.0,965.0961124845728,0.9650961124845728,0.8716657500153968,1.0,7.912457912457913,1782
pune,pm10_eps2.0,p_gated_uniform,2.0,8,1,8.0,2,4,0.0,513.093653418342,0.513093653418342,0.8997604464396272,1.0,7.912457912457913,1782
pune,pm10_eps2.0,p_gated_uniform,2.0,8,1,16.0,2,4,0.0,499.664890875062,0.499664890875062,0.6745672329273842,1.0,7.912457912457913,1782
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,,2,4,0.0,499.664890875062,0.499664890875062,0.6745672329273842,1.0,7.912457912457913,1782
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,4.0,2,4,0.0,965.0961124845728,0.9650961124845728,0.8716657500153968,1.0,7.912457912457913,1782
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,8.0,2,4,0.0,513.093653418342,0.513093653418342,0.8997604464396272,1.0,7.912457912457913,1782
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,16.0,2,4,0.0,499.664890875062,0.499664890875062,0.6745672329273842,1.0,7.912457912457913,1782
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,,2,4,0.0,498.5522155580489,0.4985522155580489,0.6756644042294034,1.0,7.919101123595506,1780
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,4.0,2,4,0.0,964.7823848386588,0.9647823848386587,0.869182929256289,1.0,7.919101123595506,1780
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,8.0,2,4,0.0,512.0574969446499,0.5120574969446499,0.8958602356287552,1.0,7.919101123595506,1780
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,16.0,2,4,0.0,498.5522155580489,0.4985522155580489,0.6756644042294034,1.0,7.919101123595506,1780
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,,2,4,0.0,480.23168564461116,0.48023168564461116,0.9053877807418526,0.9971493728620296,7.992018244013683,1754
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,4.0,2,4,0.0,951.3749635292604,0.9513749635292604,0.9025779687552902,0.9971493728620296,7.992018244013683,1754
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,8.0,2,4,0.0,493.76522146595977,0.49376522146595975,0.9225215152372728,0.9971493728620296,7.992018244013683,1754
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,16.0,2,4,0.0,480.23168564461116,0.48023168564461116,0.9053877807418526,0.9971493728620296,7.992018244013683,1754
pune,pm10_eps2.0,p_gated_uniform,2.0,8,6,,2,4,0.0,479.0096058121886,0.4790096058121886,0.9122906510392177,0.9959839357429718,8.014343086632243,1743
pune,pm10_eps2.0,p_gated_uniform,2.0,8,6,8.0,2,4,0.0,492.3672357512752,0.49236723575127517,0.9281597812428525,0.9959839357429718,8.014343086632243,1743
pune,pm10_eps2.0,p_gated_uniform,2.0,8,6,16.0,2,4,0.0,479.0096058121886,0.4790096058121886,0.9122906510392177,0.9959839357429718,8.014343086632243,1743
pune,pm10_eps2.0,p_gated_uniform,2.0,8,1,,4,0,0.0,482.4225632508614,0.4824225632508614,0.7383435119420824,1.0,7.988776655443322,891
pune,pm10_eps2.0,p_gated_uniform,2.0,8,1,4.0,4,0,0.0,952.6752000448363,0.9526752000448363,0.8351031016961523,1.0,7.988776655443322,891
pune,pm10_eps2.0,p_gated_uniform,2.0,8,1,8.0,4,0,0.0,497.7389363801698,0.49773893638016975,0.7450736121277535,1.0,7.988776655443322,891
pune,pm10_eps2.0,p_gated_uniform,2.0,8,1,16.0,4,0,0.0,482.4225632508614,0.4824225632508614,0.7383435119420824,1.0,7.988776655443322,891
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,,4,0,0.0,482.4225632508614,0.4824225632508614,0.7383435119420824,1.0,7.988776655443322,891
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,4.0,4,0,0.0,952.6752000448363,0.9526752000448363,0.8351031016961523,1.0,7.988776655443322,891
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,8.0,4,0,0.0,497.7389363801698,0.49773893638016975,0.7450736121277535,1.0,7.988776655443322,891
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,16.0,4,0,0.0,482.4225632508614,0.4824225632508614,0.7383435119420824,1.0,7.988776655443322,891
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,,4,0,0.0,483.23832795654505,0.48323832795654503,0.7443155325429222,0.9988776655443322,7.988776655443322,891
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,4.0,4,0,0.0,952.9058245808142,0.9529058245808142,0.833962207556639,0.9988776655443322,7.988776655443322,891
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,8.0,4,0,0.0,498.56935582759485,0.4985693558275949,0.7510802926715591,0.9988776655443322,7.988776655443322,891
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,16.0,4,0,0.0,483.23832795654505,0.48323832795654503,0.7443155325429222,0.9988776655443322,7.988776655443322,891
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,,4,0,0.0,472.64699645772833,0.47264699645772834,0.8338762895067787,0.9831649831649831,7.988776655443322,891
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,4.0,4,0,0.0,951.2120849385492,0.9512120849385493,0.8284855487852807,0.9831649831649831,7.988776655443322,891
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,8.0,4,0,0.0,488.72034198776623,0.48872034198776626,0.8493566127913563,0.9831649831649831,7.988776655443322,891
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,16.0,4,0,0.0,472.64699645772833,0.47264699645772834,0.8338762895067787,0.9831649831649831,7.988776655443322,891
pune,pm10_eps2.0,p_gated_uniform,2.0,8,6,,4,0,0.0,470.0475978877989,0.4700475978877989,0.824060027659646,0.978675645342312,7.988776655443322,891
pune,pm10_eps2.0,p_gated_uniform,2.0,8,6,8.0,4,0,0.0,486.0791605307912,0.48607916053079125,0.8476419501412188,0.978675645342312,7.988776655443322,891
pune,pm10_eps2.0,p_gated_uniform,2.0,8,6,16.0,4,0,0.0,470.0475978877989,0.4700475978877989,0.824060027659646,0.978675645342312,7.988776655443322,891
pune,pm10_eps2.0,p_gated_uniform,2.0,8,1,,4,2,0.0,482.4225632508614,0.4824225632508614,0.7383435119420824,1.0,7.988776655443322,891
pune,pm10_eps2.0,p_gated_uniform,2.0,8,1,4.0,4,2,0.0,952.6752000448363,0.9526752000448363,0.8351031016961523,1.0,7.988776655443322,891
pune,pm10_eps2.0,p_gated_uniform,2.0,8,1,8.0,4,2,0.0,497.7389363801698,0.49773893638016975,0.7450736121277535,1.0,7.988776655443322,891
pune,pm10_eps2.0,p_gated_uniform,2.0,8,1,16.0,4,2,0.0,482.4225632508614,0.4824225632508614,0.7383435119420824,1.0,7.988776655443322,891
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,,4,2,0.0,482.4225632508614,0.4824225632508614,0.7383435119420824,1.0,7.988776655443322,891
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,4.0,4,2,0.0,952.6752000448363,0.9526752000448363,0.8351031016961523,1.0,7.988776655443322,891
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,8.0,4,2,0.0,497.7389363801698,0.49773893638016975,0.7450736121277535,1.0,7.988776655443322,891
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,16.0,4,2,0.0,482.4225632508614,0.4824225632508614,0.7383435119420824,1.0,7.988776655443322,891
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,,4,2,0.0,483.0454097663935,0.4830454097663935,0.7443155325429222,1.0,7.995505617977528,890
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,4.0,4,2,0.0,953.2406226790043,0.9532406226790043,0.833962207556639,1.0,7.995505617977528,890
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,8.0,4,2,0.0,498.39366351145566,0.49839366351145564,0.7510802926715591,1.0,7.995505617977528,890
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,16.0,4,2,0.0,483.0454097663935,0.4830454097663935,0.7443155325429222,1.0,7.995505617977528,890
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,,4,2,0.0,472.7358322167034,0.4727358322167034,0.8338762895067787,0.9943246311010215,8.046538024971623,881
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,4.0,4,2,0.0,950.8870592487281,0.9508870592487281,0.8284855487852807,0.9943246311010215,8.046538024971623,881
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,8.0,4,2,0.0,488.6946906247726,0.4886946906247726,0.8493566127913563,0.9943246311010215,8.046538024971623,881
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,16.0,4,2,0.0,472.7358322167034,0.4727358322167034,0.8338762895067787,0.9943246311010215,8.046538024971623,881
pune,pm10_eps2.0,p_gated_uniform,2.0,8,6,,4,2,0.0,470.18227805825927,0.4701822780582593,0.824060027659646,0.9942987457240593,8.060433295324971,877
pune,pm10_eps2.0,p_gated_uniform,2.0,8,6,8.0,4,2,0.0,486.3050765482464,0.4863050765482464,0.8476419501412188,0.9942987457240593,8.060433295324971,877
pune,pm10_eps2.0,p_gated_uniform,2.0,8,6,16.0,4,2,0.0,470.18227805825927,0.4701822780582593,0.824060027659646,0.9942987457240593,8.060433295324971,877
pune,pm10_eps2.0,p_gated_uniform,2.0,8,1,,4,4,0.0,482.4225632508614,0.4824225632508614,0.7383435119420824,1.0,7.988776655443322,891
pune,pm10_eps2.0,p_gated_uniform,2.0,8,1,4.0,4,4,0.0,952.6752000448363,0.9526752000448363,0.8351031016961523,1.0,7.988776655443322,891
pune,pm10_eps2.0,p_gated_uniform,2.0,8,1,8.0,4,4,0.0,497.7389363801698,0.49773893638016975,0.7450736121277535,1.0,7.988776655443322,891
pune,pm10_eps2.0,p_gated_uniform,2.0,8,1,16.0,4,4,0.0,482.4225632508614,0.4824225632508614,0.7383435119420824,1.0,7.988776655443322,891
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,,4,4,0.0,482.4225632508614,0.4824225632508614,0.7383435119420824,1.0,7.988776655443322,891
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,4.0,4,4,0.0,952.6752000448363,0.9526752000448363,0.8351031016961523,1.0,7.988776655443322,891
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,8.0,4,4,0.0,497.7389363801698,0.49773893638016975,0.7450736121277535,1.0,7.988776655443322,891
pune,pm10_eps2.0,p_gated_uniform,2.0,8,2,16.0,4,4,0.0,482.4225632508614,0.4824225632508614,0.7383435119420824,1.0,7.988776655443322,891
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,,4,4,0.0,483.0454097663935,0.4830454097663935,0.7443155325429222,1.0,7.995505617977528,890
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,4.0,4,4,0.0,953.2406226790043,0.9532406226790043,0.833962207556639,1.0,7.995505617977528,890
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,8.0,4,4,0.0,498.39366351145566,0.49839366351145564,0.7510802926715591,1.0,7.995505617977528,890
pune,pm10_eps2.0,p_gated_uniform,2.0,8,3,16.0,4,4,0.0,483.0454097663935,0.4830454097663935,0.7443155325429222,1.0,7.995505617977528,890
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,,4,4,0.0,472.82625558582134,0.47282625558582136,0.8338762895067787,0.9977220956719818,8.06378132118451,878
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,4.0,4,4,0.0,950.8964926417652,0.9508964926417652,0.8284855487852807,0.9977220956719818,8.06378132118451,878
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,8.0,4,4,0.0,488.74032778125496,0.488740327781255,0.8493566127913563,0.9977220956719818,8.06378132118451,878
pune,pm10_eps2.0,p_gated_uniform,2.0,8,4,16.0,4,4,0.0,472.82625558582134,0.47282625558582136,0.8338762895067787,0.9977220956719818,8.06378132118451,878
