publisher_id,t,true,noisy
EVO_RADAR_2,182,12.55693451980198,289.2688251736199
EVO_RADAR_2,183,15.431808116022099,275.18551098886843
EVO_RADAR_2,184,8.4996075625,-161.70600591312035
EVO_RADAR_2,185,4.612732153846154,418.9641952366504
EVO_RADAR_2,186,10.342218721311474,-255.52905886225548
EVO_RADAR_2,187,15.102886649999999,-991.962266066546
EVO_RADAR_2,188,16.353966834586465,-19.363492282534793
EVO_RADAR_2,189,17.181026967741936,-24.058143200454403
EVO_RADAR_2,190,15.946129315789474,114.56628825594458
EVO_RADAR_2,191,9.95841293710692,369.88882544965884
EVO_RADAR_2,192,13.190497065789472,13.886219877268019
EVO_RADAR_2,193,13.540865725274726,-168.53989339550662
EVO_RADAR_2,194,8.84416911111111,274.3403277896783
EVO_RADAR_2,195,15.235286618421053,422.76825047536545
EVO_RADAR_2,196,17.808737038461537,-42.32797914721715
EVO_RADAR_2,197,17.26276335338346,11.748978759661535
EVO_RADAR_2,198,19.419179459770113,-46.54471230607928
EVO_RADAR_2,199,20.688349867132864,-62.514936001139596
EVO_RADAR_2,200,21.11975099270073,99.87226007020905
EVO_RADAR_2,201,15.326830948863636,-422.0280929618333
EVO_RADAR_2,202,10.887443317567568,127.55773193842674
EVO_RADAR_2,203,11.689265107142857,52.44768638227565
EVO_RADAR_2,204,12.526223775000002,-1373.6546309800158
EVO_RADAR_2,205,11.267208064935064,56.65521810887914
EVO_RADAR_2,206,8.557940397435896,729.3002072626392
EVO_RADAR_2,207,11.17120411235955,664.6570064927073
EVO_RADAR_2,208,16.923091967032967,280.86967232054366
EVO_RADAR_2,209,15.803899756410257,17.582847987094617
EVO_RADAR_2,210,17.299141531645567,41.536041279465806
EVO_RADAR_2,211,18.69075574125874,-435.033891264084
EVO_RADAR_2,212,18.512158237179488,353.3874012807535
EVO_RADAR_2,213,17.60766171779141,-2867.3859909889643
EVO_RADAR_2,214,11.387402445255473,2130.988536810402
EVO_RADAR_2,215,12.51912093023256,195.3566338253276
EVO_RADAR_2,216,15.046133439655174,96.69175089225452
EVO_RADAR_2,217,18.280244307086615,570.85331883644
EVO_RADAR_2,218,17.71303687,218.0767608852202
EVO_RADAR_2,219,16.69749270921986,-150.15803016188224
EVO_RADAR_2,220,19.674256729729727,416.4568119602932
EVO_RADAR_2,221,23.359218179687502,6.635453664497444
EVO_RADAR_2,222,19.25469240601504,8.985882065840654
EVO_RADAR_2,223,12.473461090225564,1062.902224152862
EVO_RADAR_2,224,13.00653035652174,601.1542821138022
EVO_RADAR_2,225,14.800056157142853,-648.736031678699
EVO_RADAR_2,226,12.138546669811321,658.3916812374731
EVO_RADAR_2,227,15.4417945106383,27.516142342870406
EVO_RADAR_2,228,19.12262948,494.58974885633876
EVO_RADAR_2,229,21.620442818181818,1002.2389943716422
EVO_RADAR_2,230,19.392695432258066,-413.2315559032391
EVO_RADAR_2,231,15.603736759999999,99.1481005305638
EVO_RADAR_2,232,14.83638813888889,-11.964839475309958
EVO_RADAR_2,233,12.248339121359223,181.15083529707454
EVO_RADAR_2,234,8.196082177631578,-421.29594079009775
EVO_RADAR_2,235,11.332110943089432,-45.229125655082285
EVO_RADAR_2,236,17.688404815789465,0.21633375815510192
EVO_RADAR_2,237,16.585968597560978,-273.0954540431954
EVO_RADAR_2,238,20.1371614301676,-5.948837170740319
EVO_RADAR_2,239,20.307658693467335,-114.80376490394137
EVO_RADAR_2,240,16.02907429310345,-385.79204420426987
EVO_RADAR_2,241,16.56185255621302,-157.60440012879403
EVO_RADAR_2,242,15.095186964285714,-437.0160353889107
EVO_RADAR_2,243,9.221062938596493,698.1766467556401
EVO_RADAR_2,244,8.652888233532934,681.423447681584
EVO_RADAR_2,245,12.465471897435897,273.2929701106098
EVO_RADAR_2,246,15.410334701149427,-34.62059673439107
EVO_RADAR_2,247,19.44570894623656,-41.64612142844871
EVO_RADAR_2,248,13.931765386138615,575.9272643268355
EVO_RADAR_2,249,14.353613760479043,200.60677093004287
EVO_RADAR_2,250,12.426403235294115,-146.57218401924027
EVO_RADAR_2,251,10.745314221649483,148.66215870871883
EVO_RADAR_2,252,13.98028697887324,1.3257464574320235
EVO_RADAR_2,253,17.413923531746033,-553.2572090454072
EVO_RADAR_2,254,20.464218780219785,-686.0144691703383
EVO_RADAR_2,255,15.985916761061947,-382.2458004941807
EVO_RADAR_2,256,18.18645907258064,-476.76489510925285
EVO_RADAR_2,257,17.615469569892472,232.12452883514683
EVO_RADAR_2,258,15.982829775510206,-333.3782984315926
EVO_RADAR_2,259,16.350378736842107,733.1987509553719
EVO_RADAR_2,260,16.47639252121212,2264.1912894169054
EVO_RADAR_2,261,16.051700172413792,-194.6173832007408
EVO_RADAR_2,262,17.044280826666668,-361.8951118241901
EVO_RADAR_2,263,18.855327173913047,1168.8180146304724
EVO_RADAR_2,264,17.580032619402985,194.6750021500422
EVO_RADAR_2,265,19.50432409139785,189.05133335211062
EVO_RADAR_2,266,11.690587070796461,12.980244665960104
EVO_RADAR_2,267,16.953594587719298,-50.41666682826457
EVO_RADAR_2,268,19.886761744680854,129.14982040607538
EVO_RADAR_2,269,15.182022758620692,-33.92462949331503
EVO_RADAR_2,270,15.156472545454546,-257.6028088180612
EVO_RADAR_2,271,18.588947992957745,-114.0055443278053
EVO_RADAR_2,272,14.946201147887326,39.410162644611646
EVO_RADAR_2,273,12.848285465838508,-1342.606024053408
EVO_RADAR_2,274,13.103227006451611,1195.3375954820988
EVO_RADAR_2,275,11.696992485915493,-462.7414867108045
EVO_RADAR_2,276,10.714407159663864,255.85919382710605
EVO_RADAR_2,277,7.561942253968253,-1440.0367521161186
EVO_RADAR_2,278,13.518558634920634,199.6649526436616
EVO_RADAR_2,279,16.696636860294117,-936.2667562455241
EVO_RADAR_2,280,18.435305,-1760.2195347843383
EVO_RADAR_2,281,20.260980227979275,-293.59182556575047
EVO_RADAR_2,282,18.218282300000002,281.9554610274835
EVO_RADAR_2,283,12.054548813008129,215.93185625699897
EVO_RADAR_2,284,9.857006394557823,228.3527182487131
EVO_RADAR_2,285,9.059569917030567,-69.39817360979079
EVO_RADAR_2,286,7.896572411290323,-44.87100477865172
EVO_RADAR_2,287,6.892054720930233,128.51326632009466
EVO_RADAR_2,288,12.767972368421052,769.5730816116475
EVO_RADAR_2,289,21.494933211538466,-748.5402245820637
EVO_RADAR_2,290,16.07139395,-441.1340737854744
EVO_RADAR_2,291,14.247800649999999,-492.42559168916364
EVO_RADAR_2,292,17.04311557142857,-125.54434967871508
EVO_RADAR_2,293,16.97023587619048,668.6572556533612
EVO_RADAR_2,294,15.78949287096774,774.7607607111884
EVO_RADAR_2,295,15.956148491935481,125.31354582279715
EVO_RADAR_2,296,19.77655594160584,28.81697028578494
EVO_RADAR_2,297,15.222854502673794,468.0385467477803
EVO_RADAR_2,298,17.372914060240962,274.8032782985838
EVO_RADAR_2,299,20.797626569105688,-436.7919512607966
EVO_RADAR_3,0,0.0,
EVO_RADAR_3,1,0.0,
EVO_RADAR_3,2,0.0,
EVO_RADAR_3,3,0.0,
EVO_RADAR_3,4,0.0,
EVO_RADAR_3,5,0.0,
EVO_RADAR_3,6,0.0,
EVO_RADAR_3,7,0.0,
EVO_RADAR_3,8,0.0,
EVO_RADAR_3,9,15.404699450980392,243.06944479416924
EVO_RADAR_3,10,13.995865421455937,816.6828198677223
EVO_RADAR_3,11,8.155246150819671,-252.95333858630926
EVO_RADAR_3,12,12.748838625468165,164.25004192838304
EVO_RADAR_3,13,11.51965122895623,97.78379275352988
EVO_RADAR_3,14,11.250653150943398,108.8111319264077
EVO_RADAR_3,15,10.571056114503818,-136.31608202029412
EVO_RADAR_3,16,10.611735712962965,101.7984840921731
EVO_RADAR_3,17,13.08057841493776,396.52302441260036
EVO_RADAR_3,18,17.405729872727274,58.556686888500906
EVO_RADAR_3,19,16.64472405743243,45.458393289861476
EVO_RADAR_3,20,12.010991694323145,410.0402870289269
EVO_RADAR_3,21,11.855577202702703,-90.70287339319937
EVO_RADAR_3,22,13.65080292910448,-147.7284034180127
EVO_RADAR_3,23,15.964512342307692,-54.15382011731126
EVO_RADAR_3,24,14.818859872659173,-598.7535705182856
EVO_RADAR_3,25,14.83881510648148,48.22720221748325
EVO_RADAR_3,26,8.415799772727274,265.7387094573257
EVO_RADAR_3,27,10.791261632478633,-1041.8436249411327
EVO_RADAR_3,28,13.618726020408165,543.4010046595931
EVO_RADAR_3,29,14.042064599118943,-59.54258155319266
EVO_RADAR_3,30,10.392991229323309,-188.67770199751595
EVO_RADAR_3,31,10.525592401826483,755.9808566404766
EVO_RADAR_3,32,11.90944709708738,22.79858724478155
EVO_RADAR_3,33,12.06050411923077,937.0423716160757
EVO_RADAR_3,34,12.558927029850746,280.47538178491055
EVO_RADAR_3,35,10.81307883139535,161.3514838869927
EVO_RADAR_3,36,11.170576063106795,692.057136467404
EVO_RADAR_3,37,14.766471809045228,776.1014034045492
EVO_RADAR_3,38,14.821117415789471,227.19179851850805
EVO_RADAR_3,39,14.795295535135134,-175.37209143091462
EVO_RADAR_3,40,12.948790957831326,-788.4578636345069
EVO_RADAR_3,41,14.831867230414746,514.3896149352948
EVO_RADAR_3,42,13.93786307835821,-442.7562885193606
EVO_RADAR_3,43,12.174125478114478,-210.11165914359424
EVO_RADAR_3,44,10.749651485507245,-158.10900677124206
EVO_RADAR_3,45,13.773561317567566,333.9260024648731
EVO_RADAR_3,46,14.725598953488372,73.93964486301391
EVO_RADAR_3,47,14.16883893243243,495.1651151567094
EVO_RADAR_3,48,9.931582415789473,-929.7353370980336
EVO_RADAR_3,49,12.167796524590164,-137.8904252880325
EVO_RADAR_3,50,12.680675221374047,141.33111366498787
EVO_RADAR_3,51,15.11445546186441,-408.1976735596946
EVO_RADAR_3,52,17.27399958411215,-234.7317539223974
EVO_RADAR_3,53,16.91848498492462,-234.94635483140146
EVO_RADAR_3,54,13.178313992,-530.7916562428965
EVO_RADAR_3,55,10.414294861111111,41.70776941286911
EVO_RADAR_3,56,11.284199641025642,259.83860136459475
EVO_RADAR_3,57,14.367296864978902,1.384983732186308
EVO_RADAR_3,58,12.514457406542054,23.227883963219334
EVO_RADAR_3,59,15.078529705882351,-584.7796201174137
EVO_RADAR_3,60,10.35089554237288,-45.08607379122811
EVO_RADAR_3,61,12.40428076724138,623.6972251320777
EVO_RADAR_3,62,15.309149714843748,952.8028779311262
EVO_RADAR_3,63,14.594263193548388,-79.80329571376112
EVO_RADAR_3,64,12.175681666666668,-719.7366923063021
EVO_RADAR_3,65,15.432434892857144,185.81859444087584
EVO_RADAR_3,66,14.202894643790847,-342.0701426011929
EVO_RADAR_3,67,11.96529801016949,-82.35239241455588
EVO_RADAR_3,68,13.17243812195122,1153.7215146890696
EVO_RADAR_3,69,11.888010181818181,223.36770676547025
EVO_RADAR_3,70,10.014165119533528,-275.03506075380494
EVO_RADAR_3,71,9.58961513836478,-66.38759163153316
EVO_RADAR_3,72,14.293080264808362,320.83684574569185
EVO_RADAR_3,73,10.629501989130436,568.9682526848275
EVO_RADAR_3,74,11.86963238604651,-479.32932365626124
EVO_RADAR_3,75,16.538184153846153,-527.2788886939225
EVO_RADAR_3,76,17.961916472972973,58.41918210053404
EVO_RADAR_3,77,20.019656005555557,-146.20351020877266
EVO_RADAR_3,78,15.289295640350876,700.4448858838075
EVO_RADAR_3,79,14.02008303614458,240.81101370931103
EVO_RADAR_3,80,10.502858902040817,55.210170510829954
EVO_RADAR_3,81,8.877302891472867,227.23483996022307
EVO_RADAR_3,82,9.154846167400883,-572.9385230835784
EVO_RADAR_3,83,9.35137,251.2494680020502
EVO_RADAR_3,84,12.128653825581397,1130.0457885665692
EVO_RADAR_3,85,13.94241089380531,-228.17786906187027
EVO_RADAR_3,86,14.283016073891623,-14.411245376350898
EVO_RADAR_3,87,14.291719271111111,-117.95357332775748
EVO_RADAR_3,88,16.89561756880734,753.8712203367277
EVO_RADAR_3,89,13.200933560185186,101.84931965880463
EVO_RADAR_3,90,11.432034118918919,140.06904069607594
EVO_RADAR_3,91,10.651201581481482,55.510559132234626
EVO_RADAR_3,92,11.748299103333334,273.21039817414714
EVO_RADAR_3,93,11.483006346938774,111.73996470310037
EVO_RADAR_3,94,13.653160305732483,-92.0341640262512
EVO_RADAR_3,95,11.557329987577639,186.89479571059468
EVO_RADAR_3,96,11.952975710407241,491.25693138821356
EVO_RADAR_3,97,12.618031352941175,-255.7384896902541
EVO_RADAR_3,98,13.641768015873016,-539.6576100178786
EVO_RADAR_3,99,17.18731738016529,747.6598564271136
EVO_RADAR_3,100,18.6498257394636,-1098.9894915249765
EVO_RADAR_3,101,18.08054118103448,98.525327811909
EVO_RADAR_3,102,14.618051464566927,118.57625161758801
EVO_RADAR_3,103,12.34024296941896,-415.1383766041132
EVO_RADAR_3,104,12.82598467687075,408.00828618191343
EVO_RADAR_3,105,14.513021754285713,-648.8783957993605
EVO_RADAR_3,106,11.030256780748664,-1105.2679740303138
EVO_RADAR_3,107,10.879339314432992,-198.33833632956586
EVO_RADAR_3,108,14.40237253846154,-957.5015991562683
EVO_RADAR_3,109,13.66167705263158,-327.0413888897871
EVO_RADAR_3,110,12.103940606060606,-66.86113222714839
EVO_RADAR_3,111,10.596470559322034,-391.1028801633147
EVO_RADAR_3,112,8.8556021484375,-16.63118310256776
EVO_RADAR_3,113,11.45872440530303,161.21529619622825
EVO_RADAR_3,114,12.355302325396826,-1205.676182896168
EVO_RADAR_3,115,9.79421602232143,-495.3421833255063
EVO_RADAR_3,116,9.15270004854369,25.024816699846646
EVO_RADAR_3,117,12.686671782442748,-560.0631621803858
EVO_RADAR_3,118,11.489828820143885,98.71118947256429
EVO_RADAR_3,119,10.727607666666666,273.61983750367307
EVO_RADAR_3,120,14.20498946640316,650.5562510526523
EVO_RADAR_3,121,9.08237985080645,11.089560536122887
EVO_RADAR_3,122,7.968720180212014,223.9420006020792
EVO_RADAR_3,123,12.880933105263157,613.2708814707818
EVO_RADAR_3,124,12.534214895196504,688.5333866899136
EVO_RADAR_3,125,10.128052680722892,-578.7046190617649
EVO_RADAR_3,126,8.413153054545456,1375.4176347042203
EVO_RADAR_3,127,10.075149455128205,-1240.6403264563457
EVO_RADAR_3,128,12.102523114503818,331.70621285351825
EVO_RADAR_3,129,16.7660115,-424.4076766047247
EVO_RADAR_3,130,15.349727982993196,-640.9433927943301
EVO_RADAR_3,131,12.525509945054944,-239.54710192831345
EVO_RADAR_3,132,13.329507324626867,-1416.3477393698213
EVO_RADAR_3,133,10.438858700636944,-373.38560652440185
EVO_RADAR_3,134,9.34951981671159,-528.6709117593061
EVO_RADAR_3,135,13.691869774928774,1064.6011398728822
EVO_RADAR_3,136,13.419920564220181,-540.6016528594405
EVO_RADAR_3,137,13.925377673333333,161.61014191692036
EVO_RADAR_3,138,14.795980652173915,314.76952329442065
EVO_RADAR_3,139,13.21974527669903,-773.7520361078823
EVO_RADAR_3,140,9.55262782300885,167.6598440118795
EVO_RADAR_3,141,14.632265224615383,-74.81064141592678
EVO_RADAR_3,142,14.624458887240356,-167.44714682929217
EVO_RADAR_3,143,15.767838523809525,262.3073481294934
EVO_RADAR_3,144,17.705140560209422,-59.02640551131845
EVO_RADAR_3,145,16.036861704433495,187.75340172798835
EVO_RADAR_3,146,14.224516208695652,-23.356842087872955
EVO_RADAR_3,147,11.530654875968992,-198.4658953520433
EVO_RADAR_3,148,13.443030071770334,419.6506500781498
EVO_RADAR_3,149,15.343842741626794,-354.0210094317548
EVO_RADAR_3,150,14.66843936,-45.93906249399546
EVO_RADAR_3,151,13.046208839130434,-232.56463560266386
EVO_RADAR_3,152,11.038784735042734,9.890029517300718
EVO_RADAR_3,153,12.107034295302014,-159.89722177887643
EVO_RADAR_3,154,13.246025068421055,14.637106607152898
EVO_RADAR_3,155,13.755682046357617,84.67815248798458
EVO_RADAR_3,156,12.190845898809522,-574.2537725845917
EVO_RADAR_3,157,10.927145517045455,41.12962945046315
EVO_RADAR_3,158,11.90320514,145.84825990516046
EVO_RADAR_3,159,12.94598592893401,-500.73356740371236
EVO_RADAR_3,160,12.720859163346615,565.3655001570316
EVO_RADAR_3,161,13.974352691588784,-174.8618858159775
EVO_RADAR_3,162,15.253361075098814,-54.01441623908787
EVO_RADAR_3,163,13.201893387878789,334.9652053750331
EVO_RADAR_3,164,9.64634676923077,509.3746196996209
EVO_RADAR_3,165,11.675974230508475,681.6265631490221
EVO_RADAR_3,166,12.762489004694839,254.61821371001523
EVO_RADAR_3,167,18.31022881818182,96.32773996785605
EVO_RADAR_3,168,17.804915322727272,-1125.4004921488724
EVO_RADAR_3,169,14.420572092715233,-88.09889630817555
EVO_RADAR_3,170,11.265120318644067,-779.8562420503905
EVO_RADAR_3,171,14.581673254901961,-1071.359938401345
EVO_RADAR_3,172,9.753287531073447,82.86077616630553
EVO_RADAR_3,173,11.966616134099617,-291.3549769365215
EVO_RADAR_3,174,10.007068051724138,535.1647935038488
EVO_RADAR_3,175,11.844184120967743,-833.4123625387349
EVO_RADAR_3,176,10.257057562189056,14.640096890090444
EVO_RADAR_3,177,10.428821235602095,-224.61390140823175
EVO_RADAR_3,178,13.344563899441338,168.35228924782578
EVO_RADAR_3,179,17.585132954954958,139.44351220276008
EVO_RADAR_3,180,14.97501293581081,164.17780744273782
EVO_RADAR_3,181,12.06295358921162,57.145209796293
EVO_RADAR_3,182,12.774606694630874,-371.3890356360013
EVO_RADAR_3,183,12.99636488410596,-343.8373689468661
EVO_RADAR_3,184,8.272009944099379,-926.202057131448
EVO_RADAR_3,185,8.419675704797049,-92.49872816134327
EVO_RADAR_3,186,9.718009058064517,453.6377412200339
EVO_RADAR_3,187,6.957041151079137,-267.87697141385553
EVO_RADAR_3,188,10.671808088785047,1467.0989336461641
EVO_RADAR_3,189,12.615722709163347,-63.77422672527909
EVO_RADAR_3,190,12.464365164794007,-83.66514184970384
EVO_RADAR_3,191,9.175268748858446,-2187.472353271642
EVO_RADAR_3,192,11.584652720538722,-417.49319586621294
EVO_RADAR_3,193,12.84402893501805,64.42047981430805
EVO_RADAR_3,194,9.243398477272727,-187.65122797064328
EVO_RADAR_3,195,10.988912128342244,802.1416910687436
EVO_RADAR_3,196,9.107927177664974,349.3520550110825
EVO_RADAR_3,197,13.326853162698413,-28.717406450835625
EVO_RADAR_3,198,15.94821564516129,-157.63409864683985
EVO_RADAR_3,199,16.097580392491466,236.8011507564696
EVO_RADAR_3,200,14.268514094861661,-26.55038165785538
EVO_RADAR_3,201,11.797897632786887,12.273910857229241
EVO_RADAR_3,202,7.968853810996563,-95.58029584681523
EVO_RADAR_3,203,8.995545384615385,-38.72723716325404
EVO_RADAR_3,204,10.384799222580645,10.819798990439935
EVO_RADAR_3,205,8.57091145229682,-348.7116814061463
EVO_RADAR_3,206,7.568023282392028,-198.33468346471014
EVO_RADAR_3,207,7.564452627027027,-182.53436516862752
EVO_RADAR_3,208,8.428244591194968,308.4748387662998
EVO_RADAR_3,209,9.142679469635626,-202.91720700066043
EVO_RADAR_3,210,12.599816257028115,28.469565467636855
EVO_RADAR_3,211,13.5280636199262,-232.65020245058645
EVO_RADAR_3,212,13.903268721854303,-786.8794468037646
EVO_RADAR_3,213,12.477711706766916,-147.42765567330224
EVO_RADAR_3,214,8.528107386861313,-115.10657834840653
EVO_RADAR_3,215,10.265609139158576,961.3731363952821
EVO_RADAR_3,216,11.699223447204968,-325.0684414235767
EVO_RADAR_3,217,14.153347853046593,256.40182018660414
EVO_RADAR_3,218,13.968461006578949,1150.1247932650099
EVO_RADAR_3,219,14.100244425925926,-669.7083756955934
EVO_RADAR_3,220,13.680117965384614,256.5735192063697
EVO_RADAR_3,221,17.847547232558142,-237.8415440548461
EVO_RADAR_3,222,15.406606527075812,-756.9076267661006
EVO_RADAR_3,223,12.004842253061225,-104.1903568526981
EVO_RADAR_3,224,11.146255373737374,-584.6938958305701
EVO_RADAR_3,225,14.693657809352516,-421.34180142880916
EVO_RADAR_3,226,13.021431063909773,272.3443435965223
EVO_RADAR_3,227,9.021368527272728,138.38372440428563
EVO_RADAR_3,228,13.939693616666666,21.0159807648823
EVO_RADAR_3,229,13.18398203076923,623.461199523659
EVO_RADAR_3,230,14.567436442567567,961.4473947329028
EVO_RADAR_3,231,11.685836091575093,-724.202188894018
EVO_RADAR_3,232,12.940625602693602,207.06635509101957
EVO_RADAR_3,233,12.61136447528517,-132.06727512675494
EVO_RADAR_3,234,9.609682396166134,483.68117239794725
EVO_RADAR_3,235,10.528814137614678,933.9908577382453
EVO_RADAR_3,236,10.84785851612903,-49.82673836195882
EVO_RADAR_3,237,11.874446576036867,-293.3500771977793
EVO_RADAR_3,238,15.089882941979523,3.8147079989328425
EVO_RADAR_3,239,12.221395598006646,394.090432871322
EVO_RADAR_3,240,10.860384374468083,52.50330528161012
EVO_RADAR_3,241,13.718044616438357,-99.18685817987388
EVO_RADAR_3,242,12.639905,276.90609859975655
EVO_RADAR_3,243,9.269763223404254,791.8819525819194
EVO_RADAR_3,244,8.286949518181817,-41.996035393722295
EVO_RADAR_3,245,12.21561810045662,111.03834314075357
EVO_RADAR_3,246,11.850664127659574,230.74356245140686
EVO_RADAR_3,247,11.162627957894735,-171.24189825822566
EVO_RADAR_3,248,11.442741284615384,-41.51321742443167
EVO_RADAR_3,249,14.518112654471544,-192.74487599509337
EVO_RADAR_3,250,13.125867347014927,-298.31780554019855
EVO_RADAR_3,251,10.70668335106383,296.1635707629841
EVO_RADAR_3,252,12.041709352941174,-1133.1265426932398
EVO_RADAR_3,253,14.588735032110092,230.6444740475256
EVO_RADAR_3,254,15.632204881720432,-507.8498285647988
EVO_RADAR_3,255,12.742018339366513,-90.3763921148172
EVO_RADAR_3,256,10.99053605855856,-266.8601268098789
EVO_RADAR_3,257,9.987911056680161,491.8984950177975
EVO_RADAR_3,258,11.516717670731706,201.86679202972962
EVO_RADAR_3,259,15.259088907894737,515.1012998407966
EVO_RADAR_3,260,15.124796917525774,593.0431776958153
EVO_RADAR_3,261,15.447789669856459,-553.4902681909983
EVO_RADAR_3,262,14.259622136752135,659.4264097351522
EVO_RADAR_3,263,14.585870030927834,3.68989708178907
EVO_RADAR_3,264,13.111276191666665,-130.16521246825886
EVO_RADAR_3,265,15.19664308745247,-194.00455962231626
EVO_RADAR_3,266,12.323316714285713,1508.7050396209243
EVO_RADAR_3,267,14.434273283185842,-165.21660954654268
EVO_RADAR_3,268,16.885771822916666,146.81360979968142
EVO_RADAR_3,269,13.236213242152466,-13.705765612518295
EVO_RADAR_3,270,12.727798133620691,219.51676308594898
EVO_RADAR_3,271,16.698594512820513,606.803083214483
EVO_RADAR_3,272,11.589117757446807,-385.3375317976047
EVO_RADAR_3,273,10.449081683397683,946.4823330700963
EVO_RADAR_3,274,12.47635012385321,948.3857467279793
EVO_RADAR_3,275,11.477577029045642,-151.07816724137422
EVO_RADAR_3,276,11.601117720930231,-891.3547476300066
EVO_RADAR_3,277,10.200274079681273,866.1051024591039
EVO_RADAR_3,278,12.127787416666667,-211.9289426352458
EVO_RADAR_3,279,16.197987795580108,75.01112671317588
EVO_RADAR_3,280,16.63260332160804,638.7713265966437
EVO_RADAR_3,281,17.56332208108108,118.33663122392254
EVO_RADAR_3,282,14.999893586080585,-67.09608587854311
EVO_RADAR_3,283,11.071402895973154,-313.2146575614815
EVO_RADAR_3,284,9.214587145510835,137.86113677264817
EVO_RADAR_3,285,9.985830541916167,-1036.6187176979533
EVO_RADAR_3,286,10.28180648221344,-1220.4026278149763
EVO_RADAR_3,287,9.881061799270073,-367.89403629645295
EVO_RADAR_3,288,10.943822723529413,165.15551043501839
EVO_RADAR_3,289,11.621691379746835,-519.8384630320332
EVO_RADAR_3,290,8.823517318407962,529.2718655957365
EVO_RADAR_3,291,12.13659227027027,423.3828839510306
EVO_RADAR_3,292,15.193048426470591,-598.703846476346
EVO_RADAR_3,293,15.414619801980196,-379.6339065006846
EVO_RADAR_3,294,12.596992656084655,272.6199033218564
EVO_RADAR_3,295,13.419914766169155,-768.0487011952225
EVO_RADAR_3,296,13.669902552631578,-936.64856117757
EVO_RADAR_3,297,13.783812452307693,-402.5437628562414
EVO_RADAR_3,298,12.788380926829268,-1286.622207383412
EVO_RADAR_3,299,14.507008386138613,248.74913958055205
EVO_RADAR_4,0,0.0,
EVO_RADAR_4,1,0.0,
EVO_RADAR_4,2,0.0,
EVO_RADAR_4,3,0.0,
EVO_RADAR_4,4,0.0,
EVO_RADAR_4,5,0.0,
EVO_RADAR_4,6,0.0,
EVO_RADAR_4,7,0.0,
EVO_RADAR_4,8,0.0,
EVO_RADAR_4,9,21.932660627450975,-11.618811383453117
EVO_RADAR_4,10,16.888071357798164,231.93307803383644
EVO_RADAR_4,11,11.499245290000003,345.0544335577355
EVO_RADAR_4,12,12.955700855855858,300.3233821454095
EVO_RADAR_4,13,10.530174173913043,217.72909546037968
EVO_RADAR_4,14,7.396310027777777,360.8103532419424
EVO_RADAR_4,15,7.325273420454545,1148.2808214067647
EVO_RADAR_4,16,11.60288781447964,-237.37407860971933
EVO_RADAR_4,17,13.01950960663507,-1380.9356006279404
EVO_RADAR_4,18,17.104253473684214,-794.3693707491282
EVO_RADAR_4,19,17.42743353846154,40.26910550253508
EVO_RADAR_4,20,8.976674380434781,-232.6552349331024
EVO_RADAR_4,21,7.339451436363637,-88.83324229324239
EVO_RADAR_4,22,18.062402006329112,73.8763326003578
EVO_RADAR_4,23,20.014115363207548,583.511565241974
EVO_RADAR_4,24,20.573239671957673,3.4565130079086615
EVO_RADAR_4,25,16.245826873737375,1000.9151200150188
EVO_RADAR_4,26,12.545157567099565,-657.4749923109657
EVO_RADAR_4,27,6.073634801104972,32.97463778081591
EVO_RADAR_4,28,2.683907556122449,178.21424957552313
EVO_RADAR_4,29,3.3261477348837216,-465.20456541114845
EVO_RADAR_4,30,4.474879802395209,-258.7333651516425
EVO_RADAR_4,31,10.739470993548387,440.0457423311196
EVO_RADAR_4,32,13.581764360000001,286.58904200546556
EVO_RADAR_4,33,16.75243228571429,134.4180200670874
EVO_RADAR_4,34,17.60826996969697,454.3321833333805
EVO_RADAR_4,35,17.091321193415638,-716.8264316350277
EVO_RADAR_4,36,11.257829043824701,-432.3313791252964
EVO_RADAR_4,37,12.634306546511626,-9.390961014455604
EVO_RADAR_4,38,11.03406976111111,122.45778149430255
EVO_RADAR_4,39,6.638551934272301,-1277.778318605033
EVO_RADAR_4,40,6.798097388392856,-115.47615871770752
EVO_RADAR_4,41,13.390297458563538,-239.51665030966745
EVO_RADAR_4,42,17.28814396089386,-410.04026093751406
EVO_RADAR_4,43,15.071357156249999,-617.71950397508
EVO_RADAR_4,44,10.25645471875,100.33831316204441
EVO_RADAR_4,45,5.796713172131148,-20.14929404616677
EVO_RADAR_4,46,8.365634127192981,924.5744132420302
EVO_RADAR_4,47,7.585329264227643,-247.4992915343417
EVO_RADAR_4,48,6.946805297979799,-71.987472141504
EVO_RADAR_4,49,9.242912043478261,-772.3508170395031
EVO_RADAR_4,50,10.993402307692307,-759.9239591096041
EVO_RADAR_4,51,13.506829344497605,1455.3434193122198
EVO_RADAR_4,52,17.988412300578037,996.1702781649209
EVO_RADAR_4,53,20.737591042016803,-398.25670608851505
EVO_RADAR_4,54,18.789437459119497,-718.6492452057184
EVO_RADAR_4,55,13.666454574803153,70.64532597460551
EVO_RADAR_4,56,13.20857634375,-19.412961897443235
EVO_RADAR_4,57,12.40964644848485,140.0544933343926
EVO_RADAR_4,58,5.554951619047619,-166.17057103887313
EVO_RADAR_4,59,7.893741086956522,-228.3052971732588
EVO_RADAR_4,60,9.762197193236718,-155.3864847802997
EVO_RADAR_4,61,14.634069993464049,260.828699241523
EVO_RADAR_4,62,17.31330446428571,-714.7898851996108
