t,global_true,global_noisy,num_pubs_total
4330,76.72393333333335,82.05165785107901,23
4331,76.48773055555554,-71.81010605862417,25
4332,76.26315277777776,-19.62631481920843,25
4333,76.18283611111111,157.7244926415009,24
4334,76.12085714285715,28.509912741685262,23
4335,75.98719047619048,51.30704790211192,23
4336,76.18552380952381,59.18722524483037,23
4337,76.08573015873017,86.09439909858378,23
4338,76.10031944444445,60.4265029012771,24
4339,76.48939682539684,238.97978069274365,23
4340,76.58634444444444,23.459259562385895,24
4341,76.574925,-109.34739422433704,24
4342,76.63001388888888,73.11267122671241,24
4343,76.52566111111112,74.81547522512894,24
4344,76.39796666666668,75.73524727608964,24
4345,76.31731944444444,-12.73127635985675,24
4346,76.3098222222222,51.05274113712525,24
4347,76.32334999999999,51.0917644432197,24
4348,76.24105714285713,110.37867821552415,23
4349,76.22751428571429,129.69028927075453,23
4350,76.02880952380953,89.85816359930102,23
4351,75.95921666666668,101.74237787882953,24
4352,75.91559722222222,80.87708117477766,24
4353,75.84973333333333,5.3668848619241345,24
4354,76.05393055555558,-10.388027670173798,24
4355,75.87127500000001,122.59324571533043,24
4356,75.87641666666667,53.72266272090236,24
4357,76.05827222222223,110.47389822635421,24
4358,76.0722984126984,153.1446538624678,23
4359,76.18528253968255,173.0659833456966,23
4360,76.27051428571426,61.55066912131981,23
4361,76.33045714285716,60.88818537004785,23
4362,76.44480317460317,66.43926411699506,23
4363,76.43179047619047,38.43009847597411,23
4364,76.39235833333335,27.366499127612187,24
4365,76.33833333333335,85.35626718896803,23
4366,76.52591388888891,74.44360077023708,24
4367,76.15262777777777,62.14774031207843,24
4368,76.07050793650794,73.86402142094688,23
4369,76.64309523809526,65.39305698318238,23
4370,76.82103174603175,85.69411949791903,23
4371,76.9900126984127,79.57009754994814,23
4372,76.90374285714286,78.08764386944812,23
4373,76.79128253968254,153.1141376209224,23
4374,76.90220317460319,76.79596186700003,23
4375,76.57415873015874,64.82355004371172,23
4376,76.9905841269841,19.569335767562038,23
4377,76.95413968253966,66.86237806388525,23
4378,76.70406984126983,26.85518888515572,23
4379,76.43938095238096,156.18713237364477,23
4380,76.5939396825397,64.18495743098285,23
4381,76.6221777777778,94.06400808597975,24
4382,76.27256190476191,80.83628420825109,24
4383,76.99963492063493,62.02742162204902,24
4384,76.85704126984128,93.20725986248578,24
4385,76.3718138888889,85.61508261784114,26
4386,76.10590277777777,79.75037082420224,26
4387,75.70913888888889,88.83328158038213,26
4388,75.86654166666668,23.69960112311351,26
4389,75.93157222222223,36.254722818817264,26
4390,76.05910555555555,59.68073153271334,26
4391,75.46969166666668,71.9568231363134,26
4392,75.74727222222224,35.81573711267801,26
4393,76.15593333333332,32.97417432764187,26
4394,75.90678611111112,85.2726006092,26
4395,75.93756666666667,68.69536637305143,26
4396,75.90143055555556,20.854499999074868,26
4397,76.26352777777778,87.27995195381214,26
4398,76.00850833333332,29.373822162623448,26
4399,75.44578333333334,68.06675729551728,26
4400,75.50284722222221,76.15445490401252,26
4401,75.35293611111112,-2.610709987968008,26
4402,75.27362777777778,56.89302852576826,26
4403,75.23632500000001,78.43119258161332,26
4404,74.53357222222222,97.42649471111551,26
4405,74.40949722222221,46.39607668543135,26
4406,74.31811944444443,104.03577191854788,26
4407,74.5919638888889,89.49967440143453,26
4408,74.78342592592593,-44.53978092535948,29
4409,74.48837037037038,144.33000300055312,29
4410,74.6824962962963,98.77201375416,29
4411,74.4290125925926,116.41958428421276,31
4412,74.80134074074074,112.28521628321593,29
4413,75.06649629629631,56.6558012653246,29
4414,74.93187407407406,106.90731940201778,30
4415,74.84439555555556,78.14094935109306,31
4416,75.26691481481483,63.263606035415734,29
4417,75.44568452380953,72.33517141621216,27
4418,75.63826388888889,63.64703471650059,27
4419,76.07965753968254,-70.73050598596792,27
4420,75.29050515873014,80.55259266882331,27
4421,75.94009047619046,126.92705581254978,27
4422,76.14277817460318,-25.408348391347715,27
4423,75.99141825396826,52.75349555042408,27
4424,76.22140793650793,14.694136671572721,27
4425,75.97195714285714,106.25979542161079,27
4426,75.32194642857142,-24.883656661618247,27
4427,76.10047658730159,57.31004112332723,27
4428,75.68455833333333,105.01277231063237,27
4429,75.85662460317461,113.78238747536818,27
4430,76.00073333333333,37.444819388842525,27
4431,75.4883630952381,70.42918488611487,27
4432,75.60225396825396,36.84413176401412,27
4433,75.81074484126985,94.10578764487067,27
4434,75.53558293650794,88.91537222894632,27
4435,76.22713412698413,119.16192861083101,27
4436,76.05664404761906,81.69727047925836,27
4437,75.70160912698412,67.95172366852145,27
4438,76.14331190476192,91.11023827501474,27
4439,76.39966785714286,42.1692445202111,27
4440,76.41040674603175,73.04850440327183,27
4441,75.52140833333334,79.34973565632484,27
4442,75.88718015873017,65.41784118388719,27
4443,76.16640436507936,19.91304285914699,27
4444,75.62535674603176,86.16331999059788,27
4445,75.97823650793653,93.80636890093025,27
4446,76.08364246031745,30.190940731179403,27
4447,76.47448015873015,89.84231638185875,27
4448,76.39710436507936,54.40775267038718,27
4449,76.71346626984125,85.95221178502952,27
4450,76.6349257936508,72.53154399332202,27
4451,76.74343611111112,108.28534450072641,26
4452,76.75697063492063,99.26756744453633,27
4453,76.48282261904764,84.87164998094633,27
4454,76.47253412698412,77.6136839411076,27
4455,76.58530912698414,87.7601670356591,27
4456,76.65173571428572,95.05371656765821,27
4457,76.81752896825395,178.5264453156623,27
4458,76.82493095238094,65.75524361682906,27
4459,76.3086007936508,107.72272681915084,27
4460,76.27072817460318,8.963131742075092,27
4461,76.53107658730158,77.3393368760325,27
4462,76.24804801587301,103.03505485726986,27
4463,76.62587341269843,86.18277494329571,27
4464,76.48861547619047,96.87548302258261,27
4465,76.59157857142857,111.79782462076116,27
4466,76.69165833333334,26.38542805465333,27
4467,76.05049722222222,90.99860722631212,26
4468,76.79591746031748,52.58771525836157,27
4469,76.72233214285718,194.98853799180426,27
4470,76.90968293650793,90.41672873846211,27
4471,76.69859563492065,-23.15695927130112,27
4472,76.92903373015874,70.88607819359706,27
4473,76.49538293650794,58.214084822453316,27
4474,76.33956746031747,74.64766034533454,27
4475,75.85068095238096,173.54829020497604,27
4476,76.65174285714285,57.8195175334413,27
4477,76.8103,90.88413572737231,26
4478,77.13246984126984,77.51944898887429,27
4479,76.81586904761905,73.64673641346974,27
4480,77.05422976190478,78.07955201563917,27
4481,77.22900079365078,49.93198998455324,27
4482,76.84174999999999,58.35046862996151,26
4483,76.28948531746032,72.16485802466433,27
4484,76.61070734126984,83.32442948799043,27
4485,76.36131428571427,93.77606428250843,27
4486,76.17549920634919,69.66256879603843,27
4487,76.6546142857143,27.02004283051842,27
4488,76.41766626984126,46.25675722275188,27
4489,76.3971623015873,28.38933838338768,27
4490,76.51137222222222,80.76808666919942,26
4491,76.76586190476193,90.69088217152165,27
4492,76.22913611111109,84.22378544915998,26
4493,76.63957857142857,122.1000260761345,27
4494,76.44866388888887,81.60970295676508,27
4495,76.33332817460317,78.22481269923502,27
4496,76.3256503968254,74.5246672593348,27
4497,76.03489444444445,71.22297189803234,26
4498,76.18645912698412,93.0246786444882,27
4499,76.23703452380953,56.868725386956314,27
4500,76.33775555555556,74.11378527144969,26
4501,76.63146904761906,106.00804921780572,27
4502,76.33015912698414,53.41029708071878,27
4503,76.25234722222223,54.31523381746452,26
4504,76.30683055555555,33.30254351950559,27
4505,75.934451984127,65.19025188422832,27
4506,76.42051746031747,89.72768426979668,27
4507,76.16969603174603,26.264389065487997,27
4508,75.73918333333332,103.2795632881874,26
4509,76.32082698412698,148.33818698246887,27
4510,76.10887341269843,102.13600937282499,27
4511,75.90056587301588,64.84244498415775,27
4512,76.18581904761905,101.16861751017831,27
4513,75.41265873015871,54.89704698741009,27
4514,75.01479206349204,81.05762820672908,27
4515,74.97258531746031,84.18884128111021,27
4516,76.07505396825397,73.73596759485665,27
4517,75.70281666666668,73.19769782242392,26
4518,75.68054007936509,40.44165246691326,27
4519,75.68075714285713,68.0281909864638,27
4520,75.54492962962964,115.3775829177068,29
4521,75.91065555555556,109.916644708329,29
4522,75.70159629629629,138.84620934631408,29
4523,75.33797037037036,41.5903206820297,28
4524,76.19318444444443,13.147327966629923,31
4525,76.16797671957673,71.0941205971082,28
4526,75.93155925925926,59.03772116622159,29
4527,76.23649629629628,103.90193333731682,29
4528,76.41098571428573,165.1012677102043,29
4529,76.27033968253969,149.07456366887027,28
4530,76.56024444444445,81.46135682809535,26
4531,76.4246361111111,104.33134326302367,26
4532,76.27893055555556,77.15050853659959,26
4533,76.70087222222223,44.90987205547898,26
4534,76.22403333333335,62.79344331501396,26
4535,76.6076611111111,89.62487499687377,26
4536,76.29952499999997,88.9421845267533,26
4537,76.37038055555556,88.6917797986388,26
4538,76.39600833333331,95.07520842793448,26
4539,76.2116222222222,106.28420108818547,25
4540,76.28031111111115,75.10694704709161,25
4541,75.97859682539682,72.1508151273047,23
4542,76.1693365079365,90.07094481365591,23
4543,77.19734603174602,85.37505678198575,23
4544,76.92780634920635,86.87878784915503,23
4545,76.83448888888887,126.21442794845072,24
4546,76.6727587301587,98.21246477060183,23
4547,76.39203174603175,116.81756007479302,23
4548,76.09425555555556,197.65239438821413,24
4549,77.03597777777777,73.64875486771983,24
4550,77.1733611111111,108.11857363489203,24
4551,76.89370158730158,200.54529802449412,23
4552,76.52697222222223,150.8785284227815,24
4553,76.50942222222223,63.226521334866796,23
4554,76.79013055555554,104.46717522894009,24
4555,76.97129722222222,48.541502570061176,24
4556,77.82941388888891,66.39035273863594,25
4557,77.60547089947092,129.55256121256534,28
4558,77.63618611111112,67.13026480964677,26
4559,77.28878055555556,123.12343192904123,26
4560,77.06616507936509,77.62645822067019,25
4561,76.89475555555555,63.908595031517564,29
4562,76.86415555555557,63.42692543341592,28
4563,77.3211888888889,37.74672909951368,23
4564,77.05485714285716,81.38803343695919,24
4565,76.87044126984127,-7.999730770418651,24
4566,77.29715555555555,59.105509706805115,24
4567,76.73212380952383,126.66281969178871,24
4568,76.77345714285714,11.636513957841984,23
4569,76.67847936507935,-30.999967676823644,23
4570,77.20199047619049,25.073074136256047,23
4571,77.82574920634922,252.51031185752709,23
4572,77.82047301587303,75.71035131897254,23
4573,77.79790158730161,214.8741219521915,23
4574,77.52470158730158,99.76314388492364,23
4575,77.30406984126985,124.02802046848842,23
4576,77.28660634920634,59.53155515845313,23
4577,77.1674333333333,72.80356548020963,24
4578,77.24474722222224,88.12762727233013,24
4579,77.52295873015872,32.00894005134366,23
4580,77.56050793650793,17.77918358437018,23
4581,77.61788888888886,94.72816557689421,23
4582,77.58008253968252,26.86230570921294,23
4583,77.48065079365078,64.43976379924834,23
4584,77.50041904761905,72.22948243795445,23
4585,77.57258611111111,241.95037232813075,24
4586,77.80125396825397,235.50850746300014,23
4587,77.83855873015871,76.77268010380973,23
4588,77.99559047619046,101.90748942151785,23
4589,78.10768333333333,62.268485340855136,24
4590,77.81833015873016,115.92999932897074,23
4591,77.42925079365078,83.22320006924788,23
4592,76.75521944444442,-1.2175342615877724,24
4593,76.37482777777777,73.81935176239823,24
4594,76.74759444444443,38.99303211285434,24
4595,77.40868055555556,99.37547463963483,24
4596,77.10137499999999,8.252894963660793,24
4597,77.24329166666668,69.7295771630214,24
4598,77.37342222222223,69.14337949737664,24
4599,77.54066349206352,53.055366917475006,23
4600,77.50802857142858,-5.036028464106394,23
4601,77.4929361111111,54.327052836642196,25
4602,77.04111944444445,56.33290466163189,25
4603,77.06077777777779,136.12696218794804,25
4604,76.69139444444444,60.704813075301885,25
4605,76.8135,61.932048052946726,25
4606,77.01248055555557,2.0444422431543785,25
4607,76.92657222222223,63.51692427161004,25
4608,77.11846666666669,74.70891958000442,23
4609,76.53084126984128,-1.385058543458669,23
4610,76.877825,103.28583406325836,24
4611,76.83147777777778,-265.74877884712964,24
4612,76.47664126984128,62.16267037850923,23
4613,76.5229650793651,-3.701635075917423,23
4614,76.31729206349206,3.241638634149666,23
4615,76.24250833333335,98.76397459826272,24
4616,76.18179047619049,28.936570211917036,23
4617,76.25293968253969,106.44525887215666,23
4618,76.15020277777778,69.83053772242768,24
4619,76.26164444444444,118.48026323530263,24
4620,76.39228611111112,59.65745975021527,24
4621,76.28223809523807,-4.490871816506839,23
4622,76.39244126984126,35.36877430661332,23
4623,76.29553650793652,49.784488408375935,23
4624,76.06534603174605,91.81649245349828,23
4625,76.02672500000001,46.44484807535291,24
4626,75.94801587301588,126.24048484214146,23
4627,76.11722857142857,73.70492379085884,23
4628,76.1251873015873,132.03617811489642,23
4629,76.22440317460318,130.14637404546735,23
4630,76.2929142857143,1.725482200126791,23
4631,76.60265396825396,75.74334849047773,23
4632,76.75794603174602,142.87389302337718,23
4633,76.8296507936508,66.6142000074268,23
4634,76.2489365079365,1.358692238275367,23
4635,76.0264603174603,64.69719529815485,23
4636,75.94722857142857,88.03964599816074,23
4637,76.10390476190476,80.47622516543818,23
4638,76.21090833333335,67.67140046018622,24
4639,76.61168253968255,88.1803094536178,23
4640,76.67604126984124,126.48670019118963,23
4641,76.57723492063492,113.83523617254087,23
4642,76.78507301587302,67.95949896454613,23
4643,76.74324444444444,74.67953144625186,23
4644,76.7704222222222,62.292713856744186,23
4645,76.66093015873017,87.71702775324158,23
4646,76.45913015873016,83.92712473542612,23
4647,76.3314634920635,128.5808091343636,23
4648,76.35966984126985,36.52100850899674,23
4649,76.42512063492063,61.808173641850665,23
4650,75.6730126984127,57.4616609818088,23
4651,75.70469841269842,240.58327277905664,23
4652,75.97497142857144,-64.75066235860758,23
4653,76.0477238095238,83.17675738294446,23
4654,76.40347301587299,77.92646206143382,23
4655,76.89330158730156,74.61156666217123,23
4656,76.24790793650794,51.265996049702366,23
4657,76.67677142857144,147.02539510066467,23
4658,76.99711746031744,66.63201601974959,23
4659,76.70740634920635,127.12347691470845,23
4660,76.40019365079367,-164.6652000368478,23
4661,76.46946984126983,11.476335833733799,23
4662,76.4667492063492,86.3470743160322,23
4663,76.44876825396827,8.028070320520314,23
4664,76.69717777777778,75.40616329693349,23
4665,76.72389841269843,43.77195914252687,23
4666,76.67629523809522,47.8626729258217,23
4667,76.8871142857143,79.94513854500866,23
4668,76.75859047619049,99.39447949336741,23
4669,76.71977460317461,104.69330918402687,24
4670,76.65285714285717,81.78692814035419,24
4671,76.89291944444444,79.34928180441717,26
4672,76.98133055555556,154.85594519554235,26
4673,76.017575,76.47194239015285,26
4674,75.72824722222221,83.90932098696685,26
4675,75.92863333333332,60.02187246856178,26
4676,75.83443333333332,76.20459083975848,26
4677,75.94471666666668,78.16380026092963,26
4678,76.08548333333333,112.07358687681293,26
4679,75.84413333333335,17.03675888118361,26
4680,75.58526111111111,33.88601615420546,26
4681,75.23039999999999,75.21348295127385,26
4682,75.95943611111112,57.21663871182567,26
4683,76.08298888888889,84.39240577848238,26
4684,76.00822777777779,83.83601181460757,26
4685,75.81563055555556,107.30011347595337,26
4686,75.86823888888888,78.66186943931311,26
4687,75.8318861111111,53.426675961477926,26
4688,75.87699166666667,71.56286255319486,26
4689,75.93087222222222,66.90963761716446,26
4690,76.11862499999998,184.2650083524469,26
4691,75.75206944444444,96.82888228587052,26
4692,75.11180277777778,69.19128845676633,26
4693,75.79434166666667,74.05884281025506,26
4694,75.8560388888889,62.128056762252555,26
4695,75.7317,65.915673949559,26
4696,75.74692777777778,133.1512556484004,26
4697,75.72406666666667,138.122247834176,26
4698,75.762875,80.75605596993019,26
4699,75.08174444444445,78.66989962567997,26
4700,76.20961666666666,86.61030571376885,26
4701,75.71189444444444,61.589063087367464,26
4702,75.16699722222221,54.561630962892636,26
4703,74.3426888888889,129.76352872369318,29
4704,74.82468888888889,46.004818137240996,32
4705,75.33203851851853,70.98009992383886,31
4706,74.88591111111113,87.02811192045114,29
4707,75.1252,139.11864762011186,29
4708,75.1799074074074,87.44342388174792,29
4709,75.28454814814816,48.77520895211963,29
4710,74.92788148148149,122.44520704654491,29
4711,75.20899629629629,59.29355108942097,29
4712,75.3565925925926,76.72714686867612,29
4713,75.62712222222224,78.94581184554602,29
4714,75.55143333333334,84.30143710744878,29
4715,75.16619629629629,-27.815616676823154,29
4716,75.20844814814815,102.10724703133975,29
4717,75.4802,18.301046022266064,29
4718,75.6399962962963,66.66909044151711,29
4719,75.44005925925926,149.8140724424875,29
4720,75.76874814814813,85.16698408929639,29
4721,76.33805185185186,104.03931986820348,29
4722,76.2906,97.22589774762541,29
4723,75.81053703703705,77.70708255724398,29
4724,75.44467777777778,53.519362551025864,29
4725,75.34043333333332,85.18265265956359,29
4726,75.49490740740741,81.91671098599605,29
4727,76.02474814814816,81.72318263273127,29
4728,75.65709259259258,-34.74558151805648,29
4729,75.81871481481481,68.09927720264618,29
4730,75.74612592592592,78.09014644519928,29
4731,75.88634814814816,108.6917076307554,29
4732,75.95632962962962,70.13754596463325,29
4733,75.81620000000001,97.89979618789157,29
4734,75.82172222222223,47.237711199623256,29
4735,75.57194444444444,101.7707948661568,29
4736,76.05323333333332,81.09303534761757,29
4737,75.91125925925924,160.89802292652752,29
4738,75.8477777777778,55.41007266026806,29
4739,76.39971468253968,61.82877878975643,27
4740,77.0449638888889,73.30451972553692,27
4741,76.10537658730159,59.768406474833725,27
4742,75.89160714285714,76.94199321030565,27
4743,76.44114880952381,78.82705194827957,27
4744,76.2346638888889,11.70561182916856,27
4745,76.36085357142856,108.35438708322552,27
4746,76.85845476190478,224.29055894663247,27
4747,76.47715515873017,37.865745252338854,27
4748,76.84813769841271,129.86524555160025,27
4749,76.08545793650794,51.77267079332172,27
4750,76.2486003968254,65.86900968371633,27
4751,76.04855674603174,56.42045179674071,27
4752,76.38845476190478,146.52228620612743,27
4753,76.29985793650795,158.16505422803107,27
4754,76.25886626984128,83.00843760105388,27
4755,76.32218769841269,173.0413221010458,27
4756,76.01112103174604,92.49638467130819,27
4757,76.4768623015873,81.80210647782897,27
4758,76.23636468253969,81.16279663583917,27
4759,76.85064126984129,69.51950381626158,27
4760,76.43098333333334,39.9800730626702,27
4761,77.02969285714285,48.98779600160339,27
4762,76.9330753968254,32.717320139519266,27
4763,76.68413928571428,152.99411450467176,27
4764,76.69043452380953,79.24028527203929,27
4765,76.26761984126985,113.15039418415239,27
4766,76.17756706349206,80.9284326713675,27
4767,76.06365158730158,66.47512469863914,27
4768,76.36252857142857,74.36114864927812,27
4769,76.03441666666667,71.0806111484161,27
4770,76.71498174603175,97.78011153682496,27
4771,76.16631349206348,92.81459633463275,27
4772,75.69578373015874,157.13207334866507,27
4773,75.83820079365078,-26.669090217056933,27
4774,75.79573253968253,68.99929459814575,27
4775,75.59752857142858,107.58728978757995,27
4776,75.80251111111112,124.3086893132122,26
4777,75.91016507936509,138.78910166242434,27
4778,75.89498174603175,86.99974245314691,27
4779,75.67039246031746,21.200152880546177,27
4780,75.86603055555553,81.1696770342609,27
4781,75.62386190476191,96.84539385856634,27
4782,76.06676706349207,79.95147219715646,27
4783,75.97978412698411,176.95004016871414,27
4784,75.79365158730158,188.39247297163698,27
4785,76.43672261904761,-30.240669897152998,27
4786,75.69595634920634,82.33304477352624,27
4787,76.07117261904763,67.51963544116884,27
4788,76.31921904761906,75.29468397696021,27
4789,75.86896309523809,23.50636307961804,27
4790,76.27139523809525,-11.7621838004996,27
4791,75.67593611111111,95.8289342781867,26
4792,75.95719563492065,81.75377027061417,27
4793,75.74426825396826,63.697760708209344,27
4794,76.30393055555558,81.40001071211167,26
4795,76.04138611111111,34.15201144363931,27
4796,75.79941904761904,61.42016205012835,27
4797,76.23964166666669,80.59872338575698,27
4798,76.18961111111112,81.90386747343499,27
4799,76.14415555555554,94.53418351217846,26
4800,76.32956746031745,49.62620173446801,27
4801,76.25333095238096,53.0486167042054,27
4802,75.63042023809524,80.92420288418306,27
4803,75.34029047619048,86.26650231990642,27
4804,75.92858333333335,137.51738110892006,26
4805,75.41078174603176,67.38688442713993,27
4806,76.1167134920635,89.68915126967038,27
4807,75.56553439153441,80.94197418163759,28
4808,75.92098148148148,57.049420662360276,29
4809,76.06235925925925,63.27506209477282,29
4810,75.94472666666665,124.63220443985551,32
4811,76.14562222222223,36.78331503869723,29
4812,76.85354814814814,103.35965498128417,29
4813,76.67092222222222,115.05355126744456,29
4814,76.63270222222222,98.46811565097099,30
4815,76.49617777777776,57.84335425645979,26
4816,76.8062722222222,4.234217595674636,26
4817,76.67171666666668,56.691419216948574,26
4818,76.65936944444444,32.14538878745305,26
4819,76.66291666666667,99.08418836034032,26
4820,76.71522222222222,-10.431908268806865,26
4821,76.22406388888888,83.05481640260687,25
4822,76.64144444444445,93.15748442944812,25
4823,76.65421111111111,71.73502295680194,25
4824,76.4692361111111,-0.03773979990901921,25
4825,76.40067222222223,73.6477120481694,25
4826,76.11581111111111,-6.724539847190272,24
4827,75.98131666666664,115.88437062564282,24
4828,76.06080277777778,126.37683286941598,24
4829,76.06083492063492,77.5028677934038,23
4830,76.19413611111112,68.97978256004413,24
4831,76.05273333333335,91.77713414381967,24
4832,76.3203861111111,63.69672301204634,24
4833,76.79476825396826,87.9432083251915,23
4834,76.66733333333333,31.403154314827447,23
4835,76.46592500000001,1.4174204212974075,24
4836,76.60844166666665,72.13194542124062,24
4837,76.0877611111111,25.555591941872407,24
4838,76.75161388888891,43.77834858940566,24
4839,76.4841138888889,160.2658303479087,25
4840,76.54975,70.69130643374532,24
4841,76.78251944444445,2.648074854611366,24
4842,76.59368611111113,79.93401402744367,24
4843,76.52810793650794,40.26237394248603,24
4844,77.05818611111111,9.182227455274713,26
4845,76.9192,84.55877902700307,25
4846,76.69648888888891,-134.31602883736684,26
4847,76.50544761904762,73.79424840086294,27
4848,76.38080357142859,74.42677143771287,27
4849,76.82082777777778,11.910932720259822,26
4850,77.31777142857142,125.49875491763237,24
4851,76.85015277777778,73.5251703462734,25
4852,76.46026388888889,64.7760496915617,25
4853,76.62947500000001,125.00745254626284,24
4854,76.82673333333334,149.67487123285719,24
4855,76.9848507936508,24.381193700233077,23
4856,76.72498095238093,24.89862423204483,23
4857,76.82561904761904,67.9663598656794,23
4858,76.86473888888891,78.4792394378932,24
4859,76.9436361111111,76.73419792906316,24
4860,77.01023611111113,81.35555990710152,24
4861,77.01298888888888,75.50827815504582,24
4862,76.72498611111111,61.18896246834828,24
4863,76.54938412698411,113.14088129270031,23
4864,76.6249027777778,121.56327740678817,24
4865,76.57483611111108,153.9978318274786,24
4866,76.47555555555557,30.371115442947563,24
4867,76.70749722222222,68.2005471217555,24
4868,76.72341587301588,20.856101858239036,23
4869,76.5206380952381,19.473615446191864,23
4870,76.49808055555555,-26.772234491138647,24
4871,76.58551666666668,21.767954215063284,24
4872,76.96932222222223,75.5780398138464,24
4873,76.89070793650794,84.12219760186723,23
4874,77.02513333333334,79.52262704063268,23
4875,77.24429722222219,-4.3225009715086316,24
4876,77.14594722222223,67.7901300223246,24
4877,77.1726611111111,75.92785291548448,24
4878,77.30311666666665,50.367509858226626,24
4879,77.26626666666665,71.80005658926659,24
4880,77.06038412698412,51.32608063496559,23
4881,76.33280317460316,49.6272251442991,23
4882,76.87382857142859,39.88035167984232,23
4883,77.38164761904761,65.21173692501972,23
4884,77.46158412698414,71.4318604571443,23
4885,77.71658412698413,120.88158177669987,23
4886,77.32095555555557,100.24332724240544,23
4887,77.02701587301588,104.6601493772929,23
4888,77.01737777777778,96.98780588451329,23
4889,76.69678095238096,6.049188349176518,23
4890,76.38853333333334,110.3510077142057,23
4891,77.01559444444446,-18.545298416534933,24
4892,77.12869444444443,168.3646156723783,24
4893,77.36146349206348,67.24787415118388,23
4894,76.98956190476191,113.9208230691651,23
4895,76.54778095238095,116.95572079568743,23
4896,76.58148253968254,88.53504333290024,23
4897,76.50375873015871,75.47572154954157,23
4898,76.98852380952381,70.91271021186179,23
4899,77.5869142857143,90.41339187938294,23
4900,77.41878611111112,143.1293748776755,24
4901,76.92924999999998,67.88891833892215,24
4902,76.62987499999998,78.30043214686393,24
4903,76.68044166666665,68.85822314561729,24
4904,76.69123055555553,88.1916704859,24
4905,76.73318611111108,50.27096667059248,24
4906,76.68240555555556,98.42663350269052,24
4907,76.66946111111109,75.93252304160804,24
4908,76.39550793650794,6.471010251281271,23
4909,76.53306349206348,101.59283762863154,23
4910,76.60873650793651,114.22281224808725,23
4911,76.60817142857142,76.93339912805838,23
4912,76.48667619047617,-19.560191317072693,23
4913,76.60463492063492,7.460795884161996,23
4914,76.57770158730159,94.1156454856347,23
4915,76.50340317460318,44.255664018103616,23
4916,76.56948253968253,26.511537373170988,23
4917,76.76514285714285,30.228525653496632,23
4918,76.73731746031744,80.93164182174128,23
4919,76.73700952380953,69.40279628021031,23
4920,76.22935555555556,41.53939235031548,23
4921,76.13225396825396,24.14207061613625,23
4922,76.12299999999998,52.86429575431774,23
4923,76.57216507936506,77.09986921651632,23
4924,76.93843492063495,87.39473543331286,23
4925,77.0574222222222,133.86207009355607,23
4926,77.07168571428572,32.059456020250245,23
4927,77.18495555555555,98.62586738989287,23
4928,77.13812698412697,73.58933645527738,23
4929,77.19096190476192,105.25344390305287,23
4930,77.39799365079367,157.63314746680277,23
4931,77.35955873015875,90.56346300926457,23
4932,76.7915619047619,71.78505766588307,23
4933,76.0695142857143,91.9617648128075,23
4934,75.97484126984129,61.60606609158606,23
4935,76.03220317460318,42.027201168042296,23
4936,76.48518412698414,177.80018149689636,23
4937,76.57073015873016,83.22665533696332,23
4938,76.73852063492063,86.93998068592397,23
4939,76.53859365079363,106.71314375128887,23
4940,76.82546666666666,12.694547319610791,23
4941,76.82640952380952,-31.885939712036063,23
4942,77.02359365079367,54.089368166377426,23
4943,77.01125714285716,134.69627819456278,23
4944,76.85076825396827,70.7939607090923,23
4945,76.26478412698414,91.89682349412953,23
4946,76.57809523809526,79.50553193159743,23
4947,77.09135238095239,102.58811775211782,23
4948,77.04873968253968,68.91292620965913,23
4949,77.03532063492064,86.72768372915289,23
4950,76.98458730158727,114.60529484977559,23
4951,76.92788888888889,51.257099237591845,23
4952,76.74219047619049,84.38208511853686,23
4953,76.67540000000001,8.043607676444921,23
4954,76.72016190476192,101.38429203109489,23
4955,76.89347619047622,97.33397439029842,23
4956,77.00373650793652,61.12320115395225,23
4957,77.02404761904764,-2.5978116805516436,23
4958,77.14398412698414,83.71763471424771,23
4959,76.91618095238093,115.10639612650115,24
4960,76.78940317460315,91.60313841542953,24
4961,76.44227777777778,95.03780564776164,26
4962,76.04930277777778,95.07424162451998,26
4963,76.34484166666667,110.25695724889847,26
4964,76.1479861111111,75.81352259914947,26
4965,75.84930052910055,54.602920419564285,28
4966,75.77325820105818,30.88176655742611,28
4967,75.44623174603176,40.00290988256697,28
4968,75.2834148148148,89.21062134727184,27
4969,76.51640740740741,67.86905691176383,27
4970,76.68164166666668,103.44050157822548,26
4971,76.61806944444442,70.00429329944726,26
4972,76.69231111111112,177.76078269875092,27
4973,76.56456296296295,90.5753685902594,27
4974,76.586775,31.63127053967588,26
4975,76.46320555555556,174.44805800751277,26
4976,76.61713333333334,74.66261089800285,26
4977,76.81477777777779,47.62914480536896,26
4978,76.40766944444442,76.44694562711135,26
4979,76.29693888888887,46.16156567416848,26
4980,76.00430833333334,59.9475296796936,26
4981,75.66021666666667,73.63403314803863,26
4982,75.95225833333335,86.22232501162331,26
4983,75.53406388888888,97.51250977088611,26
4984,75.81326944444444,68.98356990006872,26
4985,75.65644444444446,-44.895829382008216,26
4986,75.95065277777778,47.04299441520776,26
4987,75.71368333333334,148.95374190761527,26
4988,75.58555555555554,86.94435550027707,26
4989,75.69141111111112,37.41904489080132,26
4990,75.54464722222222,86.08989128000434,26
4991,75.11225833333333,49.932975340739446,26
4992,75.1045722222222,-27.96068126882355,26
4993,75.63486111111109,39.651248432253645,26
4994,75.57900833333333,170.95025647972696,26
