dataset,clamp_mode,sensor,subscription_level,scope,P,epsilon,w,strategy,normalized_mae_mean,normalized_mae_std,mae_mean,mae_std,rmse_mean,rmse_std,relative_error_mean,relative_error_std,kl_divergence_mean,kl_divergence_std,kl_global_utility_mean,kl_global_utility_std,release_rate_mean,release_rate_std,attribution_advantage_mean,attribution_advantage_std,eps_count_spent_mean,eps_count_spent_std,n_trials
pune,static,pm10,4,air_quality/pune/Karve_Statue_Square_5/pm10,4,1.0,10,p_gated_sample,0.1616474478583123,0.0123093103131181,161.64744785831235,12.30931031311814,284.28049460902054,24.24819550682504,9.512622688804653,0.7599699798963477,0.6246979477225274,0.1456784507096775,2.013972677239422,0.0638390480895671,0.0466170281644545,0.0010834056672503,0.0788156525364583,0.0038741679984387,147.24999999999923,0.1673320053068501,6
pune,static,pm10,4,air_quality/pune/Karve_Statue_Square_5/pm10,4,1.0,12,p_gated_sample,0.2170061114461622,0.0344495240311162,217.0061114461622,34.44952403111623,404.90258578229526,79.93248404393817,12.768603738941664,1.9810384583078,0.5054229324165945,0.1282580066181728,2.237446807159295,0.0508731876550075,0.0361497787849358,0.0037790001390932,0.0806641270492736,0.0060611730083529,154.45000000000087,0.0,6
pune,static,pm10,4,air_quality/pune/Karve_Statue_Square_5/pm10,4,2.0,4,p_gated_sample,0.0441864317952012,0.0065669687506011,44.18643179520124,6.566968750601149,78.70563104089715,13.7326772899056,2.579693185841864,0.3815290332046725,0.3638645396292543,0.1552410890858668,1.155606305781378,0.0115809172393205,0.1084493363548073,0.0021956393600276,0.0803055844573826,0.0033947891360123,137.7083333333304,0.3441172280876425,6
pune,static,pm10,4,air_quality/pune/Karve_Statue_Square_5/pm10,4,2.0,8,p_gated_sample,0.0513865374450872,0.0125023445570024,51.38653744508724,12.502344557002395,89.08316847070613,20.65361355618052,3.004109245411586,0.7354053641799858,0.4400245953908486,0.1505674108659804,1.75628460059057,0.0316327010053018,0.0574080069062263,0.0020440290048648,0.0808998436226861,0.0041708393428018,154.39166666666753,0.0584522597225145,6
pune,static,pm10,4,air_quality/pune/Karve_Statue_Square_5/pm10,4,2.0,10,p_gated_sample,0.0565481409683745,0.0078155358850077,56.54814096837453,7.815535885007743,103.65105271743,26.29577914806855,3.3142302072928573,0.4644430232188117,0.5199620168407417,0.1486380512753192,1.9846563790007208,0.0309231806739747,0.0444588324161001,0.0033497256024501,0.0762565388491242,0.002051173041682,147.58333333333266,0.5173651192985419,6
pune,static,pm10,4,air_quality/pune/Karve_Statue_Square_5/pm10,4,2.0,12,p_gated_sample,0.060360971333907,0.0091604353689032,60.360971333907,9.160435368903206,99.21190670911209,18.05146995017155,3.5518788284372995,0.5570215280442612,0.5684455230391657,0.2400792117297325,2.172478983060093,0.0645309454037299,0.0366893277220243,0.0024455319692181,0.0781567673141548,0.0073234026272898,154.45000000000087,0.0,6
pune,static,pm10,4,air_quality/pune/Karve_Statue_Square_5/pm10,4,4.0,4,p_gated_sample,0.0196222653803001,0.0016910933060354,19.62226538030011,1.6910933060354596,33.68554572028409,4.527722062425162,1.149394872016119,0.0989575421089406,0.2370571127117924,0.0613937727384483,1.1252469245990395,0.0154745252808322,0.1133052767886047,0.0025735975285661,0.0780091244657797,0.0045225102697277,154.45000000000087,0.0,6
pune,static,pm10,4,air_quality/pune/Karve_Statue_Square_5/pm10,4,4.0,8,p_gated_sample,0.0229682999787271,0.0038713075617748,22.968299978727146,3.871307561774868,38.51611941600165,6.079563396387815,1.346262614850785,0.2261016948191954,0.2796910531545944,0.073990976025887,1.7215237360964923,0.0283470676563537,0.0545483975396568,0.0022776379539446,0.0853439049228393,0.0036003603543031,154.45000000000087,0.0,6
pune,static,pm10,4,air_quality/pune/Karve_Statue_Square_5/pm10,4,4.0,10,p_gated_sample,0.0256469427707634,0.0043796674775152,25.646942770763488,4.379667477515205,43.30560880904056,8.377652766671497,1.5051961666800575,0.2500345720468404,0.3799850382445349,0.097797130700412,1.9323543570826167,0.0624242702551972,0.0434336894356318,0.0017780573058469,0.0806001757688316,0.0041657550255782,154.45000000000087,0.0,6
pune,static,pm10,4,air_quality/pune/Karve_Statue_Square_5/pm10,4,4.0,12,p_gated_sample,0.0235218218321821,0.0026989518026021,23.521821832182127,2.69895180260212,37.47577566417674,6.315766217800539,1.379167416143286,0.1642735482122393,0.3905220122950449,0.0875602603183173,2.114766605147792,0.0310747112048635,0.0359339592101003,0.0010638832453968,0.0794227934490024,0.0072560700407959,154.45000000000087,0.0,6
pune,static,pm10,4,air_quality/pune/Karve_Statue_Square_5/pm10,6,0.5,4,p_gated_sample,0.2222510256101633,0.0279245993228454,222.2510256101633,27.92459932284544,386.2780776233269,78.31713989292061,12.96712635076903,1.629224636401891,0.6939068215589451,0.1581296495244938,1.2009381378440291,0.0092828651533275,0.0976583576130355,0.0033309008949123,0.0640888529016674,0.0022125207150539,154.45000000000087,0.0,6
pune,static,pm10,4,air_quality/pune/Karve_Statue_Square_5/pm10,6,0.5,8,p_gated_sample,0.6642061491364156,0.0271116339201397,664.2061491364155,27.111633920139845,1089.4618823287124,60.632548264316405,38.801072532454576,1.5782840363226696,0.7044508412456257,0.1939396563882455,1.879340759285589,0.0475473967407876,0.0496924571058595,0.0037460397392405,0.0635869392831864,0.0019074704289189,154.45000000000087,0.0,6
pune,static,pm10,4,air_quality/pune/Karve_Statue_Square_5/pm10,6,0.5,10,p_gated_sample,,,,,,,,,,,,,0.0,0.0,,,139.04999999999737,0.0,6
pune,static,pm10,4,air_quality/pune/Karve_Statue_Square_5/pm10,6,0.5,12,p_gated_sample,,,,,,,,,,,,,0.0,0.0,,,115.89999999999556,0.0,6
pune,static,pm10,4,air_quality/pune/Karve_Statue_Square_5/pm10,6,1.0,4,p_gated_sample,0.0823238380345768,0.0090928926572679,82.32383803457682,9.092892657267909,137.49700584950995,19.47494785854524,4.808415008228206,0.5256915964268367,0.4981974945554202,0.2265519169766537,1.187619072829023,0.0059297736069673,0.101273335491529,0.0063748112205345,0.0658057972586162,0.0041674849372354,154.4333333333342,0.0408248290463948,6
pune,static,pm10,4,air_quality/pune/Karve_Statue_Square_5/pm10,6,1.0,8,p_gated_sample,0.100334214829491,0.0131793667446647,100.33421482949107,13.179366744664716,161.00763573954774,28.18691758641872,5.8904307572736085,0.7712521018306753,0.6815628582474327,0.2731103093415994,1.8593476966933764,0.0466780907073713,0.0492608179561886,0.0035898457824074,0.063115564025284,0.0038273013256114,154.45000000000087,0.0,6
pune,static,pm10,4,air_quality/pune/Karve_Statue_Square_5/pm10,6,1.0,10,p_gated_sample,0.1291992238471359,0.0130510256173522,129.19922384713593,13.051025617352296,218.79472268723467,39.32624031707722,7.620173430807758,0.7543314860707542,0.6601171960494159,0.3655952638909334,2.080737953726485,0.0482215521700741,0.0388475234703787,0.0026929924691596,0.0634937908178817,0.0038821416599677,148.4499999999995,0.4159326868617999,6
pune,static,pm10,4,air_quality/pune/Karve_Statue_Square_5/pm10,6,1.0,12,p_gated_sample,0.1626469242647399,0.0350789447493382,162.64692426473988,35.07894474933822,259.0864027491048,61.07906462044045,9.57288178448393,2.074273660368133,0.6595589423767935,0.2352248580865923,2.259338455920444,0.0589751271097926,0.0338297183554548,0.0042147026760412,0.0643640660940415,0.0053049131518042,154.45000000000087,0.0,6
pune,static,pm10,4,air_quality/pune/Karve_Statue_Square_5/pm10,6,2.0,4,p_gated_sample,0.0358518347365593,0.0027563165524528,35.851834736559304,2.756316552452847,59.40223322633478,3.2222729518178093,2.092783705263172,0.1611167729905196,0.4621116780039285,0.1251849540516938,1.1600171628979608,0.0188060392915555,0.0999784180425164,0.0058250298967836,0.064163399767921,0.0018303582822636,139.0333333333307,0.8925618559332609,6
pune,static,pm10,4,air_quality/pune/Karve_Statue_Square_5/pm10,6,2.0,8,p_gated_sample,0.0402823876407014,0.0058522720869519,40.28238764070149,5.852272086951963,66.39712502599552,11.844358922902105,2.3766959622374606,0.342031178045146,0.4813038018608092,0.1399873999036385,1.807396901050155,0.0220488115726904,0.0489910434876443,0.0041541764443552,0.0628758989188134,0.0030168294477015,154.42500000000086,0.0612372435695933,6
pune,static,pm10,4,air_quality/pune/Karve_Statue_Square_5/pm10,6,2.0,10,p_gated_sample,0.0480711656353754,0.0041252408890212,48.071165635375415,4.12524088902122,78.03699171093051,11.508021878128352,2.814213245771544,0.2317061377056545,0.5443360872236572,0.1462649020238451,2.035392725924838,0.071139813597822,0.0378223804899104,0.0036820805560676,0.0658050341369069,0.0028953632286158,148.6083333333329,0.5686973418847804,6
pune,static,pm10,4,air_quality/pune/Karve_Statue_Square_5/pm10,6,2.0,12,p_gated_sample,0.0465786651922623,0.008105039883109,46.57866519226229,8.105039883109068,77.67037366899523,16.709707804001734,2.7201326590967363,0.476587784434036,0.4890790534321819,0.1337663861909278,2.177162536092976,0.0537275786424881,0.0343153123988345,0.0014764330528962,0.0626008947292178,0.002464252677568,154.45000000000087,0.0,6
pune,static,pm10,4,air_quality/pune/Karve_Statue_Square_5/pm10,6,4.0,4,p_gated_sample,0.0173279125219474,0.0013320223184286,17.32791252194745,1.3320223184286846,27.98782061404995,2.837118678900407,1.0117438506460124,0.0781512088591914,0.2334463837949907,0.0341580591912978,1.145244014728206,0.0118810233410976,0.102838027409086,0.0065858572993238,0.0636735328953438,0.0021530635600344,154.45000000000087,0.0,6
pune,static,pm10,4,air_quality/pune/Karve_Statue_Square_5/pm10,6,4.0,8,p_gated_sample,0.0185005652769921,0.0027333688343814,18.500565276992194,2.733368834381418,29.704099112596847,4.388185910177227,1.086986498796484,0.1599691786946032,0.2870409382005408,0.0864062636412509,1.7490425902868807,0.0365978456887699,0.0496924571058595,0.0030073743379717,0.0650279496256781,0.003327788440735,154.45000000000087,0.0,6
pune,static,pm10,4,air_quality/pune/Karve_Statue_Square_5/pm10,6,4.0,10,p_gated_sample,0.0202070692893342,0.0025581191207749,20.20706928933429,2.5581191207749674,31.46211409413041,4.6829240676690125,1.187887146748043,0.1484059011566886,0.3155675413125307,0.0832767268870747,1.9585357842762576,0.0296739718765269,0.0387935685766699,0.0025769887509208,0.0670943677640112,0.0054147857843921,154.45000000000087,0.0,6
pune,static,pm10,4,air_quality/pune/Karve_Statue_Square_5/pm10,6,4.0,12,p_gated_sample,0.0188778452091217,0.00370864310243,18.877845209121755,3.7086431024300377,30.622404422111032,7.702039571858953,1.1070301933459017,0.2166735322381766,0.2829998329805601,0.0770870645860393,2.1055597251588147,0.0655439658301209,0.0320492068630624,0.0013268955346014,0.0618976862963593,0.005211709728296,154.45000000000087,0.0,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,1,0.5,4,p_gated_sample,0.5411353275744896,0.0862185047626149,541.1353275744895,86.21850476261498,1331.7083863356595,297.34680194639793,35.864451095694875,5.722733457985472,0.1815804255292606,0.0910192966916593,1.1249156427857554,0.0062019054704573,0.1312129170314172,0.0019762163368077,0.1536741283143311,0.0093076214218544,171.3500000000047,0.0,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,1,0.5,8,p_gated_sample,1.4114978991226474,0.2951342629119535,1411.4978991226474,295.1342629119535,3120.790123639661,676.5171704536687,93.88870649282148,19.695305270980658,0.3675617906167745,0.1893670099676304,1.7974347560915014,0.0454816067469719,0.0633206886489641,0.0039839038613075,0.1499500541611627,0.0193275467192546,171.3500000000047,0.0,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,1,0.5,10,p_gated_sample,,,,,,,,,,,,,0.0,0.0,,,154.25000000000082,0.0,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,1,0.5,12,p_gated_sample,,,,,,,,,,,,,0.0,0.0,,,128.599999999995,0.0,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,1,1.0,4,p_gated_sample,0.1792884237887347,0.0167116470852638,179.2884237887348,16.711647085263873,435.4247408297133,75.36592260144272,11.903657238764586,1.0970092369347286,0.2203525403015444,0.0789404740614827,1.133292668276179,0.0096464656308583,0.1297539149888143,0.0040207795141371,0.1495073947114882,0.0076696586826674,171.3250000000047,0.0273861278752612,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,1,1.0,8,p_gated_sample,0.2289759909175756,0.026376530735247,228.9759909175756,26.376530735247083,551.6631566129396,117.09998512423724,15.20295463175414,1.6947793421879018,0.2590329974651714,0.1087117557444279,1.746476016468879,0.0409661441194107,0.0630775216418636,0.0028195631283006,0.1514152422757264,0.0100356107952985,171.24166666667134,0.1158303356926525,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,1,1.0,10,p_gated_sample,0.3370186112001638,0.0685938994734401,337.0186112001638,68.5938994734401,806.5028984170135,161.30607314849345,22.424824642488836,4.604711731531109,0.4119997696002531,0.1501529439811286,1.960353211494324,0.0260226100335919,0.0498492364555977,0.0023007248657747,0.1683506589401547,0.0185299221624947,162.8083333333361,0.3942292057505825,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,1,1.0,12,p_gated_sample,0.3894442833467438,0.0407100397925296,389.4442833467438,40.710039792529706,858.6262790976257,141.9994827182152,25.93082407027672,2.759599399491565,0.4040884441851283,0.2051806735329631,2.1391601101864044,0.0284203940143255,0.043915961482346,0.0022356558283487,0.1561746587292157,0.0108313955764438,171.3500000000047,0.0,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,1,2.0,4,p_gated_sample,0.0883317877448662,0.0063745650371285,88.33178774486619,6.374565037128521,213.95366913028116,25.201338458600905,5.85409161981465,0.4221892243337719,0.2130932260679963,0.0877058694248536,1.120063059715814,0.0180419522487519,0.1287326135589923,0.0033291685809016,0.15680181628856,0.0080393445967683,149.29166666666637,0.5704530363376241,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,1,2.0,8,p_gated_sample,0.1009390312466739,0.0224642786110512,100.93903124667396,22.464278611051213,258.3782674203976,78.94894137910768,6.735733410238384,1.504607207760454,0.1995986253188433,0.1118379381517063,1.7201319098665249,0.0124582494708659,0.0623966540219823,0.0019997732961813,0.1537380602093112,0.0165594736389965,171.28333333333805,0.1402378931197811,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,1,2.0,10,p_gated_sample,0.1079760226884766,0.0320092838810693,107.97602268847668,32.00928388106934,266.8772489683953,100.06569224410296,7.174275615979863,2.1352788919650165,0.3328613173990636,0.1672819892567146,1.908080937894484,0.0411521847744543,0.0522322731251823,0.0014413876901346,0.1647988873399737,0.0174731266876776,162.40000000000268,0.2469817807046243,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,1,2.0,12,p_gated_sample,0.1246972974046659,0.0160706843192705,124.69729740466592,16.070684319270516,293.2931055338616,59.13712623797391,8.316977154166613,1.0576253551077612,0.3552941192970862,0.1227229881489619,2.094199813441107,0.0316311796670515,0.0420678922283824,0.0010344177003128,0.1533244224039411,0.0184921434341454,171.3500000000047,0.0,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,1,4.0,4,p_gated_sample,0.0421671733028373,0.0043363420946678,42.16717330283733,4.33634209466788,99.32520345294203,12.352495810912366,2.801880342046396,0.2911465838837719,0.2132611628275222,0.1026998764090649,1.107859444410613,0.020446312529704,0.1279544791362708,0.00603892912727,0.159163652722925,0.0089335894250322,171.3500000000047,0.0,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,1,4.0,8,p_gated_sample,0.038785753012372,0.0020084299049575,38.78575301237208,2.008429904957573,91.0595246978297,6.8253911966372485,2.57445807647008,0.1309857827435122,0.2783096206353478,0.1046227002804686,1.68433575491063,0.0264144816180899,0.0626398210290827,0.0019326500079011,0.1530877559640772,0.0179468213436264,171.3500000000047,0.0,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,1,4.0,10,p_gated_sample,0.0415614835721384,0.0047928468808807,41.561483572138464,4.792846880880794,94.67668000357536,12.838093271713232,2.765011162740457,0.3244868165654241,0.3174079645213782,0.1431098461506166,1.9114499040199169,0.048634822527155,0.049022468631456,0.0018455078261852,0.1476551240677861,0.0103702296556965,171.3500000000047,0.0,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,1,4.0,12,p_gated_sample,0.0427855829889425,0.0113675347343687,42.78558298894253,11.367534734368766,102.32883239985708,39.08556935390977,2.839676282320028,0.7518775856482335,0.2408636672995339,0.064953815511864,2.0536576451365067,0.0742465008656124,0.0453263301235288,0.0027784956438256,0.1437722595709603,0.015020298682145,171.3500000000047,0.0,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,2,0.5,4,p_gated_sample,0.3536958506402159,0.0426894237428927,353.6958506402159,42.68942374289274,725.2934546270641,160.14022020788812,23.496701737194428,2.7868381202735977,0.4898103119823484,0.1960146692312666,1.1580094455739798,0.0101980507964065,0.1213403365431378,0.0025332354061639,0.108084932456341,0.0020717561236921,171.3500000000047,0.0,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,2,0.5,8,p_gated_sample,1.01850311726211,0.1214678531109477,1018.50311726211,121.46785311094776,2071.570398118566,299.3681395229513,67.56414601011294,8.048883121726718,0.4654271283225746,0.2181357722518735,1.7850343992929776,0.0243323096651426,0.0614726193950004,0.0015947010237851,0.1043256887705667,0.0088240924567013,171.3500000000047,0.0,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,2,0.5,10,p_gated_sample,,,,,,,,,,,,,0.0,0.0,,,154.25000000000082,0.0,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,2,0.5,12,p_gated_sample,,,,,,,,,,,,,0.0,0.0,,,128.599999999995,0.0,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,2,1.0,4,p_gated_sample,0.1471395689779304,0.0239329274210341,147.1395689779305,23.932927421034112,323.11039019976874,71.14209119532698,9.797547369306896,1.556960101091552,0.3560210808504423,0.1446352970035476,1.147966192750549,0.0114836465380635,0.120416301916156,0.0027600472946423,0.1137632958514473,0.0053448115364319,171.3416666666714,0.0204124145231996,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,2,1.0,8,p_gated_sample,0.1906421489769822,0.0361719552617253,190.64214897698227,36.171955261725365,400.64715455409214,86.70836005426438,12.67910782352322,2.343122814484353,0.3935944751448936,0.1363164558264627,1.8000519741926022,0.038978745846061,0.0578737476899134,0.0041826987178787,0.108074376893067,0.0087536851160686,171.26666666667134,0.0930949336251494,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,2,1.0,10,p_gated_sample,0.216416271310204,0.0243816006587783,216.416271310204,24.38160065877836,425.3756138317031,56.9604439148181,14.42072303458024,1.6562007124632754,0.4968297322072582,0.1595935856230606,1.998279870085856,0.0576920442485201,0.050530104075479,0.0030009606739827,0.1125808477294609,0.0075076172331092,162.69166666666942,0.5142146114870608,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,2,1.0,12,p_gated_sample,0.2545729637730373,0.0348296491454447,254.57296377303732,34.82964914544476,498.1708141464126,104.21528253679452,16.9347746523524,2.3532354400329143,0.489272909136196,0.1087077747490606,2.17224551695138,0.0413439423114364,0.0406088901857795,0.0013103971972869,0.1085357177227889,0.0061273800067747,171.3500000000047,0.0,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,2,2.0,4,p_gated_sample,0.0582489281549128,0.0038937143737924,58.24892815491285,3.8937143737924633,116.10931339461531,13.845471108475518,3.867812573750773,0.2599882393041195,0.3211764806304598,0.1008797311104209,1.1336200861751304,0.01289161983545,0.1230911389942612,0.005698456810168,0.110453629682344,0.0087234115553756,150.25833333333324,0.9764305744225238,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,2,2.0,8,p_gated_sample,0.0748890503889359,0.0128046959872015,74.88905038893597,12.80469598720158,156.89274159831902,38.653631791299695,4.964428461380479,0.8462286220498334,0.4244142504790458,0.1111745328552138,1.754047532258111,0.0342107854726274,0.061764419803521,0.0030530002680835,0.1118881196815432,0.0085312783616877,171.233333333338,0.0816496580927864,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,2,2.0,10,p_gated_sample,0.0738866471623364,0.0168242924967353,73.88664716233644,16.82429249673534,148.3037819878343,43.65377099377596,4.923182242395369,1.1497163181238843,0.3527245962930208,0.0868985906315249,1.9884969442009943,0.0371714616117622,0.0477580001945336,0.0025416245517875,0.1145766329407356,0.006263321101051,163.1666666666695,0.4355073669488866,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,2,2.0,12,p_gated_sample,0.0878696534250435,0.0122152991273982,87.86965342504357,12.215299127398245,187.57518609127723,47.93391104602071,5.841287297106967,0.8327119122486674,0.3197138763128858,0.1115739630966693,2.108207959436982,0.0567175110951465,0.0419219920241221,0.0019326500079011,0.122421734703966,0.0082610480462797,171.3500000000047,0.0,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,2,4.0,4,p_gated_sample,0.0312429766991653,0.0030357595027817,31.24297669916532,3.035759502781729,66.24784139525023,11.264552324526464,2.0761156987494087,0.20500663583502,0.2576470952962022,0.0614759665693256,1.126470068001,0.0140843665355854,0.1204649353175761,0.0031558543573831,0.1138590874015792,0.006034980574519,171.3500000000047,0.0,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,2,4.0,8,p_gated_sample,0.0317344613612373,0.0020536749730399,31.734461361237397,2.053674973039947,64.93114094708356,13.326488438140334,2.1104970233081484,0.1363501921626466,0.2356271873980544,0.0612626872307807,1.7301658203355526,0.048209737177836,0.0610349187822196,0.0023664035645426,0.1099457095933418,0.0109370680457307,171.3500000000047,0.0,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,2,4.0,10,p_gated_sample,0.0315134662505032,0.0062028829243922,31.513466250503253,6.202882924392268,59.541572212325605,14.683343315454682,2.098302733188903,0.4048749620358063,0.2976470429076365,0.109605635541057,1.9309651939570935,0.0344634048551703,0.0502383036669584,0.0025798632837029,0.10953229859952,0.0058337017056393,171.3500000000047,0.0,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,2,4.0,12,p_gated_sample,0.0290974697548326,0.0025458254979551,29.0974697548326,2.5458254979551582,53.53855029808818,6.758995121709811,1.940402378968356,0.1558579733807397,0.3730064627602596,0.0875996894766369,2.0986934538834934,0.0593265275513016,0.0412411244042408,0.0034706670750918,0.1094113716579375,0.0081143999841297,171.3500000000047,0.0,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,4,0.5,4,p_gated_sample,0.2765951355925176,0.0443378628706856,276.5951355925176,44.33786287068568,503.1088357759119,115.03213983079137,18.37815286047059,2.9511313014414604,0.4486399975771318,0.0956854197264352,1.1740026784579165,0.0146513410975768,0.1107868884349771,0.005328587599109,0.079520426448656,0.0033055408669056,171.3500000000047,0.0,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,4,0.5,8,p_gated_sample,0.7561573673269638,0.095128171090905,756.1573673269639,95.12817109090506,1299.795722740111,289.3057404080506,50.20593571566665,6.442625631863769,0.7738209425186757,0.3101914991317415,1.859896670336541,0.0354848820957361,0.055150277210388,0.0028351229183521,0.0770399920527961,0.0057462913658134,171.3500000000047,0.0,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,4,0.5,10,p_gated_sample,,,,,,,,,,,,,0.0,0.0,,,154.25000000000082,0.0,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,4,0.5,12,p_gated_sample,,,,,,,,,,,,,0.0,0.0,,,128.599999999995,0.0,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,4,1.0,4,p_gated_sample,0.1008024274373459,0.0120242242534151,100.80242743734593,12.024224253415108,178.28913429141846,31.15531298967655,6.713499967954008,0.8075196904805583,0.4490038812424588,0.0992807939786624,1.1713386485326225,0.0112397422014989,0.1110786888434977,0.0032632976113369,0.0809525731236304,0.0024600167102549,171.3500000000047,0.0,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,4,1.0,8,p_gated_sample,0.1293391185885428,0.0334152936738043,129.33911858854287,33.41529367380433,233.492684011114,98.58553093921368,8.573793204236205,2.210906740199977,0.5946797028891021,0.1800883293630752,1.8406786233745225,0.0332822911157592,0.0543235093862464,0.0026450490498759,0.0765277622252133,0.0052171508680938,171.29166666667138,0.0376386326354657,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,4,1.0,10,p_gated_sample,0.1539131100822871,0.022086362333709,153.91311008228715,22.08636233370903,270.9369111130764,45.95477123783257,10.26359613571111,1.4598930930862175,0.5239586789383067,0.3221993471020067,2.0359451298462705,0.0433954935187884,0.044937262912168,0.0020132113581161,0.0799840405829351,0.0048518695342674,163.65000000000296,0.344963766213285,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,4,1.0,12,p_gated_sample,0.1781166029544759,0.0231488114000968,178.11660295447595,23.14881140009681,286.2655675273151,61.2973950386457,11.876033480578691,1.4895122805896517,0.6044473241007303,0.2638853232308635,2.2559376136715827,0.0496286846301993,0.0369127516778523,0.0017580823263953,0.0781216125404497,0.0058242109843263,171.3500000000047,0.0,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,4,2.0,4,p_gated_sample,0.0452376587525679,0.0055939025695772,45.23765875256797,5.593902569577256,81.96430780413333,11.498855940945903,3.003585430061318,0.3703445608290883,0.4519174743538821,0.1097950043205706,1.1629124481545992,0.0122768038229164,0.1096196868008948,0.0027538703813537,0.080563617637966,0.0028979800140723,152.5666666666671,0.471875689845074,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,4,2.0,8,p_gated_sample,0.0481153110980366,0.0046552643097853,48.11531109803661,4.655264309785371,92.8356337739968,13.498653835042408,3.198581945097274,0.3172614299642018,0.3312307683672175,0.1155936212454654,1.8077639697060413,0.0416083436540242,0.0554907110203287,0.003267209136814,0.080543517268921,0.0058995506689344,171.3000000000047,0.0447213595500153,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,4,2.0,10,p_gated_sample,0.0558690076761358,0.0037439079227503,55.869007676135816,3.743907922750328,97.472717630641,10.39599758210434,3.740616282168688,0.2165166049235906,0.4908970505321497,0.1316571876995673,2.036167011737851,0.0321828433815161,0.0457153973348896,0.0047864755500886,0.0792900259774197,0.005501366093667,163.5166666666696,0.8201625855078813,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,4,2.0,12,p_gated_sample,0.058269023504385,0.0071806603601168,58.26902350438507,7.180660360116871,96.3897164231437,12.606896069834956,3.8746945065155103,0.4677237570232406,0.6384605730570517,0.2417224173296276,2.1812152513165755,0.0458166974039256,0.0389067211360762,0.0018699527035421,0.0799893659910872,0.0036308160973706,171.3500000000047,0.0,6
pune,static,pm10,4,air_quality/pune/Lullanagar_Square_14/pm10,4,4.0,4,p_gated_sample,0.0214490770439828,0.0015254850834737,21.449077043982857,1.525485083473759,38.66760521666652,3.1215466763867057,1.4232349667496356,0.0998291204426397,0.2080766784774457,0.0809345801672465,1.1589668282727417,0.0094172080636785,0.1105437214278766,0.0046557179633877,0.0788873683020879,0.0022261770716621,171.3500000000047,0.0,6
