dataset,clamp_mode,sensor,subscription_level,scope,P,epsilon,w,strategy,normalized_mae_mean,normalized_mae_std,mae_mean,mae_std,rmse_mean,rmse_std,relative_error_mean,relative_error_std,kl_divergence_mean,kl_divergence_std,kl_global_utility_mean,kl_global_utility_std,release_rate_mean,release_rate_std,attribution_advantage_mean,attribution_advantage_std,eps_count_spent_mean,eps_count_spent_std,n_trials
mobility,static,emission,5,mobility/nyc/NE/cell_2_3/emission,6,2.0,8,p_gated_sample,0.2518512492845031,0.0357228892205477,201.48099942760248,28.578311376438204,243.32338131848476,31.16328397741411,0.986441413226276,0.1201585840836668,2.073109672379804,0.4151178355352068,0.9960872011895836,0.0919672683013578,0.0454545454545454,0.0050182241539241,0.0724799588398354,0.0152426057000908,20.86666666666669,0.0516397779494322,6
mobility,static,emission,5,mobility/nyc/NE/cell_2_3/emission,6,2.0,10,p_gated_sample,0.2459298062669423,0.017992203330196,196.74384501355385,14.393762664156815,237.42583944936973,19.441963504320736,0.9800178374030232,0.0713287445870095,2.381122284008067,0.411218392347783,1.0952467464228506,0.0866109466151728,0.0398724082934609,0.0103361095668386,0.0810939730417823,0.0133806228167742,16.719999999999995,0.0,6
mobility,static,emission,5,mobility/nyc/NE/cell_2_3/emission,6,2.0,12,p_gated_sample,0.247622903818595,0.0260391395040564,198.0983230548761,20.831311603245144,241.1337113674074,28.68378410145421,0.9805409176185474,0.0933962574117789,1.9615725968036817,0.6704475344455813,1.1045634559763562,0.0511335895080006,0.043859649122807,0.015844955926022,0.0928537697751562,0.0274412559618737,13.322222222222194,0.2207730525692398,6
mobility,static,emission,5,mobility/nyc/NE/cell_2_3/emission,6,4.0,4,p_gated_sample,0.2627226256715733,0.0743532508518451,210.1781005372587,59.48260068147611,247.68081693607203,63.9321684486561,1.027251065305066,0.3049229935914873,2.6679201022190586,1.0018024290605283,0.7416695624669871,0.1455086991339446,0.011164274322169,0.005794546132244,0.1307344276094276,0.0211598695441745,104.5,0.0,6
mobility,static,emission,5,mobility/nyc/NE/cell_2_3/emission,6,4.0,8,p_gated_sample,0.2399123671596196,0.011804063741709,191.9298937276957,9.443250993367274,227.6606543821056,10.441607695396696,0.9242333889534136,0.0376315609761828,2.355834632288296,0.1754443887390716,0.9781656479055654,0.0716181002093485,0.0207336523125996,0.0065371296752533,0.1082659778493111,0.0183427276352578,52.25,0.0,6
mobility,static,emission,5,mobility/nyc/NE/cell_2_3/emission,6,4.0,10,p_gated_sample,0.2413663089117451,0.0168017793429989,193.09304712939613,13.441423474399144,231.00367708256348,16.243613885562567,0.944725737013034,0.0488083223610212,2.6082282985254106,0.4100766230459682,1.0367877485506598,0.0353180317368252,0.0215311004784689,0.0089513334611816,0.1150480899430479,0.0310382131574491,40.90000000000004,0.3741657386773999,6
mobility,static,emission,5,mobility/nyc/NE/cell_2_3/emission,6,4.0,12,p_gated_sample,0.2324732019267325,0.0362366398431955,185.97856154138609,28.989311874556467,222.4353396104577,37.48146279851163,0.9215511645279056,0.1488999508563408,2.501044748285034,0.4388966963607342,1.200845799939436,0.1320799168275953,0.018341307814992,0.0092860775936265,0.1223081261771737,0.0228551593490178,34.83333333333338,0.0,6
mobility,static,emission,5,mobility/nyc/NE/cell_3_2/emission,6,0.5,4,p_gated_sample,0.3321758115489943,0.0790201778633378,265.7406492391954,63.21614229067028,330.68524440192687,90.01029624714103,1.2697891884836827,0.3018044537942461,1.1525343696921562,0.5078960209368281,0.7792932873711481,0.0595342684808951,0.0940988835725677,0.0111870353535886,0.0672349645164438,0.01015074735788,13.0625,0.0,6
mobility,static,emission,5,mobility/nyc/NE/cell_3_2/emission,6,0.5,8,p_gated_sample,0.3241666366160666,0.076624041517707,259.33330929285336,61.29923321416563,355.033611620951,120.23055923057152,1.2414137674961283,0.2872457569926596,1.6695988130099793,0.5394271603758828,1.026468160050596,0.0616106689262823,0.0566188197767145,0.0152560817142814,0.0498790282885997,0.0098264147258661,6.53125,0.0,6
mobility,static,emission,5,mobility/nyc/NE/cell_3_2/emission,6,0.5,10,p_gated_sample,0.3736442859240409,0.1296609950186009,298.9154287392327,103.72879601488071,388.9650614642513,183.63895885385517,1.4384422990258636,0.5006398897186956,2.5494785021945527,0.3728502861346663,1.28121404819137,0.1794750185741136,0.0430622009569378,0.0067665720687707,0.0357259448211983,0.0089793215436127,5.000000000000004,0.0353553390593281,6
mobility,static,emission,5,mobility/nyc/NE/cell_3_2/emission,6,0.5,12,p_gated_sample,0.3109115243821418,0.0436683419315718,248.72921950571347,34.93467354525748,326.0811308197652,109.77680805591709,1.1865741921539488,0.1627864100087643,2.2800425744348227,0.6291891408705159,1.2040454028714909,0.0837301065195389,0.0414673046251993,0.0072035660546323,0.0436697092722729,0.0112932071274,4.354166666666672,0.0,6
mobility,static,emission,5,mobility/nyc/NE/cell_3_2/emission,6,1.0,4,p_gated_sample,0.4658126380547063,0.1842466089844684,372.6501104437651,147.3972871875748,483.9112927879892,229.64027098981776,1.7817618805441235,0.7107619004273507,1.6238212855907677,0.6492115755238926,0.863240780592014,0.0932948375343837,0.0606060606060606,0.011589092264488,0.1061836598555028,0.0101332811239495,29.4749999999999,0.3643487340447305,6
mobility,static,emission,5,mobility/nyc/NE/cell_3_2/emission,6,1.0,8,p_gated_sample,0.4647467960433029,0.3808145827554099,371.7974368346423,304.6516662043279,473.9909246456364,438.2094317490226,1.7850993406971292,1.4503969441872788,1.8845219560484632,0.7437755845184297,1.191674124044588,0.1675728345910626,0.0414673046251993,0.0098832110908004,0.0662261192987106,0.0154382092928943,15.67499999999994,0.0,6
mobility,static,emission,5,mobility/nyc/NE/cell_3_2/emission,6,1.0,10,p_gated_sample,0.3387932448885033,0.0516560749706914,271.03459591080264,41.32485997655316,337.89461395867363,67.87956616922045,1.295573403878555,0.1991894786508767,2.414997746398831,0.658552875807391,1.2137474699695394,0.0801284094694603,0.0430622009569378,0.0162960635080635,0.0686061598194696,0.0101224275064444,12.540000000000015,0.0,6
mobility,static,emission,5,mobility/nyc/NE/cell_3_2/emission,6,1.0,12,p_gated_sample,0.3023128148484628,0.0624843047111054,241.85025187877025,49.98744376888435,305.75272473689773,82.01765674952019,1.1564278518684663,0.240418238673109,2.2021408430790816,0.681553927709898,1.2647387142616318,0.1365664221953249,0.0422647527910685,0.0092860775936265,0.0579440070758238,0.0123869741980553,10.450000000000014,0.0,6
mobility,static,emission,5,mobility/nyc/NE/cell_3_2/emission,6,2.0,4,p_gated_sample,0.2648985006790563,0.02574784670347,211.91880054324503,20.59827736277605,254.97999327252623,21.999884194497817,1.009610050064999,0.0998686019893692,2.204990875723537,0.5230408522504351,0.7448528725640351,0.040855722872218,0.0486443381180223,0.0180089151365808,0.1070121189101008,0.0176257082365261,41.80000000000005,0.0,6
mobility,static,emission,5,mobility/nyc/NE/cell_3_2/emission,6,2.0,8,p_gated_sample,0.2673328867268496,0.0506865384087969,213.8663093814796,40.549230727037575,257.68738808545965,49.28449694272524,1.0248141539276998,0.1858405133141438,2.2238432457711386,0.3273580116367937,1.0935706277718558,0.1472484032531613,0.0422647527910685,0.0106631672411143,0.0916492901289481,0.0135734769052816,20.86666666666669,0.0816496580927737,6
mobility,static,emission,5,mobility/nyc/NE/cell_3_2/emission,6,2.0,10,p_gated_sample,0.263239718218054,0.0290461141931609,210.5917745744432,23.236891354528776,252.2034318828587,25.979162960421263,1.0057827666930903,0.1124587542692605,2.4779256166042543,0.4423292326059275,1.108805300137032,0.0544263348985385,0.0374800637958532,0.0102247658212597,0.0714507805634595,0.0101730770290751,16.719999999999995,0.0,6
mobility,static,emission,5,mobility/nyc/NE/cell_3_2/emission,6,2.0,12,p_gated_sample,0.248405445804021,0.0162209782542595,198.7243566432168,12.97678260340763,235.94615583615493,15.78317932744482,0.9503048834453196,0.051203518149434,2.5297804851040477,0.4602049549741886,1.1641003077568095,0.0115459425116571,0.0311004784688995,0.0089513334611816,0.0754043968030985,0.0183554785040827,13.499999999999972,0.1247219128924642,6
mobility,static,emission,5,mobility/nyc/NE/cell_3_2/emission,6,4.0,4,p_gated_sample,0.2841464787440156,0.0404295467367134,227.31718299521253,32.34363738937077,265.54606384013,37.79646899358199,1.0824488686975613,0.178008680369883,2.801907647763593,0.6910603594546624,0.7643638171769982,0.0879929555068102,0.011164274322169,0.0083788998638364,0.1305873015873015,0.0126824800840922,104.5,0.0,6
mobility,static,emission,5,mobility/nyc/NE/cell_3_2/emission,6,4.0,8,p_gated_sample,0.2512984278095583,0.0423883191635263,201.03874224764664,33.91065533082108,236.500213088381,36.02743812291621,0.977529167182451,0.1676025850369286,2.365344872330088,0.2944564970829533,0.9912638342327046,0.0421658508970153,0.018341307814992,0.0092860775936265,0.1208153172645926,0.0246249856570269,52.25,0.0,6
mobility,static,emission,5,mobility/nyc/NE/cell_3_2/emission,6,4.0,10,p_gated_sample,0.2567167485749946,0.0308023001370513,205.3733988599957,24.641840109641123,243.01499758904887,27.143248836986206,0.982978956669895,0.1121462494111852,2.744833189873816,0.251554625150507,1.1199759006780547,0.0387445255861447,0.0191387559808612,0.0067665720687707,0.0979124623575424,0.0093315761771041,41.00000000000004,0.282842712474623,6
mobility,static,emission,5,mobility/nyc/NE/cell_3_2/emission,6,4.0,12,p_gated_sample,0.2486570732376833,0.0176697632873527,198.92565859014667,14.135810629882188,237.39221752512867,16.66355267780767,0.9541658551520508,0.0633493583273753,2.27293602089201,0.3206555146703494,1.1591915069847305,0.0531860944801676,0.0175438596491228,0.0089086060885288,0.1027563259180906,0.0250552125334053,34.83333333333338,0.0,6
mobility,static,emission,5,mobility/nyc/NE/cell_3_3/emission,6,0.5,4,p_gated_sample,0.4498866771518508,0.0245824224627934,359.90934172148064,19.665937970234747,456.3564099353305,31.24125783969624,1.5038047768062963,0.0814199024044981,1.057016860907906,0.3033757872370705,0.840642705146211,0.0173951081432864,0.113237639553429,0.0306618560528176,0.0787603308638868,0.0062002663237387,13.0625,0.0,6
mobility,static,emission,5,mobility/nyc/NE/cell_3_3/emission,6,0.5,8,p_gated_sample,0.4443974646975184,0.230269409950632,355.5179717580148,184.21552796050565,474.1013388626552,323.739105949383,1.4910953237918638,0.7668005659201433,1.7674092015854257,1.1547939407567902,1.122903157204875,0.0927183193326764,0.0653907496012759,0.0204495316425194,0.0500176588437902,0.0063515012190134,6.53125,0.0,6
mobility,static,emission,5,mobility/nyc/NE/cell_3_3/emission,6,0.5,10,p_gated_sample,0.3486474587589732,0.0908601344767626,278.91796700717856,72.68810758141014,352.1797079243235,132.90664790922733,1.1882702098937132,0.3179894646599118,2.265486198669373,0.5363499822381252,1.204389985912212,0.0679567350380182,0.0406698564593301,0.0134482960024451,0.0401924221626398,0.0137225602769084,5.012500000000004,0.0702673466127772,6
mobility,static,emission,5,mobility/nyc/NE/cell_3_3/emission,6,0.5,12,p_gated_sample,0.3095495916331822,0.0299421279689813,247.6396733065458,23.95370237518508,296.15113098547295,33.55416021741761,1.0486405216459136,0.1052655179329959,2.3709739103043037,0.6135956410231451,1.2814513836043109,0.0202023385028653,0.0430622009569378,0.0162960635080635,0.0367980257385506,0.0094200714532843,4.354166666666672,0.0,6
mobility,static,emission,5,mobility/nyc/NE/cell_3_3/emission,6,1.0,4,p_gated_sample,0.455641140246627,0.1048915404384756,364.51291219730166,83.9132323507805,440.5855859357978,108.33517389515816,1.5391182856376096,0.343593420028018,2.196225624084008,0.4567523173963855,0.8497625493126256,0.036760051536732,0.0606060606060606,0.0083788998638364,0.107133748794959,0.0062504466867774,29.499999999999897,0.3240370349203905,6
mobility,static,emission,5,mobility/nyc/NE/cell_3_3/emission,6,1.0,8,p_gated_sample,0.3525890317041578,0.0340881463123921,282.0712253633262,27.27051704991373,336.9070332915818,27.34785974675216,1.1941334774504315,0.1059532672746652,1.725997932839629,0.673733233925604,1.1196714193566952,0.064921428394425,0.0574162679425837,0.0131904772747274,0.0824525265267978,0.0107641525407979,15.599999999999945,0.0821583836257743,6
mobility,static,emission,5,mobility/nyc/NE/cell_3_3/emission,6,1.0,10,p_gated_sample,0.3374195898059433,0.0155131284613148,269.9356718447546,12.410502769051917,322.2652160009505,8.87463586297181,1.1444056941105896,0.0552676243419004,2.1436881777040884,0.6882475243880798,1.2430279982385437,0.0706149768071517,0.0422647527910685,0.0087791763601421,0.0709738163162692,0.0121964059281951,12.540000000000015,0.0,6
mobility,static,emission,5,mobility/nyc/NE/cell_3_3/emission,6,1.0,12,p_gated_sample,0.3048433604207783,0.037834712255385,243.87468833662265,30.267769804307985,289.4052776840205,38.89553383972105,1.034067723298717,0.1302088495077336,2.703579003700449,0.4262671954346207,1.2837746135583912,0.0450805607164889,0.0358851674641148,0.0137845553022851,0.0503440434317785,0.0069820470535777,10.450000000000014,0.0,6
mobility,static,emission,5,mobility/nyc/NE/cell_3_3/emission,6,2.0,4,p_gated_sample,0.2761759306832963,0.0198766854915341,220.9407445466371,15.901348393227291,262.3751469261172,16.01212671093974,0.929439022225764,0.0687594287173095,2.3434880342560764,0.4218002093577224,0.7444433316800518,0.0366300931070067,0.0542264752791068,0.0103361095668386,0.1159082835180401,0.0084360008102596,41.80000000000005,0.0,6
mobility,static,emission,5,mobility/nyc/NE/cell_3_3/emission,6,2.0,8,p_gated_sample,0.318955624266548,0.066532465456728,255.16449941323845,53.22597236538242,303.83665582681186,68.85489748938477,1.081532220809823,0.2273690423775702,2.623535410718311,0.3726706313436463,1.102044610658646,0.0716993595211631,0.0390749601275917,0.0136733877188853,0.0874446012960166,0.0127564575778416,20.86666666666669,0.0516397779494325,6
mobility,static,emission,5,mobility/nyc/NE/cell_3_3/emission,6,2.0,10,p_gated_sample,0.286573797074219,0.0379942020972652,229.25903765937517,30.39536167781216,272.58342312027884,31.21008132228824,0.9794153168486618,0.135602291107579,2.2970383177114586,0.4346254010486098,1.14345588971548,0.0457775963557683,0.0279106858054226,0.012628920507068,0.0794095050098176,0.010357320602805,16.719999999999995,0.0,6
mobility,static,emission,5,mobility/nyc/NE/cell_3_3/emission,6,2.0,12,p_gated_sample,0.2668606958278322,0.0379296091070163,213.4885566622657,30.343687285613065,253.97299165284716,34.683622971520634,0.9017451834530996,0.1300011629725187,2.514656416442444,0.2667408829138535,1.2515622327844291,0.0495807533800015,0.0279106858054226,0.0114898970681517,0.0680400296923716,0.0151519310362392,13.544444444444416,0.1600925658162471,6
mobility,static,emission,5,mobility/nyc/NE/cell_3_3/emission,6,4.0,4,p_gated_sample,0.2498341206618377,0.0425469258656771,199.8672965294701,34.037540692541754,237.6150874565543,37.36485605387181,0.8823532260927005,0.1283175326854647,2.501501998043468,0.6038752091199158,0.6927913761350106,0.0274988119919047,0.0055821371610845,0.0055935176767943,0.1394103581603581,0.0203008824994174,104.5,0.0,6
mobility,static,emission,5,mobility/nyc/NE/cell_3_3/emission,6,4.0,8,p_gated_sample,0.2849773752492923,0.0196281289210976,227.98190019943388,15.702503136878123,269.8487763926303,18.712366208969243,0.9719481765974868,0.0737091040845428,2.7256528778050737,0.3795745767023445,1.020479191813531,0.0758474617484382,0.0167464114832535,0.0072563401378483,0.1165268874763198,0.0219438987677311,52.25,0.0,6
mobility,static,emission,5,mobility/nyc/NE/cell_3_3/emission,6,4.0,10,p_gated_sample,0.2996344927767113,0.0417982155277895,239.70759422136905,33.438572422231644,281.38102117383653,33.79243383493427,1.03805962679676,0.1259674430430719,2.5878615906877958,0.2833159864869389,1.152560240398081,0.1215942302211174,0.0143540669856459,0.0030261030240845,0.1194748731207064,0.0161707430725768,41.200000000000045,0.1264911064067374,6
mobility,static,emission,5,mobility/nyc/NE/cell_3_3/emission,6,4.0,12,p_gated_sample,0.2742080324649334,0.020964220454101,219.3664259719467,16.77137636328082,260.90563530010104,19.25216549169177,0.9324666119573528,0.0732516362044299,2.530924086739286,0.3116572905561156,1.2112406882858937,0.0383956721126387,0.0223285486443381,0.0072035660546323,0.1170467774328068,0.0090208108274623,34.83333333333338,0.0,6
mobility,static,emission,5,mobility/nyc/NW/cell_2_0/emission,6,0.5,4,p_gated_sample,0.3860068460626525,0.047848423860016,308.80547685012203,38.278739088012834,400.2053270469608,70.67497946284182,1.4250467323985536,0.1766832563677577,1.243335415310122,0.5235863901850938,0.8152230987991341,0.041177407969782,0.0948963317384369,0.0194747226288544,0.0634224763503526,0.0038800630778637,13.0625,0.0,6
mobility,static,emission,5,mobility/nyc/NW/cell_2_0/emission,6,0.5,8,p_gated_sample,0.3979547006333903,0.1470658707896572,318.3637605067123,117.65269663172585,413.8111098375425,166.86106875434734,1.467667270846302,0.5428177157460736,1.845347608393631,0.9358020981385892,1.0999780679250502,0.1207067896219246,0.0566188197767145,0.0092860775936265,0.0563887888721995,0.0113009691995625,6.53125,0.0,6
mobility,static,emission,5,mobility/nyc/NW/cell_2_0/emission,6,0.5,10,p_gated_sample,0.3966248653328355,0.074264560814241,317.2998922662684,59.4116486513928,407.3493001855859,86.22253335104622,1.4642748461353563,0.2752945565069736,2.227910384453597,0.8616820904609158,1.2254966884219467,0.1019379907055157,0.0462519936204146,0.0098832110908004,0.0419861512350616,0.0141920506052989,4.983333333333337,0.0516397779494328,6
mobility,static,emission,5,mobility/nyc/NW/cell_2_0/emission,6,0.5,12,p_gated_sample,0.3451223804662877,0.0850175655895079,276.09790437303013,68.01405247160636,360.5806932419833,144.8844890819177,1.291657585445948,0.3336580633716296,2.6796468275119505,0.5706770419700002,1.303222309913832,0.2254647421782665,0.0382775119617224,0.0151305151204228,0.0333250265038714,0.0078034839494707,4.354166666666672,0.0,6
mobility,static,emission,5,mobility/nyc/NW/cell_2_0/emission,6,1.0,4,p_gated_sample,0.4167080793200954,0.114500412253742,333.3664634560764,91.60032980299356,407.8572839847818,120.60412499717766,1.549064133517407,0.4245304164749731,1.975720679517319,0.553391522376444,0.8554404232920517,0.044794871032797,0.0598086124401913,0.0202432495706279,0.101665050759735,0.0075506018700889,29.524999999999896,0.5645794895318054,6
mobility,static,emission,5,mobility/nyc/NW/cell_2_0/emission,6,1.0,8,p_gated_sample,0.3402449479252722,0.1028672086430929,272.1959583402177,82.29376691447436,348.01322113424493,97.75689250625192,1.260313692614127,0.3804689798665553,1.7130326035771877,0.9423589724717472,1.0757798632803584,0.1363851702542124,0.0518341307814992,0.0136733877188853,0.0824598815031324,0.016304011721883,15.62499999999994,0.0612372435695787,6
mobility,static,emission,5,mobility/nyc/NW/cell_2_0/emission,6,1.0,10,p_gated_sample,0.3458614471992259,0.1009747670137677,276.68915775938075,80.77981361101419,355.69286045511194,115.05862325645415,1.2837007485103078,0.37237113462607,1.6493985912140043,0.5407477754987412,1.203339789422252,0.1600385040071981,0.0414673046251993,0.0094085366531117,0.0743027730664244,0.0150487052203242,12.540000000000015,0.0,6
mobility,static,emission,5,mobility/nyc/NW/cell_2_0/emission,6,1.0,12,p_gated_sample,0.364084203420267,0.0840424721048519,291.2673627362136,67.23397768388158,352.74477485830465,81.35071728086481,1.377533526417266,0.3289306916194148,1.8424043554167011,0.6929756278788306,1.3320173103923147,0.2011104946221878,0.0311004784688995,0.0108053490819485,0.0637691186841919,0.0186855435287042,10.450000000000014,0.0,6
mobility,static,emission,5,mobility/nyc/NW/cell_2_0/emission,6,2.0,4,p_gated_sample,0.2752363963759502,0.0384762742297614,220.1891171007602,30.781019383809127,265.95622216925113,39.58798688920293,1.0272897959059424,0.1363156872593931,2.2722324049774607,0.3668873113568644,0.705439244035364,0.0427279954050657,0.0526315789473684,0.0042795559377986,0.1125184133987778,0.0098466250443695,41.80000000000005,0.0,6
mobility,static,emission,5,mobility/nyc/NW/cell_2_0/emission,6,2.0,8,p_gated_sample,0.2826757617374207,0.0554805489446387,226.14060938993657,44.38443915571099,268.88752871827546,47.79286511970189,1.0456875490257935,0.2022146844798538,2.5287085877607254,0.3744771391689332,1.0279561764335747,0.1288752871589122,0.0470494417862838,0.0110842426500121,0.084581249635208,0.0159427071292205,20.81666666666669,0.0752772652709087,6
mobility,static,emission,5,mobility/nyc/NW/cell_2_0/emission,6,2.0,10,p_gated_sample,0.2763136157096419,0.0473826219463602,221.05089256771356,37.90609755708817,260.25860514719875,38.65800995230516,1.025484531812467,0.169276965934086,2.5216264734155964,0.2316995757561134,1.1247420697592994,0.1265376382297738,0.0374800637958532,0.0136733877188853,0.0837523116667971,0.0108847281042555,16.719999999999995,0.0,6
mobility,static,emission,5,mobility/nyc/NW/cell_2_0/emission,6,2.0,12,p_gated_sample,0.2813198371047879,0.0142366392515052,225.05586968383037,11.389311401204177,268.1531565506036,10.41571460670269,1.0483474024144892,0.0464186060072142,2.575604695938007,0.1553739647320971,1.1256930308344624,0.075589831084551,0.0271132376395534,0.0127192357495227,0.0628582310783903,0.0118087721292087,13.555555555555529,0.1772213514433495,6
mobility,static,emission,5,mobility/nyc/NW/cell_2_0/emission,6,4.0,4,p_gated_sample,0.2407957965809736,0.033016290791546,192.63663726477893,26.41303263323683,227.0428275247904,31.49333790629744,0.9013612570194364,0.1193307421167979,2.5459682853252987,0.0432175410304725,0.7587820058783146,0.043969387597177,0.0135566188197767,0.0076654640132044,0.1489177489177489,0.0140892530145928,104.5,0.0,6
mobility,static,emission,5,mobility/nyc/NW/cell_2_0/emission,6,4.0,8,p_gated_sample,0.2695065672296788,0.0384777131897452,215.6052537837431,30.782170551796213,257.2232465614266,36.39183135542024,0.9992112694383488,0.1460383903379573,2.3371375100321115,0.6429012637448906,0.993070456089729,0.099069498580391,0.0159489633173843,0.005794546132244,0.1137983929650596,0.0226652562995014,52.25,0.0,6
mobility,static,emission,5,mobility/nyc/NW/cell_2_0/emission,6,4.0,10,p_gated_sample,0.2890785857718283,0.0228984454911278,231.26286861746263,18.318756392902284,271.8967740614871,18.986827257754616,1.0804778945710058,0.095352096791715,2.79031212840986,0.5823359568605325,1.07270853323303,0.0617934673140105,0.0223285486443381,0.0049416055454002,0.107620881533925,0.0215990144266813,40.86666666666671,0.2065591117977333,6
mobility,static,emission,5,mobility/nyc/NW/cell_2_0/emission,6,4.0,12,p_gated_sample,0.2689239096242412,0.0513927746618243,215.13912769939293,41.11421972945944,258.9340655882975,51.656189322674784,1.0146033096322091,0.2109928118323864,2.4275846611614447,0.1467050159327884,1.2158589424254225,0.1181585584071757,0.0207336523125996,0.0094085366531117,0.0988384587236356,0.0281139272425323,34.83333333333338,0.0,6
mobility,static,emission,5,mobility/nyc/NW/cell_2_1/emission,6,0.5,4,p_gated_sample,0.3944072620275673,0.1061468495824004,315.5258096220538,84.91747966592034,414.4939535858359,115.2467947257534,1.4813036912681,0.4006131788770221,1.067963787778628,0.8681612438775791,0.7707190619239891,0.0657776629056533,0.0909090909090909,0.0224421806690116,0.0784072666948108,0.0104238476912268,13.0625,0.0,6
mobility,static,emission,5,mobility/nyc/NW/cell_2_1/emission,6,0.5,8,p_gated_sample,0.3309228691408781,0.0838351666076852,264.7382953127025,67.06813328614821,366.3593692511586,168.2833016479932,1.2516175447518043,0.3199532937881367,2.022064576328089,0.5482008934838831,0.9533897965268124,0.0671056381643276,0.0574162679425837,0.011322640733205,0.0464893855916513,0.007220276709421,6.53125,0.0,6
mobility,static,emission,5,mobility/nyc/NW/cell_2_1/emission,6,0.5,10,p_gated_sample,0.3572885370821919,0.0703639461186545,285.8308296657536,56.2911568949236,362.1576823140704,94.11630089119998,1.3514321291708231,0.2723812395133198,2.217028995304008,0.2174883948727933,1.1959153862761147,0.1696352323742839,0.0398724082934609,0.0083788998638364,0.0384206182333869,0.0120037264724515,5.01666666666667,0.0437797517885463,6
mobility,static,emission,5,mobility/nyc/NW/cell_2_1/emission,6,0.5,12,p_gated_sample,0.3461733494869287,0.0878622754490147,276.93867958954297,70.2898203592118,346.9560991105138,100.348793320916,1.3024281248361915,0.3278257361178189,2.4420205788185787,0.6526515081930392,1.2591980659093107,0.1153987384467854,0.0414673046251993,0.005794546132244,0.0466486495670945,0.0137818525406338,4.354166666666672,0.0,6
mobility,static,emission,5,mobility/nyc/NW/cell_2_1/emission,6,1.0,4,p_gated_sample,0.3839504049840481,0.1495088755033555,307.16032398723854,119.6071004026844,401.8562349348158,208.75901679731697,1.4358343893154324,0.5477234207415514,1.4477653192146107,0.6714342879685402,0.8096267695640561,0.0426573745654868,0.0598086124401913,0.0065952386373637,0.0919897835742307,0.0124734371923639,29.524999999999896,0.220794021658194,6
mobility,static,emission,5,mobility/nyc/NW/cell_2_1/emission,6,1.0,8,p_gated_sample,0.2901575535397295,0.063777105935159,232.1260428317836,51.02168474812725,279.9423594792232,62.669996022686085,1.087937327893634,0.2401223977811192,2.052273033971273,0.4617693691289026,1.03139448253828,0.1143027352954571,0.0382775119617224,0.0117200466161874,0.0698385475824374,0.0122510683142916,15.67499999999994,0.0,6
mobility,static,emission,5,mobility/nyc/NW/cell_2_1/emission,6,1.0,10,p_gated_sample,0.380056928501194,0.1146930333272045,304.0455428009552,91.7544266617636,367.3957735490513,105.31812107134874,1.4422152039363445,0.4351741918982672,2.2294323461580143,0.6147068369577675,1.29095251712669,0.1811072199864054,0.0374800637958532,0.0133343253372111,0.075464069352016,0.0299704158553825,12.540000000000015,0.0,6
mobility,static,emission,5,mobility/nyc/NW/cell_2_1/emission,6,1.0,12,p_gated_sample,0.3217247168066635,0.062134189554936,257.37977344533084,49.70735164394882,318.05786547367785,58.62914871855228,1.2063028808940237,0.2243827913138455,2.5261304477496678,0.5733260394694808,1.2640852744930526,0.1271857411814883,0.0326953748006379,0.0092860775936265,0.0648643729588626,0.0125219491302876,10.450000000000014,0.0,6
mobility,static,emission,5,mobility/nyc/NW/cell_2_1/emission,6,2.0,4,p_gated_sample,0.2768327816585965,0.0245818959907034,221.4662253268772,19.665516792562727,268.4629130978768,23.57548538821718,1.0415099836153672,0.0915762051049367,2.5630286208881645,0.6877766637450734,0.7362179843926909,0.0359482550630042,0.0526315789473684,0.0145126802756967,0.1190946059755477,0.0074445472085826,41.80000000000005,0.0,6
mobility,static,emission,5,mobility/nyc/NW/cell_2_1/emission,6,2.0,8,p_gated_sample,0.2540948686753979,0.0186230233724127,203.27589494031835,14.898418697930188,245.1423394571769,16.37162800525499,0.9602117023207154,0.0687404731949008,2.196600519660465,0.4087593385627721,0.9641192176595348,0.0828687700878688,0.0422647527910685,0.0082411551405191,0.0917697649472882,0.0124136600084502,20.850000000000023,0.0547722557505162,6
mobility,static,emission,5,mobility/nyc/NW/cell_2_1/emission,6,2.0,10,p_gated_sample,0.261321033556646,0.0389605370101463,209.0568268453168,31.168429608117084,250.65736712670707,34.461999047852174,0.9719145287027012,0.1521595384944342,2.3367638539919318,0.3459717277276687,1.0700154675223026,0.1189346095821785,0.0318979266347687,0.0162021372876558,0.0777648498450913,0.0072776358565209,16.719999999999995,0.0,6
mobility,static,emission,5,mobility/nyc/NW/cell_2_1/emission,6,2.0,12,p_gated_sample,0.256307228598329,0.0288401026639981,205.0457828786632,23.072082131198517,250.1133882847128,29.464218519751583,0.9726024416854364,0.1102410863167995,1.9955128539337776,0.2246654326103606,1.1256695316988143,0.140181272117289,0.0318979266347687,0.0089086060885288,0.0685769559381481,0.0226815369754286,13.48888888888886,0.1241265781668337,6
mobility,static,emission,5,mobility/nyc/NW/cell_2_1/emission,6,4.0,4,p_gated_sample,0.248467564531055,0.0395918028901803,198.774051624844,31.673442312144296,237.2071475264765,38.99478615982581,0.9287045785492108,0.1463779490641824,2.054306879668156,0.4263113968968705,0.676934863257772,0.0516568470117166,0.0095693779904306,0.0067665720687707,0.1421626984126984,0.0117466350123934,104.5,0.0,6
