dataset,clamp_mode,sensor,subscription_level,scope,P,epsilon,w,strategy,normalized_mae_mean,normalized_mae_std,mae_mean,mae_std,rmse_mean,rmse_std,relative_error_mean,relative_error_std,kl_divergence_mean,kl_divergence_std,kl_global_utility_mean,kl_global_utility_std,release_rate_mean,release_rate_std,attribution_advantage_mean,attribution_advantage_std,eps_count_spent_mean,eps_count_spent_std,n_trials
manufacturing,static,machine_speed,5,factory/line1/robotics/machine7/machine_speed,6,0.5,4,p_gated_sample,0.3087855368427193,0.021713208047015,1543.9276842135966,108.56604023507508,1731.6344613608246,127.73769624114836,1.0293232629528093,0.0723870480541862,3.190799351417786,0.8717204667305491,1.299459133802765,0.0091279925311014,0.1101666666666666,0.0080104098937986,0.0434260467034031,0.0040057552617143,24.96249999999965,0.0344601218802236,6
manufacturing,static,machine_speed,5,factory/line1/robotics/machine7/machine_speed,6,0.5,8,p_gated_sample,0.3187187825612128,0.0325278356768607,1593.5939128060645,162.63917838430353,1755.8263503027931,236.80903303469685,1.062431609897618,0.1084367925144751,4.565824210230148,1.639042498777062,2.115262409462328,0.0124427191191382,0.0608333333333333,0.0075740786018278,0.0294553174744639,0.0030254250173371,12.487499999999825,0.0111803398874983,6
manufacturing,static,machine_speed,5,factory/line1/robotics/machine7/machine_speed,6,0.5,10,p_gated_sample,0.307096061927579,0.0351166742075123,1535.4803096378948,175.58337103756173,1638.483527252359,274.5858979805591,1.023739415688958,0.1170588694803928,5.886323252364527,1.823354714943637,2.401616045252473,0.0253775912568998,0.0446666666666666,0.004633213427705,0.026654321007946,0.0053146337401726,9.999999999999831,0.0,6
manufacturing,static,machine_speed,5,factory/line1/robotics/machine7/machine_speed,6,0.5,12,p_gated_sample,0.288612621252669,0.0124471595157449,1443.063106263345,62.23579757872473,1516.3777078422977,43.924436777162896,0.9620767664837632,0.0414808119614524,4.541080661664655,2.3254250209723977,2.57125953382162,0.0616693040822242,0.0408333333333333,0.0041673332800085,0.0214462077855912,0.002610551125901,8.322222222222392,0.0172132593164764,6
manufacturing,static,machine_speed,5,factory/line1/robotics/machine7/machine_speed,6,1.0,4,p_gated_sample,0.3050682246471418,0.0225935996226426,1525.3411232357091,112.96799811321344,1796.5984025010005,115.92900194465685,1.0169123649000995,0.0753451515525802,3.828549232662412,1.5898833265120826,1.29888722224637,0.012682168475376,0.0743333333333333,0.0105388171379271,0.0960431722103984,0.0084084481728109,62.5,0.0,6
manufacturing,static,machine_speed,5,factory/line1/robotics/machine7/machine_speed,6,1.0,8,p_gated_sample,0.3095482461006899,0.0744551391333881,1547.7412305034495,372.27569566694063,1874.234264085964,793.9294473933389,1.0318679541960811,0.2482282539790937,4.739307747843849,2.286315951282767,2.049467740903792,0.069240933764308,0.0466666666666666,0.0082623644719091,0.0798546852185089,0.0062132333873718,31.25,0.0,6
manufacturing,static,machine_speed,5,factory/line1/robotics/machine7/machine_speed,6,1.0,10,p_gated_sample,0.3091897309660158,0.0420100846558938,1545.9486548300792,210.05042327946936,1738.136116611461,240.53488039607203,1.0306554330814153,0.1400279183016989,4.318546567548724,1.934257571478938,2.3463875107635066,0.078811261425522,0.0376666666666666,0.0069761498454854,0.0671962072053527,0.0088144804484091,24.05833333333354,0.1744037461371381,6
manufacturing,static,machine_speed,5,factory/line1/robotics/machine7/machine_speed,6,1.0,12,p_gated_sample,0.3167514721679814,0.0215037077918495,1583.7573608399073,107.51853895924796,1671.318389040107,105.03988157053077,1.0558734363411495,0.0716814153533437,6.2877273608479785,1.3041416667359504,2.617082203905723,0.0513655382579623,0.0403333333333333,0.0044572039067858,0.0554240282496804,0.0065525609486654,20.83333333333338,0.0,6
manufacturing,static,machine_speed,5,factory/line1/robotics/machine7/machine_speed,6,2.0,4,p_gated_sample,0.2967648307890402,0.0448663182103095,1483.824153945201,224.33159105154775,1589.6444484345004,246.61932283544115,0.9891556512956758,0.1495206584456621,4.7304540881026185,1.971768561962928,1.3359934035508296,0.0107106455399957,0.0373333333333333,0.0103279555898864,0.1216681940227937,0.0064552972264403,72.19999999999966,0.774596669241478,6
manufacturing,static,machine_speed,5,factory/line1/robotics/machine7/machine_speed,6,2.0,8,p_gated_sample,0.3276575673423806,0.0928206063667522,1638.2878367119035,464.1030318337614,1722.2566591067898,449.7442479069804,1.0922266719001996,0.309458306917017,5.997228748965848,0.0993768674900245,2.1402647302429063,0.0067727915896598,0.03,0.0100399203184089,0.1050566767659263,0.0162799036330988,37.42499999999982,0.1837117307087365,6
manufacturing,static,machine_speed,5,factory/line1/robotics/machine7/machine_speed,6,2.0,10,p_gated_sample,0.263164747540993,0.0318480969788973,1315.8237377049647,159.24048489448694,1410.7474543219605,160.79628042607027,0.8772684811754966,0.1061772828111001,5.415582881027085,1.4892370655999785,2.3768134731020902,0.0916498054120092,0.0266666666666666,0.0070047602861673,0.1012195002634968,0.0159888089441476,30.00000000000007,0.0,6
manufacturing,static,machine_speed,5,factory/line1/robotics/machine7/machine_speed,6,2.0,12,p_gated_sample,0.2886757963831597,0.0698784512151733,1443.3789819157985,349.3922560758666,1534.184254693772,323.8194730576429,0.9621058465369378,0.2329684745587437,5.894231872556708,0.189896323950836,2.5929562989991983,0.0948098982320812,0.0279999999999999,0.0091214034007931,0.089930391430029,0.0212620647432309,25.000000000000085,0.0,6
manufacturing,static,machine_speed,5,factory/line1/robotics/machine7/machine_speed,6,4.0,4,p_gated_sample,0.2735701230018441,0.0420297045258935,1367.8506150092207,210.14852262946783,1452.6744553718463,254.92132064109467,0.9119415473326566,0.140083289752054,6.367416793222105,1.6956987232293916,1.3378172114792324,0.0152038743820429,0.0138333333333333,0.0060138728508895,0.1346599677328843,0.0092335803915745,500.0,0.0,6
manufacturing,static,machine_speed,5,factory/line1/robotics/machine7/machine_speed,6,4.0,8,p_gated_sample,0.2643341425101853,0.0194832723346409,1321.6707125509267,97.41636167320496,1366.767301670745,76.1213003270778,0.8811301715111091,0.0649589650177957,6.08083307758656,1.97806210503691,2.130351730845212,0.0422769586895641,0.0191666666666666,0.0063060817205826,0.120964141165788,0.0096713304712516,250.0,0.0,6
manufacturing,static,machine_speed,5,factory/line1/robotics/machine7/machine_speed,6,4.0,10,p_gated_sample,0.2534318700773669,0.0264994113721726,1267.1593503868346,132.49705686086315,1355.6264543735374,146.11035423235467,0.8448237566148239,0.0883480231321218,5.661922821934495,2.736262225856698,2.365073497840752,0.0745145238779484,0.021,0.0043817804600413,0.1144152250774739,0.00702947774761,195.79999999999745,0.876356092008215,6
manufacturing,static,machine_speed,5,factory/line1/robotics/machine7/machine_speed,6,4.0,12,p_gated_sample,0.2634026473973513,0.0319832931693884,1317.0132369867565,159.91646584694232,1362.8852676460112,172.49526761935607,0.878088031456325,0.1066116193056198,7.504752738676167,0.0264399401289337,2.645660472732376,0.0164568444289918,0.0178333333333333,0.0032506409624359,0.0954129926189539,0.0100249797993656,166.66666666666592,0.0,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine0/machine_speed,6,0.5,4,p_gated_sample,0.3071627402268572,0.0184264833816197,1535.8137011342862,92.1324169080985,1699.843390607842,119.22371252983376,1.0243239167957798,0.0614308636519264,3.01311993349259,0.9018695677067372,1.3151624604647345,0.0114486926160596,0.1085,0.0071763500472036,0.0427309258512641,0.0034092527011659,24.983333333332983,0.0204124145231921,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine0/machine_speed,6,0.5,8,p_gated_sample,0.2946529255933974,0.008070451973424,1473.264627966987,40.35225986712041,1542.075580778165,46.08109935281024,0.9826268507886962,0.0269312372173157,5.533610934497454,2.206324502429839,2.1235853889125416,0.0192762758330695,0.0596666666666666,0.0051639777949432,0.0276990968617216,0.0051613953108812,12.497916666666493,0.0051031036307978,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine0/machine_speed,6,0.5,10,p_gated_sample,0.3044489342881518,0.0216107506592033,1522.244671440759,108.05375329601668,1610.3934139523042,173.50590165792366,1.0152874911272354,0.0720567751503873,6.746326370175946,1.2913751139600689,2.4052830518931576,0.0262502455288352,0.0473333333333333,0.006439461675223,0.0245656844623954,0.0049309574745495,9.999999999999831,0.0,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine0/machine_speed,6,0.5,12,p_gated_sample,0.2935423543306035,0.0096647849291171,1467.711771653018,48.32392464558589,1499.9584384084826,55.455995088962766,0.9789425443889122,0.0322093160594175,7.029394504077388,1.238379944340422,2.6443600000240366,0.021132276804465,0.0426666666666666,0.0045018514709691,0.0218868829739193,0.0031804372553312,8.323611111111278,0.0081932673354175,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine0/machine_speed,6,1.0,4,p_gated_sample,0.3022350995512643,0.0452666001229552,1511.1754977563216,226.3330006147763,1735.2380706405067,255.9801676360716,1.0079634078806397,0.1509992422364992,3.18690965350639,1.8607034182492688,1.3017030077393743,0.0200423945843232,0.0699999999999999,0.0106583300755793,0.095163113196339,0.0051665719114231,62.5,0.0,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine0/machine_speed,6,1.0,8,p_gated_sample,0.316960989666487,0.0305029608770118,1584.804948332435,152.5148043850593,1856.2724786027632,148.0539054490273,1.0570749977566172,0.1016600932166573,2.193497686213994,0.4776450501461649,2.042512928569626,0.0540049665580211,0.0483333333333333,0.005715476066494,0.0708711918432426,0.0087153021627166,31.25,0.0,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine0/machine_speed,6,1.0,10,p_gated_sample,0.3389971794597641,0.0580330899994411,1694.9858972988202,290.1654499972055,1931.302385513229,418.7488457050585,1.1305323434506391,0.1934740165347678,4.137403178457287,2.1151562842860234,2.323695020919214,0.0772164469423922,0.037,0.0043358966777357,0.065437989107396,0.0077013611752886,24.075000000000205,0.1083974169433959,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine0/machine_speed,6,1.0,12,p_gated_sample,0.3206835044697748,0.076067910115274,1603.4175223488744,380.3395505763703,1770.58806537517,534.3447278002918,1.0696289564497845,0.2537647270951687,5.250810638135005,2.369206091835973,2.5837244395453083,0.0743570103289999,0.0396666666666666,0.0062503333244449,0.0571653087753156,0.0144220218101226,20.83333333333338,0.0,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine0/machine_speed,6,2.0,4,p_gated_sample,0.3682527191174453,0.0852565065186111,1841.263595587227,426.2825325930559,2144.956404868254,596.0888062247977,1.2284076335727947,0.28431329351677,4.541027340675091,2.12669018646911,1.3241806289551687,0.0277327437294698,0.026,0.014477568856683,0.1216483714698,0.008257674695818,73.04999999999966,1.0858176642512225,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine0/machine_speed,6,2.0,8,p_gated_sample,0.2586049706854877,0.0823205931834695,1293.0248534274388,411.6029659173476,1434.9464411146344,360.9561639977885,0.8626317648434586,0.2746042556398557,3.907089596446516,2.464184392999914,2.069620202456388,0.1281331495112208,0.0273333333333333,0.0064083279150388,0.1100633659817157,0.0157308128418614,37.474999999999824,0.0612372435695796,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine0/machine_speed,6,2.0,10,p_gated_sample,0.3055957608294102,0.0654788966418261,1527.978804147051,327.3944832091309,1627.6578820907832,422.57289448923535,1.019536573174939,0.2185466064366543,5.441617663598037,1.216056761109605,2.3826539244022875,0.0608305257463024,0.0273333333333333,0.0117075474232081,0.0904380822906966,0.0101336059765154,30.00000000000007,0.0,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine0/machine_speed,6,2.0,12,p_gated_sample,0.2871502661316561,0.0944195766044225,1435.7513306582805,472.0978830221128,1561.6473729790112,432.9296153989303,0.957797617044387,0.3148301270714192,3.8017739752383135,2.530169439492865,2.4916120997394007,0.1867283535175907,0.0253333333333333,0.0054650404085117,0.1056748806447263,0.0206714391877276,25.000000000000085,0.0,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine0/machine_speed,6,4.0,4,p_gated_sample,0.2268323095440915,0.0371978245476343,1134.1615477204575,185.9891227381717,1229.3824816736571,175.66798276227132,0.7565736752742488,0.1241440364228381,4.3326970434586,2.672458020571797,1.3082464353230618,0.0590935725052679,0.0119999999999999,0.0023664319132398,0.1419608474604867,0.00602568491666,500.0,0.0,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine0/machine_speed,6,4.0,8,p_gated_sample,0.2594559488981038,0.0108950298226937,1297.2797444905189,54.4751491134687,1356.725549054316,57.47591330021029,0.8653987438512805,0.0363056278445061,6.739421912322341,1.8629540261766668,2.1299361539114527,0.0321860917520657,0.0203333333333333,0.0057850381733111,0.1232012860764712,0.0058091249142437,250.0,0.0,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine0/machine_speed,6,4.0,10,p_gated_sample,0.2635269976246521,0.0392236237331619,1317.6349881232604,196.11811866580987,1401.5908703713194,247.4231148793344,0.8790006952737747,0.1308926256148601,6.0693699455887495,2.15976454854729,2.390931154072515,0.0406968076010521,0.0226666666666666,0.0039832984656772,0.1143900804090362,0.0086904069146303,195.4666666666641,0.7966596931354034,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine0/machine_speed,6,4.0,12,p_gated_sample,0.2654462705999294,0.0242334026042501,1327.2313529996472,121.16701302125092,1393.9210190829008,128.97612281766223,0.8852708831192305,0.0808647637850304,6.061770314499761,2.2672049181454947,2.6264771396844417,0.0349738754622637,0.018,0.0038470768123342,0.1008069332729776,0.007637753117225,166.66666666666592,0.0,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine4/machine_speed,6,0.5,4,p_gated_sample,0.3074762970119604,0.0156680583472848,1537.381485059802,78.34029173642395,1730.0525765950108,117.12594716850909,1.0246535267726145,0.0522597086441355,3.451955378655859,0.9529540624816808,1.3050717667282312,0.0155301310316739,0.1173333333333333,0.01015217546473,0.04446717584146,0.0030963306144041,24.958333333332984,0.0562731433871104,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine4/machine_speed,6,0.5,8,p_gated_sample,0.3032750654226174,0.0089918693481272,1516.3753271130872,44.95934674063631,1618.790962523704,103.90904417123988,1.010751582676258,0.0300583847511537,4.929322626987612,1.8037683805707887,2.113216864052637,0.0269192166223204,0.0546666666666666,0.00338624669312,0.0248872869739577,0.0031715561774387,12.483333333333158,0.0218898758942717,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine4/machine_speed,6,0.5,10,p_gated_sample,0.3093016886268325,0.0161535448828991,1546.508443134163,80.76772441449597,1665.7533560212214,135.09382248655558,1.030880052568975,0.0537237019065367,5.99387916831292,2.0751271723598754,2.3938143236463034,0.0302075192137958,0.0461666666666666,0.0027141603981096,0.0274283351419308,0.0018909167139304,9.999999999999831,0.0,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine4/machine_speed,6,0.5,12,p_gated_sample,0.2921944400394886,0.0122111596933759,1460.9722001974433,61.05579846687997,1524.5173766640355,75.72303417427389,0.9738787057021872,0.0408100057220686,6.394231458006659,1.6744376470486102,2.6002570709732136,0.0486254985620156,0.0403333333333333,0.0030767948691238,0.0221475297536292,0.0046888643400137,8.330555555555724,0.0043033148291192,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine4/machine_speed,6,1.0,4,p_gated_sample,0.3017203167754842,0.0583572568461967,1508.601583877421,291.78628423098365,1771.3804280403172,335.6219170951373,1.00560301648751,0.194577601130288,3.10762459631281,1.057927491579964,1.29533836919321,0.0422031053662158,0.0726666666666666,0.0110754984838907,0.0944644984685696,0.0050734031045725,62.5,0.0,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine4/machine_speed,6,1.0,8,p_gated_sample,0.3492706240178782,0.0745960442313526,1746.353120089391,372.98022115676304,2219.0796346005523,738.21735909026,1.1641690389244834,0.2486620705211682,3.5120045187617563,2.626307709407428,2.0537637115640988,0.1252698217381669,0.0416666666666666,0.008334666560017,0.0720073126022756,0.0124755008836471,31.25,0.0,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine4/machine_speed,6,1.0,10,p_gated_sample,0.3236648533781509,0.02644212050614,1618.3242668907544,132.21060253070053,1841.8332033278948,247.63888141838257,1.0787172192474708,0.0882008783844866,4.86154464321437,2.081705887240725,2.3654210267365747,0.0414179555937464,0.0433333333333333,0.0050066622281382,0.0666141226870748,0.0037994563714623,23.91666666666687,0.1251665557034589,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine4/machine_speed,6,1.0,12,p_gated_sample,0.3181978981335219,0.0236179847842504,1590.9894906676093,118.08992392125246,1769.515515258284,195.1181435725587,1.0605097764365885,0.07864533955369,5.3936793472236095,2.205470035645137,2.573792802897564,0.0811423069720158,0.0349999999999999,0.0053291650377896,0.0530913106859608,0.008605373884952,20.83333333333338,0.0,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine4/machine_speed,6,2.0,4,p_gated_sample,0.3345039355027668,0.1076464408513265,1672.5196775138338,538.2322042566327,1892.3382253362363,638.1466609637606,1.114963050351235,0.3588057554006614,4.752633121818996,1.8970307193621152,1.3250299888538606,0.027134128267769,0.04,0.0177087548969429,0.1230074115590686,0.00964884746111,71.99999999999967,1.3281566172707115,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine4/machine_speed,6,2.0,8,p_gated_sample,0.2634893549451615,0.1391184537643686,1317.4467747258077,695.5922688218433,1444.7119019675636,636.066078093874,0.8783048425661004,0.4637346869723937,4.311344728413858,2.53527468753155,1.9848904429684435,0.299303597447454,0.0306666666666666,0.0074475946900101,0.1098716503962578,0.0229284598548702,37.42499999999982,0.1254990039801087,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine4/machine_speed,6,2.0,10,p_gated_sample,0.3074373625659869,0.0814705573645744,1537.1868128299348,407.3527868228721,1604.914411900553,464.7463923715947,1.0247375781123909,0.2715934878280874,5.86868691017493,0.3723671911581714,2.4112987784154565,0.0157578938312912,0.022,0.0093808315196468,0.0912333337141273,0.0286624305197586,30.00000000000007,0.0,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine4/machine_speed,6,2.0,12,p_gated_sample,0.3213031882398507,0.0468217629422793,1606.5159411992538,234.1088147113965,1736.765447123072,509.46271560444944,1.0709701796641362,0.1559107928100533,5.466467035348145,1.2543760137396476,2.62698149208232,0.0370077551042239,0.0233333333333333,0.0102502032500173,0.084102769948022,0.0314451871941012,25.000000000000085,0.0,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine4/machine_speed,6,4.0,4,p_gated_sample,0.2451458003914532,0.0147360875935642,1225.7290019572663,73.68043796782135,1309.5561562700295,92.08101914410436,0.8171425097591842,0.0490860082284464,6.117905779341196,2.458383971646607,1.331250890323174,0.0331865093120056,0.0123333333333333,0.0019663841605003,0.1373394410373577,0.0090558292178184,500.0,0.0,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine4/machine_speed,6,4.0,8,p_gated_sample,0.2597465879028893,0.0079932950058002,1298.7329395144463,39.96647502900103,1341.8519777750053,47.42128476273671,0.8657906590008482,0.0266540027526431,6.867235369550094,1.5805051818959386,2.1388822908090552,0.0177126297473572,0.0195,0.0033911649915626,0.1143171733849788,0.0056656959591286,250.0,0.0,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine4/machine_speed,6,4.0,10,p_gated_sample,0.2764043464852763,0.0165593040198395,1382.0217324263815,82.79652009919758,1440.5848366006237,107.11115648711343,0.9212555601337394,0.055141992751292,6.126081099270253,1.9223633710366048,2.399893811199708,0.0450991386471771,0.019,0.0050199601592044,0.1165773647823061,0.0117118952145307,196.1999999999974,1.0039920318408329,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine4/machine_speed,6,4.0,12,p_gated_sample,0.2727063049609089,0.0253750238597337,1363.5315248045445,126.87511929866896,1416.7542987432553,134.71304370016423,0.9089459740038056,0.0845668543458898,5.938644325416398,2.41241937412375,2.629708215425094,0.0479521296520714,0.0173333333333333,0.0024221202832779,0.1080348688455827,0.0153330169520194,166.66666666666592,0.0,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine8/machine_speed,6,0.5,4,p_gated_sample,0.2987907833301624,0.0169249418122105,1493.953916650812,84.6247090610526,1656.3960730601536,129.48792944281172,0.9960575305197272,0.0563952246947919,3.461860283087097,1.5854730367090852,1.3096193817631887,0.0124088430973527,0.1116666666666666,0.0079414524280301,0.0445387166816345,0.0048522804058881,24.97916666666632,0.0188193163177259,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine8/machine_speed,6,0.5,8,p_gated_sample,0.2989300553296194,0.0200729243391314,1494.650276648097,100.3646216956574,1568.4339492135914,116.75473187805932,0.9964122794538204,0.0668376757393918,5.2111346476865945,1.5638158950117562,2.1035994288517617,0.0240569114553189,0.0591666666666666,0.0020412414523193,0.0271752565012531,0.0037222260201442,12.491666666666491,0.020412414523192,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine8/machine_speed,6,0.5,10,p_gated_sample,0.3023314274016633,0.0221081857303418,1511.6571370083168,110.54092865170918,1597.7013791326287,131.43175097713834,1.0078384270784957,0.0736885211664303,5.580362663075067,2.162469925653177,2.386480569580652,0.044956582994545,0.0448333333333333,0.0057763887219149,0.026148172987685,0.0049428292687866,9.999999999999831,0.0,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine8/machine_speed,6,0.5,12,p_gated_sample,0.298581929499684,0.0077841741865299,1492.90964749842,38.92087093264949,1534.5884435574033,43.09311223628398,0.9953799542525664,0.02596271889565,5.827278508000858,1.9002167916585797,2.619984259152752,0.0405192376077233,0.0421666666666666,0.0056361925682739,0.019157846580295,0.0040983608680118,8.318055555555723,0.0178081338053596,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine8/machine_speed,6,1.0,4,p_gated_sample,0.3463002951905103,0.0460865596326133,1731.501475952552,230.4327981630668,2107.473848754917,348.01472143367903,1.1542956354519809,0.1536355659856098,3.946380479889184,2.264410116922628,1.3095705269126896,0.0265016846253568,0.0726666666666666,0.011360751148875,0.0928652106239869,0.0033777548489176,62.5,0.0,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine8/machine_speed,6,1.0,8,p_gated_sample,0.295242511954957,0.0494359942231827,1476.2125597747852,247.1799711159138,1609.7686663171728,337.8174376290406,0.9841944902078988,0.164747134080744,5.473264519236044,2.1807754567112374,2.1035119507594104,0.0380882760662804,0.0446666666666666,0.0062822501276745,0.0634701708912854,0.0054693769681013,31.25,0.0,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine8/machine_speed,6,1.0,10,p_gated_sample,0.3181270755526054,0.0463276558666988,1590.6353777630272,231.63827933349432,1782.6108724135756,305.20181699815447,1.0604704019097242,0.1544254808558589,5.663263674000035,1.712591398899273,2.3697644378552405,0.0528413061151369,0.0383333333333333,0.0052788887719544,0.0590083775106068,0.0084101535001277,24.041666666666877,0.1319722192988625,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine8/machine_speed,6,1.0,12,p_gated_sample,0.3218942940894605,0.0145986021388427,1609.4714704473026,72.99301069421382,1756.6161834149673,124.10044619839464,1.0728791907637374,0.0487910195700757,6.01382390069099,1.8275394718051905,2.623434334673989,0.0468983678388972,0.0343333333333333,0.0068605150438335,0.0509102481217215,0.0069539481347239,20.83333333333338,0.0,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine8/machine_speed,6,2.0,4,p_gated_sample,0.2761955096335541,0.0569122463012477,1380.9775481677707,284.5612315062388,1601.1411721733357,290.2522739665169,0.9202448017639436,0.1897697878221982,3.127697184227648,2.202122200586875,1.30359132780959,0.0549337378851148,0.034,0.0195550504985285,0.1237691321024654,0.0120485771938408,72.44999999999966,1.4666287873896242,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine8/machine_speed,6,2.0,8,p_gated_sample,0.318019274451474,0.0402557166976918,1590.09637225737,201.27858348845947,1727.4053916247992,269.1908392572656,1.0597006180796902,0.1341870798142322,5.521330351750277,1.1289074746803984,2.111864980331545,0.0456418026429987,0.0353333333333333,0.0081649658092772,0.0951186468817328,0.0067267744131763,37.49999999999982,0.0,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine8/machine_speed,6,2.0,10,p_gated_sample,0.3468674100249574,0.0911371766959539,1734.3370501247873,455.6858834797698,1801.177720286213,465.76902610585313,1.1558840412072289,0.303741309470787,5.5059568342016645,1.2273531828022977,2.3984166869110357,0.0347389462369919,0.026,0.0065726706900619,0.0996642737223627,0.0140996353536741,30.00000000000007,0.0,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine8/machine_speed,6,2.0,12,p_gated_sample,0.285407430617641,0.0959238962574559,1427.037153088205,479.6194812872796,1599.2793435913754,518.3199948814741,0.951421744343044,0.3197654792620645,5.327658287067307,1.812158839975452,2.518538982405617,0.1716182441332226,0.0286666666666666,0.0130025638497438,0.0858756563785299,0.0267348589744523,25.000000000000085,0.0,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine8/machine_speed,6,4.0,4,p_gated_sample,0.2800152945946538,0.0420980050926381,1400.0764729732691,210.49002546319088,1448.1203779341377,203.65662785083305,0.933005417191783,0.1401788566166668,6.68085315372051,1.8283458728451576,1.3448628941180605,0.0086017772594092,0.0126666666666666,0.0038815804341359,0.1376653582308344,0.0069025700196847,500.0,0.0,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine8/machine_speed,6,4.0,8,p_gated_sample,0.2671015514378506,0.0323173866770435,1335.5077571892532,161.58693338521758,1388.2061658217397,158.67464534884317,0.8902430373028003,0.1076512580213623,5.555930691159774,2.24386723820678,2.1280976201172224,0.0354581647077551,0.0185,0.0018708286933869,0.1221212281693179,0.004022423549036,250.0,0.0,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine8/machine_speed,6,4.0,10,p_gated_sample,0.2581086849009075,0.0272992326928012,1290.5434245045378,136.49616346400612,1345.9281377687528,112.44632647519548,0.8602455741482923,0.0909925307080206,6.591558489543721,2.1764687888463943,2.4020741842328053,0.0548613174727575,0.02,0.0055497747702046,0.1123448333991215,0.0033893609556869,195.9999999999974,1.1099549540408675,6
manufacturing,static,machine_speed,5,factory/line1/sorting/machine8/machine_speed,6,4.0,12,p_gated_sample,0.2555237349907902,0.0203062004831378,1277.6186749539513,101.53100241568931,1332.111256670058,103.61987167952029,0.8516418092135889,0.0676438640102188,6.052327066437127,2.3255075461893706,2.615499741760924,0.0511028633040741,0.017,0.0024494897427831,0.1065666260496796,0.0085918241408175,166.66666666666592,0.0,6
manufacturing,static,machine_speed,5,factory/line1/warehouse/machine2/machine_speed,6,0.5,4,p_gated_sample,0.3014597145762857,0.0233149846543197,1507.2985728814283,116.57492327159864,1727.6519389975715,211.36558682643985,1.003828446113326,0.0776287731256603,2.427370798527225,0.5885522308307984,1.3017528334705433,0.0140286477604841,0.1129999999999999,0.0078740078740118,0.0442979762703235,0.0035898185628527,24.983333333332983,0.0258198889747147,6
manufacturing,static,machine_speed,5,factory/line1/warehouse/machine2/machine_speed,6,0.5,8,p_gated_sample,0.2985999983888001,0.0173459338084049,1492.9999919440004,86.72966904202464,1583.9560373026525,103.91873614947109,0.9943063406748156,0.0577272354217293,6.157582017882245,1.5023105811272623,2.125678225749891,0.0207678676629331,0.0585,0.0072041654617311,0.0276736795392936,0.001774346283705,12.493749999999826,0.0068465319688141,6
manufacturing,static,machine_speed,5,factory/line1/warehouse/machine2/machine_speed,6,0.5,10,p_gated_sample,0.3032617625837915,0.0183831602494359,1516.3088129189575,91.91580124717989,1605.7312912545597,126.52145416395588,1.0098513995172425,0.0612145764617335,4.934096451624281,2.0524123066561555,2.3931750224215977,0.0327564297013709,0.0489999999999999,0.0024494897427831,0.0233595113019683,0.0028361845482309,9.999999999999831,0.0,6
