dataset,clamp_mode,sensor,subscription_level,scope,P,epsilon,w,strategy,normalized_mae_mean,normalized_mae_std,mae_mean,mae_std,rmse_mean,rmse_std,relative_error_mean,relative_error_std,kl_divergence_mean,kl_divergence_std,kl_global_utility_mean,kl_global_utility_std,release_rate_mean,release_rate_std,attribution_advantage_mean,attribution_advantage_std,eps_count_spent_mean,eps_count_spent_std,n_trials
traffic,static,object_count,1,traffic,6,1.0,8,p_gated_ba,0.468852950534688,0.0657398730544215,23.4426475267344,3.286993652721077,36.409397958367165,10.170312528366082,1.2513753942949568,0.1754844114693542,0.7128372036079349,0.4787603606967814,1.3002412604301774,0.0502735220119041,0.2205357142857142,0.0174507323979393,0.0671389990213962,0.0012726034838267,7.000000000000067,0.0,6
traffic,static,object_count,1,traffic,6,1.0,10,p_gated_ba,0.4880096858842,0.0414084784036002,24.40048429421,2.070423920180013,41.5215671830038,7.004280509035353,1.3025270636713229,0.110447356659746,0.5201704347205977,0.4785616556306469,1.332657955764341,0.0670593156675994,0.2163690476190476,0.0121332244706187,0.0668726505784196,0.0014091929066455,5.599999999999926,0.0,6
traffic,static,object_count,1,traffic,6,1.0,12,p_gated_ba,0.516836134543779,0.0664109239924404,25.841806727188956,3.320546199622024,48.35872792843521,8.452092889662923,1.379511283007706,0.1772876862580502,0.6006548584876189,0.4717389061800083,1.4395540935431608,0.0841238071895051,0.2080357142857143,0.0150148735782699,0.0656513807136574,0.0014523526257602,4.666666666666688,0.0,6
traffic,static,object_count,1,traffic,6,2.0,4,p_gated_ba,0.3033827647793288,0.0175349313247398,15.16913823896644,0.8767465662369927,20.462393737910887,2.053984254048436,0.8097068457243023,0.0467734786150749,0.7851439404515274,0.071078131661258,0.8607722091336815,0.0239846521163942,0.2827380952380952,0.0250679349078502,0.058859199463116,0.002380264442308,28.000000000000263,0.0,6
traffic,static,object_count,1,traffic,6,2.0,8,p_gated_ba,0.3907027748223678,0.0286359335333866,19.53513874111839,1.4317966766693335,28.776844809532307,4.303067468637148,1.0424016986127875,0.0768612482285634,0.7090417007587971,0.3984262946063495,1.163620219588713,0.0353254356968361,0.3059523809523809,0.0351503089273348,0.0388996843074165,0.0027246838766673,14.000000000000131,0.0,6
traffic,static,object_count,1,traffic,6,2.0,10,p_gated_ba,0.4170371650265496,0.0375929565195796,20.85185825132748,1.879647825978981,29.53561488222233,2.789639514646063,1.113016893598512,0.1003554966139139,0.5398812030680605,0.2431141603566751,1.2701608368265636,0.080754020201527,0.3041666666666666,0.0226347063593232,0.0336730494980975,0.0018145955756676,11.199999999999852,0.0,6
traffic,static,object_count,1,traffic,6,2.0,12,p_gated_ba,0.4510360686982405,0.0510220339184696,22.551803434912028,2.5511016959234825,39.43460976740652,15.04969089368931,1.2038077006914898,0.136089998648272,0.4737942567851811,0.3959896585949738,1.3537858835280645,0.1017351954023143,0.3041666666666667,0.0109303608867981,0.0318667902617792,0.0029561720767368,9.333333333333377,0.0,6
traffic,static,object_count,1,traffic,6,4.0,4,p_gated_ba,0.231852633288898,0.0107060858327504,11.592631664444902,0.5353042916375232,14.697394269605548,0.8334277521767919,0.6188961902618391,0.0285979530134966,0.6576623758482282,0.0487248036762747,0.8240840834513268,0.0117860774911305,0.269047619047619,0.0370580533720794,0.0841118064396897,0.0034444082889372,56.00000000000053,0.0,6
traffic,static,object_count,1,traffic,6,4.0,8,p_gated_ba,0.3115590823364992,0.0259970033690482,15.577954116824962,1.2998501684524106,20.76474722316369,2.644061847222973,0.8314913953163386,0.0694361962150249,0.6913886340820508,0.1603813623322307,1.1371694838349289,0.0460860840592819,0.3,0.0138781137340896,0.0632945462827523,0.0033506260559984,28.000000000000263,0.0,6
traffic,static,object_count,1,traffic,6,4.0,10,p_gated_ba,0.3306663641592925,0.0348759540062882,16.53331820796463,1.7437977003144098,23.51067314139983,7.410290658995201,0.8824084459009813,0.0930139541135732,0.8712406167926076,0.3229690152423741,1.2176857843290374,0.0582968177220402,0.2705357142857142,0.0329027245940862,0.0536423779352164,0.0034487352202203,22.399999999999704,0.0,6
traffic,static,object_count,1,traffic,6,4.0,12,p_gated_ba,0.3700878550054291,0.029254326365773,18.504392750271453,1.462716318288652,27.177029765744283,2.012254585564522,0.9878189566167416,0.0781162244171682,0.6353870022196143,0.2948236679891844,1.291518367391262,0.0966063570858369,0.2705357142857142,0.0289869340727641,0.0495542538697797,0.0021914462804432,18.666666666666757,0.0,6
traffic,static,object_count,2,traffic/intersection01,6,0.5,4,p_gated_ba,0.4513021333143343,0.042817261011277,22.565106665716712,2.140863050563852,32.60986769666064,6.581862084950007,1.2054251665313431,0.1141676140396503,0.8186211934835143,0.6264426398780637,0.963202032363214,0.0164084761995875,0.2238849765258216,0.0166805057270036,0.0658087952664358,0.0013655989984597,7.100000000000068,0.0,6
traffic,static,object_count,2,traffic/intersection01,6,0.5,8,p_gated_ba,0.5411166713804662,0.0901958597644117,27.055833569023303,4.509792988220588,47.43814021682257,15.902778085904153,1.4454081053825272,0.2410610166027193,0.5663944299920967,0.4290619550559743,1.3327493159958368,0.0579627221322444,0.2062793427230047,0.0158026296508367,0.0646705753209307,0.0009901259339252,3.550000000000034,0.0,6
traffic,static,object_count,2,traffic/intersection01,6,0.5,10,p_gated_ba,0.5284976011522814,0.0578947825050323,26.42488005761407,2.894739125251617,43.92202645135083,11.445685302587732,1.41134561385563,0.154784106710813,0.6508057258097247,0.688861620105448,1.4221876969809744,0.1182860906994397,0.2068661971830986,0.0235086308208457,0.0644743813392508,0.0013062194772451,2.839999999999962,0.0,6
traffic,static,object_count,2,traffic/intersection01,6,0.5,12,p_gated_ba,0.6081898096721683,0.1069151098027069,30.40949048360841,5.34575549013535,66.33963543972747,31.548503417115345,1.6244526344254704,0.2857891532109483,0.8456548648472109,0.9205361346814178,1.4718263169866177,0.0875611478202296,0.1904342723004695,0.0146631432381474,0.0644433615674002,0.0005527680487047,2.366666666666679,0.0,6
traffic,static,object_count,2,traffic/intersection01,6,1.0,4,p_gated_ba,0.4000242075043995,0.0438774278881791,20.00121037521998,2.1938713944089567,28.179881188848245,3.492015352461666,1.067628558773324,0.1169904472751724,0.7227244986124588,0.4398095527764921,0.9303931605833776,0.0251336691432062,0.2461309523809524,0.0265925575236053,0.0717227244127618,0.0024658964136435,14.000000000000131,0.0,6
traffic,static,object_count,2,traffic/intersection01,6,1.0,8,p_gated_ba,0.4693872613975307,0.0257366181239046,23.469363069876533,1.2868309061952334,34.960496392618786,4.048692347599598,1.2524122807229807,0.0684079329646994,0.6172183728214923,0.4841249180215582,1.2798771494568086,0.0811778913825535,0.225,0.0228403956504564,0.0679640334294193,0.0007583397371605,7.000000000000067,0.0,6
traffic,static,object_count,2,traffic/intersection01,6,1.0,10,p_gated_ba,0.4735676821130267,0.0417200438785148,23.678384105651336,2.08600219392574,37.64905010920355,9.051947339354529,1.2638346701521932,0.1113080266056938,0.4009623648227423,0.4011357434514356,1.3520929258441114,0.0379741971612722,0.2202380952380952,0.0162751636667946,0.0670962467114572,0.0009050676083957,5.599999999999926,0.0,6
traffic,static,object_count,2,traffic/intersection01,6,1.0,12,p_gated_ba,0.4921290573535921,0.0591991581026189,24.606452867679607,2.9599579051309486,41.09181913261206,9.645508045900854,1.3134980242147327,0.1580578223987872,0.8205099718249756,0.5273981173627509,1.446810083524344,0.0546505992936055,0.2095238095238095,0.0109885531040136,0.0653932844468619,0.0013959869007532,4.666666666666688,0.0,6
traffic,static,object_count,2,traffic/intersection01,6,2.0,4,p_gated_ba,0.2915880270707736,0.0273207938501486,14.579401353538683,1.366039692507433,19.25717021540961,1.7152181323060147,0.7782094496645683,0.07279857632791,0.6608660365098099,0.1700819084844908,0.8573610185897427,0.0308057173881834,0.2785714285714286,0.0287050447105858,0.0581855234668686,0.0038552608278143,28.000000000000263,0.0,6
traffic,static,object_count,2,traffic/intersection01,6,2.0,8,p_gated_ba,0.4029329556188498,0.0354519657389431,20.14664778094249,1.7725982869471597,30.981560830371944,4.613951453736966,1.0749063702900803,0.0939382390432986,0.3969375720204354,0.3383796151856637,1.2181893604590557,0.0529639172630823,0.2854166666666666,0.0240221163686701,0.0398621699771867,0.0028437941781841,14.000000000000131,0.0,6
traffic,static,object_count,2,traffic/intersection01,6,2.0,10,p_gated_ba,0.4104834553847427,0.0504111676290058,20.524172769237133,2.520558381450293,32.69533527217816,7.384643170707981,1.0954699763881153,0.1345580148733186,0.7795265144542429,0.4834823293968135,1.237337895143013,0.0608663587624449,0.3038690476190476,0.0248571599616799,0.0352457322695244,0.0027224132595091,11.199999999999852,0.0,6
traffic,static,object_count,2,traffic/intersection01,6,2.0,12,p_gated_ba,0.4619607981762197,0.0466641200565571,23.09803990881099,2.333206002827857,37.75190660017235,5.502123233381911,1.2328700035959703,0.124415724077356,0.3986995184324822,0.3453860039527888,1.308259042457631,0.0984644344487951,0.3,0.0165214764374576,0.0311450535615705,0.0013211249041438,9.333333333333377,0.0,6
traffic,static,object_count,2,traffic/intersection01,6,4.0,4,p_gated_ba,0.2356257439123399,0.0248857747246764,11.781287195616995,1.244288736233821,15.230964813964368,2.027836775039076,0.6288698489037262,0.0664218714576597,0.5690469516900434,0.0725512715064163,0.8112715359572665,0.0213645369750744,0.2726190476190476,0.0475371319240509,0.0845878396329638,0.0034795683899879,56.00000000000053,0.0,6
traffic,static,object_count,2,traffic/intersection01,6,4.0,8,p_gated_ba,0.3196555195525119,0.0139913802403303,15.982775977625597,0.699569012016519,21.08111867974397,1.000639121095162,0.8532067731885165,0.0373851640613761,0.6833594810553932,0.3672223024304905,1.1716917617866165,0.0601312184024111,0.2901785714285714,0.0168179781113872,0.0614048887669178,0.0032169531284582,28.000000000000263,0.0,6
traffic,static,object_count,2,traffic/intersection01,6,4.0,10,p_gated_ba,0.3322037732263809,0.0230937749687504,16.610188661319043,1.154688748437523,21.61673345815434,2.156782689124861,0.8866315825970429,0.0616603609290619,0.7312471523904005,0.2418909302521019,1.231190016594803,0.05799169479933,0.2880952380952381,0.0152641146903091,0.0522544707954401,0.0011831654228209,22.399999999999704,0.0,6
traffic,static,object_count,2,traffic/intersection01,6,4.0,12,p_gated_ba,0.3723570452067392,0.0338037208834429,18.61785226033696,1.6901860441721477,26.253887778556805,3.02736212973875,0.9938986907329548,0.0902291882494185,0.7105603982592438,0.3898002549629532,1.287485401571976,0.1002161100660908,0.28125,0.0276584027900737,0.0511286345021283,0.0018282958523389,18.666666666666757,0.0,6
traffic,static,object_count,3,traffic/intersection01/lidar,6,0.5,4,p_gated_ba,0.5188716661869679,0.033675107184218,25.943583309348394,1.6837553592109047,44.26385231740563,7.67516350892992,1.4176275688880269,0.0922486084354068,0.3163587218122874,0.2696609882952794,0.9185001508367966,0.0253208310179046,0.2188967136150234,0.0212923867687954,0.0665855119005415,0.0008742197150418,7.100000000000068,0.0,6
traffic,static,object_count,3,traffic/intersection01/lidar,6,0.5,8,p_gated_ba,0.6185079012620586,0.0966768877027428,30.92539506310293,4.833844385137144,65.69147080045614,20.83221063208521,1.6895882707948815,0.2647889995454186,0.4788436932638482,0.3422081931787828,1.1718428241487395,0.0629876353585777,0.215669014084507,0.019277968035482,0.0658609833758598,0.0012402567600936,3.550000000000034,0.0,6
traffic,static,object_count,3,traffic/intersection01/lidar,6,0.5,10,p_gated_ba,0.5495641093007836,0.1251345784386916,27.47820546503918,6.256728921934582,54.87497699277639,30.07255682310406,1.5016559544173909,0.3420081439395923,0.7019540373810415,0.7067337857166544,1.337803029858832,0.0749646320973036,0.1842723004694836,0.0290715166115043,0.0637370903274154,0.0009907179881984,2.839999999999962,0.0,6
traffic,static,object_count,3,traffic/intersection01/lidar,6,0.5,12,p_gated_ba,0.5300971026382563,0.0415829130828083,26.504855131912816,2.0791456541404183,48.1871367935998,16.759084820139325,1.4483087769165044,0.1130282828130192,0.4958624482554971,0.43016094789198,1.3669688843554508,0.1063481701576209,0.1842723004694836,0.0149250369568186,0.0635686701225766,0.0005945006432667,2.366666666666679,0.0,6
traffic,static,object_count,3,traffic/intersection01/lidar,6,1.0,4,p_gated_ba,0.4026945786139233,0.0866224439364501,20.134728930696166,4.331122196822509,25.906997221257097,7.279708865208604,1.1012078945728392,0.2365453928164574,1.4826319215587074,0.5999485636296712,0.8856484846796738,0.0454912041170743,0.2166666666666666,0.0333564093716342,0.0703410387097274,0.0038079272368567,4.75,0.0,6
traffic,static,object_count,3,traffic/intersection01/lidar,6,1.0,8,p_gated_ba,0.4475454368192924,0.075559676952188,22.37727184096462,3.777983847609404,34.10674625593281,13.462010965672508,1.223910821389541,0.2067924459456519,0.8070285937187927,0.3428379316777503,1.1854041657579522,0.0993772952035816,0.2192982456140351,0.0370171281260433,0.0668486244240953,0.0029384157290885,2.375,0.0,6
traffic,static,object_count,3,traffic/intersection01/lidar,6,1.0,10,p_gated_ba,0.4756353656719487,0.1229406673937216,23.781768283597437,6.14703336968608,34.95394625545429,19.04272753600289,1.3004288599721123,0.3363628948749893,1.1545890302853803,1.0498362747821968,1.454374825726292,0.1098291184771384,0.2105263157894736,0.041973477973425,0.0661249405099541,0.0031679140927319,1.9000000000000012,0.0,6
traffic,static,object_count,3,traffic/intersection01/lidar,6,1.0,12,p_gated_ba,0.5387581991656621,0.098628313456763,26.937909958283104,4.931415672838153,43.976715227376125,16.001095741046676,1.4727692895086466,0.2694766843519993,0.757611026614481,0.6492889326498851,1.4272945518056357,0.2115884151530575,0.2228070175438596,0.0380503626995816,0.0667037652576596,0.0014154361286099,1.5833333333333302,0.0,6
traffic,static,object_count,3,traffic/intersection01/lidar,6,2.0,4,p_gated_ba,0.3693941633497076,0.0602313641987307,18.469708167485383,3.011568209936533,23.992545371271376,5.396812171573641,1.010350582694696,0.1645401182386591,1.103636637743006,0.2725668024897825,0.8372254194877528,0.0393607956056895,0.2763157894736842,0.0433691875251634,0.0608010305918485,0.0054681857011616,9.5,0.0,6
traffic,static,object_count,3,traffic/intersection01/lidar,6,2.0,8,p_gated_ba,0.4398316062863254,0.0515171400171136,21.99158031431627,2.575857000855682,29.788040672930723,4.972820945303576,1.2027469339436263,0.1408667448603171,1.338355509168661,0.8397119408467882,1.2542821595407223,0.0990530520604706,0.2789473684210526,0.0372161463782393,0.0395912147617276,0.0048626739032281,4.75,0.0,6
traffic,static,object_count,3,traffic/intersection01/lidar,6,2.0,10,p_gated_ba,0.4042110592299694,0.0590844949984228,20.210552961498472,2.954224749921143,27.77498144334672,5.989119795338749,1.105139107620646,0.1618602144975532,1.1547741371287523,0.3491516394722229,1.3171122840134168,0.0786601300699451,0.2710526315789474,0.032401566256045,0.0330637029260776,0.0047832646518654,3.800000000000003,0.0,6
traffic,static,object_count,3,traffic/intersection01/lidar,6,2.0,12,p_gated_ba,0.4454464971614014,0.0835233026040694,22.272324858070075,4.176165130203477,31.59169784870865,9.591682936567665,1.2175430732710495,0.2274515052481842,0.7454939964672312,0.2963681693322004,1.2781282510617364,0.135725306774864,0.2543859649122807,0.0353324796496115,0.0337353542328084,0.0054407432438472,3.1666666666666603,0.0,6
traffic,static,object_count,3,traffic/intersection01/lidar,6,4.0,4,p_gated_ba,0.330632605751849,0.0209475484140791,16.531630287592453,1.0473774207039594,19.92387872808325,1.494680118672272,0.9038144993793314,0.0568697672621305,1.3069046370833612,0.2198047153600173,0.8637863604355113,0.0312936148198747,0.2201754385964912,0.0247797313891676,0.0797695121506698,0.0047990069388409,19.0,0.0,6
traffic,static,object_count,3,traffic/intersection01/lidar,6,4.0,8,p_gated_ba,0.3664526650404875,0.017358633234918,18.32263325202437,0.8679316617459034,22.70082532900944,1.334662327109637,1.002131463533879,0.0473595506360484,1.0268560988420867,0.3718534036267099,1.1935423858789231,0.0677290189864687,0.2763157894736842,0.0287794170831416,0.0600812449884418,0.0046047567337617,9.5,0.0,6
traffic,static,object_count,3,traffic/intersection01/lidar,6,4.0,10,p_gated_ba,0.4026228105060381,0.0695944125382541,20.131140525301912,3.479720626912705,29.175136567174235,8.157025273914577,1.1010577129632673,0.1904763282810687,0.6518854870652477,0.3256648253369301,1.2639290051586007,0.0969778219867902,0.2508771929824561,0.024157072951661,0.0512016804421462,0.0064219820241854,7.600000000000006,0.0,6
traffic,static,object_count,3,traffic/intersection01/lidar,6,4.0,12,p_gated_ba,0.3600097974841288,0.0365090748458037,18.00048987420644,1.8254537422901853,22.08040012618476,2.1595971593557373,0.984278160017897,0.0998488808201763,1.2983158818828675,0.3598455991450979,1.3772304643493267,0.1395383810245317,0.2640350877192982,0.0281304178120207,0.0445633569588875,0.00380621681073,6.333333333333321,0.0,6
traffic,static,object_count,3,traffic/intersection01/radar,6,0.5,4,p_gated_ba,0.4705514837650429,0.0364204659021551,23.527574188252142,1.8210232951077567,38.44040538867458,9.888693710853955,1.26304482520617,0.100359640623989,0.6071778902843646,0.518473096035871,0.9704211525100924,0.0149888661264411,0.2200704225352112,0.0137278793588858,0.0661665569134961,0.0016702246761325,7.100000000000068,0.0,6
traffic,static,object_count,3,traffic/intersection01/radar,6,0.5,8,p_gated_ba,0.5454505463861499,0.0271554101511811,27.27252731930749,1.3577705075590578,49.55513112906926,12.133224159417209,1.4621557956270632,0.0721920025492131,0.2830696758208018,0.2439592396502832,1.3588654142083123,0.079085483584262,0.2009976525821596,0.0207542471647433,0.0653346131905313,0.0013843766465743,3.550000000000034,0.0,6
traffic,static,object_count,3,traffic/intersection01/radar,6,0.5,10,p_gated_ba,0.6280888706623511,0.1593048319369773,31.404443533117558,7.965241596848871,60.39895367032712,34.45213135724283,1.6839405804826846,0.4281911902752116,0.705190597870307,0.495000083355797,1.4608285948805413,0.1035491971330922,0.1992370892018779,0.0401225660547456,0.0650203739133646,0.001297356797227,2.839999999999962,0.0,6
traffic,static,object_count,3,traffic/intersection01/radar,6,0.5,12,p_gated_ba,0.5724887927695254,0.1064454035123938,28.62443963847627,5.322270175619692,51.384893799388216,17.831857577524048,1.5364685685344976,0.2855742761069499,0.3523453261269449,0.4960048905570329,1.5819587794147705,0.1090702650606249,0.1927816901408451,0.0177371845771213,0.0636336737368242,0.0007801470621644,2.366666666666679,0.0,6
traffic,static,object_count,3,traffic/intersection01/radar,6,1.0,4,p_gated_ba,0.4536782387234192,0.0519003209822744,22.68391193617096,2.5950160491137253,31.17153589869891,5.447090470294314,1.2132506737399549,0.1409101823588275,1.2054509752919325,0.4288896361185043,0.9337608165148464,0.0188318283648967,0.2614035087719298,0.0407229225051344,0.0717805543524246,0.0027097850106639,4.75,0.0,6
traffic,static,object_count,3,traffic/intersection01/radar,6,1.0,8,p_gated_ba,0.452910228771684,0.0469552872012077,22.6455114385842,2.347764360060386,32.55130113349127,4.138801944743454,1.2154322937336877,0.1217275782834577,0.9749533568781044,0.6189469248348176,1.3409750032325825,0.1035773597002597,0.2114035087719298,0.0333564093716342,0.0658832597459941,0.0026603390389222,2.375,0.0,6
traffic,static,object_count,3,traffic/intersection01/radar,6,1.0,10,p_gated_ba,0.5317398859021533,0.0924949530129782,26.58699429510766,4.624747650648913,44.58681285691032,18.868843829053432,1.4310667200887377,0.2483535656770114,0.8752936850729341,0.6858161625117605,1.4718668206643433,0.1426753952738984,0.2263157894736842,0.0400830163466521,0.0657555196197669,0.0024233285425145,1.9000000000000012,0.0,6
traffic,static,object_count,3,traffic/intersection01/radar,6,1.0,12,p_gated_ba,0.5104994230343901,0.1173984895670162,25.524971151719512,5.869924478350815,34.590961644244395,12.428613684051216,1.370762728654386,0.3058327595914825,1.2611476142961302,0.9639903596018744,1.7033632572234323,0.1388120388715353,0.1973684210526315,0.0230018667193812,0.0668964952785299,0.002778208355727,1.5833333333333302,0.0,6
traffic,static,object_count,3,traffic/intersection01/radar,6,2.0,4,p_gated_ba,0.3391554581231158,0.039240275846,16.957772906155792,1.9620137923000005,21.277544772158176,2.903287151501588,0.9050714325465382,0.1028143273493085,1.057737539617556,0.2143621487902325,0.8803669401300868,0.0350009237112138,0.287719298245614,0.0298967135496712,0.058893660386845,0.0085064270045731,9.5,0.0,6
traffic,static,object_count,3,traffic/intersection01/radar,6,2.0,8,p_gated_ba,0.4413394150227086,0.0160342435569306,22.066970751135432,0.8017121778465293,30.72261162879646,3.380562488812489,1.1828332554780594,0.0482635565193066,1.0935987469901096,0.4926553814091304,1.254071322868571,0.1349965341419417,0.3052631578947368,0.0471926563609681,0.0403909994056842,0.0061245427880429,4.75,0.0,6
traffic,static,object_count,3,traffic/intersection01/radar,6,2.0,10,p_gated_ba,0.4427500168507128,0.0873809906500338,22.13750084253564,4.369049532501693,32.74033022907911,9.12629734331971,1.1897748153056285,0.2362693922012576,1.0093046680651938,0.5912389604446808,1.3039824151643002,0.1402792009831597,0.3017543859649123,0.0351753292206375,0.0345286630379496,0.004925486930656,3.800000000000003,0.0,6
traffic,static,object_count,3,traffic/intersection01/radar,6,2.0,12,p_gated_ba,0.4094701610386009,0.073528656766182,20.47350805193005,3.676432838309099,31.560301608578992,14.960357621183096,1.1003744856258324,0.1917563107351223,0.9288858403973228,0.3481654821077009,1.3323698582979329,0.1862779146859489,0.2912280701754386,0.0555672502310993,0.0279659737616778,0.0062759516458866,3.1666666666666603,0.0,6
traffic,static,object_count,3,traffic/intersection01/radar,6,4.0,4,p_gated_ba,0.2673925272872166,0.0181118338338927,13.369626364360828,0.9055916916946376,16.777234294754603,0.724219821859904,0.7147881556601122,0.0509905415717278,1.0141485884632824,0.5964970497225422,0.819220903538703,0.0570211325223507,0.2614035087719298,0.02798231864895,0.0861708188294264,0.0086546437312611,19.0,0.0,6
traffic,static,object_count,3,traffic/intersection01/radar,6,4.0,8,p_gated_ba,0.3560268070785026,0.0354552852024997,17.80134035392513,1.772764260124987,22.36340344171741,3.422875360500598,0.9572614109495436,0.0933248833714792,1.3724298143528173,0.1717514549248117,1.2437057569749506,0.0650391461210032,0.2807017543859649,0.0311669024437928,0.0588623040637863,0.0016506182521783,9.5,0.0,6
traffic,static,object_count,3,traffic/intersection01/radar,6,4.0,10,p_gated_ba,0.3587610323782885,0.0351717144075581,17.938051618914425,1.758585720377906,23.35762498530332,3.514386481051195,0.961362872460432,0.0940447482971591,1.176652820455786,0.4302187947930924,1.408128327423636,0.0762962126833277,0.2701754385964912,0.0524910404349775,0.0514268739896875,0.0069729628185706,7.600000000000006,0.0,6
traffic,static,object_count,3,traffic/intersection01/radar,6,4.0,12,p_gated_ba,0.4007290927427929,0.0622413047708665,20.036454637139645,3.112065238543328,27.13168986323407,5.777722067904531,1.0705508247595337,0.1614165941490438,1.0482373339524949,0.3503550671417367,1.4104127156075397,0.1949038931089581,0.2885964912280702,0.038448680285507,0.0479366105240733,0.0063847912691482,6.333333333333321,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_1,6,0.5,4,p_gated_ba,0.4900697927138608,0.0578111201205127,24.50348963569304,2.890556006025637,36.820588524870594,7.161230693044696,1.3413477734810917,0.1583646115245646,0.6305166349561082,0.3969537458068242,0.9065463971731283,0.0251859450822736,0.2147887323943662,0.0058919720178456,0.0675930829712965,0.0017999927269717,7.100000000000068,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_1,6,0.5,8,p_gated_ba,0.5788337383904562,0.1110965473565417,28.941686919522805,5.554827367827085,53.96064052310216,15.547142588206851,1.584144015893071,0.3043256858210136,0.5302624815832183,0.4686082951073423,1.2112745086601542,0.0530895040390249,0.1927816901408451,0.0342609433558825,0.0648538400204876,0.0012775619395337,3.550000000000034,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_1,6,0.5,10,p_gated_ba,0.6643488689549083,0.1844260801335939,33.21744344774541,9.221304006679697,72.63394887656007,36.41035347099972,1.8184750331648205,0.5052918639312926,0.5458357766905414,0.4822308694149865,1.2621931222600091,0.0667883558144405,0.204518779342723,0.0141904757704623,0.0647757688118407,0.0014072353287845,2.839999999999962,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_1,6,0.5,12,p_gated_ba,0.5786886920909478,0.1667488331708239,28.93443460454739,8.337441658541195,48.49586688537161,22.05233400458036,1.5833191235018598,0.4557569934732653,0.3245926784462002,0.1496399732683718,1.3930077371900975,0.066546701765286,0.1954225352112676,0.0127443387822914,0.0642758898153669,0.000755516564086,2.366666666666679,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_1,6,1.0,4,p_gated_ba,0.4593866253058929,0.0875855653865002,22.96933126529465,4.3792782693250105,32.384862650685584,12.186359734341169,1.258659859875558,0.2399674166793339,1.3165135990068002,0.740721656756753,0.8720470690650212,0.073273669106464,0.2307017543859649,0.0219333330526764,0.0712703937434376,0.0029449188011518,4.75,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_1,6,1.0,8,p_gated_ba,0.5741897935774088,0.1368509985974449,28.709489678870444,6.842549929872247,44.440110917476034,15.979274933425236,1.5741764649503072,0.3761872320568545,0.8264342120941036,0.6837454383758005,1.2888207934315508,0.0230038612103459,0.2087719298245614,0.0309886346186941,0.067740729696158,0.0032150606043487,2.375,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_1,6,1.0,10,p_gated_ba,0.5708499928902465,0.0719442503070447,28.54249964451233,3.5972125153522363,43.86220280220485,7.486224756824659,1.565020862009438,0.1970596538070116,0.9914913537736566,0.6730181529365387,1.324881971107099,0.08578342923527,0.2271929824561403,0.0383043167709223,0.0662140694319523,0.0024353181101909,1.9000000000000012,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_1,6,1.0,12,p_gated_ba,0.5031690922397043,0.0529685359701123,25.158454611985217,2.648426798505614,40.22972286320017,11.87678259804288,1.378617730676032,0.1450792217047522,1.3237272282816168,0.9552917695424222,1.3946828757506806,0.1436628994192226,0.2385964912280701,0.0433585408605805,0.0650841435647196,0.001456911334297,1.5833333333333302,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_1,6,2.0,4,p_gated_ba,0.38882859730163,0.017753570251268,19.4414298650815,0.8876785125634048,24.475953110602543,2.446709980500724,1.0656708486373176,0.0486552491018948,1.305541001268409,0.2712076661982425,0.8704457295780513,0.0219471865087149,0.2552631578947368,0.0310035294211013,0.0574633606953238,0.0050006079174804,9.5,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_1,6,2.0,8,p_gated_ba,0.4626638908759211,0.0574397980078737,23.13319454379605,2.871989900393689,32.291188018275335,5.360965483487858,1.2683058917071832,0.1587853642971576,0.7324855552173886,0.3401367226605712,1.201594779215008,0.0975540179185524,0.2780701754385964,0.0304020459048157,0.0438486699810722,0.0045270000289999,4.75,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_1,6,2.0,10,p_gated_ba,0.420051171507467,0.0605173879054865,21.002558575373357,3.0258693952743267,30.775552866122613,9.602478386771343,1.1520675998079106,0.1654116992599711,0.9251884530248388,0.4936247845705028,1.2475299558509705,0.1107742276249454,0.2692982456140351,0.0323445212007878,0.0301809923415703,0.0022067609168479,3.800000000000003,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_1,6,2.0,12,p_gated_ba,0.4434831835514166,0.0754659270194235,22.174159177570832,3.77329635097118,32.38321032889424,8.507507311021978,1.2153810281447683,0.2066258581043126,0.7853245588073513,0.5134868910702064,1.2667759949958155,0.1762801710574616,0.2754385964912281,0.0417971180422641,0.0299108829857055,0.0070254361698754,3.1666666666666603,0.0,6
