dataset,clamp_mode,sensor,subscription_level,scope,P,epsilon,w,strategy,normalized_mae_mean,normalized_mae_std,mae_mean,mae_std,rmse_mean,rmse_std,relative_error_mean,relative_error_std,kl_divergence_mean,kl_divergence_std,kl_global_utility_mean,kl_global_utility_std,release_rate_mean,release_rate_std,attribution_advantage_mean,attribution_advantage_std,eps_count_spent_mean,eps_count_spent_std,n_trials
energy,static,power_kw,4,energy/building01/CT4/power_kw,6,4.0,8,p_gated_sample,0.0179822645444976,0.0010196631558541,0.8991132272248814,0.0509831577927068,1.524307498463746,0.1202839118122479,125.70627224924662,6.924564762617157,0.6460070264180343,0.1242694541365991,1.854769939698783,0.0215517535213106,0.0477566596272831,0.0019040645575242,0.063759301844277,0.0031122149178237,449.850000000068,0.0,6
energy,static,power_kw,4,energy/building01/CT4/power_kw,6,4.0,10,p_gated_sample,0.016297162804429,0.0012681397139247,0.8148581402214538,0.0634069856962351,1.4249760354077292,0.1447528049684553,113.95880676783442,8.860951227643362,0.5950793681649452,0.1181663523832057,2.0471235711991973,0.0244575243774477,0.0405320291949168,0.001657064631261,0.0573969723457856,0.0019468133996404,359.8800000000365,0.0,6
energy,static,power_kw,4,energy/building01/CT4/power_kw,6,4.0,12,p_gated_sample,0.0145219727092631,0.00212031695739,0.7260986354631558,0.1060158478695044,1.273052367906074,0.2408163613764897,101.5013466028216,14.86802672823223,0.6193530974592991,0.1711991907202619,2.218575767412036,0.0356887648134402,0.0348634730095216,0.0009908200304069,0.0511859942592985,0.0019143871198177,289.44444444445907,0.2971469271192875,6
energy,static,power_kw,4,energy/building01/CT5/power_kw,6,0.5,4,p_gated_sample,0.063023918287171,0.007892418812824,3.151195914358554,0.3946209406412015,5.83259726302686,0.8062557996121891,2254.8296752102,281.6824300575814,0.5830355222498499,0.1631825235208648,1.1578215228396018,0.0091002897587819,0.1200400133377792,0.0034780673052098,0.0288941162415547,0.0017099975262061,32.98749999999894,0.1303840481040824,6
energy,static,power_kw,4,energy/building01/CT5/power_kw,6,0.5,8,p_gated_sample,0.0378550521165124,0.008971859656023,1.8927526058256232,0.4485929828011533,4.522229608314122,1.5483444700936266,1354.1227125992757,317.6603981481146,0.3303210722198287,0.0776390576177326,1.7674526799602546,0.0364305055911728,0.0607424697121262,0.003088039166527,0.017703066750137,0.0017628415160076,18.74374999999998,0.0,6
energy,static,power_kw,4,energy/building01/CT5/power_kw,6,0.5,10,p_gated_sample,0.0327176487204583,0.0074623828744985,1.6358824360229172,0.3731191437249259,3.5548205226962595,1.1117854592783236,1171.078394746387,267.6406948448405,0.3648349470853478,0.1392208483508503,2.0044108151834,0.040960233705913,0.0485717461376014,0.0030536427380673,0.0149929640075212,0.001506614880973,14.995000000000944,0.0,6
energy,static,power_kw,4,energy/building01/CT5/power_kw,6,0.5,12,p_gated_sample,0.0251382002538009,0.0054785604127754,1.2569100126900477,0.2739280206387729,2.942744625053382,1.0604191827388496,900.3268346838277,196.20022808867597,0.4213451853694201,0.250852620575633,2.196490464678472,0.0480856336590255,0.0392353006557741,0.0016827112030921,0.0129400829956457,0.0015287450178183,12.005555555555196,0.0210268787419716,6
energy,static,power_kw,4,energy/building01/CT5/power_kw,6,1.0,4,p_gated_sample,0.0490817588900015,0.0029215138143174,2.454087944500078,0.1460756907158731,4.8460886265668535,0.5051799036282918,2807.27062629098,166.0408649909297,0.3578583464126159,0.0822288229990068,1.1781309529387805,0.0083254860778472,0.1091474936089807,0.0025228428959183,0.0440032204428214,0.0007030042992355,200.38333333336172,0.5767726299563952,6
energy,static,power_kw,4,energy/building01/CT5/power_kw,6,1.0,8,p_gated_sample,0.0338560630946495,0.0048396671199787,1.6928031547324798,0.2419833559989395,3.8216735913371545,0.7662600591459016,1934.1764445327387,273.7449504931919,0.3595713191362893,0.2498920461544619,1.8085933507948069,0.0117693419773258,0.0583527842614204,0.0008891852839835,0.0292051336596905,0.0010116479494402,112.462500000017,0.0,6
energy,static,power_kw,4,energy/building01/CT5/power_kw,6,1.0,10,p_gated_sample,0.0280816310305157,0.0022134197553426,1.4040815515257865,0.1106709877671348,2.894346895128915,0.2483564503889883,1604.3896450705276,125.43138964869382,0.3528186607326469,0.0663033485286621,2.003030316252872,0.0227383440656886,0.0477196102404505,0.0018975652853211,0.0255491470728006,0.0010442459893825,89.97000000000912,0.0,6
energy,static,power_kw,4,energy/building01/CT5/power_kw,6,1.0,12,p_gated_sample,0.023286399425745,0.002937791005707,1.1643199712872518,0.146889550285351,2.938263707619848,0.6477260583252,1332.1678514790294,168.64822320107393,0.3776031577728779,0.2600898603476423,2.2084421060327077,0.032728073229732,0.0393279241228557,0.0015067307388071,0.021966955635158,0.0013866831368936,72.02638888889227,0.1129671371421546,6
energy,static,power_kw,4,energy/building01/CT5/power_kw,6,2.0,4,p_gated_sample,0.0361769973997103,0.0025069051095136,1.808849869985516,0.1253452554756844,2.974243168601738,0.1789953493654288,2067.6272171553046,145.05205633188794,0.5453673992647018,0.0918132722879625,1.205310934763805,0.0087489758683893,0.0969211959542069,0.0018438538493566,0.0647605606556152,0.0014818270998032,406.2500000000581,0.8294576541333011,6
energy,static,power_kw,4,energy/building01/CT5/power_kw,6,2.0,8,p_gated_sample,0.0244905083193328,0.0025588480976889,1.2245254159666412,0.1279424048844487,2.2498208173916305,0.3365760643171046,1400.5777930871225,146.39561292713717,0.5893957884844027,0.1863475190237165,1.84907682011008,0.0158548582548243,0.0537030862139231,0.0023894700375849,0.0450632951256684,0.0024948965954753,224.925000000034,0.0,6
energy,static,power_kw,4,energy/building01/CT5/power_kw,6,2.0,10,p_gated_sample,0.0222606297746851,0.0012061534625617,1.1130314887342567,0.0603076731280883,2.047979308763182,0.1551590061549215,1272.0986192244902,68.90503000162919,0.5890085203088365,0.1341099601103596,2.0509314154122347,0.0334842320594936,0.0433107332073654,0.0021190176473935,0.0386386371667952,0.002146796269833,179.94000000001824,0.0,6
energy,static,power_kw,4,energy/building01/CT5/power_kw,6,2.0,12,p_gated_sample,0.0199232955638863,0.0014537209168189,0.9961647781943178,0.0726860458409462,1.982095079874,0.2311148061994241,1140.9545645325895,81.79858052956882,0.4634538924400539,0.0820415446328348,2.2099784682504597,0.0200092051864968,0.0379200474232151,0.0005280025093079,0.035417027410586,0.0012213193880951,144.26388888889582,0.0791739762707916,6
energy,static,power_kw,4,energy/building01/CT5/power_kw,6,4.0,4,p_gated_sample,0.0246614497320639,0.0022510497232848,1.233072486603199,0.1125524861642412,1.9493305347997785,0.2175634668630881,1410.1026775736025,126.6245766024203,0.7440872725729156,0.1063580471271511,1.2493532232904,0.0067241722383142,0.071653514134341,0.0020027241305234,0.0872933538399605,0.0025759760273086,835.2500000001214,1.781852968120922,6
energy,static,power_kw,4,energy/building01/CT5/power_kw,6,4.0,8,p_gated_sample,0.017306066320039,0.0017685214802338,0.8653033160019515,0.0884260740116901,1.3864470930542905,0.1196201557380346,988.634275665159,98.67260372545302,0.8750011454367196,0.1138753395490132,1.8988282797981049,0.0103691694697947,0.047978955948279,0.0016465941315777,0.0636612414646078,0.0021613970697338,449.850000000068,0.0,6
energy,static,power_kw,4,energy/building01/CT5/power_kw,6,4.0,10,p_gated_sample,0.0152464939097037,0.0010072877415401,0.7623246954851898,0.0503643870770062,1.3196454675850755,0.0736988634160707,870.1226111006481,57.07869368512812,0.6598034582254516,0.0800280023763278,2.1074275225118466,0.014362106022088,0.0408098995961616,0.0013872014774242,0.0555802124817137,0.0014673183816899,359.8800000000365,0.0,6
energy,static,power_kw,4,energy/building01/CT5/power_kw,6,4.0,12,p_gated_sample,0.0148966821993181,0.0011723847492052,0.7448341099659092,0.0586192374602604,1.2758849817764908,0.1159705633171638,851.0813722223561,67.72110068135974,0.7519883678600813,0.0872703252272402,2.273690426229768,0.0313385502667554,0.0345115038346115,0.001806969662098,0.0517330948449349,0.0031464389825059,289.5500000000147,0.5419102016636473,6
energy,static,power_kw,4,energy/building01/CT6/power_kw,6,0.5,4,p_gated_sample,0.0688235858972262,0.0055270751516242,3.4411792948613136,0.2763537575812125,7.619496602536947,1.5822515298463276,14.171399971350963,1.1388803311866464,0.2987307106736571,0.1813114050047166,1.1235002131243963,0.0198946384606405,0.1213182171835056,0.0056995276790336,0.0292483077982249,0.0010089334032294,32.93958333333226,0.2136610438678221,6
energy,static,power_kw,4,energy/building01/CT6/power_kw,6,0.5,8,p_gated_sample,0.0330279817556222,0.0033969213343146,1.651399087781111,0.1698460667157301,3.489903832674305,0.6050433773416334,6.800874861476331,0.6987454277541197,0.4601374901938072,0.2254940942075945,1.6594309302367083,0.0258003104627775,0.0634100255640769,0.0023428281636766,0.0166453207015883,0.0018568386333061,18.74374999999998,0.0,6
energy,static,power_kw,4,energy/building01/CT6/power_kw,6,0.5,10,p_gated_sample,0.0376878881737016,0.009908272635988,1.8843944086850808,0.4954136317993998,4.162553254981623,1.0695801768629,7.760443050098432,2.041576394657921,0.3138145528397869,0.2019034960487933,1.9164825333419468,0.0762944251945762,0.0469600978103812,0.0026035730031027,0.0167591169824499,0.0026461880114725,14.995000000000944,0.0,6
energy,static,power_kw,4,energy/building01/CT6/power_kw,6,0.5,12,p_gated_sample,0.0270218396567343,0.0058245717852026,1.351091982836716,0.2912285892601347,2.723378765074546,0.6667757870531978,5.562553539242882,1.200204162627747,0.5653376014190642,0.4066535406610521,2.053226382947575,0.0583210809501594,0.0402356341002556,0.0031959686715706,0.012963090581764,0.0020927824264326,11.993055555555197,0.0399362918584987,6
energy,static,power_kw,4,energy/building01/CT6/power_kw,6,1.0,4,p_gated_sample,0.0497863922518103,0.0036269819549338,2.4893196125905157,0.1813490977466935,4.482883243261014,0.4017683134410068,10.266937719509023,0.7478503450176383,0.3856168940296438,0.1573252581116934,1.0810414508220103,0.0049990064235297,0.1120188210885109,0.002474804751263,0.0445665887921096,0.0017694971519742,199.73333333336163,0.5638409941346965,6
energy,static,power_kw,4,energy/building01/CT6/power_kw,6,1.0,8,p_gated_sample,0.0312430528152862,0.0014628792080653,1.562152640764314,0.0731439604032672,3.1619362672142124,0.2719627755259867,6.442585394327307,0.3010348898774655,0.3268084656236316,0.2218792548135437,1.5629660568911907,0.0313723650515509,0.0591493460783224,0.0012680961127875,0.0287443177073524,0.0016905012543446,112.462500000017,0.0,6
energy,static,power_kw,4,energy/building01/CT6/power_kw,6,1.0,10,p_gated_sample,0.0298338869199682,0.0037003057650909,1.4916943459984129,0.1850152882545499,3.32453986202437,0.5593183096209883,6.151830959142017,0.7638584502534148,0.271212488628358,0.0441146374825543,1.737179149606196,0.0364717738290619,0.0480715794153606,0.0010277449154666,0.0264566494561601,0.0017738285689383,89.97000000000912,0.0,6
energy,static,power_kw,4,energy/building01/CT6/power_kw,6,1.0,12,p_gated_sample,0.0252059660557254,0.0024743831311945,1.2602983027862702,0.1237191565597251,2.648283677675136,0.2107062993826729,5.196630423507057,0.510870682196368,0.3872427563974454,0.129027252598744,1.8471977996690505,0.0509947705879992,0.0399762883924271,0.0008599928060437,0.0218121081186587,0.0004985342973454,71.97777777778113,0.0644779606331816,6
energy,static,power_kw,4,energy/building01/CT6/power_kw,6,2.0,4,p_gated_sample,0.0348748506285544,0.0015657458325275,1.7437425314277233,0.0782872916263791,2.9009147116693423,0.1750120690167781,7.192003866863764,0.3223721075520794,0.5616977663520574,0.1275880241574282,1.0926697561454226,0.012158378501984,0.0989774369234189,0.0020443407164209,0.0641021470564108,0.0021542274480192,405.3416666667245,0.9205523704097932,6
energy,static,power_kw,4,energy/building01/CT6/power_kw,6,2.0,8,p_gated_sample,0.0237389323623861,0.0010675210570853,1.186946618119306,0.0533760528542685,2.1725588776289606,0.3071877108816278,4.894776359952735,0.2187729836831071,0.5809545897079228,0.1714729567266416,1.5624729893652336,0.0258399197020576,0.0542032529361639,0.0011881247936609,0.043068890821673,0.0009575335989736,224.925000000034,0.0,6
energy,static,power_kw,4,energy/building01/CT6/power_kw,6,2.0,10,p_gated_sample,0.0220246873044992,0.0024472697913936,1.1012343652249623,0.1223634895696838,1.9932253306574672,0.3344467706961198,4.541144498782931,0.5046870304287865,0.4269561305903285,0.1354297347325964,1.732769556121774,0.0331085935228197,0.0463858323144751,0.0018366932248325,0.0395055566634835,0.0016901406678702,179.94000000001824,0.0,6
energy,static,power_kw,4,energy/building01/CT6/power_kw,6,2.0,12,p_gated_sample,0.021599130650958,0.0035864871951941,1.079956532547901,0.1793243597597085,2.0516904585728035,0.3627647707268763,4.453629558010551,0.7401587981590061,0.3861938903589976,0.0818871231843128,1.880666515831468,0.0257127473973966,0.0386610351598681,0.0017551792644201,0.035052742765099,0.002758531576604,144.15277777778462,0.2631891307000144,6
energy,static,power_kw,4,energy/building01/CT6/power_kw,6,4.0,4,p_gated_sample,0.0252969653878605,0.0008858496095287,1.2648482693930247,0.0442924804764365,1.9838308089162608,0.1106350411849097,5.216153002064506,0.1833008084820249,0.8898182065573413,0.1058077549571959,1.0905404064117166,0.0085672404789395,0.0807120892149235,0.0016113289043001,0.0872316897630029,0.0016475757804817,827.1000000001195,1.4573949361792842,6
energy,static,power_kw,4,energy/building01/CT6/power_kw,6,4.0,8,p_gated_sample,0.0184754695767684,0.0015288676106018,0.9237734788384228,0.0764433805300907,1.5105805663262402,0.1527290445854288,3.8093979129993816,0.3154593153649341,0.5967912720858027,0.0996872248088718,1.5701260870014078,0.0143832263489272,0.0490348634730095,0.0020667780528065,0.0637757092531988,0.0024683684103538,449.850000000068,0.0,6
energy,static,power_kw,4,energy/building01/CT6/power_kw,6,4.0,10,p_gated_sample,0.0164605560106355,0.0014763954629679,0.8230278005317787,0.0738197731483994,1.330267680891916,0.1754110153282833,3.393294345422525,0.3051231817880876,0.7693966775432819,0.1849235691683405,1.7349944279170888,0.0209826668442526,0.0416249861064799,0.0017157906651479,0.0561876381351073,0.0028398025853387,359.8800000000365,0.0,6
energy,static,power_kw,4,energy/building01/CT6/power_kw,6,4.0,12,p_gated_sample,0.016077968363168,0.0024320031771075,0.8038984181584022,0.1216001588553759,1.4198270668276465,0.2951380937224362,3.315252898927181,0.5017067388610017,0.554347311926623,0.2774407596262319,1.8683281120661188,0.0221903706566624,0.0357156089066725,0.000957853841684,0.0508384400309487,0.0011579752958949,289.1888888889033,0.2872603671212734,6
energy,static,power_kw,4,energy/building01/CT7/power_kw,6,0.5,4,p_gated_sample,0.0642439290659586,0.0077746016549727,3.2121964532979312,0.3887300827486377,6.78720017945539,1.0756242686573152,104.8966271308537,12.698318687100858,0.3985043575136946,0.0956456343490977,1.1517704954341326,0.0168922009545773,0.118483939090808,0.004491816076182,0.0280926444658792,0.0020432935275942,33.04583333333229,0.168386955155914,6
energy,static,power_kw,4,energy/building01/CT7/power_kw,6,0.5,8,p_gated_sample,0.0387005804660964,0.0080414828553571,1.93502902330482,0.4020741427678589,4.251411891149228,0.7305829731716281,63.15824372375155,13.122744176923993,0.3980402305457679,0.1533336712399298,1.7683801937188797,0.0232966361829313,0.0595198399466488,0.0022590709817878,0.0185955267581334,0.0021535057613013,18.74374999999998,0.0,6
energy,static,power_kw,4,energy/building01/CT7/power_kw,6,0.5,10,p_gated_sample,0.039053861152481,0.0061594366118803,1.952693057624053,0.307971830594016,5.3592992310999135,1.96479040648932,63.70338378879666,10.024012084161123,0.325936580589411,0.187367632816042,1.912776636722379,0.0388784423877639,0.0490719128598421,0.0024631295053565,0.0157434313617761,0.0012312045355851,14.995000000000944,0.0,6
energy,static,power_kw,4,energy/building01/CT7/power_kw,6,0.5,12,p_gated_sample,0.0338085096049938,0.0058160116761117,1.6904254802496927,0.2908005838055897,4.539136149751694,1.0007232235842052,55.159601768826825,9.490074141240257,0.4733624414228983,0.2329403819245806,2.0909799869776284,0.0593089141473012,0.0418472824274758,0.002606418438928,0.0146000017293688,0.0030667594266858,11.972916666666308,0.0325693704097692,6
energy,static,power_kw,4,energy/building01/CT7/power_kw,6,1.0,4,p_gated_sample,0.0480731612185177,0.0024326109306233,2.4036580609258853,0.1216305465311656,4.465462434919046,0.2600359216616287,78.32226598136047,3.9751382719388313,0.4289647892557223,0.0881584769519277,1.1675303965751371,0.0075820169901866,0.1130562039198251,0.0014447835818043,0.0432875022425036,0.0009256083736714,199.50416666669489,0.3210983753722723,6
energy,static,power_kw,4,energy/building01/CT7/power_kw,6,1.0,8,p_gated_sample,0.0341676365545172,0.0040804987760652,1.7083818277258642,0.2040249388032637,3.8253875074830335,0.8373860880686655,55.663384691122815,6.637399432166236,0.3458033998302129,0.040485254442055,1.7737785616364117,0.026218487420473,0.0594642658663999,0.0018425133520153,0.029072105712421,0.0009038219350873,112.462500000017,0.0,6
energy,static,power_kw,4,energy/building01/CT7/power_kw,6,1.0,10,p_gated_sample,0.026100274618274,0.001854802374385,1.3050137309137049,0.0927401187192506,2.8177789750450017,0.4484547280158848,42.51227863353919,3.0221688105870865,0.3533735878047331,0.1670066452452025,1.974225738371212,0.0265178126308359,0.0486273202178504,0.001776633029137,0.0244649871489719,0.0008826263251939,89.97000000000912,0.0,6
energy,static,power_kw,4,energy/building01/CT7/power_kw,6,1.0,12,p_gated_sample,0.0247809365786455,0.0010363763486502,1.2390468289322791,0.0518188174325119,2.81306241728126,0.1502172280314344,40.36308435176832,1.70433357667664,0.4049778712608791,0.1918191448010598,2.1430218855114997,0.0218453019263432,0.0394946463636026,0.0006544226495,0.0228193173317348,0.000636138843848,72.01388888889227,0.0490653381463065,6
energy,static,power_kw,4,energy/building01/CT7/power_kw,6,2.0,4,p_gated_sample,0.0355008674152916,0.0016275059137028,1.775043370764583,0.0813752956851434,2.98532583652009,0.2175687750352985,57.846270490413616,2.6494278321633065,0.562139093948757,0.1012903515832037,1.1939921110934106,0.0069047587318403,0.1005520358638064,0.0024949399305171,0.0632566227788316,0.0011621296267553,404.62500000005775,1.1294910358212662,6
energy,static,power_kw,4,energy/building01/CT7/power_kw,6,2.0,8,p_gated_sample,0.0261427761407335,0.0042036461154549,1.3071388070366787,0.2101823057727494,2.397649960436109,0.4358113193921342,42.58838709919811,6.851971396662898,0.4982412940995419,0.1326820667436961,1.809563536105926,0.0225744077548061,0.0549627653662331,0.0019002760168041,0.0448239159493871,0.0019570424115658,224.925000000034,0.0,6
energy,static,power_kw,4,energy/building01/CT7/power_kw,6,2.0,10,p_gated_sample,0.0226093725026455,0.0013348949304733,1.1304686251322766,0.0667447465236677,2.194376559225664,0.3291708269687282,36.82073972085883,2.168436765813141,0.5240088898147384,0.1435018937582488,2.0129083392607288,0.0086541305893764,0.0459041902856507,0.001744707513202,0.0392926795353486,0.0022630242121038,179.94000000001824,0.0,6
energy,static,power_kw,4,energy/building01/CT7/power_kw,6,2.0,12,p_gated_sample,0.0197905832438698,0.0017356150133184,0.9895291621934916,0.0867807506659222,1.8636948469485108,0.1965186692310662,32.23009493172171,2.8462863596935786,0.5207432823578237,0.1184112336085215,2.169244756514892,0.0408838687919406,0.038142343744211,0.0015678064312005,0.0341830264374865,0.0009643142976389,144.23055555556246,0.2350925743587053,6
energy,static,power_kw,4,energy/building01/CT7/power_kw,6,4.0,4,p_gated_sample,0.0239262279476123,0.0009224967581519,1.196311397380617,0.0461248379075979,1.896135844784153,0.1050058954926522,38.97840058406606,1.4990949363942296,0.763810154996326,0.1086558292649449,1.2263741934912535,0.0121415243783215,0.0790448668074543,0.0017692003573871,0.0880832076384239,0.0019394231145692,828.6333333334533,1.6058227382459622,6
energy,static,power_kw,4,energy/building01/CT7/power_kw,6,4.0,8,p_gated_sample,0.0177171182169258,0.0011793150944814,0.8858559108462923,0.0589657547240705,1.4600826281063295,0.1406271962246893,28.86348622514232,1.9231598826673677,0.6837445379836541,0.0660669122927323,1.853500692040093,0.0147706200130897,0.0495350301952502,0.0012025936484705,0.0638911278728823,0.0027908610632927,449.850000000068,0.0,6
energy,static,power_kw,4,energy/building01/CT7/power_kw,6,4.0,10,p_gated_sample,0.0167032856175639,0.0023908190706379,0.8351642808781986,0.1195409535318979,1.3919056764402755,0.2270799428941977,27.2069593803629,3.8993923918117424,0.6739266104764253,0.1249548235467648,2.051538476537411,0.0223057359096164,0.040828424289578,0.0014672679851467,0.0574046743285842,0.0021255647194959,359.8800000000365,0.0,6
energy,static,power_kw,4,energy/building01/CT7/power_kw,6,4.0,12,p_gated_sample,0.0150004636922141,0.0016150713720629,0.7500231846107065,0.0807535686031458,1.3478184440229883,0.1395048351050692,24.42477041338876,2.622523892246468,0.6168111718773819,0.1798475507204153,2.19745540486513,0.039174210232338,0.0362713497091623,0.0015947598594867,0.0525928729118715,0.0019418823677615,289.0222222222365,0.4782684818604544,6
energy,static,power_kw,4,energy/building01/CT8/power_kw,6,0.5,4,p_gated_sample,0.0668938191135193,0.0050828850568189,3.3446909556759654,0.2541442528409487,6.830310628638227,0.7618568131703115,67.93556747063504,5.165648005157979,0.3411419062462284,0.1475427528825539,1.129071764301547,0.0138807215839015,0.1202623096587751,0.0056613596774396,0.0294866250476432,0.0020810903304733,32.979166666665606,0.2122302209080684,6
energy,static,power_kw,4,energy/building01/CT8/power_kw,6,0.5,8,p_gated_sample,0.0432911942028093,0.0096164022715003,2.164559710140466,0.4808201135750155,4.847401030962991,1.5625764588627902,43.92316241854552,9.784824520011297,0.3874250280165685,0.1700057227658688,1.6865660473920236,0.0509318288528896,0.0600200066688896,0.004653910322739,0.0182183424810372,0.0025378361884676,18.74374999999998,0.0,6
energy,static,power_kw,4,energy/building01/CT8/power_kw,6,0.5,10,p_gated_sample,0.0351650074211758,0.00739134120158,1.758250371058792,0.3695670600790049,4.055327088652265,1.1504830910606885,35.72057265707045,7.526843369232838,0.3520162256151973,0.1964544578515301,1.775419533369588,0.0312980281030159,0.0506835611870623,0.0021402876339954,0.0163238967069482,0.0017582246580759,14.995000000000944,0.0,6
energy,static,power_kw,4,energy/building01/CT8/power_kw,6,0.5,12,p_gated_sample,0.0251093317959123,0.0049036202893709,1.2554665897956183,0.2451810144685479,2.667860426446037,0.4575190915734857,25.49951529133213,4.977384007596295,0.4335317374017121,0.1610462479568332,1.950468040010697,0.0578516532240433,0.0404023563410025,0.0021754963326316,0.0133713899096518,0.0018110065371566,11.990972222221862,0.0271846395898412,6
energy,static,power_kw,4,energy/building01/CT8/power_kw,6,1.0,4,p_gated_sample,0.0497570303189251,0.0019623908981882,2.4878515159462573,0.09811954490941,4.594164139305053,0.3349266936666252,50.549876873217954,2.000323487636756,0.3973771467091689,0.0688222674709643,1.1618400099399235,0.0104444307955735,0.1112593086584417,0.001457694459109,0.0447228566276447,0.0010391310079158,199.90833333336164,0.328506722407194,6
energy,static,power_kw,4,energy/building01/CT8/power_kw,6,1.0,8,p_gated_sample,0.0347249549023247,0.0034121681994376,1.7362477451162377,0.170608409971883,3.8664136757008793,0.6160866051312349,35.25229394666618,3.44778217832062,0.4271344125009385,0.1734442137586431,1.7350882287739708,0.0162893029823787,0.0586491793560816,0.0026774174598966,0.0290233436337912,0.0014605569992494,112.462500000017,0.0,6
energy,static,power_kw,4,energy/building01/CT8/power_kw,6,1.0,10,p_gated_sample,0.0258683930497698,0.0018295879390434,1.29341965248849,0.0914793969521707,2.775103814917143,0.4635429897931827,26.272700663660007,1.862393113216235,0.4841384729057694,0.2201480181303548,1.9075347862237395,0.0309763163423687,0.0481086288021933,0.0018762871778521,0.0248746966889704,0.0012191961413495,89.97000000000912,0.0,6
energy,static,power_kw,4,energy/building01/CT8/power_kw,6,1.0,12,p_gated_sample,0.0236328929508204,0.0027505569376343,1.1816446475410227,0.1375278468817199,2.671171058591225,0.6103534923692359,24.003489358263323,2.8041223964728643,0.3194604532812888,0.0653427213874428,2.038571811412761,0.0407282078762075,0.0402171094068393,0.0011168408457207,0.0222002316518577,0.0013079030329786,71.95972222222555,0.0837351424079873,6
energy,static,power_kw,4,energy/building01/CT8/power_kw,6,2.0,4,p_gated_sample,0.0358015621564081,0.0015092053065816,1.7900781078204078,0.0754602653290845,2.912785916425411,0.1617549377713689,36.35339537119615,1.5258847367717423,0.6981395639789295,0.1279286325654805,1.1788821904317277,0.0103465852817261,0.0997739987403208,0.0026261717681358,0.0648025386491212,0.0015485749471586,405.0000000000578,1.1979148550713683,6
energy,static,power_kw,4,energy/building01/CT8/power_kw,6,2.0,8,p_gated_sample,0.0242506832842458,0.0021344410025314,1.212534164212291,0.1067220501265743,2.274259864732772,0.2242526953845307,24.63039101969176,2.1693895436345336,0.3693458963566163,0.0866967437232317,1.7481896046113323,0.0189627061011794,0.056611463080286,0.0023385178523299,0.0425327666492775,0.0014766998717078,224.925000000034,0.0,6
energy,static,power_kw,4,energy/building01/CT8/power_kw,6,2.0,10,p_gated_sample,0.0229408489787409,0.0026882738245951,1.1470424489370483,0.1344136912297593,2.270086478252144,0.4437145442514211,23.300613295604027,2.7265565327580474,0.4796725394405629,0.1899259810844491,1.9549447800309745,0.0157040495150924,0.0444407395057611,0.002492710720213,0.0395141521117221,0.001339982062407,179.94000000001824,0.0,6
energy,static,power_kw,4,energy/building01/CT8/power_kw,6,2.0,12,p_gated_sample,0.0204525668628016,0.0024027146461338,1.022628343140082,0.1201357323066913,2.05481904037786,0.1824347287298528,20.77586702848811,2.446325372029808,0.4735834562097343,0.1231678046653462,2.0543058330132804,0.0184374947137186,0.0386054610796191,0.0013661129327886,0.0367317320707965,0.0022891950697052,144.16111111111798,0.2048486342718213,6
energy,static,power_kw,4,energy/building01/CT8/power_kw,6,4.0,4,p_gated_sample,0.0257008215710399,0.0014711960204077,1.285041078552,0.073559801020387,2.033455633884916,0.1017590285198191,26.10386863375147,1.4819247649353138,0.7597850040480935,0.1830609112080375,1.2110062144721616,0.004174616703383,0.0801933977992664,0.0023386058972784,0.0888927769237531,0.0025996402674365,827.6000000001196,2.11565592665776,6
energy,static,power_kw,4,energy/building01/CT8/power_kw,6,4.0,8,p_gated_sample,0.0182527253396038,0.0017997943313257,0.9126362669801936,0.0899897165662885,1.5655644333228491,0.2555236346531802,18.536846733544287,1.823042796403642,0.7137765094101033,0.1115039614242974,1.803453055121613,0.0238900285510148,0.0492756844874217,0.0012310212830822,0.0637701501779933,0.0019294724718744,449.850000000068,0.0,6
energy,static,power_kw,4,energy/building01/CT8/power_kw,6,4.0,10,p_gated_sample,0.0159723601017181,0.0013173655756848,0.7986180050859087,0.0658682787842444,1.3568201424321231,0.2178826005570224,16.22220402084102,1.3353997440475662,0.4888856495887847,0.1272913553888434,1.980153006044997,0.0192211559430803,0.0412915416249861,0.0018461973776644,0.0583837310029616,0.0023422168885918,359.8800000000365,0.0,6
energy,static,power_kw,4,energy/building01/CT8/power_kw,6,4.0,12,p_gated_sample,0.0133341531030884,0.0007329142620927,0.6667076551544245,0.0366457131046368,1.175753206857005,0.1230372337661551,13.542676073473649,0.7385665535868877,0.7065941729512059,0.1732784356522732,2.0981723076148,0.0422400422708889,0.0365306954169908,0.0012568427706074,0.0499502025394502,0.0018858121428098,288.94444444445867,0.3769271469054743,6
energy,static,power_kw,4,energy/building01/CT9/power_kw,6,0.5,4,p_gated_sample,0.0646026255259909,0.0081537870386124,3.2301312762995478,0.4076893519306199,6.638855584052166,1.3048933408300512,9270.029999960763,1188.350894928883,0.3650898465290059,0.0882906530655169,1.1582865824980395,0.0146361995933544,0.1152606424363676,0.0057238604821979,0.0285521897140055,0.0015979809442317,33.16666666666564,0.214573219826446,6
energy,static,power_kw,4,energy/building01/CT9/power_kw,6,0.5,8,p_gated_sample,0.0407483830895365,0.0056962915437402,2.037419154476828,0.2848145771870117,4.161285741054233,0.6536046663380182,5842.225001907319,818.1076835810147,0.4543557125030774,0.1406168791197328,1.7951572381939291,0.03564248520764,0.0607424697121262,0.0025518126594859,0.0184620254462894,0.0007099750048429,18.74374999999998,0.0,6
